Random seed, 26
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -4.588118416922433, 0
validating, -1, 0.0, -4.6842320442199705, 0
testing, -1, -6.67572021484375e-07, -4.604901075363159, 0
training, 0, 5.880316979544503, -5.732067217145647, 0
validating, 0, 5.534520530700684, -5.769217300415039, 0
testing, 0, 6.160525321960449, -5.750398254394531, 0
training, 1, 5.630223764692034, -5.308007144927979, 0
validating, 1, 5.589613533020019, -5.174423503875732, 0
testing, 1, 6.451729488372803, -5.172566080093384, 0
training, 2, 6.431974792480469, -5.111088425772531, 0
validating, 2, 6.032682800292969, -5.145730304718017, 0
testing, 2, 7.257742691040039, -5.159988117218018, 0
training, 3, 7.464514214651925, -5.0944937978472025, 0
validating, 3, 7.200902366638184, -5.14130048751831, 0
testing, 3, 9.215424728393554, -5.160498237609863, 0
training, 4, 9.06050842830113, -5.092905248914446, 0
validating, 4, 7.503388786315918, -5.146958351135254, 0
testing, 4, 9.700478649139404, -5.167977046966553, 0
training, 5, 9.194276591709682, -5.088945129939488, 0
validating, 5, 7.512919807434082, -5.156225872039795, 0
testing, 5, 9.715697765350342, -5.166209888458252, 0
training, 6, 9.200332287379673, -5.08593955721174, 0
validating, 6, 7.520047187805176, -5.156461524963379, 0
testing, 6, 9.72801856994629, -5.167947101593017, 0
training, 7, 9.213168089730399, -5.08718626839774, 0
validating, 7, 7.523038864135742, -5.161013793945313, 0
testing, 7, 9.73334197998047, -5.168663597106933, 0
training, 8, 9.214909471784319, -5.087322916303362, 0
validating, 8, 7.5232339859008786, -5.159432697296142, 0
testing, 8, 9.733752346038818, -5.165085792541504, 0
training, 9, 9.214905166625977, -5.086504295894078, 0
validating, 9, 7.524218559265137, -5.164323043823242, 0
testing, 9, 9.735156154632568, -5.167729425430298, 0
training, 10, 9.218668992178781, -5.086818449837821, 0
validating, 10, 7.52646427154541, -5.168330383300781, 0
testing, 10, 9.738524627685546, -5.167279481887817, 0
training, 11, 9.219744028363909, -5.0881195068359375, 0
validating, 11, 7.526501274108886, -5.1666154861450195, 0
testing, 11, 9.738553905487061, -5.166058492660523, 0
training, 12, 9.219696835109167, -5.088002804347447, 0
validating, 12, 7.5264886856079105, -5.166458988189698, 0
testing, 12, 9.738489437103272, -5.16471757888794, 0
training, 13, 9.219534792218889, -5.087951687404088, 0
validating, 13, 7.526348686218261, -5.167463970184326, 0
testing, 13, 9.738244152069091, -5.162035608291626, 0
training, 14, 9.218659945896693, -5.087801211220878, 0
validating, 14, 7.525799179077149, -5.169504928588867, 0
testing, 14, 9.737195682525634, -5.16181526184082, 0
training, 15, 9.21822509765625, -5.084060995919364, 0
validating, 15, 7.525808715820313, -5.169152164459229, 0
testing, 15, 9.737206554412841, -5.161338472366333, 0
training, 16, 9.218233626229422, -5.08394547871181, 0
validating, 16, 7.525804328918457, -5.169572830200195, 0
testing, 16, 9.737220668792725, -5.161525678634644, 0
training, 17, 9.218220029558454, -5.083849607195173, 0
validating, 17, 7.52579174041748, -5.170019817352295, 0
testing, 17, 9.737207508087158, -5.1615416526794435, 0
training, 18, 9.54554944719587, -5.0842329706464495, 0
validating, 18, 7.99301586151123, -5.169676303863525, 0
testing, 18, 10.48748483657837, -5.161476373672485, 0
training, 19, 9.987819617135184, -5.083999170575823, 0
validating, 19, 8.041956520080566, -5.169477367401123, 0
