Random seed, 9
mode, epoch, average loss, defender utility
training, -1, -1.6348702566964286e-07, -5.064079243796212, 0
validating, -1, 3.814697265625e-07, -5.142711639404297, 0
testing, -1, -3.814697265625e-07, -5.052791929244995, 0
training, 0, 16.413598605564662, -5.810678863525391, 0
validating, 0, 14.626089477539063, -5.870736312866211, 0
testing, 0, 16.386292552948, -5.8145918369293215, 0
training, 1, 21.362858745029996, -5.583837236676898, 0
validating, 1, 14.534210586547852, -5.529532241821289, 0
testing, 1, 16.287953281402586, -5.483102035522461, 0
training, 2, 15.56218648638044, -5.448152882712228, 0
validating, 2, 12.890519332885741, -5.490504455566406, 0
testing, 2, 14.536103916168212, -5.442629480361939, 0
training, 3, 16.377685846601214, -5.429207638331822, 0
validating, 3, 13.192235946655273, -5.488804149627685, 0
testing, 3, 14.93728723526001, -5.43338565826416, 0
training, 4, 16.240963418143135, -5.445756217411586, 0
validating, 4, 13.901984405517577, -5.486865997314453, 0
testing, 4, 15.838526248931885, -5.437911653518677, 0
training, 5, 13.796205847603934, -5.432672051021031, 0
validating, 5, 12.68956184387207, -5.582569122314453, 0
testing, 5, 14.292215251922608, -5.531221151351929, 0
training, 6, 12.905525861467634, -5.472032696860177, 0
validating, 6, 9.947275924682618, -5.485249042510986, 0
testing, 6, 10.710953998565675, -5.43635926246643, 0
training, 7, 12.395998110089984, -5.449264975956508, 0
validating, 7, 10.59105224609375, -5.506923484802246, 0
testing, 7, 11.441677379608155, -5.456791687011719, 0
training, 8, 15.758311898367745, -5.4409515108381, 0
validating, 8, 15.590876388549805, -5.481609249114991, 0
testing, 8, 16.497184085845948, -5.432513236999512, 0
training, 9, 18.700890023367744, -5.426221261705671, 0
validating, 9, 17.750591278076172, -5.494981575012207, 0
testing, 9, 18.76071071624756, -5.4407439708709715, 0
training, 10, 20.32961583818708, -5.439621298653739, 0
validating, 10, 17.311515045166015, -5.513393497467041, 0
testing, 10, 18.321583557128907, -5.460928440093994, 0
training, 11, 20.33660019465855, -5.471926621028355, 0
validating, 11, 15.682850646972657, -5.5520830154418945, 0
testing, 11, 16.434822750091552, -5.493432664871216, 0
training, 12, 20.52797429221017, -5.470094803401402, 0
validating, 12, 17.266850662231445, -5.521688747406006, 0
testing, 12, 18.526495933532715, -5.4687943935394285, 0
training, 13, 24.187939998081752, -5.448849296569824, 0
validating, 13, 35.023776626586915, -5.5265929222106935, 0
testing, 13, 40.848100662231445, -5.4725518226623535, 0
training, 14, 24.321709823608398, -5.456110450199672, 0
validating, 14, 14.959064865112305, -5.512388706207275, 0
testing, 14, 16.28795156478882, -5.46185622215271, 0
training, 15, 18.24426779065813, -5.438965443202427, 0
validating, 15, 18.00711135864258, -5.536578559875489, 0
testing, 15, 19.634111976623537, -5.48324146270752, 0
training, 16, 18.18131068093436, -5.496049554007394, 0
validating, 16, 14.758757400512696, -5.570380687713623, 0
testing, 16, 16.155490016937257, -5.527295017242432, 0
training, 17, 17.548557853698732, -5.495126111166818, 0
validating, 17, 16.60045928955078, -5.528159809112549, 0
testing, 17, 18.24519624710083, -5.484428119659424, 0
training, 18, 20.183515984671455, -5.482878793988909, 0
validating, 18, 18.351350402832033, -5.524873924255371, 0
testing, 18, 20.37085018157959, -5.4774699211120605, 0
training, 19, 18.848711694989884, -5.464734513419015, 0
validating, 19, 22.691769409179688, -5.529409599304199, 0
testing, 19, 26.065170097351075, -5.476049995422363, 0
training, 20, 22.71495165143694, -5.445495482853481, 0
validating, 20, 18.744561386108398, -5.493521595001221, 0
testing, 20, 20.999366188049315, -5.440577125549316, 0
