Random seed, 3
mode, epoch, average loss, defender utility
training, -1, -3.4059797014508927e-08, -3.318443080357143, 0
validating, -1, 2.384185791015625e-08, -3.3885638236999513, 0
testing, -1, -1.1920928955078126e-08, -3.3014079570770263, 0
training, 0, 0.9447260686329433, -4.851460524967739, 0
validating, 0, 0.9442460060119628, -4.7654634475708, 0
testing, 0, 0.9765041589736938, -4.779735946655274, 0
training, 1, 0.8638512304850987, -4.5788341249738425, 0
validating, 1, 0.8120246410369873, -4.318017673492432, 0
testing, 1, 0.855695652961731, -4.3100841522216795, 0
training, 2, 0.8583968673433576, -4.1999205998011995, 0
validating, 2, 0.9529923915863037, -4.0607398509979244, 0
testing, 2, 0.9724771022796631, -4.041815233230591, 0
training, 3, 1.0400446006229946, -3.964348568235125, 0
validating, 3, 1.1775694370269776, -3.9236763954162597, 0
testing, 3, 1.1667562007904053, -3.913695049285889, 0
training, 4, 1.2334364107676914, -3.834094721930368, 0
validating, 4, 1.4850358009338378, -3.85436635017395, 0
testing, 4, 1.4419558763504028, -3.8427525997161864, 0
training, 5, 1.483477190562657, -3.756593438557216, 0
validating, 5, 1.8754136085510253, -3.8103979587554933, 0
testing, 5, 1.8008939504623414, -3.810471296310425, 0
training, 6, 1.8531562771115984, -3.718857431411743, 0
validating, 6, 2.0692309856414797, -3.7883275508880616, 0
testing, 6, 1.98297278881073, -3.7958433628082275, 0
training, 7, 1.911868497303554, -3.7040749277387346, 0
validating, 7, 2.074880599975586, -3.7801339626312256, 0
testing, 7, 1.9881638050079347, -3.7929081201553343, 0
training, 8, 1.971350714138576, -3.7050427436828612, 0
validating, 8, 2.414362573623657, -3.7769049644470214, 0
testing, 8, 2.289353108406067, -3.7928423643112184, 0
training, 9, 2.2920732906886507, -3.7002385480063302, 0
validating, 9, 2.5530051708221437, -3.777137565612793, 0
testing, 9, 2.412425470352173, -3.7910815477371216, 0
training, 10, 2.325080421992711, -3.696706649235317, 0
validating, 10, 2.557344675064087, -3.77872896194458, 0
testing, 10, 2.4162753105163572, -3.7890836000442505, 0
training, 11, 2.3267378670828682, -3.6957589898790633, 0
validating, 11, 2.5583539485931395, -3.7760101318359376, 0
testing, 11, 2.417177951335907, -3.7872254133224486, 0
training, 12, 2.3274099826812744, -3.691455786568778, 0
validating, 12, 2.559461164474487, -3.773612213134766, 0
testing, 12, 2.4181946873664857, -3.7866152048110964, 0
training, 13, 2.328350557599749, -3.6895781653268, 0
validating, 13, 2.559967613220215, -3.7709914207458497, 0
testing, 13, 2.4186744332313537, -3.7828871488571165, 0
training, 14, 2.3291010924748012, -3.6876783575330463, 0
validating, 14, 2.5613364219665526, -3.771384525299072, 0
testing, 14, 2.419914257526398, -3.781444048881531, 0
training, 15, 2.3302479130881175, -3.6838636875152586, 0
validating, 15, 2.5624188423156737, -3.7679815769195555, 0
testing, 15, 2.4208959698677064, -3.7786064386367797, 0
training, 16, 2.331081315449306, -3.681572314671108, 0
validating, 16, 2.564510154724121, -3.7671456813812254, 0
testing, 16, 2.422766411304474, -3.7746652603149413, 0
training, 17, 2.333515623637608, -3.679052094050816, 0
validating, 17, 2.566273736953735, -3.7620115280151367, 0
testing, 17, 2.4243420720100404, -3.7705134391784667, 0
training, 18, 2.334319850376674, -3.6749207632882253, 0
validating, 18, 2.566986846923828, -3.7620962142944334, 0
testing, 18, 2.4249876856803896, -3.7663106679916383, 0
training, 19, 2.3316157477242605, -3.67012060710362, 0
validating, 19, 2.5570770740509032, -3.75479998588562, 0
testing, 19, 2.4159690856933596, -3.7650707721710206, 0
training, 20, 2.326482473100935, -3.6773923192705427, 0
validating, 20, 2.5603991508483888, -3.748358726501465, 0
testing, 20, 2.4189309954643248, -3.7582942485809325, 0
training, 21, 2.329861170904977, -3.664274229322161, 0
validating, 21, 2.564707612991333, -3.740867519378662, 0
testing, 21, 2.4228309273719786, -3.753569173812866, 0
training, 22, 2.336673607145037, -3.662393835612706, 0
validating, 22, 2.572372484207153, -3.735093688964844, 0
testing, 22, 2.429621231555939, -3.75519700050354, 0
training, 23, 2.3397710936410085, -3.6615539346422468, 0
validating, 23, 2.573797178268433, -3.7352742671966555, 0
testing, 23, 2.4309038281440736, -3.751398468017578, 0
training, 24, 2.340593235833304, -3.6602316379547117, 0
validating, 24, 2.5747517108917237, -3.732528877258301, 0
testing, 24, 2.431763064861298, -3.7497567653656008, 0
training, 25, 2.3412940161568776, -3.657945544379098, 0
validating, 25, 2.5753939628601072, -3.7326842308044434, 0
testing, 25, 2.432343876361847, -3.7475435972213744, 0
training, 26, 2.3421223027365548, -3.6555924006870817, 0
validating, 26, 2.57648286819458, -3.7285415172576903, 0
testing, 26, 2.433327829837799, -3.745502781867981, 0
training, 27, 2.342841557094029, -3.6587154252188547, 0
validating, 27, 2.5773973941802977, -3.728980302810669, 0
testing, 27, 2.434135854244232, -3.743442678451538, 0
training, 28, 2.343951061793736, -3.6542839186532157, 0
validating, 28, 2.5788248062133787, -3.7233089447021483, 0
testing, 28, 2.435423123836517, -3.7438504695892334, 0
training, 29, 2.3449468408312115, -3.6543374947139196, 0
validating, 29, 2.579853630065918, -3.724082660675049, 0
testing, 29, 2.436364471912384, -3.7414464950561523, 0
training, 30, 2.3455561910356795, -3.6526270593915666, 0
validating, 30, 2.5800493717193604, -3.722624683380127, 0
testing, 30, 2.4364729046821596, -3.742237091064453, 0
training, 31, 2.3460620539528985, -3.653127499989101, 0
validating, 31, 2.581238842010498, -3.7191140174865724, 0
testing, 31, 2.4375439524650573, -3.7413639783859254, 0
training, 32, 2.347179801123483, -3.656508915764945, 0
validating, 32, 2.5830811500549316, -3.7210814476013185, 0
testing, 32, 2.4392083287239075, -3.7370625495910645, 0
training, 33, 2.3487571920667376, -3.6519419738224577, 0
validating, 33, 2.58424916267395, -3.715624284744263, 0
testing, 33, 2.4402446150779724, -3.7363075733184816, 0
training, 34, 2.349969128199986, -3.6485133511679515, 0
validating, 34, 2.586152267456055, -3.714715909957886, 0
testing, 34, 2.441968595981598, -3.7367949962615965, 0
training, 35, 2.3526662962777274, -3.6501212528773714, 0
validating, 35, 2.590348815917969, -3.7161767959594725, 0
testing, 35, 2.4458488821983337, -3.736178469657898, 0
