Random seed, 7
mode, epoch, average loss, defender utility
training, -1, -1.3623918805803571e-08, -6.56319762638637, 0
validating, -1, -3.814697265625e-07, -6.556943130493164, 0
testing, -1, -9.5367431640625e-08, -6.521969890594482, 0
training, 0, 58.01841910226005, -7.2058028221130375, 0
validating, 0, 59.9160774230957, -7.259811496734619, 0
testing, 0, 58.05283622741699, -7.17789101600647, 0
training, 1, 39.70905478341239, -7.074063968658447, 0
validating, 1, 19.9309814453125, -7.019975090026856, 0
testing, 1, 19.189570808410643, -6.975768613815307, 0
training, 2, 85.91194147382464, -6.976726695469448, 0
validating, 2, 100.23916473388672, -6.988278198242187, 0
testing, 2, 95.35078735351563, -6.945120763778687, 0
training, 3, 82.40214113507952, -6.9493138858250205, 0
validating, 3, 66.93198013305664, -6.972135734558106, 0
testing, 3, 64.09700050354004, -6.941139268875122, 0
training, 4, 70.39241823468889, -6.94944395337786, 0
validating, 4, 77.33947372436523, -6.974077606201172, 0
testing, 4, 74.35105781555175, -6.940518712997436, 0
training, 5, 47.657947186061314, -6.94638124193464, 0
validating, 5, 21.84789123535156, -7.016239166259766, 0
testing, 5, 18.59537982940674, -6.956909656524658, 0
training, 6, 103.75379235403878, -6.959422765459333, 0
validating, 6, 193.21654357910157, -6.964916706085205, 0
testing, 6, 184.5709197998047, -6.930513715744018, 0
training, 7, 199.08877301897323, -6.940524973188128, 0
validating, 7, 216.37473754882814, -6.959919452667236, 0
testing, 7, 206.34701843261718, -6.925488996505737, 0
training, 8, 210.32088187081473, -6.936605712345668, 0
validating, 8, 223.2142303466797, -6.955675220489502, 0
testing, 8, 213.1121841430664, -6.920663070678711, 0
training, 9, 217.8554936000279, -6.936824553353446, 0
validating, 9, 233.8726348876953, -6.955056190490723, 0
testing, 9, 223.8551803588867, -6.91935019493103, 0
training, 10, 228.98064880371095, -6.9346712248665945, 0
validating, 10, 242.1802490234375, -6.953446006774902, 0
testing, 10, 231.7704879760742, -6.919206523895264, 0
training, 11, 236.10106593540738, -6.935405894688198, 0
validating, 11, 249.88593444824218, -6.95238618850708, 0
testing, 11, 239.12095336914064, -6.916846990585327, 0
training, 12, 240.64652230398997, -6.932171835218157, 0
validating, 12, 253.58049621582032, -6.959073925018311, 0
testing, 12, 242.67776641845703, -6.923760318756104, 0
training, 13, 247.13908996582032, -6.933293356214251, 0
validating, 13, 261.1078186035156, -6.9567358016967775, 0
testing, 13, 249.92657775878905, -6.921372556686402, 0
training, 14, 251.47637023925782, -6.932235159192767, 0
validating, 14, 265.12843627929686, -6.95322904586792, 0
testing, 14, 253.76761016845703, -6.918824672698975, 0
training, 15, 255.70491856166294, -6.931852245330811, 0
validating, 15, 269.76853942871094, -6.955065536499023, 0
testing, 15, 258.2232498168945, -6.917752027511597, 0
training, 16, 260.1982086181641, -6.932740129743304, 0
validating, 16, 273.6475311279297, -6.959042358398437, 0
testing, 16, 261.9791656494141, -6.921465826034546, 0
training, 17, inf, -6.935179819379534, 0
validating, 17, 278.6648010253906, -6.954112243652344, 0
testing, 17, 266.85020751953124, -6.919072008132934, 0
training, 18, inf, -6.9336749485560825, 0
validating, 18, 284.50535583496094, -6.955117702484131, 0
testing, 18, 272.4948104858398, -6.917828702926636, 0
training, 19, inf, -6.9333975110735215, 0
validating, 19, 290.9636993408203, -6.9518327713012695, 0
testing, 19, 278.67787475585936, -6.917195463180542, 0
training, 20, inf, -6.932876341683524, 0
validating, 20, 293.3862548828125, -6.950533771514893, 0
testing, 20, 280.96705169677733, -6.917414903640747, 0
training, 21, inf, -6.931285217830113, 0
validating, 21, 296.27525939941404, -6.952631092071533, 0
testing, 21, 283.6819412231445, -6.9187304973602295, 0
training, 22, inf, -6.931208338056292, 0
validating, 22, 298.53864135742185, -6.954274082183838, 0
testing, 22, 285.7923065185547, -6.9186866760253904, 0
training, 23, inf, -6.930522046770368, 0
validating, 23, 300.3274627685547, -6.955633163452148, 0
testing, 23, 287.4767181396484, -6.917771434783935, 0
training, 24, inf, -6.9324331419808525, 0
validating, 24, 303.2223663330078, -6.9542694091796875, 0
testing, 24, 290.18043212890626, -6.920031499862671, 0
training, 25, inf, -6.932405471801758, 0
validating, 25, inf, -6.957400989532471, 0
testing, 25, 292.8514007568359, -6.919755601882935, 0
training, 26, inf, -6.932166058676583, 0
validating, 26, inf, -6.9538140296936035, 0
testing, 26, 295.69590454101564, -6.917726707458496, 0
training, 27, inf, -6.931163338252476, 0
validating, 27, inf, -6.953386688232422, 0
testing, 27, 296.85215911865237, -6.91554012298584, 0
training, 28, inf, -6.930570248195103, 0
validating, 28, inf, -6.955978107452393, 0
testing, 28, inf, -6.919984531402588, 0
training, 29, inf, -6.9324047497340615, 0
validating, 29, inf, -6.950865364074707, 0
testing, 29, inf, -6.914982271194458, 0
training, 30, inf, -6.931035450526646, 0
validating, 30, inf, -6.953917407989502, 0
testing, 30, inf, -6.918963384628296, 0
training, 31, inf, -6.931910732814244, 0
validating, 31, inf, -6.955295658111572, 0
testing, 31, inf, -6.918724727630615, 0
training, 32, inf, -6.923992388589042, 0
validating, 32, inf, -6.95192928314209, 0
testing, 32, inf, -6.916353797912597, 0
training, 33, inf, -6.923277146475655, 0
validating, 33, inf, -6.95053129196167, 0
testing, 33, inf, -6.915014457702637, 0
training, 34, inf, -6.9222926276070735, 0
validating, 34, inf, -6.950094223022461, 0
testing, 34, inf, -6.914513635635376, 0
training, 35, inf, -6.923335729326521, 0
validating, 35, inf, -6.949921417236328, 0
testing, 35, inf, -6.914527034759521, 0
training, 36, inf, -6.922334357670375, 0
validating, 36, inf, -6.9495041847229, 0
testing, 36, inf, -6.914133071899414, 0
training, 37, inf, -6.923240893227714, 0
validating, 37, inf, -6.949789905548096, 0
testing, 37, inf, -6.914465045928955, 0
training, 38, inf, -6.922549315861294, 0
validating, 38, inf, -6.950327968597412, 0
testing, 38, inf, -6.914811754226685, 0
training, 39, inf, -6.922506618499756, 0
validating, 39, inf, -6.948451900482178, 0
testing, 39, inf, -6.913556480407715, 0
training, 40, inf, -6.922737107958112, 0
validating, 40, inf, -6.9491448402404785, 0
testing, 40, inf, -6.913933658599854, 0
training, 41, inf, -6.924192401341029, 0
validating, 41, inf, -6.949012660980225, 0
testing, 41, inf, -6.913865470886231, 0
training, 42, inf, -6.921535669054304, 0
validating, 42, inf, -6.94904727935791, 0
testing, 42, inf, -6.9138695240020756, 0
training, 43, inf, -6.922929327828544, 0
validating, 43, inf, -6.9488677978515625, 0
testing, 43, inf, -6.913435649871826, 0
training, 44, inf, -6.922006089346749, 0
validating, 44, inf, -6.948918247222901, 0
testing, 44, inf, -6.913803815841675, 0
training, 45, inf, -6.921657616751535, 0
validating, 45, inf, -6.948999977111816, 0
testing, 45, inf, -6.913853311538697, 0
training, 46, inf, -6.922338690076556, 0
validating, 46, inf, -6.948732852935791, 0
testing, 46, inf, -6.913605165481568, 0
training, 47, inf, -6.922438744136265, 0
validating, 47, inf, -6.948595333099365, 0
testing, 47, inf, -6.913431072235108, 0
training, 48, inf, -6.922326060703822, 0
validating, 48, inf, -6.949172878265381, 0
