Random seed, 9
mode, epoch, average loss, defender utility
training, -1, -2.7247837611607142e-08, -4.628806441170829, 0
validating, -1, -9.5367431640625e-08, -4.5857538223266605, 0
testing, -1, 3.814697265625e-07, -4.722806072235107, 0
training, 0, 4.339867973327637, -5.169853687286377, 0
validating, 0, 4.159937191009521, -5.17788257598877, 0
testing, 0, 4.191942119598389, -5.185259580612183, 0
training, 1, 4.411021505083356, -5.099480506352016, 0
validating, 1, 4.428910160064698, -5.074372291564941, 0
testing, 1, 4.433941268920899, -5.122454261779785, 0
training, 2, 4.354399653843471, -5.059348038264683, 0
validating, 2, 4.350023937225342, -5.068874549865723, 0
testing, 2, 4.356165981292724, -5.117857933044434, 0
training, 3, 4.344739505222866, -5.063339001791817, 0
validating, 3, 4.032631206512451, -5.066842079162598, 0
testing, 3, 4.032468318939209, -5.09741735458374, 0
training, 4, 4.324445833478655, -5.054911463601249, 0
validating, 4, 4.011257266998291, -5.071751308441162, 0
testing, 4, 4.009189796447754, -5.095822095870972, 0
training, 5, 4.202860151018415, -5.056839765821184, 0
validating, 5, 4.147130870819092, -5.061856651306153, 0
testing, 5, 4.142482089996338, -5.105858659744262, 0
training, 6, 4.29007625579834, -5.051644706726075, 0
validating, 6, 4.334691333770752, -5.069906234741211, 0
testing, 6, 4.331850814819336, -5.111731815338135, 0
training, 7, 4.297094399588449, -5.059950542449951, 0
validating, 7, 4.010788440704346, -5.0913498878479, 0
testing, 7, 4.014523220062256, -5.102301406860351, 0
training, 8, 4.139015960693359, -5.066445636749267, 0
validating, 8, 4.3209004402160645, -5.090627574920655, 0
testing, 8, 4.32422571182251, -5.118177652359009, 0
training, 9, 4.207873289925711, -5.051412568773542, 0
validating, 9, 4.141235637664795, -5.067158889770508, 0
testing, 9, 4.122584342956543, -5.099685907363892, 0
training, 10, 4.327358082362584, -5.051397255488804, 0
validating, 10, 4.121101665496826, -5.060896015167236, 0
testing, 10, 4.114053630828858, -5.097469091415405, 0
training, 11, 4.179471778869629, -5.046556881495884, 0
validating, 11, 4.082945346832275, -5.06233549118042, 0
testing, 11, 4.068830394744873, -5.090960216522217, 0
training, 12, 4.395006806509835, -5.051235280718122, 0
validating, 12, 4.142496585845947, -5.063217353820801, 0
testing, 12, 4.125030040740967, -5.093208122253418, 0
training, 13, 4.277375330243792, -5.047444152832031, 0
validating, 13, 4.180494022369385, -5.064210987091064, 0
testing, 13, 4.1545586585998535, -5.09504017829895, 0
training, 14, 4.429259136744908, -5.050675146920341, 0
validating, 14, 4.225231075286866, -5.059796333312988, 0
testing, 14, 4.215226078033448, -5.10023455619812, 0
training, 15, 4.417478833879743, -5.0581477301461355, 0
validating, 15, 3.999482250213623, -5.059548377990723, 0
testing, 15, 3.998595428466797, -5.089240694046021, 0
training, 16, 4.131904111589704, -5.059648854391916, 0
validating, 16, 4.18561372756958, -5.067208290100098, 0
testing, 16, 4.169567584991455, -5.100849723815918, 0
training, 17, 4.321350833347865, -5.049590056283133, 0
validating, 17, 4.023493480682373, -5.057418727874756, 0
testing, 17, 4.018185997009278, -5.095070123672485, 0
training, 18, 4.329067829677037, -5.051079423086984, 0
validating, 18, 4.290060710906983, -5.068861484527588, 0
testing, 18, 4.273964977264404, -5.107931470870971, 0
training, 19, 4.294908768790108, -5.048230103084019, 0
validating, 19, 4.025336742401123, -5.0621953964233395, 0
testing, 19, 4.009956359863281, -5.090475559234619, 0
training, 20, 4.208737482343401, -5.046988310132708, 0
validating, 20, 4.101640224456787, -5.068599224090576, 0
testing, 20, 4.066996383666992, -5.093996000289917, 0
training, 21, 4.171657426016671, -5.044123349870954, 0
validating, 21, 4.10226354598999, -5.064562606811523, 0
testing, 21, 4.084231853485107, -5.096244192123413, 0
training, 22, 4.2577208927699495, -5.0448488507952005, 0
validating, 22, 4.183311939239502, -5.067185306549073, 0
testing, 22, 4.1647356986999515, -5.101770544052124, 0
training, 23, 4.181401416233608, -5.042511395045689, 0
validating, 23, 4.040507984161377, -5.0647687911987305, 0
testing, 23, 4.012514400482178, -5.0923837184906, 0
training, 24, 4.177646010262626, -5.0472192900521415, 0
validating, 24, 4.237839794158935, -5.070186710357666, 0
testing, 24, 4.234333038330078, -5.116314792633057, 0
training, 25, 4.1871768133980884, -5.0713315691266745, 0
validating, 25, 4.040475940704345, -5.102884674072266, 0
testing, 25, 4.019315719604492, -5.10845365524292, 0
training, 26, 4.2256663731166295, -5.051592540740967, 0
validating, 26, 4.372435283660889, -5.07527723312378, 0
testing, 26, 4.326115131378174, -5.118183517456055, 0
training, 27, 4.267975643702916, -5.042942006247384, 0
validating, 27, 4.183420848846436, -5.055836200714111, 0
testing, 27, 4.156067371368408, -5.0997296333312985, 0
training, 28, 4.2485289437430245, -5.041654096330915, 0
validating, 28, 4.084080791473388, -5.06602258682251, 0
testing, 28, 4.053363037109375, -5.0959001064300535, 0
training, 29, 4.251969201224191, -5.045351382664272, 0
validating, 29, 4.226772594451904, -5.072584533691407, 0
testing, 29, 4.202122783660888, -5.110504007339477, 0
training, 30, 4.305621746608189, -5.044637898036412, 0
validating, 30, 4.140927982330322, -5.057285785675049, 0
testing, 30, 4.123940372467041, -5.098164129257202, 0
training, 31, 4.219203458513532, -5.040960815974644, 0
validating, 31, 4.1040064811706545, -5.056703662872314, 0
testing, 31, 4.0716650009155275, -5.095396661758423, 0
training, 32, 4.09859619140625, -5.046493993486677, 0
validating, 32, 3.9564419746398927, -5.072625255584716, 0
testing, 32, 3.954293155670166, -5.087057876586914, 0
training, 33, 4.094023241315569, -5.043725776672363, 0
validating, 33, 4.064831256866455, -5.074341297149658, 0
testing, 33, 4.044706344604492, -5.0915709972381595, 0
training, 34, 4.159125273568289, -5.041368389129639, 0
validating, 34, 4.047041034698486, -5.079856300354004, 0
testing, 34, 4.024573516845703, -5.091362953186035, 0
training, 35, 4.1453100749424525, -5.040109757014683, 0
validating, 35, 4.109291934967041, -5.07283935546875, 0
testing, 35, 4.072448348999023, -5.098476600646973, 0
training, 36, 4.156567491803851, -5.041121115003313, 0
validating, 36, 4.025147914886475, -5.073083972930908, 0
testing, 36, 4.004713153839111, -5.099539279937744, 0
training, 37, 4.119489233834403, -5.041383348192487, 0
validating, 37, 4.051659679412841, -5.068493175506592, 0
testing, 37, 4.041098499298096, -5.096162605285644, 0
training, 38, 4.234465217590332, -5.041280487605504, 0
validating, 38, 4.077208614349365, -5.064578342437744, 0
testing, 38, 4.064472007751465, -5.09610424041748, 0
training, 39, 4.162985856192453, -5.037556566510882, 0
validating, 39, 4.094293880462646, -5.0633447647094725, 0
