Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 6.8119594029017855e-09, -4.287523909977504, 0
validating, -1, 0.0, -4.1673330783844, 0
testing, -1, -1.1920928955078126e-08, -4.266540431976319, 0
training, 0, 0.06638487577438354, -5.255097566332136, 0
validating, 0, 0.06481544971466065, -5.168321704864502, 0
testing, 0, 0.059315836429595946, -5.225674486160278, 0
training, 1, 0.06670671956879752, -5.151675128936768, 0
validating, 1, 0.06482128500938415, -4.981014537811279, 0
testing, 1, 0.05918414294719696, -5.019440460205078, 0
training, 2, 0.06534091404506139, -4.91906258719308, 0
validating, 2, 0.07078814506530762, -4.76533784866333, 0
testing, 2, 0.06196715831756592, -4.793983840942383, 0
training, 3, 0.06552615421158926, -4.708413096836635, 0
validating, 3, 0.06528671383857727, -4.549047470092773, 0
testing, 3, 0.05935068428516388, -4.577594995498657, 0
training, 4, 0.06584785154887608, -4.48631307056972, 0
validating, 4, 0.06644144654273987, -4.332802677154541, 0
testing, 4, 0.060044437646865845, -4.367926788330078, 0
training, 5, 0.0658886398587908, -4.37523832321167, 0
validating, 5, 0.06430060863494873, -4.314092063903809, 0
testing, 5, 0.05926249027252197, -4.350199747085571, 0
training, 6, 0.06587270413126264, -4.35383905683245, 0
validating, 6, 0.06485412120819092, -4.300359916687012, 0
testing, 6, 0.05943399965763092, -4.338902425765991, 0
training, 7, 0.06578331419399806, -4.343760122571672, 0
validating, 7, 0.0655012309551239, -4.290814542770386, 0
testing, 7, 0.059684145450592044, -4.332145023345947, 0
training, 8, 0.0656652535711016, -4.336160564422608, 0
validating, 8, 0.06759015917778015, -4.285937404632568, 0
testing, 8, 0.06053577959537506, -4.328212642669678, 0
training, 9, 0.06590653487614223, -4.332033457074846, 0
validating, 9, 0.07174899578094482, -4.280858516693115, 0
testing, 9, 0.06261257529258728, -4.325433778762817, 0
training, 10, 0.06574365326336452, -4.329951654161726, 0
validating, 10, 0.07353299260139465, -4.273370981216431, 0
testing, 10, 0.06360281407833099, -4.3222403049469, 0
training, 11, 0.06579104576792036, -4.328790978022984, 0
validating, 11, 0.07743439674377442, -4.266824626922608, 0
testing, 11, 0.06591261923313141, -4.319767570495605, 0
training, 12, 0.06654110465730939, -4.329059703009469, 0
validating, 12, 0.08036702871322632, -4.2637475490570065, 0
testing, 12, 0.06772910654544831, -4.318662834167481, 0
training, 13, 0.0651517791407449, -4.328583363124302, 0
validating, 13, 0.07058830261230468, -4.26422905921936, 0
testing, 13, 0.06199099123477936, -4.318576002120972, 0
training, 14, 0.06560173801013401, -4.32923082624163, 0
validating, 14, 0.07027195692062378, -4.261318969726562, 0
testing, 14, 0.061826831102371214, -4.317530345916748, 0
training, 15, 0.06559724381991795, -4.328525216238839, 0
validating, 15, 0.07360606789588928, -4.261626052856445, 0
testing, 15, 0.06364642977714538, -4.317656373977661, 0
training, 16, 0.0658496618270874, -4.32872497694833, 0
validating, 16, 0.07262197732925416, -4.260148811340332, 0
testing, 16, 0.06311610043048858, -4.31715030670166, 0
training, 17, 0.06570486085755485, -4.328572116579328, 0
validating, 17, 0.07127556204795837, -4.261718034744263, 0
testing, 17, 0.0623991459608078, -4.317674016952514, 0
training, 18, 0.06570257629667009, -4.3285308292933875, 0
validating, 18, 0.07027668952941894, -4.263693237304688, 0
testing, 18, 0.06187919676303864, -4.318298101425171, 0
training, 19, 0.06575901082583836, -4.328717817578997, 0
validating, 19, 0.06918833255767823, -4.266300296783447, 0
testing, 19, 0.061320772767066954, -4.319237804412841, 0
training, 20, 0.06576874000685555, -4.3285495485578265, 0
validating, 20, 0.06919363141059875, -4.267466831207275, 0
testing, 20, 0.06135721504688263, -4.319681549072266, 0
training, 21, 0.0662267736026219, -4.329491152082171, 0
validating, 21, 0.06582258343696594, -4.266497373580933, 0
testing, 21, 0.05976249277591705, -4.319301271438599, 0
training, 22, 0.06594644955226353, -4.329003483908517, 0
validating, 22, 0.06129648089408875, -4.270213079452515, 0
testing, 22, 0.05801366865634918, -4.320829582214356, 0
training, 23, 0.06731380394526891, -4.329283836909703, 0
validating, 23, 0.06293761134147643, -4.2718321800231935, 0
testing, 23, 0.058594056963920595, -4.321372365951538, 0
training, 24, 0.06671708566801889, -4.329113987513951, 0
validating, 24, 0.060520732402801515, -4.269445610046387, 0
testing, 24, 0.05780099928379059, -4.320471143722534, 0
training, 25, 0.06827538524355208, -4.328638417380197, 0
validating, 25, 0.05721198916435242, -4.26732063293457, 0
testing, 25, 0.05712390244007111, -4.319642639160156, 0
training, 26, 0.0685429334640503, -4.328813294001988, 0
validating, 26, 0.06105525493621826, -4.270522499084473, 0
testing, 26, 0.05793637335300446, -4.320863199234009, 0
training, 27, 0.06793314133371625, -4.328589384896414, 0
validating, 27, 0.05655601024627686, -4.266130352020264, 0
