Random seed, 1
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -5.934407479422433, 0
validating, -1, -1.9073486328125e-07, -5.9818521499633786, 0
testing, -1, 9.5367431640625e-08, -5.948822736740112, 0
training, 0, 3.7676665578569684, -6.887126404898507, 0
validating, 0, 3.8092577934265135, -6.809554195404052, 0
testing, 0, 3.956251382827759, -6.8468019485473635, 0
training, 1, 3.521092619214739, -6.758135550362724, 0
validating, 1, 3.501315212249756, -6.65535945892334, 0
testing, 1, 3.6102179050445558, -6.672600841522216, 0
training, 2, 3.4412330218723843, -6.705400167192732, 0
validating, 2, 3.6065012931823732, -6.744267368316651, 0
testing, 2, 3.675503873825073, -6.729151487350464, 0
training, 3, 3.4368884904044017, -6.690997804914202, 0
validating, 3, 3.4393361091613768, -6.574803066253662, 0
testing, 3, 3.57221999168396, -6.634364032745362, 0
training, 4, 3.4317938804626467, -6.704681546347482, 0
validating, 4, 3.564318370819092, -6.715222549438477, 0
testing, 4, 3.6167441844940185, -6.7006019115447994, 0
training, 5, 3.362489536830357, -6.6496504783630375, 0
validating, 5, 3.4067404747009276, -6.53411979675293, 0
testing, 5, 3.53259539604187, -6.58689169883728, 0
training, 6, 3.342454637799944, -6.6540338379996165, 0
validating, 6, 3.4323967933654784, -6.559802532196045, 0
testing, 6, 3.517473268508911, -6.5934892177581785, 0
training, 7, 3.3728368622916087, -6.671143245697022, 0
validating, 7, 3.427172374725342, -6.580369472503662, 0
testing, 7, 3.494056463241577, -6.622763347625733, 0
training, 8, 3.3250160217285156, -6.636520072392055, 0
validating, 8, 3.418749713897705, -6.568373489379883, 0
testing, 8, 3.5092986583709718, -6.594299221038819, 0
training, 9, 3.434187248774937, -6.720658384050641, 0
validating, 9, 3.425069713592529, -6.591408920288086, 0
testing, 9, 3.602100896835327, -6.63841028213501, 0
training, 10, 3.3373932702200753, -6.660520253862654, 0
validating, 10, 3.376716899871826, -6.5089319229125975, 0
testing, 10, 3.4776073932647704, -6.565992259979248, 0
training, 11, 3.3119821684701103, -6.632068797520229, 0
validating, 11, 3.3652729988098145, -6.524369907379151, 0
testing, 11, 3.500516080856323, -6.574730396270752, 0
training, 12, 3.325378199986049, -6.643749741145543, 0
validating, 12, 3.366339015960693, -6.502345848083496, 0
testing, 12, 3.5059167385101317, -6.5588469982147215, 0
training, 13, 3.287623201097761, -6.622937951769147, 0
validating, 13, 3.378365230560303, -6.54026165008545, 0
testing, 13, 3.4803580760955812, -6.566637659072876, 0
training, 14, 3.2830457278660368, -6.609235518319267, 0
validating, 14, 3.3931019783020018, -6.557604789733887, 0
testing, 14, 3.465867757797241, -6.571692562103271, 0
training, 15, 3.323380810873849, -6.655902358463832, 0
validating, 15, 3.5599474906921387, -6.706869220733642, 0
testing, 15, 3.5914878368377687, -6.71683554649353, 0
training, 16, 3.3133431570870537, -6.639581230708531, 0
validating, 16, 3.50300817489624, -6.671128559112549, 0
testing, 16, 3.543114519119263, -6.684194850921631, 0
training, 17, 3.2912490708487376, -6.622755513872419, 0
validating, 17, 3.409350872039795, -6.574097156524658, 0
testing, 17, 3.4567591190338134, -6.583466577529907, 0
training, 18, 3.3109635898045133, -6.619727666037424, 0
validating, 18, 3.4223540306091307, -6.597688961029053, 0
testing, 18, 3.5006006717681886, -6.5944239616394045, 0
training, 19, 3.2800414494105747, -6.61599212374006, 0
validating, 19, 3.4212380409240724, -6.580069637298584, 0
testing, 19, 3.511881685256958, -6.600386714935302, 0
training, 20, 3.336731937953404, -6.628620992388044, 0
validating, 20, 3.4971739768981935, -6.6453629493713375, 0
testing, 20, 3.5877588748931886, -6.686104822158813, 0
training, 21, 3.6164381572178432, -6.766055979047503, 0
validating, 21, 3.3975544929504395, -6.558565235137939, 0
testing, 21, 3.4819311618804933, -6.596755743026733, 0
training, 22, 3.3227975845336912, -6.672148895263672, 0
validating, 22, 3.382520580291748, -6.547511577606201, 0
testing, 22, 3.4972702503204345, -6.574569129943848, 0
training, 23, 3.363554000854492, -6.6622775895254955, 0
validating, 23, 3.3936009407043457, -6.550226306915283, 0
testing, 23, 3.547185468673706, -6.590960836410522, 0
training, 24, 3.3484427724565777, -6.630568313598633, 0
validating, 24, 3.376797008514404, -6.549511241912842, 0
testing, 24, 3.5080381870269775, -6.580365085601807, 0
training, 25, 3.311804267338344, -6.607475485120501, 0
validating, 25, 3.4143626213073732, -6.563742637634277, 0
testing, 25, 3.5114470958709716, -6.596980714797974, 0
training, 26, 3.314417212350028, -6.6224456514631, 0
validating, 26, 3.385842227935791, -6.552067279815674, 0
testing, 26, 3.4885919094085693, -6.571161460876465, 0
training, 27, 3.2684486525399343, -6.583437783377511, 0
validating, 27, 3.354198169708252, -6.520984268188476, 0
testing, 27, 3.5005144596099855, -6.560849046707153, 0
training, 28, 3.2729655129568918, -6.585804094587053, 0
validating, 28, 3.3656380653381346, -6.540900802612304, 0
testing, 28, 3.5058327198028563, -6.568240976333618, 0
training, 29, 3.2716281482151577, -6.579674012320382, 0
validating, 29, 3.3710108757019044, -6.5355428695678714, 0
testing, 29, 3.5560188770294188, -6.582213878631592, 0
training, 30, 3.28745641708374, -6.588183212280273, 0
validating, 30, 3.411441135406494, -6.57498722076416, 0
testing, 30, 3.6181350231170653, -6.617249488830566, 0
training, 31, 3.283674553462437, -6.6073754719325475, 0
validating, 31, 3.3719090461730956, -6.556511974334716, 0
testing, 31, 3.488502550125122, -6.5749043941497805, 0
training, 32, 3.30970059803554, -6.611601434435163, 0
validating, 32, 3.451222324371338, -6.610558986663818, 0
testing, 32, 3.5229431629180907, -6.611568546295166, 0
training, 33, 3.2905233928135464, -6.590568392617362, 0
validating, 33, 3.366542911529541, -6.5484514236450195, 0
testing, 33, 3.5317101955413817, -6.5816343307495115, 0
training, 34, 3.304108783176967, -6.599146679469517, 0
validating, 34, 3.391631031036377, -6.572548484802246, 0
testing, 34, 3.596908617019653, -6.610679483413696, 0
training, 35, 3.313419314793178, -6.605135985783169, 0
validating, 35, 3.39109582901001, -6.569608306884765, 0
testing, 35, 3.5098930835723876, -6.5830460548400875, 0
training, 36, 3.286495576586042, -6.581350040435791, 0
validating, 36, 3.3679734230041505, -6.556342697143554, 0
testing, 36, 3.507637357711792, -6.578722047805786, 0
training, 37, 3.2863207817077638, -6.589246913364955, 0
validating, 37, 3.3692408561706544, -6.55869607925415, 0
testing, 37, 3.525912809371948, -6.587235736846924, 0
training, 38, 3.3097740309579033, -6.597068759373256, 0
validating, 38, 3.437061977386475, -6.600216197967529, 0
