Random seed, 20
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -5.109016268593924, 0
validating, -1, 1.9073486328125e-07, -5.0693282127380375, 0
testing, -1, 0.0, -5.212483978271484, 0
training, 0, 5.490558760506766, -6.745549746922085, 0
validating, 0, 5.2949470520019535, -6.740184020996094, 0
testing, 0, 5.465223884582519, -6.949064540863037, 0
training, 1, 7.510977063860212, -6.156822313581194, 0
validating, 1, 13.01008243560791, -5.838923549652099, 0
testing, 1, 13.684368133544922, -6.063405466079712, 0
training, 2, 15.797146660940987, -5.78706784929548, 0
validating, 2, 17.50065174102783, -5.696553516387939, 0
testing, 2, 18.220356941223145, -5.903743314743042, 0
training, 3, 17.639168793814523, -5.719000434875488, 0
validating, 3, 18.998119163513184, -5.660746955871582, 0
testing, 3, 19.658796501159667, -5.8658665180206295, 0
training, 4, 19.977580397469655, -5.679016576494489, 0
validating, 4, 23.948058700561525, -5.587045001983642, 0
testing, 4, 24.486238861083983, -5.812799692153931, 0
training, 5, 24.593110820225306, -5.6562429019383025, 0
validating, 5, 24.6536922454834, -5.552313137054443, 0
testing, 5, 25.167617988586425, -5.787366056442261, 0
training, 6, 22.585189083644323, -5.653507423400879, 0
validating, 6, 28.05410499572754, -5.5957599639892575, 0
testing, 6, 28.38588066101074, -5.830193376541137, 0
training, 7, 24.709555544172016, -5.653663430895124, 0
validating, 7, 27.430590438842774, -5.550463771820068, 0
testing, 7, 27.9819393157959, -5.796298217773438, 0
training, 8, 28.555589021955218, -5.638842160361154, 0
validating, 8, 30.193279266357422, -5.529228591918946, 0
testing, 8, 30.85858287811279, -5.783006715774536, 0
training, 9, 33.99223409380232, -5.639135088239398, 0
validating, 9, 42.73946304321289, -5.547109317779541, 0
testing, 9, 42.9207218170166, -5.795509338378906, 0
training, 10, 45.211718695504324, -5.652323068891253, 0
validating, 10, 38.841313171386716, -5.570302200317383, 0
testing, 10, 39.87684497833252, -5.80836033821106, 0
training, 11, 46.10206527709961, -5.636263452257428, 0
validating, 11, 58.95978622436523, -5.520520496368408, 0
testing, 11, 58.984873580932614, -5.774654293060303, 0
training, 12, 54.45900105067662, -5.649771731240409, 0
validating, 12, 48.40889434814453, -5.574675464630127, 0
testing, 12, 49.072697448730466, -5.808033990859985, 0
training, 13, 41.58860468183245, -5.642969036102295, 0
validating, 13, 47.57740478515625, -5.540330028533935, 0
testing, 13, 48.685430908203124, -5.786383628845215, 0
training, 14, 44.67905709402902, -5.640417235238211, 0
validating, 14, 50.81135025024414, -5.541849613189697, 0
testing, 14, 52.09987182617188, -5.778956937789917, 0
training, 15, 50.410715157645086, -5.662267194475446, 0
validating, 15, 61.638135528564455, -5.564289951324463, 0
testing, 15, 62.305759811401366, -5.787337398529052, 0
training, 16, 47.52561503819057, -5.6524073600769045, 0
validating, 16, 43.71468505859375, -5.547374153137207, 0
testing, 16, 45.63758010864258, -5.7941652774810795, 0
training, 17, 43.67814085824149, -5.6408649444580075, 0
validating, 17, 46.08622283935547, -5.547580718994141, 0
testing, 17, 47.96118278503418, -5.794519376754761, 0
training, 18, 49.65494155883789, -5.635481248583113, 0
validating, 18, 51.12163314819336, -5.516784381866455, 0
testing, 18, 52.973354721069335, -5.7637889862060545, 0
training, 19, 59.5083258492606, -5.638775566646031, 0
validating, 19, 72.56501770019531, -5.5427170753479, 0
testing, 19, 72.72657279968261, -5.784533882141114, 0
training, 20, 70.17691497802734, -5.637983676365444, 0
validating, 20, 73.17674102783204, -5.527766323089599, 0
testing, 20, 73.68926124572754, -5.7762535572052, 0
training, 21, 67.85878350394113, -5.632809884207589, 0
validating, 21, 67.93850326538086, -5.534805107116699, 0
testing, 21, 69.55767555236817, -5.784411954879761, 0
training, 22, 59.91283182416643, -5.661119624546596, 0
validating, 22, 38.45691909790039, -5.549181652069092, 0
testing, 22, 42.12593231201172, -5.794699573516846, 0
training, 23, 47.501246152605326, -5.629539380754744, 0
validating, 23, 55.42765350341797, -5.522872543334961, 0
testing, 23, 57.19370994567871, -5.778223848342895, 0
training, 24, 54.497574833461215, -5.634447016034808, 0
validating, 24, 56.57056579589844, -5.537443065643311, 0
testing, 24, 58.21057891845703, -5.786443471908569, 0
training, 25, 55.79274978637695, -5.638831465584891, 0
validating, 25, 56.43372497558594, -5.531332111358642, 0
testing, 25, 58.26546936035156, -5.786223411560059, 0
training, 26, 54.42585830688476, -5.656598172869001, 0
validating, 26, 54.82802505493164, -5.5250591278076175, 0
testing, 26, 57.23941154479981, -5.782136678695679, 0
training, 27, 59.061245509556365, -5.642586708068848, 0
validating, 27, 65.64496307373047, -5.532389545440674, 0
testing, 27, 67.33478317260742, -5.788767242431641, 0
training, 28, 66.03793171473912, -5.633033084869385, 0
validating, 28, 71.43942413330078, -5.518811321258545, 0
testing, 28, 73.02342872619629, -5.776736545562744, 0
training, 29, 71.69855194091797, -5.629659611838204, 0
validating, 29, 74.12044677734374, -5.5609461784362795, 0
testing, 29, 75.36837730407714, -5.814633417129516, 0
training, 30, 71.6666046142578, -5.649597917284284, 0
validating, 30, 72.581787109375, -5.541920852661133, 0
testing, 30, 74.1668041229248, -5.793282127380371, 0
training, 31, 69.97893284388951, -5.628579752785819, 0
validating, 31, 70.8982666015625, -5.528100109100341, 0
testing, 31, 72.94104614257813, -5.780790996551514, 0
training, 32, 69.30901140485491, -5.61792539869036, 0
validating, 32, 70.54539642333984, -5.52275505065918, 0
testing, 32, 72.69823455810547, -5.777199983596802, 0
training, 33, 68.90010484967912, -5.63199656350272, 0
validating, 33, 70.12942810058594, -5.623841857910156, 0
testing, 33, 72.34885101318359, -5.866395282745361, 0
training, 34, 68.91196997506277, -5.8308722632271905, 0
validating, 34, 70.5237045288086, -5.860764122009277, 0
testing, 34, 72.69261894226074, -6.081321573257446, 0
training, 35, 69.58427320207868, -5.803586006164551, 0
validating, 35, 71.23834762573242, -5.6395487785339355, 0
testing, 35, 73.29672164916992, -5.875490331649781, 0
training, 36, 69.85452608380999, -5.652789388384138, 0
validating, 36, 71.70906066894531, -5.550680351257324, 0
testing, 36, 73.63682098388672, -5.797369337081909, 0
training, 37, 70.35226211547851, -5.622270733969552, 0
validating, 37, 72.14741363525391, -5.532911777496338, 0
testing, 37, 73.98480186462402, -5.781844758987427, 0
training, 38, 70.5187858581543, -5.652803938729423, 0
validating, 38, 71.9576400756836, -5.570990753173828, 0
testing, 38, 73.8376480102539, -5.814835405349731, 0
training, 39, 70.53842413766044, -5.64139472416469, 0
validating, 39, 72.21145782470703, -5.590007591247558, 0
testing, 39, 74.02736015319825, -5.831248140335083, 0
training, 40, 70.63630087716238, -5.6497764451163155, 0
validating, 40, 72.08691711425782, -5.564607048034668, 0
testing, 40, 73.9921989440918, -5.807303714752197, 0
training, 41, 70.4864231654576, -5.634644304003034, 0
