Random seed, 1
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -5.934407479422433, 0
validating, -1, -1.9073486328125e-07, -5.9818521499633786, 0
testing, -1, 9.5367431640625e-08, -5.948822736740112, 0
training, 0, 3.7676665578569684, -6.887126404898507, 0
validating, 0, 3.8092577934265135, -6.809554195404052, 0
testing, 0, 3.956251382827759, -6.8468019485473635, 0
training, 1, 3.517998232160296, -6.76405063356672, 0
validating, 1, 3.5290547370910645, -6.722401809692383, 0
testing, 1, 3.6213983058929444, -6.708057117462158, 0
training, 2, 3.4289883068629674, -6.716619314466204, 0
validating, 2, 3.4485732078552247, -6.583187770843506, 0
testing, 2, 3.611406946182251, -6.648187923431396, 0
training, 3, 3.407531683785575, -6.714799567631313, 0
validating, 3, 3.5242659568786623, -6.725432586669922, 0
testing, 3, 3.600043535232544, -6.727202606201172, 0
training, 4, 3.4299843651907787, -6.71487865447998, 0
validating, 4, 3.408741092681885, -6.546240520477295, 0
testing, 4, 3.5654212474822997, -6.6014001846313475, 0
training, 5, 3.3422160693577356, -6.695971352713449, 0
validating, 5, 3.380738925933838, -6.535856914520264, 0
testing, 5, 3.6703845500946044, -6.69390377998352, 0
training, 6, 3.340365627833775, -6.657013893127441, 0
validating, 6, 3.3689631462097167, -6.525096035003662, 0
testing, 6, 3.4580276012420654, -6.575525617599487, 0
training, 7, 3.2692197663443427, -6.6594908305576865, 0
validating, 7, 3.5686768531799316, -6.664137172698974, 0
testing, 7, 3.4718712329864503, -6.674402046203613, 0
training, 8, 3.301271901811872, -6.67826863697597, 0
validating, 8, 3.4383875846862795, -6.588067722320557, 0
testing, 8, 3.3930999279022216, -6.566793918609619, 0
training, 9, 3.253559671129499, -6.6450972148350305, 0
validating, 9, 3.369184398651123, -6.558242702484131, 0
testing, 9, 3.388320970535278, -6.612577772140503, 0
training, 10, 3.2444642066955565, -6.6532133783612935, 0
validating, 10, 3.4555588722229005, -6.552944183349609, 0
testing, 10, 3.459185552597046, -6.614879465103149, 0
training, 11, 3.2188095365251814, -6.642023195539202, 0
validating, 11, 3.3657366752624513, -6.555339908599853, 0
testing, 11, 3.3629443645477295, -6.575517034530639, 0
training, 12, 3.1829108101981025, -6.641616480691092, 0
validating, 12, 3.3310914039611816, -6.513255023956299, 0
testing, 12, 3.358786630630493, -6.57183837890625, 0
training, 13, 3.185215868268694, -6.640637588500977, 0
validating, 13, 3.3174180030822753, -6.539127826690674, 0
testing, 13, 3.3667712688446043, -6.57693657875061, 0
training, 14, 3.2334083012172155, -6.665801021030971, 0
validating, 14, 3.3680529594421387, -6.56261100769043, 0
testing, 14, 3.3609976291656496, -6.58903021812439, 0
training, 15, 3.147148581913539, -6.618281091962542, 0
validating, 15, 3.3855240821838377, -6.579281234741211, 0
testing, 15, 3.318570375442505, -6.561964416503907, 0
training, 16, 3.156144482748849, -6.628263854980469, 0
validating, 16, 3.504914569854736, -6.619007587432861, 0
testing, 16, 3.4426894664764403, -6.652572917938232, 0
training, 17, 3.208285508837019, -6.656894751957485, 0
validating, 17, 3.3395039558410646, -6.573673439025879, 0
testing, 17, 3.3309884548187254, -6.577732515335083, 0
training, 18, 3.170323998587472, -6.633204800742013, 0
validating, 18, 3.341678524017334, -6.5607983589172365, 0
testing, 18, 3.349312448501587, -6.5925287246704105, 0
training, 19, 3.116211373465402, -6.628360325949533, 0
validating, 19, 3.343293285369873, -6.589594841003418, 0
testing, 19, 3.3201197147369386, -6.5769260883331295, 0
training, 20, 3.134439822605678, -6.626092978886196, 0
validating, 20, 3.3469498634338377, -6.57096757888794, 0
testing, 20, 3.2887088298797607, -6.561840486526489, 0
training, 21, 3.1371345928737093, -6.647193595341274, 0
validating, 21, 3.4929404258728027, -6.622311115264893, 0
testing, 21, 3.3202170848846437, -6.562404727935791, 0
training, 22, 3.116887855529785, -6.614372498648507, 0
validating, 22, 3.3888014793395995, -6.58308515548706, 0
testing, 22, 3.4766053676605226, -6.684235954284668, 0
training, 23, 3.093913337162563, -6.614924131120954, 0
validating, 23, 3.3737149238586426, -6.56741247177124, 0
testing, 23, 3.350751256942749, -6.607103776931763, 0
training, 24, 3.1156815120152066, -6.62113139288766, 0
validating, 24, 3.3462658882141114, -6.551728630065918, 0
testing, 24, 3.294120168685913, -6.559198331832886, 0
training, 25, 3.070486627306257, -6.61508241380964, 0
validating, 25, 3.2872979164123537, -6.532795047760009, 0
testing, 25, 3.286307859420776, -6.572297477722168, 0
training, 26, 3.06271698815482, -6.610272244044713, 0
validating, 26, 3.3784438133239747, -6.554140853881836, 0
testing, 26, 3.4410550594329834, -6.667196798324585, 0
training, 27, 3.0740790367126465, -6.622841153826032, 0
validating, 27, 3.3639674186706543, -6.5489706039428714, 0
testing, 27, 3.3463056087493896, -6.605622625350952, 0
training, 28, 3.075890663691929, -6.62185457774571, 0
validating, 28, 3.341513919830322, -6.546562957763672, 0
testing, 28, 3.2792112827301025, -6.564352750778198, 0
training, 29, 3.0593850816999164, -6.608288751329694, 0
validating, 29, 3.3242579460144044, -6.5397107124328615, 0
testing, 29, 3.27879319190979, -6.558770227432251, 0
training, 30, 3.0529156276157923, -6.612952259608678, 0
validating, 30, 3.3075276374816895, -6.5281195640563965, 0
testing, 30, 3.2969037532806396, -6.557958698272705, 0
training, 31, 3.0490116800580704, -6.612769412994385, 0
validating, 31, 3.2821728706359865, -6.528309059143067, 0
testing, 31, 3.300326108932495, -6.584936714172363, 0
training, 32, 3.070973096575056, -6.6203213282993865, 0
validating, 32, 3.2958928108215333, -6.529043483734131, 0
testing, 32, 3.3123945713043215, -6.590075731277466, 0
training, 33, 3.088366208757673, -6.62195520401001, 0
validating, 33, 3.373219394683838, -6.579869079589844, 0
testing, 33, 3.278960943222046, -6.558067798614502, 0
training, 34, 3.05566132409232, -6.597843538011824, 0
validating, 34, 3.317989635467529, -6.549562931060791, 0
testing, 34, 3.2860814571380614, -6.570464324951172, 0
training, 35, 3.0406880514962333, -6.60007929120745, 0
validating, 35, 3.3274455070495605, -6.538955974578857, 0
testing, 35, 3.285109853744507, -6.569425821304321, 0
training, 36, 3.0374973978315083, -6.6078126498631065, 0
validating, 36, 3.35822114944458, -6.552332782745362, 0
testing, 36, 3.30031533241272, -6.578471326828003, 0
training, 37, 3.0393542289733886, -6.603014510018485, 0
validating, 37, 3.3505885124206545, -6.556757068634033, 0
testing, 37, 3.2707151889801027, -6.560398578643799, 0
training, 38, 3.034066649845668, -6.61358254296439, 0
validating, 38, 3.3491610527038573, -6.556477069854736, 0
