Random seed, 11
mode, epoch, average loss, defender utility
training, -1, 4.427773611886161e-08, -1.8311578852789743, 0
validating, -1, 0.0, -1.8690622806549073, 0
testing, -1, -1.1920928955078126e-08, -1.9212594509124756, 0
training, 0, 0.8282989501953125, -5.698270566122872, 0
validating, 0, 0.789244019985199, -5.703034210205078, 0
testing, 0, 0.898258501291275, -5.79235258102417, 0
training, 1, 0.8240400109972272, -5.027446188245501, 0
validating, 1, 0.789964497089386, -4.395183467864991, 0
testing, 1, 0.8819121897220612, -4.450843143463135, 0
training, 2, 0.8186280727386475, -3.861970901489258, 0
validating, 2, 0.802764356136322, -3.3080873012542726, 0
testing, 2, 0.8759843051433563, -3.3275798320770265, 0
training, 3, 0.8071198327200754, -2.918382385798863, 0
validating, 3, 0.7691131949424743, -2.522445821762085, 0
testing, 3, 0.8365224301815033, -2.554272747039795, 0
training, 4, 0.7555690935679844, -2.3030701160430906, 0
validating, 4, 0.7014248728752136, -2.1701016426086426, 0
testing, 4, 0.7579648792743683, -2.2141209840774536, 0
training, 5, 0.6240891933441162, -2.1422681842531475, 0
validating, 5, 0.5978042006492614, -2.1296670913696287, 0
testing, 5, 0.6655247509479523, -2.171789264678955, 0
training, 6, 0.5876719066074916, -2.109886281830924, 0
validating, 6, 0.5594658970832824, -2.0936326026916503, 0
testing, 6, 0.6448707282543182, -2.1342204451560973, 0
training, 7, 0.5695948566709246, -2.066081612450736, 0
validating, 7, 0.5519829154014587, -2.0322257041931153, 0
testing, 7, 0.6319079220294952, -2.0677740573883057, 0
training, 8, 0.5611410106931414, -1.9972482102257865, 0
validating, 8, 0.5525077939033508, -1.953514528274536, 0
testing, 8, 0.616556578874588, -1.9911505460739136, 0
training, 9, 0.5688395261764526, -1.9147822039467948, 0
validating, 9, 0.5417834162712097, -1.8627680540084839, 0
testing, 9, 0.635753208398819, -1.9074517965316773, 0
training, 10, 0.5656839064189366, -1.8331826516560146, 0
validating, 10, 0.540343177318573, -1.7929054975509644, 0
testing, 10, 0.6324371635913849, -1.85229651927948, 0
training, 11, 0.5972076722553799, -1.796585862977164, 0
validating, 11, 0.5742464900016785, -1.78430118560791, 0
testing, 11, 0.6712530791759491, -1.8436275005340577, 0
training, 12, 0.5971401010240828, -1.7964550597327096, 0
validating, 12, 0.5638862490653992, -1.792599582672119, 0
testing, 12, 0.675021106004715, -1.8522453427314758, 0
training, 13, 0.6045514106750488, -1.7956020729882376, 0
validating, 13, 0.545313036441803, -1.7806293725967408, 0
testing, 13, 0.6602103650569916, -1.8395967602729797, 0
training, 14, 0.5958365780966622, -1.792061482157026, 0
validating, 14, 0.5258967995643615, -1.7799737930297852, 0
testing, 14, 0.6623695433139801, -1.8397406816482544, 0
training, 15, 0.6141960075923375, -1.7919731514794486, 0
validating, 15, 0.5421425461769104, -1.7811666488647462, 0
testing, 15, 0.7193346917629242, -1.8407367825508119, 0
training, 16, 0.6096329041889735, -1.7924347264426095, 0
validating, 16, 0.5189390063285828, -1.781172251701355, 0
testing, 16, 0.634535962343216, -1.8408044695854187, 0
training, 17, 0.5487248522894723, -1.7918413298470632, 0
validating, 17, 0.5247323632240295, -1.7844711065292358, 0
testing, 17, 0.6247718393802643, -1.8431347489356995, 0
training, 18, 0.5787635258265904, -1.7915923799787248, 0
validating, 18, 0.560201895236969, -1.7810761690139771, 0
testing, 18, 0.7031128704547882, -1.8406779527664185, 0
training, 19, 0.6095011983598981, -1.7919011695044382, 0
validating, 19, 0.5539796471595764, -1.7802233695983887, 0
testing, 19, 0.700311130285263, -1.8397856593132018, 0
training, 20, 0.591083642414638, -1.7950095517294749, 0
validating, 20, 0.5057643771171569, -1.7805452585220336, 0
testing, 20, 0.6126215279102325, -1.8400919437408447, 0
training, 21, 0.515802138192313, -1.7924620628356933, 0
validating, 21, 0.5418550372123718, -1.783111071586609, 0
testing, 21, 0.5692740738391876, -1.8422197103500366, 0
training, 22, 0.5607327495302473, -1.791975736618042, 0
validating, 22, 0.5692646384239197, -1.779911994934082, 0
testing, 22, 0.7345820844173432, -1.8395190477371215, 0
training, 23, 0.6345992292676653, -1.791074207850865, 0
validating, 23, 0.5671546816825866, -1.7785240650177, 0
testing, 23, 0.7276544988155365, -1.838292157649994, 0
training, 24, 0.6384376185280937, -1.7902973413467407, 0
validating, 24, 0.5701302647590637, -1.7791468143463134, 0
testing, 24, 0.7363770306110382, -1.8389743208885192, 0
training, 25, 0.626749552999224, -1.7905350037983485, 0
validating, 25, 0.5621917366981506, -1.7790194272994995, 0
testing, 25, 0.7209998428821563, -1.838875663280487, 0
training, 26, 0.628544967515128, -1.7901472500392368, 0
validating, 26, 0.5573024153709412, -1.7786117792129517, 0
testing, 26, 0.7176213204860687, -1.8387300610542296, 0
training, 27, 0.659683530671256, -1.7900154215948922, 0
validating, 27, 0.5958838582038879, -1.7789245128631592, 0
testing, 27, 0.7788082301616669, -1.8386996865272522, 0
training, 28, 0.6814977169036865, -1.7902583190373011, 0
validating, 28, 0.6220315814018249, -1.7785249710083009, 0
testing, 28, 0.8167474329471588, -1.83828284740448, 0
training, 29, 0.6698232548577445, -1.7940243686948503, 0
validating, 29, 0.5429131627082825, -1.7795067071914672, 0
testing, 29, 0.6714118659496308, -1.839345347881317, 0
training, 30, 0.9332158837999617, -1.801530933380127, 0
validating, 30, 1.041332221031189, -1.7794403314590455, 0
testing, 30, 1.3487358450889588, -1.8392420649528503, 0
training, 31, 1.2212923049926758, -1.7941026074545725, 0
validating, 31, 1.0715237379074096, -1.7788634777069092, 0
testing, 31, 1.3792787432670592, -1.8386322140693665, 0
