Random seed, 1
mode, epoch, average loss, defender utility
training, -1, 1.9073486328125e-07, -1.1396979783262526, 0
validating, -1, 3.814697265625e-07, -1.1334190845489502, 0
testing, -1, 1.621246337890625e-06, -1.0987263202667237, 0
training, 0, 4.885046359470913, -1.775601611818586, 0
validating, 0, 4.490857887268066, -1.6969087839126586, 0
testing, 0, 4.7827788352966305, -1.7163528323173523, 0
training, 1, 4.779892648969378, -1.780750216756548, 0
validating, 1, 4.429922294616699, -1.735134530067444, 0
testing, 1, 4.733277225494385, -1.7505976557731628, 0
training, 2, 4.709189196995326, -1.775212710244315, 0
validating, 2, 4.343029594421386, -1.7033307790756225, 0
testing, 2, 4.670698261260986, -1.7499465942382812, 0
training, 3, 4.623878833225795, -1.7676635367529734, 0
validating, 3, 4.223355293273926, -1.6697831869125366, 0
testing, 3, 4.590442752838134, -1.746305763721466, 0
training, 4, 4.564213044302804, -1.7622969218662807, 0
validating, 4, 4.167606925964355, -1.6522793769836426, 0
testing, 4, 4.586536312103272, -1.7409937977790833, 0
training, 5, 4.568075316292899, -1.7468452215194703, 0
validating, 5, 4.24497127532959, -1.6584776401519776, 0
testing, 5, 4.573329067230224, -1.6987828612327576, 0
training, 6, 4.508024406433106, -1.729920952660697, 0
validating, 6, 4.117854499816895, -1.5820219755172729, 0
testing, 6, 4.533051013946533, -1.6850334644317626, 0
training, 7, 4.493448012215751, -1.671754114968436, 0
validating, 7, 4.178855323791504, -1.533711814880371, 0
testing, 7, 4.665572452545166, -1.6247699975967407, 0
training, 8, 4.65671923501151, -1.6388385806764876, 0
validating, 8, 4.267229270935059, -1.505314326286316, 0
testing, 8, 4.850380611419678, -1.5936197638511658, 0
training, 9, 4.701398822239467, -1.6029401370457241, 0
validating, 9, 4.458014869689942, -1.449135971069336, 0
testing, 9, 4.966762065887451, -1.52492755651474, 0
training, 10, 5.015964371817453, -1.5719727005277362, 0
validating, 10, 4.880878257751465, -1.4340348720550538, 0
testing, 10, 5.280871105194092, -1.5323892951011657, 0
training, 11, 4.887577193123954, -1.5454252753938948, 0
validating, 11, 4.448430442810059, -1.4149604320526123, 0
testing, 11, 5.215725040435791, -1.5050674200057983, 0
training, 12, 5.110470662798201, -1.4800605535507203, 0
validating, 12, 4.719445610046387, -1.2903235673904419, 0
testing, 12, 5.84436445236206, -1.4041383743286133, 0
training, 13, 5.0170656749180385, -1.4604618958064488, 0
validating, 13, 4.392625236511231, -1.3370903968811034, 0
