Random seed, 9
mode, epoch, average loss, defender utility
training, -1, -2.7247837611607142e-08, -4.628806441170829, 0
validating, -1, -9.5367431640625e-08, -4.5857538223266605, 0
testing, -1, 3.814697265625e-07, -4.722806072235107, 0
training, 0, 4.352275194440569, -5.1732091767447335, 0
validating, 0, 4.162831211090088, -5.182832527160644, 0
testing, 0, 4.210396575927734, -5.192933464050293, 0
training, 1, 4.127957861764091, -5.081895446777343, 0
validating, 1, 3.9167746543884276, -5.1071367263793945, 0
testing, 1, 3.9634652137756348, -5.125337076187134, 0
training, 2, 3.99020323072161, -5.092421463557652, 0
validating, 2, 3.8058966636657714, -5.120625019073486, 0
testing, 2, 3.8514984130859373, -5.149611330032348, 0
training, 3, 3.9665704999651226, -5.111041504996163, 0
validating, 3, 3.780881977081299, -5.124544334411621, 0
testing, 3, 3.818484306335449, -5.164952898025513, 0
training, 4, 3.953408649989537, -5.1071364402771, 0
validating, 4, 3.7832554817199706, -5.113649654388428, 0
testing, 4, 3.8043173789978026, -5.153823566436768, 0
training, 5, 3.9125224249703545, -5.09603225163051, 0
validating, 5, 3.788796901702881, -5.111767864227295, 0
testing, 5, 3.808763885498047, -5.162311697006226, 0
training, 6, 3.9157033920288087, -5.103580052512033, 0
validating, 6, 3.7705296516418456, -5.11439619064331, 0
testing, 6, 3.7883136749267576, -5.161602592468261, 0
training, 7, 3.8887942722865514, -5.10592577798026, 0
validating, 7, 3.768299770355225, -5.107695198059082, 0
testing, 7, 3.777121353149414, -5.143569469451904, 0
training, 8, 3.9113292966570175, -5.104204382215228, 0
validating, 8, 3.7529784202575684, -5.110759162902832, 0
testing, 8, 3.765906047821045, -5.154155921936035, 0
training, 9, 3.9207650320870537, -5.112273188999721, 0
validating, 9, 3.741493511199951, -5.112450790405274, 0
testing, 9, 3.7627021789550783, -5.143082571029663, 0
training, 10, 3.8707568304879323, -5.0980971200125555, 0
validating, 10, 3.7389344215393066, -5.119520092010498, 0
testing, 10, 3.770336723327637, -5.1668976783752445, 0
training, 11, 3.892204202924456, -5.10162262235369, 0
validating, 11, 3.7726042747497557, -5.123621273040771, 0
testing, 11, 3.815034008026123, -5.1494029521942135, 0
training, 12, 3.876287705557687, -5.09108521597726, 0
validating, 12, 3.7275595664978027, -5.104329776763916, 0
testing, 12, 3.737717342376709, -5.145240449905396, 0
training, 13, 3.849285071236747, -5.089981392451695, 0
validating, 13, 3.7208746910095214, -5.10562105178833, 0
testing, 13, 3.749091625213623, -5.140953731536865, 0
training, 14, 3.849836186000279, -5.092479038238525, 0
validating, 14, 3.7459723472595217, -5.100973510742188, 0
testing, 14, 3.7560418128967283, -5.157240915298462, 0
training, 15, 3.84598137991769, -5.103248759678432, 0
validating, 15, 3.7072869300842286, -5.102882671356201, 0
testing, 15, 3.7353518486022947, -5.137769651412964, 0
training, 16, 3.8425339017595563, -5.094747883932931, 0
validating, 16, 3.7212008476257323, -5.1037853240966795, 0
testing, 16, 3.7378116607666017, -5.164112663269043, 0
training, 17, 3.8209668023245675, -5.078025613512311, 0
validating, 17, 3.706983470916748, -5.089353752136231, 0
testing, 17, 3.728402042388916, -5.11543607711792, 0
training, 18, 3.848119626726423, -5.080025454929896, 0
validating, 18, 3.7368950843811035, -5.107317352294922, 0
testing, 18, 3.749410343170166, -5.183552217483521, 0
training, 19, 3.8088670185634066, -5.0805211339678085, 0
validating, 19, 3.686509037017822, -5.083998584747315, 0
testing, 19, 3.701407527923584, -5.11913833618164, 0
training, 20, 3.8093082427978517, -5.086483696528844, 0
validating, 20, 3.664461040496826, -5.0973413467407225, 0
testing, 20, 3.711119556427002, -5.143266916275024, 0
training, 21, 3.8322681971958708, -5.086855302538191, 0
validating, 21, 3.697817325592041, -5.074710178375244, 0
testing, 21, 3.7085209846496583, -5.1365354537963865, 0
training, 22, 3.8107776096888952, -5.069492285592215, 0
validating, 22, 3.634154796600342, -5.071784973144531, 0
testing, 22, 3.6572787284851076, -5.116487693786621, 0
training, 23, 3.7675765446254186, -5.069473212105887, 0
validating, 23, 3.615470600128174, -5.074693489074707, 0
testing, 23, 3.6459508895874024, -5.131729412078857, 0
training, 24, 3.760726029532296, -5.067219802311489, 0
validating, 24, 3.68440465927124, -5.069239330291748, 0
testing, 24, 3.711915969848633, -5.143349027633667, 0
training, 25, 3.7488933018275667, -5.059962572370257, 0
validating, 25, 3.5740872383117677, -5.0612937927246096, 0
testing, 25, 3.6285234451293946, -5.116728162765503, 0
training, 26, 3.811367852347238, -5.056564603533063, 0
validating, 26, 3.649389362335205, -5.059198379516602, 0
testing, 26, 3.692704772949219, -5.1365152359008786, 0
training, 27, 3.7165926797049385, -5.057648835863386, 0
validating, 27, 3.57599515914917, -5.056646537780762, 0
testing, 27, 3.6308687210083006, -5.105076503753662, 0
training, 28, 3.74735472542899, -5.048389080592564, 0
validating, 28, 3.677493381500244, -5.045218563079834, 0
testing, 28, 3.726165294647217, -5.117188453674316, 0
training, 29, 3.738488333565848, -5.048372500283378, 0
validating, 29, 3.5581412315368652, -5.04447021484375, 0
testing, 29, 3.609878730773926, -5.110744476318359, 0
training, 30, 3.7083353315080916, -5.046859209878104, 0
validating, 30, 3.5481139183044434, -5.052611351013184, 0
testing, 30, 3.6236666679382323, -5.108919858932495, 0
training, 31, 3.741419792175293, -5.04992824281965, 0
validating, 31, 3.538367748260498, -5.043643665313721, 0
testing, 31, 3.601814556121826, -5.109807825088501, 0
training, 32, 3.7260291235787526, -5.054503468104771, 0
validating, 32, 3.571077823638916, -5.063931655883789, 0
testing, 32, 3.6579322814941406, -5.11439962387085, 0
training, 33, 3.702418763296945, -5.044901888711112, 0
validating, 33, 3.523182201385498, -5.0340736389160154, 0
testing, 33, 3.5869821548461913, -5.1093769550323485, 0
training, 34, 3.7115752356392995, -5.052121938977923, 0
validating, 34, 3.5279757499694826, -5.04073657989502, 0
testing, 34, 3.6070143699646, -5.135295295715332, 0
training, 35, 3.682445389883859, -5.048880209241594, 0
validating, 35, 3.519521427154541, -5.040926837921143, 0
testing, 35, 3.5972227096557616, -5.110485982894898, 0
training, 36, 3.6918037959507535, -5.043336268833706, 0
validating, 36, 3.55515832901001, -5.068803024291992, 0
testing, 36, 3.6498454093933104, -5.116322803497314, 0
training, 37, 3.7354958398001537, -5.046978732517787, 0
validating, 37, 3.5120739936828613, -5.037197017669678, 0
testing, 37, 3.587174892425537, -5.11009955406189, 0
training, 38, 3.788051223754883, -5.062143843514579, 0
validating, 38, 3.5532994270324707, -5.063252735137939, 0
testing, 38, 3.640532302856445, -5.116129636764526, 0
