Random seed, 7
mode, epoch, average loss, defender utility
training, -1, -6.811959402901785e-08, -6.100396142687116, 0
validating, -1, 0.0, -6.178626441955567, 0
testing, -1, 1.9073486328125e-07, -6.085392141342163, 0
training, 0, 6.518905367170062, -6.925583498818534, 0
validating, 0, 6.039701271057129, -6.984697437286377, 0
testing, 0, 6.391412591934204, -6.930765104293823, 0
training, 1, 4.738796097891671, -6.693231037684849, 0
validating, 1, 4.418680000305176, -6.644404792785645, 0
testing, 1, 4.5875105381011965, -6.603286361694336, 0
training, 2, 4.625261470249721, -6.660644326891218, 0
validating, 2, 4.363000106811524, -6.725064277648926, 0
testing, 2, 4.497186613082886, -6.619219875335693, 0
training, 3, 4.613431440080915, -6.654797308785575, 0
validating, 3, 4.367616081237793, -6.728923034667969, 0
testing, 3, 4.489293622970581, -6.619503355026245, 0
training, 4, 4.601121847970145, -6.6464939798627585, 0
validating, 4, 4.347569847106934, -6.673401832580566, 0
testing, 4, 4.495975732803345, -6.582125473022461, 0
training, 5, 4.598890658787319, -6.644742843082973, 0
validating, 5, 4.349969100952149, -6.719824123382568, 0
testing, 5, 4.4858252048492435, -6.612991571426392, 0
training, 6, 4.601990372794015, -6.633223056793213, 0
validating, 6, 4.3798168182373045, -6.766962337493896, 0
testing, 6, 4.508749628067017, -6.651461172103882, 0
training, 7, 4.59684203011649, -6.6502224104745045, 0
validating, 7, 4.335312843322754, -6.700503730773926, 0
testing, 7, 4.483999490737915, -6.603050088882446, 0
training, 8, 4.605684743608747, -6.643403938838413, 0
validating, 8, 4.417016220092774, -6.794718837738037, 0
testing, 8, 4.531815481185913, -6.671998119354248, 0
training, 9, 4.611363329206195, -6.655748748779297, 0
validating, 9, 4.33593635559082, -6.6928752899169925, 0
testing, 9, 4.481936311721801, -6.595954656600952, 0
training, 10, 4.600117383684431, -6.637451825823103, 0
validating, 10, 4.380548286437988, -6.754005050659179, 0
testing, 10, 4.5084315776824955, -6.64234881401062, 0
training, 11, 4.6136065891810825, -6.652003056662423, 0
validating, 11, 4.3508647918701175, -6.697564220428466, 0
testing, 11, 4.493243551254272, -6.597047758102417, 0
training, 12, 4.592806843348912, -6.647695881979806, 0
validating, 12, 4.34678955078125, -6.652444553375244, 0
testing, 12, 4.507162714004517, -6.572105598449707, 0
training, 13, 4.579315158299037, -6.638807664598738, 0
validating, 13, 4.344500923156739, -6.731534767150879, 0
testing, 13, 4.47382435798645, -6.626842021942139, 0
training, 14, 4.58673346383231, -6.64185688836234, 0
validating, 14, 4.355768775939941, -6.745656299591064, 0
testing, 14, 4.479877519607544, -6.630785369873047, 0
training, 15, 4.588468851361956, -6.649374226161412, 0
validating, 15, 4.331020545959473, -6.706486988067627, 0
testing, 15, 4.467432928085327, -6.606191349029541, 0
training, 16, 4.5735131399972095, -6.6360879898071286, 0
validating, 16, 4.329427337646484, -6.69032564163208, 0
testing, 16, 4.470354223251343, -6.5946132183074955, 0
training, 17, 4.583284323556082, -6.656287711007255, 0
validating, 17, 4.320714378356934, -6.690959358215332, 0
testing, 17, 4.458674573898316, -6.589745044708252, 0
training, 18, 4.558633177621024, -6.632372202192034, 0
validating, 18, 4.314522743225098, -6.698104667663574, 0
testing, 18, 4.460225439071655, -6.601359748840332, 0
training, 19, 4.559249360220773, -6.646219253540039, 0
validating, 19, 4.353582763671875, -6.753633785247803, 0
testing, 19, 4.451221609115601, -6.63196291923523, 0
training, 20, 4.588857895987374, -6.64102155140468, 0
validating, 20, 4.3386493682861325, -6.741051197052002, 0
testing, 20, 4.442358350753784, -6.62161865234375, 0
training, 21, 4.560466575622558, -6.648886803218296, 0
validating, 21, 4.326052856445313, -6.664383316040039, 0
testing, 21, 4.48388934135437, -6.575755643844604, 0
training, 22, 4.564530754089356, -6.638983985355922, 0
validating, 22, 4.363039588928222, -6.781812286376953, 0
testing, 22, 4.473312616348267, -6.658958435058594, 0
training, 23, 4.542215701511928, -6.632449054718018, 0
validating, 23, 4.308846282958984, -6.7077171325683596, 0
testing, 23, 4.428962373733521, -6.596479225158691, 0
training, 24, 4.5408108575003485, -6.633011082240514, 0
validating, 24, 4.315231513977051, -6.696829509735108, 0
testing, 24, 4.440079069137573, -6.58489203453064, 0
training, 25, 4.519725172860282, -6.627994210379464, 0
validating, 25, 4.289089012145996, -6.701443672180176, 0
testing, 25, 4.417168092727661, -6.592851352691651, 0
training, 26, 4.544131333487375, -6.651369271959577, 0
validating, 26, 4.292302513122559, -6.638788414001465, 0
testing, 26, 4.443842172622681, -6.568522787094116, 0
training, 27, 4.516260092599051, -6.623963900974819, 0
validating, 27, 4.377107048034668, -6.784913825988769, 0
testing, 27, 4.444489145278931, -6.653986978530884, 0
training, 28, 4.526091929844448, -6.632034546988351, 0
validating, 28, 4.2869775772094725, -6.6591462135314945, 0
testing, 28, 4.418011903762817, -6.56320629119873, 0
training, 29, 4.527232115609305, -6.652168355669294, 0
validating, 29, 4.30463981628418, -6.6394682884216305, 0
testing, 29, 4.444999170303345, -6.562419986724853, 0
training, 30, 4.530290276663644, -6.6370656830923895, 0
validating, 30, 4.4000907897949215, -6.803117370605468, 0
testing, 30, 4.467823171615601, -6.664913606643677, 0
training, 31, 4.517259025573731, -6.623775250571114, 0
validating, 31, 4.329364395141601, -6.777362823486328, 0
testing, 31, 4.435008478164673, -6.65427532196045, 0
training, 32, 4.524325888497489, -6.648315715789795, 0
validating, 32, 4.32772274017334, -6.761646747589111, 0
testing, 32, 4.4090025424957275, -6.633906126022339, 0
training, 33, 4.516969626290457, -6.627105563027518, 0
validating, 33, 4.33374252319336, -6.777376651763916, 0
testing, 33, 4.4234531879425045, -6.651634407043457, 0
training, 34, 4.499525369916643, -6.628994124276297, 0
validating, 34, 4.290582466125488, -6.739996242523193, 0
testing, 34, 4.395649576187134, -6.6195375442504885, 0
training, 35, 4.481040709359306, -6.61815402167184, 0
validating, 35, 4.2599132537841795, -6.721512413024902, 0
testing, 35, 4.405944013595581, -6.615561866760254, 0
training, 36, 4.4978027888706755, -6.638303402491978, 0
validating, 36, 4.260695838928223, -6.653559780120849, 0
testing, 36, 4.398499917984009, -6.561420154571533, 0
training, 37, 4.496788597106933, -6.616545908791679, 0
validating, 37, 4.298302268981933, -6.738145446777343, 0
testing, 37, 4.391357564926148, -6.621108675003052, 0
training, 38, 4.526535633632115, -6.648182092394148, 0
validating, 38, 4.303542137145996, -6.733048057556152, 0
testing, 38, 4.376051664352417, -6.6012684345245365, 0
training, 39, 4.516231536865234, -6.642424297332764, 0
validating, 39, 4.26252498626709, -6.709635639190674, 0
testing, 39, 4.373007822036743, -6.591192626953125, 0
training, 40, 4.461257580348423, -6.622279371534075, 0
validating, 40, 4.252178001403808, -6.732723617553711, 0
testing, 40, 4.371722650527954, -6.61119384765625, 0
training, 41, 4.469496590750558, -6.6223103659493585, 0
validating, 41, 4.245077896118164, -6.689738941192627, 0
testing, 41, 4.3729012966156, -6.580346536636353, 0
training, 42, 4.464680862426758, -6.6275576319013325, 0
validating, 42, 4.2881471633911135, -6.733282279968262, 0
testing, 42, 4.370083475112915, -6.605587387084961, 0
training, 43, 4.484206690107073, -6.630570111955915, 0
validating, 43, 4.275303649902344, -6.736828804016113, 0
testing, 43, 4.357284784317017, -6.602413845062256, 0
training, 44, 4.46920713697161, -6.630913870675223, 0
validating, 44, 4.235164642333984, -6.6973878860473635, 0
testing, 44, 4.370424699783325, -6.586060953140259, 0
training, 45, 4.438504137311663, -6.613068226405552, 0
validating, 45, 4.289460372924805, -6.753839302062988, 0
testing, 45, 4.3670594692230225, -6.615917301177978, 0
training, 46, 4.452045713152204, -6.623583807264056, 0
validating, 46, 4.43348274230957, -6.710366058349609, 0
testing, 46, 4.5980181217193605, -6.6575291633605955, 0
training, 47, 4.550647326878139, -6.654719202859061, 0
validating, 47, 4.288570213317871, -6.7609306335449215, 0
testing, 47, 4.367547559738159, -6.6285083293914795, 0
training, 48, 4.449743325369699, -6.609415817260742, 0
validating, 48, 4.312691497802734, -6.784620571136474, 0
testing, 48, 4.410126161575318, -6.653824329376221, 0
training, 49, 4.44647957938058, -6.625411551339286, 0
validating, 49, 4.227285575866699, -6.682921981811523, 0
testing, 49, 4.365584516525269, -6.576837587356567, 0
training, 50, 4.462526321411133, -6.6230160440717425, 0
validating, 50, 4.268982696533203, -6.755290794372558, 0
testing, 50, 4.362513875961303, -6.621662330627442, 0
training, 51, 4.4325771876743865, -6.606846509660993, 0
validating, 51, 4.230429077148438, -6.679369068145752, 0
testing, 51, 4.368838834762573, -6.576714992523193, 0
training, 52, 4.475739669799805, -6.63089679990496, 0
validating, 52, 4.291029739379883, -6.772290802001953, 0
testing, 52, 4.402188062667847, -6.641421604156494, 0
training, 53, 4.427080808367048, -6.608973257882255, 0
validating, 53, 4.2646184921264645, -6.760630702972412, 0
testing, 53, 4.382748174667358, -6.629813480377197, 0
training, 54, 4.431158202035086, -6.620431736537388, 0
validating, 54, 4.292244529724121, -6.673325538635254, 0
testing, 54, 4.46368556022644, -6.623998594284058, 0
training, 55, 4.440122658865793, -6.621978460039411, 0
validating, 55, 4.4663951873779295, -6.716072273254395, 0
testing, 55, 4.640509080886841, -6.679416227340698, 0
training, 56, 4.43973069872175, -6.625689629146031, 0
validating, 56, 4.273099708557129, -6.688465118408203, 0
testing, 56, 4.405296277999878, -6.599341106414795, 0
training, 57, 4.460576738630023, -6.635333946772984, 0
validating, 57, 4.249367713928223, -6.705589675903321, 0
testing, 57, 4.355528879165649, -6.583810472488404, 0
training, 58, 4.4500214440482, -6.6225027765546525, 0
validating, 58, 4.323166847229004, -6.795787143707275, 0
testing, 58, 4.423899602890015, -6.665491962432862, 0
training, 59, 4.422587721688407, -6.608914293561663, 0
validating, 59, 4.286577224731445, -6.773565196990967, 0
testing, 59, 4.377782106399536, -6.635398721694946, 0
training, 60, 4.429723167419434, -6.628834084102086, 0
validating, 60, 4.320359611511231, -6.686520671844482, 0
testing, 60, 4.477396440505982, -6.6219440460205075, 0
training, 61, 4.412071800231933, -6.613172490256173, 0
validating, 61, 4.209270286560058, -6.688223838806152, 0
testing, 61, 4.362777185440064, -6.582906818389892, 0
training, 62, 4.415807288033622, -6.614742292676653, 0
validating, 62, 4.238238716125489, -6.6914397239685055, 0
testing, 62, 4.373729658126831, -6.58534722328186, 0
training, 63, 4.400655337742397, -6.610557392665318, 0
validating, 63, 4.237961959838867, -6.722403335571289, 0
testing, 63, 4.345683336257935, -6.590496969223023, 0
training, 64, 4.3951076235089985, -6.606858512333461, 0
validating, 64, 4.245006370544433, -6.695209693908692, 0
testing, 64, 4.360170221328735, -6.579125547409058, 0
training, 65, 4.391639082772391, -6.606263242449079, 0
validating, 65, 4.251227188110351, -6.7581380844116214, 0
testing, 65, 4.357774972915649, -6.621537065505981, 0
training, 66, 4.414867210388183, -6.609655788966587, 0
validating, 66, 4.29772834777832, -6.77816743850708, 0
testing, 66, 4.362918043136597, -6.626025772094726, 0
training, 67, 4.390523038591657, -6.610016468593052, 0
validating, 67, 4.249876976013184, -6.70655927658081, 0
testing, 67, 4.349857950210572, -6.582187032699585, 0
training, 68, 4.3842864717756, -6.603853866032192, 0
validating, 68, 4.240542984008789, -6.685727214813232, 0
testing, 68, 4.372315168380737, -6.584800052642822, 0
training, 69, 4.390386390686035, -6.600585433415004, 0
validating, 69, 4.261261940002441, -6.7065177917480465, 0
testing, 69, 4.359049654006958, -6.584515380859375, 0
training, 70, 4.391194752284458, -6.612376921517509, 0
validating, 70, 4.243391990661621, -6.752301502227783, 0
testing, 70, 4.350699758529663, -6.615658473968506, 0
training, 71, 4.389260264805385, -6.600714465550014, 0
validating, 71, 4.239661788940429, -6.724418449401855, 0
testing, 71, 4.342681169509888, -6.592026138305664, 0
training, 72, 4.383778980800083, -6.606530543736049, 0
validating, 72, 4.244488525390625, -6.735375118255615, 0
testing, 72, 4.341958856582641, -6.599508047103882, 0
training, 73, 4.395299802507673, -6.617790399278913, 0
validating, 73, 4.239269828796386, -6.7361170768737795, 0
testing, 73, 4.342158651351928, -6.60210657119751, 0
training, 74, 4.375731468200684, -6.600037288665772, 0
validating, 74, 4.249748420715332, -6.738081645965576, 0
testing, 74, 4.339215707778931, -6.598618221282959, 0
training, 75, 4.381598554338727, -6.604321057455881, 0
validating, 75, 4.239756011962891, -6.719941806793213, 0
testing, 75, 4.340653753280639, -6.586885213851929, 0
training, 76, 4.371221351623535, -6.602255071912493, 0
validating, 76, 4.232533073425293, -6.742551612854004, 0
testing, 76, 4.349580907821656, -6.608379125595093, 0
training, 77, 4.382929992675781, -6.615765966687884, 0
validating, 77, 4.233299446105957, -6.698196220397949, 0
testing, 77, 4.3567235469818115, -6.585431051254273, 0
training, 78, 4.3866222381591795, -6.604637581961495, 0
validating, 78, 4.244164085388183, -6.7386421203613285, 0
testing, 78, 4.339962530136108, -6.60102105140686, 0
training, 79, 4.370191928318569, -6.596517590114049, 0
validating, 79, 4.240394973754883, -6.721513652801514, 0
testing, 79, 4.340873575210571, -6.587323188781738, 0
training, 80, 4.368929481506347, -6.597333649226598, 0
validating, 80, 4.242809677124024, -6.743369293212891, 0
testing, 80, 4.342027044296264, -6.604273509979248, 0
training, 81, 4.387200628008161, -6.609769971030099, 0
validating, 81, 4.251677513122559, -6.747350978851318, 0
testing, 81, 4.340207433700561, -6.603665590286255, 0
training, 82, 4.377439716884068, -6.606874779292515, 0
validating, 82, 4.297896385192871, -6.689017105102539, 0
testing, 82, 4.454933118820191, -6.625865268707275, 0
training, 83, 4.384701647077288, -6.60602719443185, 0
validating, 83, 4.237971496582031, -6.7404248237609865, 0
testing, 83, 4.3439513683319095, -6.6048407554626465, 0
training, 84, 4.3632627214704245, -6.595913001469204, 0
validating, 84, 4.251403427124023, -6.747840213775635, 0
testing, 84, 4.3411963939666744, -6.60572075843811, 0
training, 85, 4.363746697562082, -6.597482313428606, 0
validating, 85, 4.238252258300781, -6.712259197235108, 0
testing, 85, 4.3456868648529055, -6.58594069480896, 0
training, 86, 4.364151327950614, -6.59673250743321, 0
validating, 86, 4.236706733703613, -6.716794681549072, 0
testing, 86, 4.344545030593872, -6.5877110958099365, 0
training, 87, 4.373055158342634, -6.601015649523053, 0
validating, 87, 4.260495567321778, -6.691897678375244, 0
testing, 87, 4.390998029708863, -6.59827618598938, 0
training, 88, 4.372737067086356, -6.6004005023411345, 0
validating, 88, 4.235198974609375, -6.7100958824157715, 0
testing, 88, 4.347294759750366, -6.585098314285278, 0
training, 89, 4.365301867893764, -6.598629706246513, 0
validating, 89, 4.243772506713867, -6.693809986114502, 0
testing, 89, 4.370705461502075, -6.588935852050781, 0
training, 90, 4.371346064976284, -6.598432976858956, 0
validating, 90, 4.240038108825684, -6.73931884765625, 0
testing, 90, 4.339961194992066, -6.600582313537598, 0
training, 91, 4.370584896632603, -6.607709925515311, 0
validating, 91, 4.232854270935059, -6.719474411010742, 0
testing, 91, 4.343231725692749, -6.590260982513428, 0
training, 92, 4.358478791373116, -6.593602357591902, 0
validating, 92, 4.24616813659668, -6.749164295196533, 0
testing, 92, 4.3424720287323, -6.606792831420899, 0
training, 93, 4.3660735811506, -6.600901576450893, 0
validating, 93, 4.241852569580078, -6.732602787017822, 0
testing, 93, 4.340731763839722, -6.595022392272949, 0
training, 94, 4.359980256216867, -6.5957859448024205, 0
validating, 94, 4.237429809570313, -6.735160541534424, 0
testing, 94, 4.340652894973755, -6.597596263885498, 0
training, 95, 4.358232634408133, -6.603352560315813, 0
validating, 95, 4.233451843261719, -6.715108585357666, 0
testing, 95, 4.346433496475219, -6.588055753707886, 0
training, 96, 4.367363902500697, -6.5958876746041435, 0
validating, 96, 4.231180000305176, -6.728623294830323, 0
testing, 96, 4.341709280014038, -6.594540786743164, 0
training, 97, 4.359126336233956, -6.596336051395961, 0
validating, 97, 4.230315208435059, -6.726284980773926, 0
testing, 97, 4.343418169021606, -6.593543863296508, 0
training, 98, 4.3565504891531805, -6.5928963252476285, 0
validating, 98, 4.231947135925293, -6.726710414886474, 0
testing, 98, 4.342612218856812, -6.593059873580932, 0
training, 99, 4.356282097952707, -6.595409257071359, 0
validating, 99, 4.236461067199707, -6.733691215515137, 0
testing, 99, 4.341667222976684, -6.596640872955322, 0
training, 100, 4.359180314200265, -6.598107528686524, 0
validating, 100, 4.237372016906738, -6.7372129440307615, 0
testing, 100, 4.341685056686401, -6.599117565155029, 0
Random seed, 2
mode, epoch, average loss, defender utility
training, -1, -4.0871756417410715e-08, -5.503278282710484, 0
validating, -1, 0.0, -5.380211639404297, 0
testing, -1, 4.76837158203125e-08, -5.326063919067383, 0
training, 0, 10.751065540313721, -7.337491226196289, 0
validating, 0, 11.18049488067627, -7.171872901916504, 0
testing, 0, 11.171699380874633, -7.163321828842163, 0
training, 1, 4.706147616250174, -5.9934707232884, 0
validating, 1, 4.171564197540283, -5.717866230010986, 0
testing, 1, 4.13113956451416, -5.688680601119995, 0
training, 2, 4.081092493874686, -5.8119105611528665, 0
validating, 2, 4.100059223175049, -5.693880558013916, 0
testing, 2, 4.036876487731933, -5.655438470840454, 0
training, 3, 4.078376511165074, -5.826173264639718, 0
validating, 3, 4.071862697601318, -5.691957759857178, 0
testing, 3, 4.025376605987549, -5.648565340042114, 0
training, 4, 4.042046110970634, -5.818670654296875, 0
validating, 4, 4.065684223175049, -5.690456104278565, 0
testing, 4, 4.010985088348389, -5.659257316589356, 0
training, 5, 4.037974575587682, -5.813808604649135, 0
validating, 5, 4.069846439361572, -5.691268730163574, 0
testing, 5, 4.008225727081299, -5.660053396224976, 0
training, 6, 4.0485046795436315, -5.81918580191476, 0
validating, 6, 4.030001544952393, -5.678790092468262, 0
testing, 6, 3.9802066802978517, -5.64842004776001, 0
training, 7, 4.009617178780692, -5.814150060926165, 0
validating, 7, 4.076907062530518, -5.697461128234863, 0
testing, 7, 4.0767419815063475, -5.678422737121582, 0
