Random seed, 2
mode, epoch, average loss, defender utility
training, -1, 0.0, -6.298128073556082, 0
validating, -1, 0.0, -6.429137802124023, 0
testing, -1, -3.814697265625e-07, -6.272943830490112, 0
training, 0, 324.60513654436386, -7.074834878104074, 0
validating, 0, 331.5421630859375, -7.210186767578125, 0
testing, 0, 321.2605606079102, -7.015903282165527, 0
training, 1, 324.60513654436386, -6.866593987601144, 0
validating, 1, 331.5421630859375, -6.896266841888428, 0
testing, 1, 321.2605606079102, -6.7296693325042725, 0
training, 2, 324.60513654436386, -6.700707571847098, 0
validating, 2, 331.5421630859375, -6.839185810089111, 0
testing, 2, 321.2605606079102, -6.682973098754883, 0
training, 3, 324.60513654436386, -6.671936321258545, 0
validating, 3, 331.5421630859375, -6.835168838500977, 0
testing, 3, 321.2605606079102, -6.671758222579956, 0
training, 4, 324.60513654436386, -6.668617670876639, 0
validating, 4, 331.5421630859375, -6.834721183776855, 0
testing, 4, 321.2605606079102, -6.665194368362426, 0
training, 5, 324.60513654436386, -6.667753519330706, 0
validating, 5, 331.5421630859375, -6.834072780609131, 0
testing, 5, 321.2605606079102, -6.66567645072937, 0
training, 6, 324.60513654436386, -6.665970407213483, 0
validating, 6, 331.5421630859375, -6.83709487915039, 0
testing, 6, 321.2605606079102, -6.661900472640991, 0
training, 7, 324.60513654436386, -6.666394628797259, 0
validating, 7, 331.5421630859375, -6.835909175872803, 0
testing, 7, 321.2605606079102, -6.663503170013428, 0
training, 8, 324.60513654436386, -6.665382153647286, 0
validating, 8, 331.5421630859375, -6.83297758102417, 0
testing, 8, 321.2605606079102, -6.666084480285645, 0
training, 9, 324.60513654436386, -6.667508833748954, 0
validating, 9, 331.5421630859375, -6.834366512298584, 0
testing, 9, 321.2605606079102, -6.664600372314453, 0
training, 10, 324.60513654436386, -6.6653333800179615, 0
validating, 10, 331.5421630859375, -6.8349991798400875, 0
testing, 10, 321.2605606079102, -6.6646112442016605, 0
training, 11, 324.60513654436386, -6.666379478999547, 0
validating, 11, 331.5421630859375, -6.835207080841064, 0
testing, 11, 321.2605606079102, -6.664047813415527, 0
training, 12, 324.60513654436386, -6.665048326764788, 0
validating, 12, 331.5421630859375, -6.835017490386963, 0
testing, 12, 321.2605606079102, -6.663642358779907, 0
training, 13, 324.60513654436386, -6.667791639055524, 0
validating, 13, 331.5421630859375, -6.835371780395508, 0
testing, 13, 321.2605606079102, -6.663138055801392, 0
training, 14, 324.60513654436386, -6.666770512717111, 0
validating, 14, 331.5421630859375, -6.8331622123718265, 0
testing, 14, 321.2605606079102, -6.665195465087891, 0
training, 15, 324.60513654436386, -6.664992427825927, 0
validating, 15, 331.5421630859375, -6.83269510269165, 0
testing, 15, 321.2605606079102, -6.662561750411987, 0
training, 16, 324.60513654436386, -6.666271809169224, 0
validating, 16, 331.5421630859375, -6.832660675048828, 0
testing, 16, 321.2605606079102, -6.663913154602051, 0
training, 17, 324.60513654436386, -6.666522448403494, 0
validating, 17, 331.5421630859375, -6.835649299621582, 0
testing, 17, 321.2605606079102, -6.6629585266113285, 0
training, 18, 324.60513654436386, -6.666711235046387, 0
validating, 18, 331.5421630859375, -6.834895133972168, 0
testing, 18, 321.2605606079102, -6.664139604568481, 0
training, 19, 324.60513654436386, -6.6660512242998395, 0
validating, 19, 331.5421630859375, -6.834728717803955, 0
testing, 19, 321.2605606079102, -6.664380931854248, 0
training, 20, 324.60513654436386, -6.661796842302595, 0
validating, 20, 331.5421630859375, -6.834482955932617, 0
testing, 20, 321.2605606079102, -6.664218282699585, 0
training, 21, 324.60513654436386, -6.661786011287144, 0
validating, 21, 331.5421630859375, -6.834481525421142, 0
testing, 21, 321.2605606079102, -6.663897752761841, 0
training, 22, 324.60513654436386, -6.661780602591378, 0
validating, 22, 331.5421630859375, -6.834379959106445, 0
testing, 22, 321.2605606079102, -6.66391134262085, 0
training, 23, 324.60513654436386, -6.661721951620919, 0
validating, 23, 331.5421630859375, -6.834222221374512, 0
testing, 23, 321.2605606079102, -6.663848495483398, 0
training, 24, 324.60513654436386, -6.6616820744105745, 0
validating, 24, 331.5421630859375, -6.834100914001465, 0
testing, 24, 321.2605606079102, -6.663987016677856, 0
training, 25, 324.60513654436386, -6.661801610674177, 0
validating, 25, 331.5421630859375, -6.834413337707519, 0
testing, 25, 321.2605606079102, -6.663823509216309, 0
training, 26, 324.60513654436386, -6.6615808486938475, 0
validating, 26, 331.5421630859375, -6.833953380584717, 0
testing, 26, 321.2605606079102, -6.663831043243408, 0
training, 27, 324.60513654436386, -6.661584963117327, 0
validating, 27, 331.5421630859375, -6.834224128723145, 0
testing, 27, 321.2605606079102, -6.66364278793335, 0
training, 28, 324.60513654436386, -6.661579677036831, 0
validating, 28, 331.5421630859375, -6.8344744682312015, 0
testing, 28, 321.2605606079102, -6.663527011871338, 0
training, 29, 324.60513654436386, -6.661616652352469, 0
validating, 29, 331.5421630859375, -6.83452205657959, 0
testing, 29, 321.2605606079102, -6.663393211364746, 0
training, 30, 324.60513654436386, -6.661634635925293, 0
validating, 30, 331.5421630859375, -6.834119415283203, 0
testing, 30, 321.2605606079102, -6.66360502243042, 0
training, 31, 324.60513654436386, -6.661163670676095, 0
validating, 31, 331.5421630859375, -6.834144401550293, 0
testing, 31, 321.2605606079102, -6.663545274734497, 0
training, 32, 324.60513654436386, -6.661143725258963, 0
validating, 32, 331.5421630859375, -6.834139347076416, 0
testing, 32, 321.2605606079102, -6.663531112670898, 0
training, 33, 324.60513654436386, -6.661124283926828, 0
validating, 33, 331.5421630859375, -6.834145641326904, 0
testing, 33, 321.2605606079102, -6.663522005081177, 0
training, 34, 324.60513654436386, -6.661124093191964, 0
validating, 34, 331.5421630859375, -6.834115600585937, 0
testing, 34, 321.2605606079102, -6.663502311706543, 0
training, 35, 324.60513654436386, -6.661143602643694, 0
validating, 35, 331.5421630859375, -6.834137916564941, 0
testing, 35, 321.2605606079102, -6.6635072231292725, 0
training, 36, 324.60513654436386, -6.661126136779785, 0
validating, 36, 331.5421630859375, -6.834112358093262, 0
testing, 36, 321.2605606079102, -6.663517189025879, 0
training, 37, 324.60513654436386, -6.6611190523420065, 0
validating, 37, 331.5421630859375, -6.8341320037841795, 0
testing, 37, 321.2605606079102, -6.663508415222168, 0
training, 38, 324.60513654436386, -6.661124406542097, 0
validating, 38, 331.5421630859375, -6.834104061126709, 0
testing, 38, 321.2605606079102, -6.663524389266968, 0
training, 39, 324.60513654436386, -6.661116600036621, 0
validating, 39, 331.5421630859375, -6.834102153778076, 0
testing, 39, 321.2605606079102, -6.663485050201416, 0
training, 40, 324.60513654436386, -6.66112540108817, 0
validating, 40, 331.5421630859375, -6.8341363906860355, 0
testing, 40, 321.2605606079102, -6.663477659225464, 0
training, 41, 324.60513654436386, -6.661126531873431, 0
validating, 41, 331.5421630859375, -6.834110450744629, 0
testing, 41, 321.2605606079102, -6.663458681106567, 0
training, 42, 324.60513654436386, -6.66107553754534, 0
validating, 42, 331.5421630859375, -6.834109783172607, 0
testing, 42, 321.2605606079102, -6.663458395004272, 0
training, 43, 324.60513654436386, -6.661075796399798, 0
validating, 43, 331.5421630859375, -6.834105777740478, 0
testing, 43, 321.2605606079102, -6.663456821441651, 0
training, 44, 324.60513654436386, -6.661075305938721, 0
validating, 44, 331.5421630859375, -6.834111118316651, 0
testing, 44, 321.2605606079102, -6.663453769683838, 0
training, 45, 324.60513654436386, -6.661074311392648, 0
validating, 45, 331.5421630859375, -6.83411054611206, 0
testing, 45, 321.2605606079102, -6.6634541034698485, 0
training, 46, 324.60513654436386, -6.661072703770229, 0
validating, 46, 331.5421630859375, -6.834110069274902, 0
testing, 46, 321.2605606079102, -6.663454914093018, 0
training, 47, 324.60513654436386, -6.661074992588588, 0
validating, 47, 331.5421630859375, -6.834107208251953, 0
testing, 47, 321.2605606079102, -6.663456058502197, 0
training, 48, 324.60513654436386, -6.661073616572788, 0
validating, 48, 331.5421630859375, -6.834108161926269, 0
testing, 48, 321.2605606079102, -6.66345705986023, 0
training, 49, 324.60513654436386, -6.661074692862375, 0
validating, 49, 331.5421630859375, -6.834106349945069, 0
testing, 49, 321.2605606079102, -6.6634519577026365, 0
