Random seed, 5
mode, epoch, average loss, defender utility
training, -1, -4.0871756417410715e-08, -5.2197253772190635, 0
validating, -1, -3.814697265625e-07, -5.203380870819092, 0
testing, -1, -4.76837158203125e-08, -5.407471942901611, 0
training, 0, 4.99283687046596, -7.174530642373221, 0
validating, 0, 5.458208847045898, -7.022404384613037, 0
testing, 0, 4.796804285049438, -7.399364709854126, 0
training, 1, 3.808930138179234, -6.677942480359759, 0
validating, 1, 3.636327934265137, -6.217980670928955, 0
testing, 1, 3.500846433639526, -6.349795961380005, 0
training, 2, 3.5934954098292757, -6.169734491620745, 0
validating, 2, 3.946426200866699, -6.001212501525879, 0
testing, 2, 3.715438795089722, -6.124851417541504, 0
training, 3, 3.8336397988455637, -5.965250819069999, 0
validating, 3, 4.661518859863281, -5.804750919342041, 0
testing, 3, 4.213656854629517, -5.944861698150635, 0
training, 4, 5.4310636247907365, -5.818328584943499, 0
validating, 4, 6.088325881958008, -5.640267467498779, 0
testing, 4, 5.187007188796997, -5.805266380310059, 0
training, 5, 6.063129534040178, -5.671952084132603, 0
validating, 5, 7.888552284240722, -5.50321741104126, 0
testing, 5, 6.455661630630493, -5.706346225738526, 0
training, 6, 8.368510614122663, -5.562107767377581, 0
validating, 6, 10.889141654968261, -5.4257354736328125, 0
testing, 6, 8.519653558731079, -5.658320569992066, 0
training, 7, 9.543767247881208, -5.521065848214286, 0
validating, 7, 11.242941093444824, -5.400144863128662, 0
testing, 7, 8.741901159286499, -5.649615097045898, 0
training, 8, 9.82435166495187, -5.507551002502441, 0
validating, 8, 11.558526420593262, -5.3828126907348635, 0
testing, 8, 8.931324243545532, -5.644091987609864, 0
training, 9, 9.846109526497978, -5.497896603175572, 0
validating, 9, 11.228638648986816, -5.378628540039062, 0
testing, 9, 8.689050912857056, -5.644139766693115, 0
training, 10, 9.781977816990443, -5.497120557512556, 0
validating, 10, 11.159515571594238, -5.375637435913086, 0
testing, 10, 8.634420156478882, -5.641111755371094, 0
training, 11, 9.938917977469307, -5.494781821114676, 0
validating, 11, 11.485642433166504, -5.374695873260498, 0
testing, 11, 8.87000994682312, -5.6408604145050045, 0
training, 12, 10.299328967503138, -5.497889627729143, 0
validating, 12, 12.104077339172363, -5.372723007202149, 0
