Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -4.211958912440709, 0
validating, -1, 4.76837158203125e-08, -4.143210124969483, 0
testing, -1, 2.384185791015625e-08, -4.197334599494934, 0
training, 0, 1.2814943517957416, -4.426062188829694, 0
validating, 0, 1.3007136821746825, -4.33742618560791, 0
testing, 0, 1.3480956077575683, -4.507519960403442, 0
training, 1, 1.2784784998212542, -4.431321375710624, 0
validating, 1, 1.262455940246582, -4.305127811431885, 0
testing, 1, 1.3089598417282104, -4.493845081329345, 0
training, 2, 1.245441586630685, -4.389256681714739, 0
validating, 2, 1.2357171058654786, -4.258224391937256, 0
testing, 2, 1.3008028507232665, -4.438344049453735, 0
training, 3, 1.2314232894352504, -4.372874641418457, 0
validating, 3, 1.225409984588623, -4.245803546905518, 0
testing, 3, 1.2894486665725708, -4.417806339263916, 0
training, 4, 1.2231619766780308, -4.341182994842529, 0
validating, 4, 1.2151811599731446, -4.221614074707031, 0
testing, 4, 1.2850676774978638, -4.372290754318238, 0
training, 5, 1.2212832859584264, -4.325278622763498, 0
validating, 5, 1.2015528678894043, -4.212100315093994, 0
testing, 5, 1.26501784324646, -4.335712265968323, 0
training, 6, 1.202500193459647, -4.309895501817976, 0
validating, 6, 1.1931262016296387, -4.194251537322998, 0
testing, 6, 1.256346869468689, -4.318067336082459, 0
training, 7, 1.2033558573041643, -4.284354700360979, 0
validating, 7, 1.2023870468139648, -4.21200532913208, 0
testing, 7, 1.2394640684127807, -4.284311151504516, 0
training, 8, 1.1880133424486432, -4.260920592716762, 0
validating, 8, 1.2052988052368163, -4.215933990478516, 0
testing, 8, 1.226985239982605, -4.272302150726318, 0
training, 9, 1.1844449315752301, -4.252497346060617, 0
validating, 9, 1.190722370147705, -4.195664024353027, 0
testing, 9, 1.2120841979980468, -4.270466899871826, 0
training, 10, 1.1793448856898716, -4.243506622314453, 0
validating, 10, 1.1896934986114502, -4.190083599090576, 0
testing, 10, 1.1998055934906007, -4.2590538501739506, 0
training, 11, 1.181142772947039, -4.24279316493443, 0
validating, 11, 1.1749735832214356, -4.193661499023437, 0
testing, 11, 1.2153573036193848, -4.280081129074096, 0
training, 12, 1.1625333309173584, -4.229345873423985, 0
validating, 12, 1.1803780555725099, -4.1808592796325685, 0
testing, 12, 1.1985263109207154, -4.253237342834472, 0
training, 13, 1.1575965540749686, -4.224427155085972, 0
validating, 13, 1.2514782905578614, -4.199059581756591, 0
testing, 13, 1.2347261667251588, -4.239840745925903, 0
training, 14, 1.1641230310712543, -4.227408756528582, 0
validating, 14, 1.1942769050598145, -4.185153388977051, 0
testing, 14, 1.198287272453308, -4.237250757217407, 0
training, 15, 1.1458665439060756, -4.222456101008824, 0
validating, 15, 1.1698488235473632, -4.177254867553711, 0
testing, 15, 1.1904632806777955, -4.247348594665527, 0
training, 16, 1.14817932673863, -4.216341543197632, 0
validating, 16, 1.1579973220825195, -4.182807445526123, 0
testing, 16, 1.1881650924682616, -4.258340454101562, 0
training, 17, 1.1413272653307234, -4.213793223244803, 0
validating, 17, 1.1491597652435304, -4.178989315032959, 0
testing, 17, 1.1896766901016236, -4.260358905792236, 0
training, 18, 1.1428077357155937, -4.215760176522391, 0
validating, 18, 1.2743549823760987, -4.207872676849365, 0
testing, 18, 1.2300580501556397, -4.245313215255737, 0
training, 19, 1.1314238003322057, -4.216219942910331, 0
validating, 19, 1.1463845729827882, -4.176881885528564, 0
testing, 19, 1.1857874631881713, -4.258877778053284, 0
training, 20, 1.123231383732387, -4.215743037632533, 0
validating, 20, 1.1728902816772462, -4.174368667602539, 0
testing, 20, 1.1809983491897582, -4.2449047565460205, 0
training, 21, 1.1487628936767578, -4.217842360905238, 0
validating, 21, 1.1406176567077637, -4.177248096466064, 0
testing, 21, 1.1638840198516847, -4.242666101455688, 0
training, 22, 1.1205877440316336, -4.2166641984667095, 0
validating, 22, 1.162283182144165, -4.181515502929687, 0
testing, 22, 1.1779428958892821, -4.253018760681153, 0
training, 23, 1.0980985573359898, -4.21617021560669, 0
validating, 23, 1.1874681949615478, -4.181321525573731, 0
testing, 23, 1.1722246885299683, -4.250042676925659, 0
training, 24, 1.0849093845912388, -4.217129407610212, 0
validating, 24, 1.1746427059173583, -4.178993606567383, 0
testing, 24, 1.1665871620178223, -4.2443410634994505, 0
training, 25, 1.0826285907200404, -4.219411870411464, 0
validating, 25, 1.1582099437713622, -4.180629730224609, 0
testing, 25, 1.185201382637024, -4.263862562179566, 0
