Random seed, 12
mode, epoch, average loss, defender utility
training, -1, 8.004052298409598e-08, -0.25261156814438956, 0
validating, -1, 7.152557373046875e-08, -0.18252074122428893, 0
testing, -1, 1.7881393432617187e-08, -0.20625633150339126, 0
training, 0, 1.1273156881332398, -6.166490718296596, 0
validating, 0, 1.076518702507019, -6.091014099121094, 0
testing, 0, 1.0762502908706666, -6.0993640422821045, 0
training, 1, 1.1204506840024675, -4.988273933955601, 0
validating, 1, 1.055539107322693, -3.7151395320892333, 0
testing, 1, 1.0604915857315063, -3.7908127069473267, 0
training, 2, 1.121401742526463, -3.2048231397356304, 0
validating, 2, 1.0261500597000122, -2.270739030838013, 0
testing, 2, 1.0445439100265503, -2.4124796986579895, 0
training, 3, 1.1245957612991333, -2.1682045051029752, 0
validating, 3, 1.0197698831558228, -1.5419331073760987, 0
testing, 3, 1.0450322151184082, -1.701348316669464, 0
training, 4, 1.1358053616115025, -1.543613076210022, 0
validating, 4, 1.0192915678024292, -0.9966054439544678, 0
testing, 4, 1.0478285312652589, -1.1383927881717681, 0
training, 5, 1.181018533025469, -1.0508492486817496, 0
validating, 5, 1.0498370885849, -0.6880972146987915, 0
testing, 5, 1.1018715143203734, -0.7824499368667602, 0
training, 6, 1.2422349214553834, -0.7420817332608359, 0
validating, 6, 1.0654382467269898, -0.5437076032161713, 0
testing, 6, 1.1226935863494873, -0.6124246031045913, 0
training, 7, 1.2907158272606987, -0.6019999631813594, 0
validating, 7, 1.0850056886672974, -0.4627796709537506, 0
testing, 7, 1.147998857498169, -0.5321500480175019, 0
training, 8, 1.3159999472754342, -0.5439949180398669, 0
validating, 8, 1.133804488182068, -0.42690872550010683, 0
testing, 8, 1.2157376289367676, -0.5041594207286835, 0
training, 9, 1.4556328875677926, -0.5262019625731877, 0
validating, 9, 1.1707431077957153, -0.4018002450466156, 0
testing, 9, 1.2660272359848022, -0.4786245316267014, 0
training, 10, 1.4772625173841203, -0.5103560813835689, 0
validating, 10, 1.1718762159347533, -0.3888708472251892, 0
testing, 10, 1.2675486564636231, -0.4718289226293564, 0
training, 11, 1.4996019295283727, -0.5076881757804326, 0
validating, 11, 1.189669394493103, -0.38603209257125853, 0
testing, 11, 1.291379737854004, -0.46547349989414216, 0
training, 12, 1.5129501989909582, -0.49551977387496404, 0
validating, 12, 1.1952403783798218, -0.36150784194469454, 0
testing, 12, 1.298887515068054, -0.4460830971598625, 0
training, 13, 1.5554347310747418, -0.48682786460433686, 0
validating, 13, 1.217136263847351, -0.35726697742938995, 0
testing, 13, 1.3283689498901368, -0.4442711606621742, 0
training, 14, 1.5652676922934396, -0.488806078689439, 0
validating, 14, 1.217835545539856, -0.36634489595890046, 0
testing, 14, 1.3293149709701537, -0.4550502061843872, 0
training, 15, 1.5662352868488856, -0.49424741736480166, 0
validating, 15, 1.2181860208511353, -0.35317654311656954, 0
testing, 15, 1.3298373699188233, -0.4374866783618927, 0
training, 16, 1.5666313852582658, -0.48277334507022585, 0
validating, 16, 1.2182595491409303, -0.3404979020357132, 0
testing, 16, 1.3299443244934082, -0.4209427505731583, 0
training, 17, 1.571466772896903, -0.47847572096756524, 0
validating, 17, 1.2263321161270142, -0.32855159044265747, 0
testing, 17, 1.3411236524581909, -0.4059109196066856, 0
training, 18, 1.5860046420778546, -0.47175815382174086, 0
validating, 18, 1.2285340547561645, -0.3224038600921631, 0
