Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -4.211958912440709, 0
validating, -1, 4.76837158203125e-08, -4.143210124969483, 0
testing, -1, 2.384185791015625e-08, -4.197334599494934, 0
training, 0, 1.2814943517957416, -4.426062188829694, 0
validating, 0, 1.3007136821746825, -4.33742618560791, 0
testing, 0, 1.3480956077575683, -4.507519960403442, 0
training, 1, 1.2737983771732875, -4.428320639474052, 0
validating, 1, 1.264334011077881, -4.276161956787109, 0
testing, 1, 1.3335144758224486, -4.4368561744689945, 0
training, 2, 1.2563239233834402, -4.401127570016044, 0
validating, 2, 1.242847776412964, -4.279099941253662, 0
testing, 2, 1.2969162702560424, -4.464799880981445, 0
training, 3, 1.2330037457602365, -4.363535554068429, 0
validating, 3, 1.2422238349914552, -4.275659370422363, 0
testing, 3, 1.2902536630630492, -4.4501824378967285, 0
training, 4, 1.232112945829119, -4.357934515816825, 0
validating, 4, 1.2234959125518798, -4.223952579498291, 0
testing, 4, 1.2874715328216553, -4.376821756362915, 0
training, 5, 1.2201604502541679, -4.334281635284424, 0
validating, 5, 1.204413604736328, -4.205739688873291, 0
testing, 5, 1.2736906290054322, -4.352622318267822, 0
training, 6, 1.2300049032483782, -4.33567476272583, 0
validating, 6, 1.1944246768951416, -4.192992782592773, 0
testing, 6, 1.2684881210327148, -4.323576259613037, 0
training, 7, 1.2193889549800327, -4.301736300332205, 0
validating, 7, 1.234144639968872, -4.221824264526367, 0
testing, 7, 1.2535041570663452, -4.308294296264648, 0
training, 8, 1.220793730872018, -4.28453711100987, 0
validating, 8, 1.2309545993804931, -4.215032482147217, 0
testing, 8, 1.245924973487854, -4.277328157424927, 0
training, 9, 1.2190599032810756, -4.265540041242327, 0
validating, 9, 1.2528717041015625, -4.191286373138428, 0
testing, 9, 1.2794107437133788, -4.270972037315369, 0
training, 10, 1.227239329474313, -4.25055433000837, 0
validating, 10, 1.2124666213989257, -4.18686580657959, 0
testing, 10, 1.2279826641082763, -4.266374778747559, 0
training, 11, 1.2137833186558316, -4.2450053487505235, 0
validating, 11, 1.210671854019165, -4.191942596435547, 0
testing, 11, 1.213833713531494, -4.260031032562256, 0
training, 12, 1.1931407451629639, -4.237502316066197, 0
validating, 12, 1.2042885780334474, -4.183860778808594, 0
testing, 12, 1.2100722312927246, -4.259954929351807, 0
training, 13, 1.2014463901519776, -4.2284300395420615, 0
validating, 13, 1.199244785308838, -4.1855748176574705, 0
testing, 13, 1.208872675895691, -4.263776159286499, 0
training, 14, 1.2087975093296597, -4.236821528843471, 0
validating, 14, 1.2086421012878419, -4.181581306457519, 0
testing, 14, 1.207397222518921, -4.248224782943725, 0
training, 15, 1.189701053074428, -4.220561156954084, 0
validating, 15, 1.2276965618133544, -4.18444299697876, 0
testing, 15, 1.2252556562423706, -4.2448536396026615, 0
training, 16, 1.2088703564235141, -4.223538180759975, 0
validating, 16, 1.2746354579925536, -4.1944938659667965, 0
testing, 16, 1.2561826705932617, -4.253824710845947, 0
training, 17, 1.1940386976514543, -4.213491487503052, 0
validating, 17, 1.2339947700500489, -4.17988920211792, 0
testing, 17, 1.2271298170089722, -4.2377636432647705, 0
training, 18, 1.2102646350860595, -4.2178603989737375, 0
validating, 18, 1.2038599014282227, -4.178093433380127, 0
testing, 18, 1.2091150522232055, -4.247164940834045, 0
training, 19, 1.1906312465667725, -4.214528267724173, 0
validating, 19, 1.2113033771514892, -4.1776885986328125, 0
testing, 19, 1.2035192251205444, -4.2386534214019775, 0
training, 20, 1.1785642419542586, -4.21121792112078, 0
validating, 20, 1.198610782623291, -4.179208183288575, 0
testing, 20, 1.1961391687393188, -4.235946369171143, 0
training, 21, 1.189681339263916, -4.216027545928955, 0
validating, 21, 1.2137975215911865, -4.1764219284057615, 0
testing, 21, 1.2089702606201171, -4.234739780426025, 0
training, 22, 1.1955549921308244, -4.210090078626361, 0
validating, 22, 1.1933495998382568, -4.177497482299804, 0
testing, 22, 1.199046778678894, -4.238097095489502, 0
training, 23, 1.1779631546565466, -4.214607804162162, 0
validating, 23, 1.2228811264038086, -4.179503917694092, 0
testing, 23, 1.2134879589080811, -4.233412981033325, 0
training, 24, 1.1883951800210135, -4.2109797613961355, 0
validating, 24, 1.2309191703796387, -4.176583957672119, 0
testing, 24, 1.2126864433288573, -4.2361259937286375, 0
training, 25, 1.2045546395438058, -4.2098289966583256, 0
validating, 25, 1.2299368381500244, -4.176650047302246, 0
