Random seed, 8
mode, epoch, average loss, defender utility
training, -1, -8.514949253627232e-09, -2.199674333844866, 0
validating, -1, 0.0, -2.143652009963989, 0
testing, -1, 1.0728836059570313e-07, -2.2213733911514284, 0
training, 0, 0.9999037623405457, -2.6304434844425746, 0
validating, 0, 1.0076896905899049, -2.5682762622833253, 0
testing, 0, 1.2749173879623412, -2.717921185493469, 0
training, 1, 0.6845292278698513, -2.3933586529323034, 0
validating, 1, 0.6315833806991578, -2.2549295902252195, 0
testing, 1, 0.810855770111084, -2.354261636734009, 0
training, 2, 0.6806783011981419, -2.242117990766253, 0
validating, 2, 0.8315909624099731, -2.1510482311248778, 0
testing, 2, 1.076349675655365, -2.285745859146118, 0
training, 3, 0.7719912801470076, -2.225141041619437, 0
validating, 3, 0.8085088491439819, -2.151872682571411, 0
testing, 3, 1.0203530550003053, -2.273501253128052, 0
training, 4, 0.7573930280549186, -2.2240226336887905, 0
validating, 4, 0.8940759658813476, -2.1494854927062987, 0
testing, 4, 1.1392995357513427, -2.276009202003479, 0
training, 5, 0.8590611951691763, -2.2243139607565743, 0
validating, 5, 0.9611231803894043, -2.148018980026245, 0
testing, 5, 1.244815170764923, -2.2811055898666384, 0
training, 6, 0.8619439959526062, -2.224966314860753, 0
validating, 6, 0.941228723526001, -2.1483726978302, 0
testing, 6, 1.200141966342926, -2.27259738445282, 0
training, 7, 0.972161545072283, -2.225265550613403, 0
validating, 7, 1.1030213117599488, -2.145913600921631, 0
testing, 7, 1.433935010433197, -2.2765926122665405, 0
training, 8, 0.9791467104639325, -2.2248344012669157, 0
validating, 8, 1.0848742961883544, -2.1459657669067385, 0
testing, 8, 1.4102453947067262, -2.27630774974823, 0
training, 9, 0.9616411430495125, -2.224638945715768, 0
validating, 9, 1.0546120882034302, -2.1464169025421143, 0
testing, 9, 1.3574278116226197, -2.2671547174453734, 0
training, 10, 0.9327332139015198, -2.2245805195399693, 0
validating, 10, 1.041907286643982, -2.1465200424194335, 0
testing, 10, 1.3321232438087462, -2.2637632131576537, 0
training, 11, 0.9592867153031486, -2.2245995385306223, 0
validating, 11, 1.0737695455551148, -2.1459285259246825, 0
testing, 11, 1.3752686738967896, -2.264575695991516, 0
training, 12, 0.9542008178574698, -2.224575778416225, 0
validating, 12, 1.0694000720977783, -2.1459458827972413, 0
testing, 12, 1.3563743710517884, -2.2589403867721556, 0
training, 13, 0.9549700958388192, -2.2241243294307163, 0
validating, 13, 0.9655975818634033, -2.146690320968628, 0
testing, 13, 1.2140707612037658, -2.249808979034424, 0
training, 14, 0.8475211501121521, -2.2240370614188056, 0
validating, 14, 0.913785982131958, -2.1475797653198243, 0
testing, 14, 1.1461439728736877, -2.250237727165222, 0
training, 15, 0.8467569129807608, -2.223953642163958, 0
validating, 15, 0.9398992776870727, -2.146981382369995, 0
testing, 15, 1.216866409778595, -2.249661755561829, 0
training, 16, 0.8832020504134042, -2.223795373099191, 0
validating, 16, 0.9548341274261475, -2.1467207431793214, 0
testing, 16, 1.2344542384147643, -2.2493932485580443, 0
training, 17, 0.8375043170792716, -2.223674746922084, 0
validating, 17, 0.9189549446105957, -2.1471671581268312, 0
testing, 17, 1.1851446866989135, -2.2497103452682494, 0
training, 18, 0.9137198839868818, -2.224053410121373, 0
validating, 18, 1.020225429534912, -2.145857810974121, 0
testing, 18, 1.315857720375061, -2.2485352993011474, 0
training, 19, 0.8832525610923767, -2.2236143452780586, 0
validating, 19, 0.9643022775650024, -2.146409797668457, 0
testing, 19, 1.2414255738258362, -2.2490841150283813, 0
training, 20, 0.8648068479129246, -2.223398235866002, 0
validating, 20, 0.9714460849761963, -2.146142911911011, 0
testing, 20, 1.2435011863708496, -2.248859190940857, 0
training, 21, 0.8740408676011222, -2.2233666011265347, 0
validating, 21, 0.9782839775085449, -2.146042537689209, 0
testing, 21, 1.2516699433326721, -2.2486542463302612, 0
training, 22, 0.9004878640174866, -2.2233031613486154, 0
validating, 22, 1.0132348775863647, -2.1459542751312255, 0
testing, 22, 1.282053804397583, -2.2479305028915406, 0
training, 23, 0.9163928014891488, -2.2232535430363245, 0
validating, 23, 1.0398591995239257, -2.1458852291107178, 0
testing, 23, 1.3124415040016175, -2.2476269960403443, 0
training, 24, 0.9338792000498091, -2.2231838635035923, 0
validating, 24, 1.0567149877548219, -2.145870876312256, 0
testing, 24, 1.3269345164299011, -2.2473559856414793, 0
training, 25, 0.933995817388807, -2.2232112884521484, 0
validating, 25, 1.0650267839431762, -2.1458359718322755, 0
testing, 25, 1.3363683223724365, -2.247252011299133, 0
training, 26, 0.9589960728372846, -2.2231110981532507, 0
validating, 26, 1.1098576307296752, -2.1457510471343992, 0
testing, 26, 1.377556312084198, -2.2470635890960695, 0
training, 27, 0.991963905947549, -2.223130968638829, 0
validating, 27, 1.136266255378723, -2.1457510471343992, 0
testing, 27, 1.407682764530182, -2.2469922304153442, 0
training, 28, 0.9983550207955497, -2.2230135713304793, 0
validating, 28, 1.1458637952804565, -2.1457510471343992, 0
testing, 28, 1.4182222366333008, -2.2470057249069213, 0
training, 29, 1.0134635278156825, -2.2230660370418005, 0
validating, 29, 1.1438032150268556, -2.1457510471343992, 0
testing, 29, 1.4068262100219726, -2.2469960927963255, 0
training, 30, 1.0191506760460989, -2.222960104261126, 0
validating, 30, 1.1669157028198243, -2.1457510471343992, 0
