Random seed, 7
mode, epoch, average loss, defender utility
training, -1, -1.0899135044642857e-07, -5.7066549301147464, 0
validating, -1, 9.5367431640625e-07, -5.690140056610107, 0
testing, -1, 0.0, -5.768314456939697, 0
training, 0, 6.552936390468052, -6.827418286459786, 0
validating, 0, 6.4970598220825195, -6.658623123168946, 0
testing, 0, 6.297177696228028, -6.861348867416382, 0
training, 1, 4.807921600341797, -6.492690522330148, 0
validating, 1, 4.633419418334961, -6.389243507385254, 0
testing, 1, 4.635343551635742, -6.4953563690185545, 0
training, 2, 4.702922276088169, -6.433114678519113, 0
validating, 2, 4.640442657470703, -6.404062557220459, 0
testing, 2, 4.64432373046875, -6.547972345352173, 0
training, 3, 4.687989943368095, -6.43983553477696, 0
validating, 3, 4.6412153244018555, -6.3844503402709964, 0
testing, 3, 4.626664733886718, -6.472425556182861, 0
training, 4, 4.72908695765904, -6.456133529118129, 0
validating, 4, 4.892466926574707, -6.433561706542969, 0
testing, 4, 4.789586448669434, -6.591716957092285, 0
training, 5, 4.739035933358329, -6.456910296848842, 0
validating, 5, 4.62734375, -6.399550533294677, 0
testing, 5, 4.608464622497559, -6.515351581573486, 0
training, 6, 4.705782808576312, -6.456850746699742, 0
validating, 6, 4.6262407302856445, -6.395618534088134, 0
testing, 6, 4.612863254547119, -6.524192667007446, 0
training, 7, 4.679306221008301, -6.4337304524012975, 0
validating, 7, 4.622456741333008, -6.3967513084411625, 0
testing, 7, 4.583553981781006, -6.504791927337647, 0
training, 8, 4.700981603349958, -6.438222367422921, 0
validating, 8, 4.636662864685059, -6.381241416931152, 0
testing, 8, 4.591353893280029, -6.476968240737915, 0
training, 9, 4.669964790344238, -6.430480071476528, 0
validating, 9, 4.617692947387695, -6.386553859710693, 0
testing, 9, 4.583026123046875, -6.503094148635864, 0
training, 10, 4.664111300877162, -6.434633500235421, 0
validating, 10, 4.62835807800293, -6.388367080688477, 0
testing, 10, 4.576904678344727, -6.488001871109009, 0
training, 11, 4.69602097102574, -6.434328883034842, 0
validating, 11, 4.6179807662963865, -6.388881397247315, 0
testing, 11, 4.604101371765137, -6.513148403167724, 0
training, 12, 4.668324797494071, -6.434785829271589, 0
validating, 12, 4.610159301757813, -6.405588912963867, 0
testing, 12, 4.579070091247559, -6.526433706283569, 0
training, 13, 4.657628658839634, -6.42899375643049, 0
validating, 13, 4.615343284606934, -6.378558349609375, 0
testing, 13, 4.605424404144287, -6.4789176940917965, 0
training, 14, 4.671643502371651, -6.452906703948974, 0
validating, 14, 4.700110626220703, -6.370865345001221, 0
testing, 14, 4.659105396270752, -6.4892284870147705, 0
training, 15, 4.665171732221331, -6.448634311131069, 0
validating, 15, 4.691958236694336, -6.380479431152343, 0
testing, 15, 4.591362762451172, -6.482760810852051, 0
training, 16, 4.673790958949498, -6.4368879454476495, 0
validating, 16, 4.636503410339356, -6.408196449279785, 0
testing, 16, 4.625725364685058, -6.542900657653808, 0
training, 17, 4.672228894914899, -6.442887565067836, 0
validating, 17, 4.688548851013183, -6.397936820983887, 0
testing, 17, 4.683959007263184, -6.4981201648712155, 0
training, 18, 4.6688898631504605, -6.4515259878976, 0
validating, 18, 4.6217348098754885, -6.419272232055664, 0
testing, 18, 4.598726558685303, -6.538838243484497, 0
training, 19, 4.668752261570522, -6.445032405853271, 0
validating, 19, 4.654778861999512, -6.412909412384034, 0
testing, 19, 4.634396171569824, -6.533619832992554, 0
training, 20, 4.672876385280064, -6.45341306413923, 0
validating, 20, 4.624090576171875, -6.410938358306884, 0
testing, 20, 4.607388114929199, -6.5292762279510494, 0
training, 21, 4.6273306982857845, -6.426473154340472, 0
validating, 21, 4.6307271957397464, -6.403884410858154, 0
testing, 21, 4.5889668464660645, -6.500647354125976, 0
training, 22, 4.651140267508371, -6.4451573371887205, 0
validating, 22, 4.675865936279297, -6.381407356262207, 0
testing, 22, 4.617055511474609, -6.4887608051300045, 0
training, 23, 4.62308646610805, -6.429295131138393, 0
validating, 23, 4.624629783630371, -6.409644699096679, 0
testing, 23, 4.588629627227784, -6.498004531860351, 0
training, 24, 4.595167786734445, -6.421262495858329, 0
validating, 24, 4.62161808013916, -6.404992866516113, 0
testing, 24, 4.591688251495361, -6.497190189361572, 0
training, 25, 4.647656277247838, -6.451681845528739, 0
validating, 25, 4.642903518676758, -6.413898372650147, 0
testing, 25, 4.623024272918701, -6.5136853694915775, 0
training, 26, 4.611860602242606, -6.441048608507429, 0
validating, 26, 4.705330085754395, -6.415760707855225, 0
testing, 26, 4.6274169921875, -6.531111145019532, 0
training, 27, 4.636986160278321, -6.444501617976598, 0
validating, 27, 4.622479057312011, -6.403374767303466, 0
testing, 27, 4.596966934204102, -6.50075626373291, 0
training, 28, 4.596994291033064, -6.4146930149623325, 0
validating, 28, 4.623099517822266, -6.412280082702637, 0
testing, 28, 4.633439254760742, -6.528418970108032, 0
training, 29, 4.586858749389648, -6.417020606994629, 0
validating, 29, 4.617011642456054, -6.418655681610107, 0
testing, 29, 4.6069762229919435, -6.534141302108765, 0
training, 30, 4.580793571472168, -6.4132264137268065, 0
validating, 30, 4.780823707580566, -6.421534252166748, 0
testing, 30, 4.71841983795166, -6.574118041992188, 0
training, 31, 4.620315224783761, -6.43464115687779, 0
validating, 31, 4.619661331176758, -6.411120891571045, 0
testing, 31, 4.6037389755249025, -6.515974617004394, 0
training, 32, 4.6086392538888115, -6.422228881290981, 0
validating, 32, 4.62179012298584, -6.411251640319824, 0
testing, 32, 4.635103511810303, -6.530980157852173, 0
training, 33, 4.5906273433140345, -6.424639320373535, 0
validating, 33, 4.6164247512817385, -6.412013149261474, 0
testing, 33, 4.602554798126221, -6.515942764282227, 0
training, 34, 4.5787380490984235, -6.418457930428641, 0
validating, 34, 4.622661781311035, -6.404324150085449, 0
testing, 34, 4.5947509765625, -6.5089984893798825, 0
training, 35, 4.5737651824951175, -6.412666348048619, 0
validating, 35, 4.617373657226563, -6.421869945526123, 0
testing, 35, 4.6190211296081545, -6.549217891693115, 0
training, 36, 4.572025735037667, -6.416648006439209, 0
validating, 36, 4.660793113708496, -6.422410488128662, 0
testing, 36, 4.649008750915527, -6.544201993942261, 0
training, 37, 4.573979132516044, -6.417345769064767, 0
validating, 37, 4.6176149368286135, -6.411307334899902, 0
testing, 37, 4.618949604034424, -6.5177490234375, 0
training, 38, 4.579232052394322, -6.415186159951347, 0
validating, 38, 4.611977577209473, -6.411070823669434, 0
testing, 38, 4.614545440673828, -6.52300534248352, 0
training, 39, 4.568823623657226, -6.407018062046596, 0
validating, 39, 4.6357728958129885, -6.416716384887695, 0
testing, 39, 4.647063255310059, -6.531863641738892, 0
training, 40, 4.580488749912807, -6.416698483058385, 0
validating, 40, 4.664645576477051, -6.423982429504394, 0
testing, 40, 4.6524886131286625, -6.548287487030029, 0
training, 41, 4.583954620361328, -6.4257011822291785, 0
validating, 41, 4.6642660140991214, -6.417345809936523, 0
testing, 41, 4.6651458740234375, -6.537522077560425, 0
training, 42, 4.568232672555106, -6.413619218553816, 0
validating, 42, 4.604824066162109, -6.41872615814209, 0
testing, 42, 4.597252941131591, -6.5341212272644045, 0
training, 43, 4.557392828805106, -6.412010029384068, 0
validating, 43, 4.628132057189942, -6.4081244468688965, 0
testing, 43, 4.619892978668213, -6.520641660690307, 0
training, 44, 4.557067135402135, -6.4102744919913155, 0
validating, 44, 4.614585113525391, -6.414246940612793, 0
testing, 44, 4.597564792633056, -6.5198546886444095, 0
training, 45, 4.556564467293875, -6.405910233088902, 0
validating, 45, 4.6104936599731445, -6.414299964904785, 0
testing, 45, 4.623026943206787, -6.530586242675781, 0
training, 46, 4.558248465401785, -6.414783164433071, 0
validating, 46, 4.61108169555664, -6.411657428741455, 0
testing, 46, 4.600713920593262, -6.517566680908203, 0
training, 47, 4.559391702924456, -6.405627414158412, 0
validating, 47, 4.620029449462891, -6.41739559173584, 0
testing, 47, 4.643213176727295, -6.549913597106934, 0
training, 48, 4.55744081224714, -6.411462429591587, 0
validating, 48, 4.611320304870605, -6.418086814880371, 0
testing, 48, 4.596711921691894, -6.526801347732544, 0
training, 49, 4.561347879682269, -6.411927509307861, 0
validating, 49, 4.611864280700684, -6.415060710906983, 0
testing, 49, 4.615399932861328, -6.543982219696045, 0
training, 50, 4.564999389648437, -6.41911815915789, 0
validating, 50, 4.627212333679199, -6.421464443206787, 0
testing, 50, 4.634611511230469, -6.53541111946106, 0
training, 51, 4.560371916634696, -6.413866669791085, 0
validating, 51, 4.607858276367187, -6.4094315528869625, 0
testing, 51, 4.589435195922851, -6.515794706344605, 0
training, 52, 4.546636881147112, -6.4087700843811035, 0
validating, 52, 4.629461669921875, -6.410974979400635, 0
testing, 52, 4.616201019287109, -6.52385401725769, 0
training, 53, 4.550902802603585, -6.399057034083775, 0
validating, 53, 4.6043088912963865, -6.418790245056153, 0
testing, 53, 4.609602546691894, -6.539596748352051, 0
training, 54, 4.54601821899414, -6.4106120654514855, 0
validating, 54, 4.650933456420899, -6.4226076126098635, 0
testing, 54, 4.662993431091309, -6.543805313110352, 0
training, 55, 4.573107637677874, -6.420438289642334, 0
validating, 55, 4.600821685791016, -6.417397499084473, 0
testing, 55, 4.598541641235352, -6.536608648300171, 0
training, 56, 4.540647370474679, -6.4007915496826175, 0
validating, 56, 4.604120063781738, -6.414001750946045, 0
testing, 56, 4.604166889190674, -6.526831531524659, 0
training, 57, 4.543993895394461, -6.406397260938372, 0
validating, 57, 4.608725738525391, -6.415323925018311, 0
testing, 57, 4.592210674285889, -6.529599285125732, 0
training, 58, 4.5401873179844445, -6.404145349775042, 0
validating, 58, 4.609943580627442, -6.419266605377198, 0
testing, 58, 4.611255168914795, -6.54075665473938, 0
training, 59, 4.553334535871233, -6.410359859466553, 0
validating, 59, 4.658840179443359, -6.440916919708252, 0
testing, 59, 4.672588348388672, -6.58937520980835, 0
training, 60, 4.556898934500558, -6.4240764617919925, 0
validating, 60, 4.627101135253906, -6.422172737121582, 0
testing, 60, 4.6491772651672365, -6.5613500595092775, 0
training, 61, 4.555522074018206, -6.42074670791626, 0
validating, 61, 4.606568717956543, -6.417814922332764, 0
testing, 61, 4.587229156494141, -6.532299613952636, 0
training, 62, 4.539836147853307, -6.410249056134905, 0
validating, 62, 4.642836380004883, -6.418548488616944, 0
testing, 62, 4.645324802398681, -6.539356708526611, 0
training, 63, 4.540855652945382, -6.409190777369908, 0
validating, 63, 4.62059268951416, -6.413799095153808, 0
testing, 63, 4.603581809997559, -6.531458854675293, 0
training, 64, 4.537872913905552, -6.403883566175188, 0
validating, 64, 4.630922889709472, -6.416890430450439, 0
testing, 64, 4.615830802917481, -6.537052583694458, 0
training, 65, 4.542263848440988, -6.4190369197300505, 0
validating, 65, 4.655241394042969, -6.426914501190185, 0
testing, 65, 4.623615837097168, -6.548112487792968, 0
training, 66, 4.572483389718192, -6.4323345593043735, 0
