Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 4.427773611886161e-08, -4.31075097492763, 0
validating, -1, 4.76837158203125e-08, -4.440291976928711, 0
testing, -1, 0.0, -4.336849522590637, 0
training, 0, 1.3510214226586479, -6.660734939575195, 0
validating, 0, 1.3049259185791016, -6.646716594696045, 0
testing, 0, 1.2304241180419921, -6.549435138702393, 0
training, 1, 1.0084592853273664, -6.057372270311628, 0
validating, 1, 0.8548416137695313, -5.575550079345703, 0
testing, 1, 0.8315426349639893, -5.4431743144989015, 0
training, 2, 0.8936765432357788, -5.368804550170898, 0
validating, 2, 0.8442403316497803, -5.197181224822998, 0
testing, 2, 0.8238077402114868, -5.110420083999633, 0
training, 3, 0.8904145002365113, -5.146874141693115, 0
validating, 3, 0.8433752059936523, -5.027589225769043, 0
testing, 3, 0.8231783628463745, -5.031443786621094, 0
training, 4, 0.8885859182902744, -5.049594497680664, 0
validating, 4, 0.8402437210083008, -4.978035926818848, 0
testing, 4, 0.8208140373229981, -4.984705781936645, 0
training, 5, 0.8858248472213746, -5.001770387377058, 0
validating, 5, 0.8355693817138672, -4.930288982391358, 0
testing, 5, 0.8175809383392334, -4.94425687789917, 0
training, 6, 0.8805380855287824, -4.951496519361224, 0
validating, 6, 0.8265172004699707, -4.879524993896484, 0
testing, 6, 0.8102135419845581, -4.892586898803711, 0
training, 7, 0.8713205099105835, -4.8865505354745045, 0
validating, 7, 0.8205322265625, -4.824278545379639, 0
testing, 7, 0.8061099290847779, -4.822127771377564, 0
training, 8, 0.8670555898121425, -4.8069100652422225, 0
validating, 8, 0.8148432731628418, -4.761163139343262, 0
testing, 8, 0.802419114112854, -4.737988138198853, 0
training, 9, 0.8584184340068273, -4.7263044493539, 0
validating, 9, 0.8022517204284668, -4.7023721694946286, 0
testing, 9, 0.7949440717697144, -4.6572041511535645, 0
training, 10, 0.8512648207800729, -4.649234703608921, 0
validating, 10, 0.796746015548706, -4.642816066741943, 0
testing, 10, 0.7919518947601318, -4.574226427078247, 0
training, 11, 0.8453523329326085, -4.574875259399414, 0
validating, 11, 0.7870176792144775, -4.594454002380371, 0
testing, 11, 0.7875984668731689, -4.501966953277588, 0
training, 12, 0.8404628651482718, -4.525165026528494, 0
validating, 12, 0.7832434177398682, -4.577571105957031, 0
testing, 12, 0.7863858461380004, -4.481044149398803, 0
training, 13, 0.8385762589318412, -4.519228608267648, 0
validating, 13, 0.7796595573425293, -4.575628852844238, 0
testing, 13, 0.785623836517334, -4.478660345077515, 0
training, 14, 0.836301486832755, -4.518099103655134, 0
validating, 14, 0.7770181179046631, -4.575696277618408, 0
testing, 14, 0.7854303359985352, -4.477152729034424, 0
training, 15, 0.8346893957683018, -4.516259016309466, 0
validating, 15, 0.7742588996887207, -4.577464962005616, 0
testing, 15, 0.7857598304748535, -4.475222444534301, 0
training, 16, 0.8344097784587315, -4.516050597599574, 0
validating, 16, 0.771813154220581, -4.574830818176269, 0
testing, 16, 0.7868767499923706, -4.4733799457550045, 0
training, 17, 0.8334731067929949, -4.515709481920514, 0
