Random seed, 1
mode, epoch, average loss, defender utility
training, -1, 1.9073486328125e-07, -1.1396979783262526, 0
validating, -1, 3.814697265625e-07, -1.1334190845489502, 0
testing, -1, 1.621246337890625e-06, -1.0987263202667237, 0
training, 0, 4.856343977791923, -1.769888871056693, 0
validating, 0, 4.454775810241699, -1.698483157157898, 0
testing, 0, 4.822841930389404, -1.7370235323905945, 0
training, 1, 4.7693871361868725, -1.778427471433367, 0
validating, 1, 4.389447593688965, -1.7271156787872315, 0
testing, 1, 4.7149434089660645, -1.7461368203163148, 0
training, 2, 4.68116637638637, -1.773573010308402, 0
validating, 2, 4.293982124328613, -1.7164109230041504, 0
testing, 2, 4.599817371368408, -1.7431835293769837, 0
training, 3, 4.561135292053223, -1.7698673384530204, 0
validating, 3, 4.188696098327637, -1.6812593698501588, 0
testing, 3, 4.4956433296203615, -1.7201940059661864, 0
training, 4, 4.453687259129116, -1.7322694608143399, 0
validating, 4, 4.065143394470215, -1.6279933214187623, 0
testing, 4, 4.480668926239014, -1.7245019674301147, 0
training, 5, 4.426991408211844, -1.7103404181344168, 0
validating, 5, 4.010954093933106, -1.5909459590911865, 0
testing, 5, 4.418009281158447, -1.684881579875946, 0
training, 6, 4.357371711730957, -1.6609200239181519, 0
validating, 6, 4.020647621154785, -1.5496684074401856, 0
testing, 6, 4.398606586456299, -1.636557900905609, 0
training, 7, 4.260731969560895, -1.618287239755903, 0
validating, 7, 3.986734962463379, -1.5192364692687987, 0
testing, 7, 4.378987598419189, -1.5812757849693297, 0
training, 8, 4.193657493591308, -1.587173594747271, 0
validating, 8, 3.9505456924438476, -1.4950308322906494, 0
testing, 8, 4.344888401031494, -1.5647952198982238, 0
training, 9, 4.112123244149345, -1.556931245326996, 0
validating, 9, 3.9563459396362304, -1.4706512928009032, 0
testing, 9, 4.351547336578369, -1.5523491978645325, 0
training, 10, 4.072010612487793, -1.5094596028327942, 0
validating, 10, 3.903060722351074, -1.4495609045028686, 0
testing, 10, 4.346347332000732, -1.5371504306793213, 0
training, 11, 4.071254866463797, -1.4912247453417098, 0
validating, 11, 3.889440727233887, -1.3900341510772705, 0
testing, 11, 4.667937183380127, -1.4662998795509339, 0
training, 12, 4.160936110360282, -1.4658568620681762, 0
validating, 12, 4.117718315124511, -1.3841007947921753, 0
testing, 12, 4.825856685638428, -1.4403063535690308, 0
training, 13, 4.068753024509975, -1.4282173088618688, 0
validating, 13, 3.7972654342651366, -1.3589128017425538, 0
