Random seed, 1
mode, epoch, average loss, defender utility
training, -1, -6.811959402901785e-08, -1.514262114252363, 0
validating, -1, 3.814697265625e-07, -1.4077666521072387, 0
testing, -1, 1.9073486328125e-07, -1.5576621055603028, 0
training, 0, 1.5226161071232387, -1.6565966061183384, 0
validating, 0, 1.2349308490753175, -1.6158541679382323, 0
testing, 0, 1.3452707290649415, -1.6787780404090882, 0
training, 1, 1.4722393240247453, -1.7175622735704694, 0
validating, 1, 1.197139072418213, -1.6842310905456543, 0
testing, 1, 1.280440092086792, -1.7281009554862976, 0
training, 2, 1.4270321369171142, -1.7346073286873953, 0
validating, 2, 1.1763413429260254, -1.7423867464065552, 0
testing, 2, 1.2451544761657716, -1.7710997104644775, 0
training, 3, 1.3952876022883824, -1.7601471219744, 0
validating, 3, 1.117354440689087, -1.769361639022827, 0
testing, 3, 1.2052502155303955, -1.7942089200019837, 0
training, 4, 1.3381756169455392, -1.800438744681222, 0
validating, 4, 1.0843736171722411, -1.849071168899536, 0
testing, 4, 1.1478573322296142, -1.8572879433631897, 0
training, 5, 1.2927315780094693, -1.8289149352482388, 0
validating, 5, 0.9900339603424072, -1.8323953866958618, 0
testing, 5, 1.0990015506744384, -1.8442183971405028, 0
training, 6, 1.2704909801483155, -1.8505767617906843, 0
validating, 6, 1.0112191677093505, -1.8985183954238891, 0
testing, 6, 1.0556065082550048, -1.9005446672439574, 0
training, 7, 1.1894385814666748, -1.8489355972834995, 0
validating, 7, 0.9661428928375244, -1.8908856868743897, 0
testing, 7, 1.0008833885192872, -1.9071829438209533, 0
training, 8, 1.142546592439924, -1.8399423258645193, 0
validating, 8, 0.8883320808410644, -1.8492169857025147, 0
testing, 8, 0.9630932331085205, -1.8601103663444518, 0
training, 9, 1.1412111486707415, -1.820716939653669, 0
validating, 9, 0.9391732692718506, -1.9021772146224976, 0
testing, 9, 0.9638383388519287, -1.9203658699989319, 0
training, 10, 1.1034733022962298, -1.821217635699681, 0
validating, 10, 0.8276308536529541, -1.8211024045944213, 0
testing, 10, 0.9118906497955322, -1.8382630467414856, 0
training, 11, 1.086944055557251, -1.8024039268493652, 0
validating, 11, 0.9180699825286865, -1.8783506631851197, 0
testing, 11, 0.9196017265319825, -1.8942246675491332, 0
training, 12, 1.0866308416639054, -1.8016973529543197, 0
validating, 12, 0.8350436210632324, -1.8276390790939332, 0
testing, 12, 0.8793272495269775, -1.856401550769806, 0
training, 13, 1.048954439163208, -1.785187976700919, 0
validating, 13, 0.7909078598022461, -1.7436421632766723, 0
testing, 13, 0.9223864078521729, -1.780579435825348, 0
training, 14, 1.0364847796303884, -1.777012504850115, 0
validating, 14, 0.8180900573730469, -1.790509581565857, 0
testing, 14, 0.8527299880981445, -1.828705382347107, 0
training, 15, 1.0142169203077043, -1.7654745749064855, 0
validating, 15, 0.7664470195770263, -1.7431003332138062, 0
testing, 15, 0.8260178565979004, -1.7799356579780579, 0
training, 16, 1.047420767375401, -1.7735136815479824, 0
validating, 16, 0.7927191734313965, -1.7661756515502929, 0
testing, 16, 0.828533935546875, -1.7975893497467041, 0
training, 17, 0.9998878274645124, -1.7380574260439192, 0
validating, 17, 0.7519258975982666, -1.7265968561172484, 0
testing, 17, 0.8097670555114747, -1.76799396276474, 0
training, 18, 1.0017064571380616, -1.733602363722665, 0
validating, 18, 0.735683012008667, -1.6888046503067016, 0
testing, 18, 0.8112031936645507, -1.739196813106537, 0
training, 19, 0.9986200400761196, -1.7256026915141514, 0
validating, 19, 0.7867764949798584, -1.735997700691223, 0
testing, 19, 0.8054553031921386, -1.7884920239448547, 0
training, 20, 0.9682950224195208, -1.7049975872039795, 0
validating, 20, 0.7523207664489746, -1.7096582412719727, 0
testing, 20, 0.7755653381347656, -1.7541082382202149, 0
training, 21, 0.9600368159157889, -1.6965433427265713, 0
validating, 21, 0.7339589595794678, -1.6703155279159545, 0
testing, 21, 0.7597675800323487, -1.7239441633224488, 0
training, 22, 0.9660346099308559, -1.6890297140393937, 0
validating, 22, 0.792431116104126, -1.6829502820968627, 0
testing, 22, 0.779603099822998, -1.7308018565177918, 0
training, 23, 0.9402967521122524, -1.6925521339688983, 0
validating, 23, 0.862096643447876, -1.7669688940048218, 0
testing, 23, 0.8486598491668701, -1.803851306438446, 0
training, 24, 0.9502517223358155, -1.6939384324210032, 0
validating, 24, 0.7297382831573487, -1.663564109802246, 0
testing, 24, 0.7538052082061768, -1.720668888092041, 0
training, 25, 0.9728167738233294, -1.7012204442705428, 0
validating, 25, 0.6973336219787598, -1.6278154373168945, 0
testing, 25, 0.7542394638061524, -1.6916743278503419, 0
training, 26, 0.952922773361206, -1.689722912652152, 0
validating, 26, 0.7205438613891602, -1.6458125114440918, 0
testing, 26, 0.749354362487793, -1.7106943130493164, 0
training, 27, 0.9516958032335554, -1.670771186692374, 0
