Random seed, 13
mode, epoch, average loss, defender utility
training, -1, 5.790165492466518e-08, -1.2389103378568376, 0
validating, -1, 0.0, -1.2105818271636963, 0
testing, -1, -1.1920928955078126e-08, -1.2430462002754212, 0
training, 0, 0.9986124038696289, -1.705880958693368, 0
validating, 0, 0.9979353427886963, -1.701689600944519, 0
testing, 0, 1.112993550300598, -1.7051836252212524, 0
training, 1, 0.5922702482768467, -1.356299672807966, 0
validating, 1, 0.51058349609375, -1.3305590867996215, 0
testing, 1, 0.40594693422317507, -1.3227436780929565, 0
training, 2, 0.43408120359693253, -1.2740127325057984, 0
validating, 2, 0.5039045333862304, -1.3028316259384156, 0
testing, 2, 0.390681779384613, -1.2894105315208435, 0
training, 3, 0.4059638363974435, -1.2606899602072579, 0
validating, 3, 0.5097392082214356, -1.2920507907867431, 0
testing, 3, 0.3750763773918152, -1.2768746733665466, 0
training, 4, 0.39516690117972236, -1.257384889466422, 0
validating, 4, 0.5149231910705566, -1.278620958328247, 0
testing, 4, 0.34928820133209226, -1.2626415610313415, 0
training, 5, 0.383172185080392, -1.2560013430459158, 0
validating, 5, 0.5175689697265625, -1.2887542486190795, 0
testing, 5, 0.3736772298812866, -1.270761001110077, 0
training, 6, 0.37482505866459437, -1.2558608497892108, 0
validating, 6, 0.5294785499572754, -1.280753254890442, 0
testing, 6, 0.3538358688354492, -1.2636744379997253, 0
training, 7, 0.3812084334237235, -1.2602119377681187, 0
validating, 7, 0.5227689266204834, -1.270329999923706, 0
testing, 7, 0.34487242698669435, -1.2571133255958558, 0
training, 8, 0.377882194519043, -1.2546683073043823, 0
validating, 8, 0.5387018203735352, -1.2840141296386718, 0
testing, 8, 0.3753662109375, -1.267214012145996, 0
training, 9, 0.3774801526750837, -1.2536603995731899, 0
validating, 9, 0.5203403949737548, -1.270445704460144, 0
testing, 9, 0.35535004138946535, -1.2592844009399413, 0
training, 10, 0.3648611988340105, -1.2522777829851424, 0
validating, 10, 0.4960318565368652, -1.2654150485992433, 0
testing, 10, 0.343078088760376, -1.2560800075531007, 0
training, 11, 0.35926315103258405, -1.2534454073224748, 0
validating, 11, 0.5204416751861572, -1.2663038969039917, 0
testing, 11, 0.3477800488471985, -1.25986248254776, 0
training, 12, 0.35922038555145264, -1.2516188144683837, 0
validating, 12, 0.536919355392456, -1.2707613468170167, 0
testing, 12, 0.3554306745529175, -1.258838677406311, 0
training, 13, 0.3563081911631993, -1.2522984198161533, 0
validating, 13, 0.5244097232818603, -1.2654150485992433, 0
testing, 13, 0.34154773950576783, -1.2559814691543578, 0
training, 14, 0.35154166221618655, -1.2532488243920463, 0
validating, 14, 0.5463771343231201, -1.2654150485992433, 0
testing, 14, 0.3445730209350586, -1.255015254020691, 0
training, 15, 0.3529731409890311, -1.2511613948004587, 0
validating, 15, 0.5101417541503906, -1.2654150485992433, 0
testing, 15, 0.35005425214767455, -1.2557652592658997, 0
training, 16, 0.3471943412508283, -1.250631352833339, 0
validating, 16, 0.5643368721008301, -1.272027325630188, 0
testing, 16, 0.35559883117675783, -1.2588997840881349, 0
training, 17, 0.3413156475339617, -1.2509419509342738, 0
validating, 17, 0.5270956993103028, -1.2654138326644897, 0
testing, 17, 0.33978365659713744, -1.256395161151886, 0
training, 18, 0.34023611545562743, -1.2525965656552995, 0
validating, 18, 0.5519382953643799, -1.2654150485992433, 0
testing, 18, 0.3365802884101868, -1.2534684538841248, 0
training, 19, 0.33588216985974995, -1.24991865839277, 0
validating, 19, 0.5641851902008057, -1.2654160261154175, 0
testing, 19, 0.3412437796592712, -1.257236123085022, 0
training, 20, 0.33448102814810615, -1.2506671462740218, 0
validating, 20, 0.536950159072876, -1.2654150485992433, 0
testing, 20, 0.3514093518257141, -1.2537659406661987, 0
training, 21, 0.32146661962781636, -1.2500049216406686, 0
validating, 21, 0.5352498054504394, -1.2654150485992433, 0
testing, 21, 0.332817530632019, -1.2532536864280701, 0
training, 22, 0.3258110421044486, -1.2497904913766043, 0
validating, 22, 0.53929762840271, -1.2663074493408204, 0
testing, 22, 0.3417880415916443, -1.256645667552948, 0
training, 23, 0.3100400345666068, -1.2498078210013253, 0
validating, 23, 0.5448334693908692, -1.2664067506790162, 0
testing, 23, 0.34329886436462403, -1.2565396547317504, 0
training, 24, 0.31306113174983435, -1.2498110464641026, 0
validating, 24, 0.5543934345245362, -1.2672176599502563, 0
testing, 24, 0.34315321445465086, -1.2575910210609436, 0
training, 25, 0.3095275572368077, -1.249642515182495, 0
validating, 25, 0.5586946487426758, -1.2663614749908447, 0
testing, 25, 0.3392447829246521, -1.256124496459961, 0
training, 26, 0.3070394107273647, -1.249433013371059, 0
validating, 26, 0.545741081237793, -1.2655086994171143, 0
testing, 26, 0.33574336767196655, -1.2549111723899842, 0
training, 27, 0.30707788126809255, -1.2495469774518695, 0
validating, 27, 0.5543924808502197, -1.2676136493682861, 0
testing, 27, 0.33545053005218506, -1.2561809539794921, 0
training, 28, 0.3051415341241019, -1.2491318225860595, 0
validating, 28, 0.5559956073760987, -1.26942982673645, 0
testing, 28, 0.34553728103637693, -1.2562403678894043, 0
training, 29, 0.30148391042436873, -1.2494936091559274, 0
validating, 29, 0.5501862525939941, -1.2668298482894897, 0
testing, 29, 0.3310078978538513, -1.2547213554382324, 0
training, 30, 0.3032306160245623, -1.2497671331678117, 0
validating, 30, 0.5521457672119141, -1.2676704168319701, 0
testing, 30, 0.3330164074897766, -1.255451738834381, 0
training, 31, 0.30257771015167234, -1.2492045845304216, 0
validating, 31, 0.5548229217529297, -1.2674203395843506, 0
testing, 31, 0.3364201545715332, -1.2557684421539306, 0
training, 32, 0.30156896114349363, -1.2495576688221524, 0
validating, 32, 0.5528494358062744, -1.2664132118225098, 0
testing, 32, 0.33483411073684693, -1.2553780317306518, 0
training, 33, 0.29983928203582766, -1.2488014016832625, 0
validating, 33, 0.5568794727325439, -1.2706926822662354, 0
testing, 33, 0.3437639713287354, -1.2567283868789674, 0
training, 34, 0.29543164116995674, -1.2488802092415945, 0
validating, 34, 0.5620546340942383, -1.2692445755004882, 0
testing, 34, 0.33832539319992067, -1.2558454155921936, 0
training, 35, 0.295916748046875, -1.2487485885620118, 0
validating, 35, 0.5649049758911133, -1.2719428062438964, 0
testing, 35, 0.34759246110916137, -1.2581234455108643, 0
training, 36, 0.2972623007638114, -1.2488611425672258, 0
validating, 36, 0.5618758201599121, -1.270936703681946, 0
testing, 36, 0.3402772545814514, -1.2566486597061157, 0
training, 37, 0.295494988986424, -1.2487971305847168, 0
validating, 37, 0.55460205078125, -1.2688406229019165, 0
testing, 37, 0.33519620895385743, -1.2554380536079406, 0
training, 38, 0.2948582410812378, -1.248764545576913, 0
validating, 38, 0.5575386047363281, -1.2703623056411744, 0
testing, 38, 0.3394338369369507, -1.2559327244758607, 0
training, 39, 0.2921879427773612, -1.248755519730704, 0
validating, 39, 0.5610610961914062, -1.2695161342620849, 0
testing, 39, 0.33479645252227785, -1.2555167078971863, 0
training, 40, 0.29153149127960204, -1.248779797554016, 0
validating, 40, 0.5532502174377442, -1.2685328245162963, 0
testing, 40, 0.33233346939086916, -1.2549290418624879, 0
training, 41, 0.29347238881247384, -1.2490223680223738, 0
validating, 41, 0.5517878532409668, -1.2695713996887208, 0
testing, 41, 0.3383194088935852, -1.255079734325409, 0
training, 42, 0.29164280210222515, -1.2486324344362532, 0
validating, 42, 0.5524450778961182, -1.2696605443954467, 0
testing, 42, 0.3383127212524414, -1.2555496096611023, 0
training, 43, 0.29012722628457205, -1.2486188547951835, 0
validating, 43, 0.5566057205200196, -1.2701555967330933, 0
testing, 43, 0.3346740961074829, -1.2552799463272095, 0
training, 44, 0.28947795118604386, -1.2485945974077497, 0
validating, 44, 0.5574819564819335, -1.2698174238204956, 0
testing, 44, 0.333126437664032, -1.255108392238617, 0
training, 45, 0.29007172925131663, -1.248466123853411, 0
validating, 45, 0.5551885604858399, -1.2703508853912353, 0
testing, 45, 0.3365984678268433, -1.2558306217193604, 0
training, 46, 0.28929951872144427, -1.2486214876174926, 0
validating, 46, 0.5588598728179932, -1.2702115297317504, 0
testing, 46, 0.3345078587532043, -1.2553614616394042, 0
training, 47, 0.2887495688029698, -1.2487356730869839, 0
validating, 47, 0.5614667892456054, -1.2700769901275635, 0
testing, 47, 0.33322858810424805, -1.255615198612213, 0
training, 48, 0.28785628591264995, -1.2487027440752303, 0
validating, 48, 0.5583030700683593, -1.2704476356506347, 0
testing, 48, 0.3365288972854614, -1.2558327317237854, 0
training, 49, 0.28835358619689944, -1.2488190378461566, 0
validating, 49, 0.5613118648529053, -1.2703844070434571, 0
testing, 49, 0.3341738224029541, -1.2557294487953186, 0
training, 50, 0.28783841133117677, -1.2486229590007236, 0
validating, 50, 0.5591914653778076, -1.2702809810638427, 0
testing, 50, 0.33473619222640993, -1.2553784012794496, 0
training, 51, 0.2881986311503819, -1.2487676109586443, 0
validating, 51, 0.5619241237640381, -1.2698179483413696, 0
testing, 51, 0.3319865822792053, -1.2547977328300477, 0
training, 52, 0.2878210578645979, -1.2485400438308716, 0
validating, 52, 0.5596097469329834, -1.2699697732925415, 0
testing, 52, 0.3331551194190979, -1.254688036441803, 0
training, 53, 0.2878007207598005, -1.2486235891069686, 0
validating, 53, 0.561438798904419, -1.2701333999633788, 0
testing, 53, 0.3340060949325562, -1.2551634788513184, 0
training, 54, 0.2863083021981376, -1.2485464198248728, 0
validating, 54, 0.5635571479797363, -1.2701760292053224, 0
testing, 54, 0.3343224167823792, -1.2553259968757629, 0
training, 55, 0.2857802561351231, -1.2485333136149814, 0
validating, 55, 0.5621157169342041, -1.270002794265747, 0
testing, 55, 0.3324465274810791, -1.2547192215919494, 0
training, 56, 0.28568953105381556, -1.2485133716038295, 0
validating, 56, 0.5638993740081787, -1.2701415777206422, 0
testing, 56, 0.3328269958496094, -1.2551077485084534, 0
training, 57, 0.28608578954424174, -1.248570922442845, 0
validating, 57, 0.5603877067565918, -1.2702245950698852, 0
testing, 57, 0.3332566380500793, -1.2550472617149353, 0
training, 58, 0.28542119434901647, -1.2485030174255372, 0
validating, 58, 0.5617652893066406, -1.27009060382843, 0
testing, 58, 0.3332263708114624, -1.2549425125122071, 0
training, 59, 0.28547329221452983, -1.2485276188169208, 0
validating, 59, 0.5623512268066406, -1.2703697443008424, 0
testing, 59, 0.33339356184005736, -1.255302321910858, 0
training, 60, 0.2856027739388602, -1.248515054157802, 0
validating, 60, 0.5627089977264405, -1.270141077041626, 0
testing, 60, 0.3332538366317749, -1.2550058960914612, 0
training, 61, 0.28553982121603827, -1.2485341140202113, 0
validating, 61, 0.5635394096374512, -1.270050573348999, 0
testing, 61, 0.3323110699653625, -1.2548675060272216, 0
training, 62, 0.28461128643580846, -1.2486716168267387, 0
validating, 62, 0.5649500846862793, -1.2708179473876953, 0
testing, 62, 0.3350147843360901, -1.256075346469879, 0
