Random seed, 7
mode, epoch, average loss, defender utility
training, -1, -6.811959402901785e-08, -6.100396142687116, 0
validating, -1, 0.0, -6.178626441955567, 0
testing, -1, 1.9073486328125e-07, -6.085392141342163, 0
training, 0, 6.493502644130162, -6.933219105856759, 0
validating, 0, 5.9769998550415036, -6.989826488494873, 0
testing, 0, 6.398927545547485, -6.940933609008789, 0
training, 1, 4.797126306806292, -6.654341547829764, 0
validating, 1, 4.401620292663575, -6.6348672866821286, 0
testing, 1, 4.546079301834107, -6.581708383560181, 0
training, 2, 4.666879517691476, -6.635470948900495, 0
validating, 2, 4.357475090026855, -6.6157818794250485, 0
testing, 2, 4.532597494125366, -6.5782256603240965, 0
training, 3, 4.64732916695731, -6.606512859889439, 0
validating, 3, 4.357322311401367, -6.670466709136963, 0
testing, 3, 4.480388212203979, -6.574646997451782, 0
training, 4, 4.651632690429688, -6.620625155312674, 0
validating, 4, 4.462715530395508, -6.648522090911865, 0
testing, 4, 4.624422979354859, -6.606629657745361, 0
training, 5, 4.667781339372907, -6.624804714747838, 0
validating, 5, 4.360501480102539, -6.639864158630371, 0
testing, 5, 4.489534139633179, -6.5561765193939205, 0
training, 6, 4.612486103602818, -6.607128470284598, 0
validating, 6, 4.395450782775879, -6.632719039916992, 0
testing, 6, 4.523800706863403, -6.562820959091186, 0
training, 7, 4.66376233782087, -6.6190852982657296, 0
validating, 7, 4.416994285583496, -6.638007354736328, 0
testing, 7, 4.596658182144165, -6.590761137008667, 0
training, 8, 4.64858341217041, -6.625823225293841, 0
validating, 8, 4.428590965270996, -6.6362810134887695, 0
testing, 8, 4.605017423629761, -6.603698110580444, 0
training, 9, 4.7188117163521905, -6.637398978642055, 0
validating, 9, 4.426901817321777, -6.633879470825195, 0
testing, 9, 4.577089071273804, -6.589673757553101, 0
training, 10, 4.649871226719448, -6.6162430218287875, 0
validating, 10, 4.826303100585937, -6.88056116104126, 0
testing, 10, 4.978451490402222, -6.739881944656372, 0
training, 11, 4.735090173993792, -6.669745213644845, 0
validating, 11, 4.416473007202148, -6.639113426208496, 0
testing, 11, 4.5583167552948, -6.588463830947876, 0
training, 12, 4.640554918561663, -6.626257296970913, 0
validating, 12, 4.4716339111328125, -6.645620727539063, 0
testing, 12, 4.646536588668823, -6.621343469619751, 0
training, 13, 4.707137053353446, -6.629263128553118, 0
validating, 13, 4.362673759460449, -6.610321998596191, 0
testing, 13, 4.517970991134644, -6.5662469387054445, 0
training, 14, 4.623074395315988, -6.611885683877127, 0
validating, 14, 4.419657135009766, -6.64050989151001, 0
testing, 14, 4.542200326919556, -6.566079950332641, 0
training, 15, 4.631467410496303, -6.631098815373012, 0
validating, 15, 4.440823173522949, -6.650324535369873, 0
testing, 15, 4.616878366470337, -6.604713869094849, 0
training, 16, 4.709976141793387, -6.633690207345145, 0
validating, 16, 4.381862640380859, -6.640055561065674, 0
testing, 16, 4.518036890029907, -6.560397291183472, 0
training, 17, 4.7298509325299944, -6.649636513846261, 0
validating, 17, 4.42841911315918, -6.6320782661437985, 0
testing, 17, 4.589857053756714, -6.591426753997803, 0
training, 18, 4.732296589442662, -6.6350172996521, 0
validating, 18, 4.361259651184082, -6.714314365386963, 0
testing, 18, 4.494646406173706, -6.606440162658691, 0
training, 19, 4.6410953794206895, -6.633642578125, 0
validating, 19, 4.36188850402832, -6.652288341522217, 0
testing, 19, 4.509079790115356, -6.560583591461182, 0
training, 20, 4.685968698774065, -6.623331614903042, 0
validating, 20, 4.364433860778808, -6.633804702758789, 0
testing, 20, 4.532258653640747, -6.556553077697754, 0
training, 21, 4.791165733337403, -6.656762504577637, 0
validating, 21, 4.388472557067871, -6.757826232910157, 0
testing, 21, 4.539675188064575, -6.643524694442749, 0
training, 22, 4.690130778721401, -6.654870877947126, 0
validating, 22, 4.356629371643066, -6.717346572875977, 0
testing, 22, 4.504323148727417, -6.6086263179779055, 0
training, 23, 4.676920209612165, -6.6137405804225375, 0
validating, 23, 4.401207542419433, -6.620930480957031, 0
testing, 23, 4.583594083786011, -6.5717700004577635, 0
training, 24, 4.681097085135324, -6.600284099578857, 0
validating, 24, 4.365847396850586, -6.617381763458252, 0
testing, 24, 4.539817762374878, -6.551374721527099, 0
training, 25, 4.650951957702636, -6.597446060180664, 0
validating, 25, 4.350174140930176, -6.618632030487061, 0
testing, 25, 4.538357210159302, -6.5547441959381105, 0
training, 26, 4.705714552743094, -6.608578205108643, 0
validating, 26, 4.3787130355834964, -6.610812091827393, 0
testing, 26, 4.5824672222137455, -6.5652656078338625, 0
training, 27, 4.694475664411272, -6.607345281328474, 0
validating, 27, 4.395617485046387, -6.611843490600586, 0
testing, 27, 4.600953435897827, -6.570717477798462, 0
training, 28, 4.713429696219308, -6.610005855560303, 0
validating, 28, 4.363213920593262, -6.609738731384278, 0
testing, 28, 4.559484052658081, -6.554088544845581, 0
training, 29, 4.6648963383265905, -6.606202684129987, 0
validating, 29, 4.360777282714844, -6.633173656463623, 0
testing, 29, 4.559334993362427, -6.567788934707641, 0
training, 30, 4.696879277910505, -6.605768953050886, 0
validating, 30, 4.346103858947754, -6.63439359664917, 0
testing, 30, 4.546166849136353, -6.564393520355225, 0
training, 31, 4.686636107308524, -6.6130777359008786, 0
validating, 31, 4.37154712677002, -6.628694725036621, 0
testing, 31, 4.606133222579956, -6.572319030761719, 0
training, 32, 4.702959551130022, -6.6031500952584405, 0
validating, 32, 4.381232452392578, -6.61381778717041, 0
testing, 32, 4.5748754978179935, -6.558727645874024, 0
training, 33, 4.707996913364956, -6.6089635167803085, 0
validating, 33, 4.370016479492188, -6.608534431457519, 0
testing, 33, 4.56590781211853, -6.5543914318084715, 0
training, 34, 4.670302200317383, -6.607804312024798, 0
validating, 34, 4.359666633605957, -6.613411521911621, 0
testing, 34, 4.550012540817261, -6.550844001770019, 0
training, 35, 4.72835281917027, -6.611644199916294, 0
validating, 35, 4.348401641845703, -6.637775516510009, 0
testing, 35, 4.529041719436646, -6.558232116699219, 0
training, 36, 4.683502088274275, -6.601042597634452, 0
validating, 36, 4.4416604995727536, -6.629940128326416, 0
testing, 36, 4.650414705276489, -6.599771213531494, 0
training, 37, 4.675801495143346, -6.606835883004325, 0
validating, 37, 4.378084754943847, -6.6182708740234375, 0
testing, 37, 4.565909433364868, -6.560327196121216, 0
training, 38, 4.676550047738211, -6.60517316545759, 0
validating, 38, 4.339997482299805, -6.655628395080567, 0
testing, 38, 4.520513010025025, -6.569191646575928, 0
training, 39, 4.6873369216918945, -6.6143451690673825, 0
validating, 39, 4.386069488525391, -6.612507629394531, 0
testing, 39, 4.581560468673706, -6.56030592918396, 0
training, 40, 4.700061961582729, -6.6064685957772395, 0
validating, 40, 4.3581298828125, -6.6336101531982425, 0
testing, 40, 4.566736364364624, -6.569817733764649, 0
training, 41, 4.738669913155692, -6.612130287715367, 0
validating, 41, 4.346243095397949, -6.671672439575195, 0
testing, 41, 4.52959189414978, -6.584923171997071, 0
training, 42, 4.748175593784877, -6.645334611620222, 0
validating, 42, 4.4010828018188475, -6.636924743652344, 0
testing, 42, 4.61788239479065, -6.599520111083985, 0
training, 43, 4.715200669424874, -6.6187397003173825, 0
validating, 43, 4.361784553527832, -6.639522075653076, 0
testing, 43, 4.612748765945435, -6.573120498657227, 0
training, 44, 4.759410313197544, -6.618545573098319, 0
validating, 44, 4.376811981201172, -6.640951442718506, 0
testing, 44, 4.681827974319458, -6.58152494430542, 0
training, 45, 4.8657828739711215, -6.633494022914341, 0
validating, 45, 4.415976333618164, -6.667593288421631, 0
testing, 45, 4.74967360496521, -6.5947671890258786, 0
training, 46, 4.930242810930524, -6.6386022431509835, 0
validating, 46, 4.421256828308105, -6.6431351661682125, 0
testing, 46, 4.741271829605102, -6.586880254745483, 0
training, 47, 4.926168932233538, -6.643962505885533, 0
validating, 47, 4.4879508972167965, -6.66229887008667, 0
testing, 47, 4.822711706161499, -6.621631336212158, 0
training, 48, 4.837023217337472, -6.6336198261805945, 0
validating, 48, 4.372442436218262, -6.634464740753174, 0
testing, 48, 4.646503496170044, -6.574386835098267, 0
training, 49, 4.779594884599958, -6.623746803828648, 0
validating, 49, 4.371160697937012, -6.6351336479187015, 0
testing, 49, 4.646558141708374, -6.5821535110473635, 0
training, 50, 4.762324551173619, -6.623203441074916, 0
validating, 50, 4.40003662109375, -6.63232536315918, 0
testing, 50, 4.627911615371704, -6.592608642578125, 0
training, 51, 4.72874401637486, -6.6122454643249515, 0
validating, 51, 4.369729995727539, -6.628856658935547, 0
testing, 51, 4.561579179763794, -6.570391702651977, 0
training, 52, 4.688953644888741, -6.602003765106201, 0
validating, 52, 4.355188179016113, -6.630876731872559, 0
testing, 52, 4.538603639602661, -6.562696075439453, 0
training, 53, 4.673688207353864, -6.604829229627337, 0
validating, 53, 4.363406181335449, -6.630065250396728, 0
testing, 53, 4.546017408370972, -6.564935207366943, 0
training, 54, 4.69321951184954, -6.6121419906616214, 0
validating, 54, 4.363131141662597, -6.634384059906006, 0
testing, 54, 4.600225114822388, -6.573755311965942, 0
training, 55, 4.716182381766183, -6.612675026484898, 0
validating, 55, 4.366146469116211, -6.627401447296142, 0
testing, 55, 4.595508813858032, -6.573875856399536, 0
training, 56, 4.733881623404367, -6.6076724869864325, 0
validating, 56, 4.360448837280273, -6.626006698608398, 0
testing, 56, 4.593323469161987, -6.570832586288452, 0
training, 57, 4.743841743469238, -6.608871228354317, 0
validating, 57, 4.408774757385254, -6.637906455993653, 0
testing, 57, 4.642875909805298, -6.601005125045776, 0
training, 58, 4.724494579860142, -6.604477378300258, 0
validating, 58, 4.355521392822266, -6.627035427093506, 0
testing, 58, 4.561710500717163, -6.565241575241089, 0
training, 59, 4.715294020516532, -6.601046916416713, 0
validating, 59, 4.395512580871582, -6.628804302215576, 0
testing, 59, 4.612162065505982, -6.586570358276367, 0
training, 60, 4.730818993704659, -6.609387806483677, 0
validating, 60, 4.359868049621582, -6.625320625305176, 0
testing, 60, 4.571539640426636, -6.567020559310913, 0
training, 61, 4.704556110927037, -6.596483911786761, 0
validating, 61, 4.3821821212768555, -6.623987770080566, 0
testing, 61, 4.590656709671021, -6.575230598449707, 0
training, 62, 4.715085683550154, -6.597831984928676, 0
validating, 62, 4.3706766128540036, -6.622217845916748, 0
testing, 62, 4.57672266960144, -6.570360374450684, 0
training, 63, 4.70449755532401, -6.596811090196882, 0
validating, 63, 4.37042236328125, -6.621760559082031, 0
testing, 63, 4.565582704544068, -6.565679264068604, 0
training, 64, 4.719726344517299, -6.600751495361328, 0
validating, 64, 4.38029899597168, -6.623166561126709, 0
testing, 64, 4.5881799221038815, -6.574902868270874, 0
training, 65, 4.7012764249529155, -6.597992638179234, 0
validating, 65, 4.349190521240234, -6.633510589599609, 0
testing, 65, 4.540475130081177, -6.563277673721314, 0
training, 66, 4.663696507045201, -6.6047397886003765, 0
validating, 66, 4.348367500305176, -6.6343992233276365, 0
testing, 66, 4.534937238693237, -6.560972118377686, 0
training, 67, 4.66796989440918, -6.598948233468192, 0
validating, 67, 4.356215858459473, -6.628921890258789, 0
testing, 67, 4.541310548782349, -6.5594884872436525, 0
training, 68, 4.66909612928118, -6.598072678702218, 0
validating, 68, 4.356912612915039, -6.62854118347168, 0
testing, 68, 4.547283697128296, -6.563544416427613, 0
training, 69, 4.676740728105817, -6.599333490644183, 0
validating, 69, 4.35352783203125, -6.628486061096192, 0
testing, 69, 4.546086549758911, -6.562382984161377, 0
training, 70, 4.690910012381417, -6.597221224648612, 0
validating, 70, 4.375815391540527, -6.621678733825684, 0
testing, 70, 4.571581888198852, -6.567096424102783, 0
training, 71, 4.719148009163993, -6.598141152518136, 0
validating, 71, 4.406880187988281, -6.63006010055542, 0
testing, 71, 4.6058179378509525, -6.583454513549805, 0
training, 72, 4.733582823617118, -6.603783920833043, 0
validating, 72, 4.3835344314575195, -6.623078918457031, 0
testing, 72, 4.581857442855835, -6.571750450134277, 0
training, 73, 4.692402921404157, -6.596997165679932, 0
validating, 73, 4.350813293457032, -6.631077575683594, 0
testing, 73, 4.540916967391968, -6.562173175811767, 0
training, 74, 4.69536805834089, -6.596211460658482, 0
validating, 74, 4.376223754882813, -6.6223626136779785, 0
testing, 74, 4.571250677108765, -6.565567398071289, 0
training, 75, 4.70765996660505, -6.594897910526821, 0
validating, 75, 4.380889129638672, -6.622184371948242, 0
testing, 75, 4.575836896896362, -6.567075204849243, 0
training, 76, 4.699510710580008, -6.593358843667167, 0
validating, 76, 4.36298885345459, -6.623518753051758, 0
testing, 76, 4.5517316341400145, -6.557568550109863, 0
training, 77, 4.695190947396415, -6.594442462921142, 0
validating, 77, 4.388005638122559, -6.622497653961181, 0
testing, 77, 4.576721239089966, -6.565010690689087, 0
training, 78, 4.719489806038993, -6.5996786390032085, 0
validating, 78, 4.3812816619873045, -6.621608543395996, 0
testing, 78, 4.57026515007019, -6.563072156906128, 0
training, 79, 4.6961813790457585, -6.592613710675921, 0
validating, 79, 4.376070022583008, -6.621502304077149, 0
testing, 79, 4.567325925827026, -6.562621784210205, 0
training, 80, 4.693855421883719, -6.592884540557861, 0
validating, 80, 4.370708465576172, -6.6226483345031735, 0
testing, 80, 4.560165643692017, -6.560637378692627, 0
training, 81, 4.703779602050782, -6.594282599857875, 0
validating, 81, 4.39140682220459, -6.624598503112793, 0
testing, 81, 4.586223173141479, -6.571709680557251, 0
training, 82, 4.714423779078892, -6.595119503566197, 0
validating, 82, 4.389745903015137, -6.624273109436035, 0
testing, 82, 4.58545413017273, -6.572076845169067, 0
training, 83, 4.710493387494768, -6.594226155962263, 0
validating, 83, 4.383752250671387, -6.6227843284606935, 0
testing, 83, 4.578822374343872, -6.569014644622802, 0
training, 84, 4.709163039071219, -6.593289007459368, 0
validating, 84, 4.381551742553711, -6.622207355499268, 0
testing, 84, 4.576017141342163, -6.5679442405700685, 0
training, 85, 4.699695341927665, -6.593347494942801, 0
validating, 85, 4.36578140258789, -6.624783325195312, 0
testing, 85, 4.557817220687866, -6.5619677066802975, 0
training, 86, 4.691541807992118, -6.594100666046143, 0
validating, 86, 4.362589263916016, -6.625894355773926, 0
testing, 86, 4.5544171810150145, -6.561059379577637, 0
training, 87, 4.691444560459682, -6.595499202183315, 0
validating, 87, 4.364100456237793, -6.6237921714782715, 0
testing, 87, 4.558118581771851, -6.561122417449951, 0
training, 88, 4.692632130214146, -6.595806244441441, 0
validating, 88, 4.3591917037963865, -6.624982738494873, 0
testing, 88, 4.555124425888062, -6.56150484085083, 0
training, 89, 4.6901140213012695, -6.596183082035609, 0
validating, 89, 4.364779663085938, -6.624466609954834, 0
testing, 89, 4.557904958724976, -6.561567878723144, 0
training, 90, 4.694335910252162, -6.593794468470982, 0
validating, 90, 4.368719482421875, -6.622759914398193, 0
testing, 90, 4.563512563705444, -6.563431978225708, 0
training, 91, 4.6981116431100025, -6.593386350359236, 0
validating, 91, 4.373697662353516, -6.621347236633301, 0
testing, 91, 4.56928391456604, -6.565501308441162, 0
training, 92, 4.702049473353795, -6.593353312356132, 0
validating, 92, 4.374258041381836, -6.621477794647217, 0
testing, 92, 4.570463514328003, -6.565805816650391, 0
training, 93, 4.706409481593541, -6.594159534999302, 0
validating, 93, 4.3810419082641605, -6.622495174407959, 0
testing, 93, 4.577476644515992, -6.568469095230102, 0
training, 94, 4.710848999023438, -6.594193186078753, 0
validating, 94, 4.380525779724121, -6.622216415405274, 0
testing, 94, 4.576521539688111, -6.568217658996582, 0
training, 95, 4.705077988760812, -6.593527330671038, 0
validating, 95, 4.3724525451660154, -6.621280574798584, 0
testing, 95, 4.569257020950317, -6.565722990036011, 0
training, 96, 4.701651654924665, -6.593861893245152, 0
validating, 96, 4.372120475769043, -6.621181392669678, 0
testing, 96, 4.569595003128052, -6.56615252494812, 0
training, 97, 4.705099841526576, -6.59361389705113, 0
validating, 97, 4.378453063964844, -6.621960830688477, 0
testing, 97, 4.576209306716919, -6.568686485290527, 0
training, 98, 4.712653405325753, -6.595009531293597, 0
validating, 98, 4.381391525268555, -6.622466087341309, 0
testing, 98, 4.580544424057007, -6.5706945896148685, 0
training, 99, 4.707477951049805, -6.593851089477539, 0
validating, 99, 4.374994277954102, -6.621260929107666, 0
testing, 99, 4.570928335189819, -6.566835832595825, 0
training, 100, 4.702497700282506, -6.5928979464939665, 0
validating, 100, 4.376903343200683, -6.621603488922119, 0
testing, 100, 4.573119878768921, -6.567793369293213, 0
Random seed, 4
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -5.714160060882568, 0
validating, -1, -1.9073486328125e-07, -5.465177440643311, 0
testing, -1, -1.9073486328125e-07, -5.6072197437286375, 0
training, 0, 5.065834099905832, -6.3288665499006, 0
validating, 0, 4.922837734222412, -6.083629131317139, 0
testing, 0, 5.430957412719726, -6.206827974319458, 0
training, 1, 4.666289574759347, -6.159747341700963, 0
validating, 1, 4.602241039276123, -5.882668590545654, 0
testing, 1, 4.803823184967041, -6.059271764755249, 0
training, 2, 4.8788103648594445, -6.150093705313546, 0
validating, 2, 4.740369892120361, -5.850115776062012, 0
testing, 2, 4.928151035308838, -6.03887939453125, 0
training, 3, 4.754434340340751, -6.130694593702044, 0
validating, 3, 4.76413106918335, -5.871047687530518, 0
testing, 3, 4.943760681152344, -6.05493311882019, 0
training, 4, 4.89224853515625, -6.143009431021554, 0
validating, 4, 5.259942531585693, -5.925681209564209, 0
testing, 4, 5.626540279388427, -6.0991919994354244, 0
training, 5, 4.764178494044713, -6.1502008029392785, 0
validating, 5, 4.805810832977295, -5.868425750732422, 0
testing, 5, 4.990785884857178, -6.059268522262573, 0
training, 6, 4.773487036568778, -6.127211339133126, 0
validating, 6, 4.789803600311279, -5.865417861938477, 0
testing, 6, 4.9758750915527346, -6.054868221282959, 0
training, 7, 4.868507848467146, -6.146897629329136, 0
validating, 7, 4.715927982330323, -5.899724769592285, 0
testing, 7, 4.896582317352295, -6.0720563411712645, 0
