Random seed, 1
mode, epoch, average loss, defender utility
training, -1, 4.0871756417410715e-08, -6.396845190865653, 0
validating, -1, 0.0, -6.373351001739502, 0
testing, -1, -4.76837158203125e-08, -6.411125898361206, 0
training, 0, 3.9202501569475445, -7.119329643249512, 0
validating, 0, 3.917089080810547, -7.1049144744873045, 0
testing, 0, 4.015295791625976, -7.147417211532593, 0
training, 1, 3.6367226873125347, -6.968879386356899, 0
validating, 1, 3.530384063720703, -6.8659028053283695, 0
testing, 1, 3.6397510528564454, -6.961280584335327, 0
training, 2, 3.5775849342346193, -6.9526178223746165, 0
validating, 2, 3.5072744369506834, -6.883922672271728, 0
testing, 2, 3.6445180892944338, -7.0037816047668455, 0
training, 3, 3.5476101875305175, -6.9502451079232355, 0
validating, 3, 3.470583915710449, -6.8430217742919925, 0
testing, 3, 3.5760960578918457, -6.941887521743775, 0
training, 4, 3.5122817856924873, -6.917556735447475, 0
validating, 4, 3.4032033920288085, -6.826977920532227, 0
testing, 4, 3.557038593292236, -6.956450748443603, 0
training, 5, 3.502332101549421, -6.946072687421526, 0
validating, 5, 3.3680166244506835, -6.817130851745605, 0
testing, 5, 3.541040134429932, -6.9583056449890135, 0
training, 6, 3.4380034446716308, -6.901651109967913, 0
validating, 6, 3.570876121520996, -7.001331615447998, 0
testing, 6, 3.8306117057800293, -7.090683269500732, 0
training, 7, 3.509831442151751, -6.940536022186279, 0
validating, 7, 3.3586360931396486, -6.831261730194091, 0
testing, 7, 3.502646732330322, -6.975845909118652, 0
training, 8, 3.4568029948643275, -6.917922197069441, 0
validating, 8, 3.3646202087402344, -6.846509742736816, 0
testing, 8, 3.5323394775390624, -6.9924005508422855, 0
training, 9, 3.46859073638916, -6.933327211652483, 0
validating, 9, 3.392302131652832, -6.853333473205566, 0
testing, 9, 3.59022970199585, -7.011277437210083, 0
training, 10, 3.4282724380493166, -6.902840682438442, 0
validating, 10, 3.3638687133789062, -6.8718973159790036, 0
testing, 10, 3.4560632705688477, -6.9670867919921875, 0
training, 11, 3.4189415386744906, -6.899351283482143, 0
validating, 11, 3.3098474502563477, -6.8055041313171385, 0
testing, 11, 3.444462776184082, -6.934209823608398, 0
training, 12, 3.3910886083330425, -6.896992669786726, 0
validating, 12, 3.3122913360595705, -6.862074279785157, 0
testing, 12, 3.538596343994141, -7.009739875793457, 0
training, 13, 3.374816404070173, -6.894425596509661, 0
validating, 13, 3.302932357788086, -6.818073654174805, 0
testing, 13, 3.461159896850586, -6.963613748550415, 0
training, 14, 3.394084221976144, -6.919671372004918, 0
validating, 14, 3.2872968673706056, -6.807522773742676, 0
testing, 14, 3.4212092399597167, -6.923867321014404, 0
training, 15, 3.350195789337158, -6.888133062635149, 0
validating, 15, 3.291957664489746, -6.8312946319580075, 0
testing, 15, 3.519289016723633, -7.003562545776367, 0
training, 16, 3.344814259665353, -6.875755977630615, 0
validating, 16, 3.2594135284423826, -6.812476921081543, 0
testing, 16, 3.3941276550292967, -6.936698484420776, 0
training, 17, 3.327865328107561, -6.876095989772252, 0
validating, 17, 3.3018428802490236, -6.859582233428955, 0
testing, 17, 3.4490315437316896, -6.983342218399048, 0
training, 18, 3.351209953853062, -6.871962887900216, 0
validating, 18, 3.318857765197754, -6.822457027435303, 0
testing, 18, 3.496677112579346, -6.966780424118042, 0
training, 19, 3.360095378330776, -6.898612090519497, 0
validating, 19, 3.273282051086426, -6.817683124542237, 0
testing, 19, 3.3895875930786135, -6.911541318893432, 0
training, 20, 3.327254976545061, -6.887728214263916, 0
validating, 20, 3.2483118057250975, -6.815425205230713, 0
testing, 20, 3.3924848556518556, -6.941080236434937, 0
training, 21, 3.305723898751395, -6.871450015476772, 0
validating, 21, 3.242987632751465, -6.819010448455811, 0
testing, 21, 3.3518087387084963, -6.922509860992432, 0
training, 22, 3.2967945235116143, -6.885696274893625, 0
validating, 22, 3.2366029739379885, -6.814645290374756, 0
testing, 22, 3.3533185005187987, -6.921667242050171, 0
training, 23, 3.295355210985456, -6.885338728768485, 0
validating, 23, 3.296242904663086, -6.856160259246826, 0
testing, 23, 3.3925662994384767, -6.950502681732178, 0
training, 24, 3.3425140789576937, -6.893509210859026, 0
validating, 24, 3.286764144897461, -6.851508617401123, 0
testing, 24, 3.4783561706542967, -6.998132181167603, 0
training, 25, 3.2822193145751952, -6.870970685141427, 0
validating, 25, 3.234309959411621, -6.840229225158692, 0
testing, 25, 3.3953763961791994, -6.954882526397705, 0
training, 26, 3.3161577088492256, -6.893400246756418, 0
validating, 26, 3.3166093826293945, -6.813038730621338, 0
testing, 26, 3.4200148582458496, -6.94130573272705, 0
training, 27, 3.3289623396737236, -6.906833989279611, 0
validating, 27, 3.1854095458984375, -6.82067756652832, 0
testing, 27, 3.348947525024414, -6.939494228363037, 0
