Random seed, 7
mode, epoch, average loss, defender utility
training, -1, -2.7247837611607142e-08, -6.155310848781041, 0
validating, -1, 3.814697265625e-07, -5.9340766906738285, 0
testing, -1, -2.384185791015625e-07, -6.195871067047119, 0
training, 0, 5.069504792349679, -7.214577511378697, 0
validating, 0, 5.42175817489624, -7.04292402267456, 0
testing, 0, 5.251718235015869, -7.271545028686523, 0
training, 1, 6.428940745762416, -6.839259883335658, 0
validating, 1, 9.350070667266845, -6.484483051300049, 0
testing, 1, 8.737394332885742, -6.705884075164795, 0
training, 2, 8.54112343106951, -6.620447853633336, 0
validating, 2, 9.996236515045165, -6.428778743743896, 0
testing, 2, 9.316799449920655, -6.661298513412476, 0
training, 3, 9.108139514923096, -6.589979185376849, 0
validating, 3, 12.353693199157714, -6.422250366210937, 0
testing, 3, 11.429786109924317, -6.652597427368164, 0
training, 4, 9.70621234348842, -6.584445108686174, 0
validating, 4, 10.954588985443115, -6.417916774749756, 0
testing, 4, 10.114112949371338, -6.6430919647216795, 0
training, 5, 8.998859228406634, -6.580376529693604, 0
validating, 5, 10.133381175994874, -6.417807388305664, 0
testing, 5, 9.362124061584472, -6.637507963180542, 0
training, 6, 9.142307322365896, -6.5874732426234655, 0
validating, 6, 9.54293737411499, -6.427273082733154, 0
testing, 6, 8.702779483795165, -6.6395676612854, 0
training, 7, 8.679607840946742, -6.58608215876988, 0
validating, 7, 9.934954738616943, -6.414911270141602, 0
testing, 7, 8.74775733947754, -6.6356425285339355, 0
training, 8, 11.900280284881593, -6.579891886029925, 0
validating, 8, 15.935729026794434, -6.420898532867431, 0
testing, 8, 13.961680889129639, -6.639625120162964, 0
training, 9, 11.62672781263079, -6.586508519308907, 0
validating, 9, 11.511785221099853, -6.422196960449218, 0
testing, 9, 10.019976139068604, -6.642349338531494, 0
training, 10, 10.37490337916783, -6.593839904240199, 0
validating, 10, 11.693339443206787, -6.429010009765625, 0
testing, 10, 9.925342178344726, -6.642660617828369, 0
training, 11, 11.610584272657121, -6.589576748439244, 0
validating, 11, 15.84009895324707, -6.42325267791748, 0
testing, 11, 13.503319454193115, -6.638867330551148, 0
training, 12, 14.970455169677734, -6.579622159685408, 0
validating, 12, 15.629168701171874, -6.426007556915283, 0
testing, 12, 13.456100177764892, -6.641908025741577, 0
training, 13, 14.348726654052735, -6.588599845341274, 0
validating, 13, 14.528801155090331, -6.425771331787109, 0
testing, 13, 12.489538288116455, -6.640873003005981, 0
training, 14, 14.870151942116873, -6.591412503378732, 0
validating, 14, 17.961982345581056, -6.416796588897705, 0
testing, 14, 15.513555145263672, -6.639738130569458, 0
training, 15, 15.336320986066546, -6.583767577580043, 0
validating, 15, 17.240634536743165, -6.423266983032226, 0
testing, 15, 14.772612285614013, -6.6391417503356935, 0
training, 16, 19.96331242152623, -6.595584324428013, 0
validating, 16, 22.967013549804687, -6.431998443603516, 0
testing, 16, 19.85380687713623, -6.654519701004029, 0
training, 17, 17.96105305807931, -6.5963974407741, 0
validating, 17, 21.96970405578613, -6.4139021873474125, 0
testing, 17, 18.87529058456421, -6.639643716812134, 0
training, 18, 24.361949729919434, -6.585160732269287, 0
validating, 18, 27.008059692382812, -6.425949382781982, 0
testing, 18, 23.428173828125, -6.65239839553833, 0
training, 19, 22.08814492906843, -6.58581908089774, 0
validating, 19, 23.39291305541992, -6.4117663383483885, 0
testing, 19, 20.368017387390136, -6.63651556968689, 0
training, 20, 18.586880602155414, -6.5953742708478655, 0
validating, 20, 18.576985549926757, -6.442241573333741, 0
testing, 20, 15.647475337982177, -6.664570569992065, 0
training, 21, 16.86668156215123, -6.6262598173958915, 0
validating, 21, 18.53462905883789, -6.439742946624756, 0
testing, 21, 15.563045215606689, -6.663352727890015, 0
training, 22, 16.509714944022043, -6.598812430245536, 0
validating, 22, 16.82100830078125, -6.430319213867188, 0
testing, 22, 14.117069721221924, -6.654139518737793, 0
training, 23, 16.413003812517438, -6.588503633226667, 0
validating, 23, 18.00685386657715, -6.4121040344238285, 0
testing, 23, 15.5264723777771, -6.632027530670166, 0
training, 24, 15.950186947413853, -6.602934564862933, 0
validating, 24, 17.32350730895996, -6.49841423034668, 0
testing, 24, 14.536626720428467, -6.722119855880737, 0
training, 25, 15.787157113211496, -6.691338048662458, 0
validating, 25, 17.454029846191407, -6.499880981445313, 0
testing, 25, 14.650558757781983, -6.742122936248779, 0
training, 26, 15.629404285975864, -6.627839115687779, 0
validating, 26, 16.817764282226562, -6.4273275375366214, 0
testing, 26, 14.110811901092529, -6.663303422927856, 0
training, 27, 17.491152354649135, -6.585627269744873, 0
validating, 27, 19.28569564819336, -6.405818748474121, 0
testing, 27, 17.08573398590088, -6.634138441085815, 0
training, 28, 17.360632760184153, -6.59262616293771, 0
validating, 28, 21.058417892456056, -6.427287864685058, 0
testing, 28, 17.610737609863282, -6.655785703659058, 0
training, 29, 17.74216251373291, -6.589668219430106, 0
validating, 29, 17.56476402282715, -6.4127167701721195, 0
testing, 29, 15.560547637939454, -6.638551521301269, 0
training, 30, 24.810359818594797, -6.587848649706159, 0
validating, 30, 30.141332626342773, -6.420963954925537, 0
testing, 30, 26.198168563842774, -6.643413305282593, 0
training, 31, 24.939552443368093, -6.5916083063398085, 0
validating, 31, 24.276308441162108, -6.426115417480469, 0
testing, 31, 21.51301727294922, -6.642862606048584, 0
training, 32, 22.672830717904226, -6.582983725411552, 0
validating, 32, 25.675373077392578, -6.417516994476318, 0
testing, 32, 22.14377365112305, -6.635356521606445, 0
training, 33, 23.26270035334996, -6.579232243129185, 0
validating, 33, 24.98124122619629, -6.421979236602783, 0
testing, 33, 21.77539348602295, -6.638973188400269, 0
training, 34, 20.824362645830426, -6.58507810320173, 0
validating, 34, 20.180087280273437, -6.413648414611816, 0
testing, 34, 17.758394622802733, -6.635648584365844, 0
training, 35, 18.473274258204867, -6.584926400865827, 0
validating, 35, 19.581915283203124, -6.419790935516358, 0
testing, 35, 17.258377075195312, -6.634134674072266, 0
training, 36, 18.047463280814036, -6.578440652574812, 0
validating, 36, 18.945936584472655, -6.41723747253418, 0
testing, 36, 16.63498764038086, -6.637901735305786, 0
training, 37, 19.025149863106865, -6.591957146780832, 0
validating, 37, 27.180727767944337, -6.425174427032471, 0
testing, 37, 23.03240852355957, -6.659393644332885, 0
training, 38, 23.723469407217845, -6.593442712511335, 0
validating, 38, 24.336051177978515, -6.424755096435547, 0
testing, 38, 21.23900623321533, -6.653287363052368, 0
training, 39, 22.777300071716308, -6.5899200439453125, 0
validating, 39, 24.180346298217774, -6.432173728942871, 0
testing, 39, 21.09228630065918, -6.66068286895752, 0
training, 40, 22.262209946768625, -6.590309497288295, 0
validating, 40, 23.594968795776367, -6.430331611633301, 0
testing, 40, 20.287758922576906, -6.658198833465576, 0
training, 41, 21.94573301587786, -6.593648597172328, 0
validating, 41, 23.739377212524413, -6.42431230545044, 0
testing, 41, 20.365302181243898, -6.651997375488281, 0
training, 42, 22.074891199384417, -6.611901092529297, 0
validating, 42, 23.702221298217772, -6.432732391357422, 0
testing, 42, 20.305664539337158, -6.6635480403900145, 0
training, 43, 21.908876773289272, -6.591012164524623, 0
validating, 43, 23.583240127563478, -6.442989826202393, 0
testing, 43, 20.151307010650633, -6.670258045196533, 0
training, 44, 21.80060487474714, -6.586510740007673, 0
validating, 44, 23.429275894165038, -6.424479961395264, 0
