nodes, 16.0, edges, 44.0, epochs, -1, time, 517.8654532432556
nodes, 16.0, edges, 44.0, epochs, 0, time, 595.7399234771729
nodes, 16.0, edges, 44.0, epochs, 1, time, 595.5686409473419
nodes, 16.0, edges, 44.0, epochs, 2, time, 590.2561016082764
nodes, 16.0, edges, 44.0, epochs, 3, time, 608.2325675487518
nodes, 16.0, edges, 44.0, epochs, 4, time, 592.7391152381897
nodes, 16.0, edges, 44.0, epochs, 5, time, 501.2251753807068
nodes, 16.0, edges, 44.0, epochs, 6, time, 373.1894500255585
nodes, 16.0, edges, 44.0, epochs, 7, time, 361.89166283607483
nodes, 16.0, edges, 44.0, epochs, 8, time, 355.8898425102234
nodes, 16.0, edges, 44.0, epochs, 9, time, 361.2299852371216
nodes, 16.0, edges, 44.0, epochs, 10, time, 357.1232249736786
nodes, 16.0, edges, 44.0, epochs, 11, time, 357.110897064209
nodes, 16.0, edges, 44.0, epochs, 12, time, 357.69347858428955
nodes, 16.0, edges, 44.0, epochs, 13, time, 357.77293634414673
nodes, 16.0, edges, 44.0, epochs, 14, time, 357.69285130500793
nodes, 16.0, edges, 44.0, epochs, 15, time, 358.7745623588562
nodes, 16.0, edges, 44.0, epochs, 16, time, 357.7296552658081
nodes, 16.0, edges, 44.0, epochs, 17, time, 358.9128222465515
nodes, 16.0, edges, 44.0, epochs, 18, time, 357.70718932151794
nodes, 16.0, edges, 44.0, epochs, 19, time, 358.06040358543396
nodes, 16.0, edges, 44.0, epochs, 20, time, 358.08611822128296
nodes, 16.0, edges, 44.0, epochs, 21, time, 358.0966205596924
nodes, 16.0, edges, 44.0, epochs, 22, time, 357.6436038017273
nodes, 16.0, edges, 44.0, epochs, 23, time, 357.89033937454224
nodes, 16.0, edges, 44.0, epochs, 24, time, 358.36605763435364
nodes, 16.0, edges, 44.0, epochs, 25, time, 357.9888780117035
nodes, 16.0, edges, 44.0, epochs, 26, time, 358.0845227241516
nodes, 16.0, edges, 44.0, epochs, 27, time, 358.8285026550293
nodes, 16.0, edges, 44.0, epochs, 28, time, 357.81364345550537
nodes, 16.0, edges, 44.0, epochs, 29, time, 358.08097529411316
nodes, 16.0, edges, 44.0, epochs, -1, time, 526.355959892273
nodes, 16.0, edges, 44.0, epochs, 0, time, 611.1412274837494
nodes, 16.0, edges, 44.0, epochs, 1, time, 4191.235436677933
nodes, 16.0, edges, 44.0, epochs, 2, time, 575.4910225868225
