nodes, 16.0, edges, 44.0, epochs, -1, time, 56.76640200614929
nodes, 16.0, edges, 44.0, epochs, 83, time, 2.6763460636138916
nodes, 16.0, edges, 44.0, epochs, 84, time, 2.6764564514160156
nodes, 16.0, edges, 44.0, epochs, 85, time, 2.701441526412964
nodes, 16.0, edges, 44.0, epochs, 86, time, 2.6861071586608887
nodes, 16.0, edges, 44.0, epochs, 87, time, 2.6944379806518555
nodes, 16.0, edges, 44.0, epochs, 88, time, 2.7166712284088135
nodes, 16.0, edges, 44.0, epochs, 89, time, 2.6798200607299805
nodes, 16.0, edges, 44.0, epochs, 90, time, 46.37037253379822
nodes, 16.0, edges, 44.0, epochs, 91, time, 46.78471350669861
nodes, 16.0, edges, 44.0, epochs, 92, time, 46.74876427650452
nodes, 16.0, edges, 44.0, epochs, 93, time, 46.65427613258362
nodes, 16.0, edges, 44.0, epochs, 94, time, 46.66380023956299
nodes, 16.0, edges, 44.0, epochs, 95, time, 46.60271716117859
nodes, 16.0, edges, 44.0, epochs, 96, time, 46.74074339866638
nodes, 16.0, edges, 44.0, epochs, 97, time, 47.13357949256897
nodes, 16.0, edges, 44.0, epochs, 98, time, 46.653276205062866
nodes, 16.0, edges, 44.0, epochs, 99, time, 46.542773962020874
nodes, 16.0, edges, 44.0, epochs, -1, time, 0.6602818965911865
nodes, 16.0, edges, 44.0, epochs, 0, time, 0.9858534336090088
nodes, 16.0, edges, 44.0, epochs, 1, time, 2.586399555206299
nodes, 16.0, edges, 44.0, epochs, 2, time, 2.576831340789795
nodes, 16.0, edges, 44.0, epochs, 3, time, 2.7632665634155273
nodes, 16.0, edges, 44.0, epochs, 4, time, 2.672746181488037
nodes, 16.0, edges, 44.0, epochs, 5, time, 2.7318508625030518
nodes, 16.0, edges, 44.0, epochs, 6, time, 2.8939852714538574
nodes, 16.0, edges, 44.0, epochs, 7, time, 2.668078899383545
nodes, 16.0, edges, 44.0, epochs, 8, time, 2.7362167835235596
nodes, 16.0, edges, 44.0, epochs, -1, time, 0.7797601222991943
nodes, 16.0, edges, 44.0, epochs, 0, time, 1.1439223289489746
nodes, 16.0, edges, 44.0, epochs, 1, time, 2.7527122497558594
nodes, 16.0, edges, 44.0, epochs, 2, time, 2.658999443054199
nodes, 16.0, edges, 44.0, epochs, 3, time, 2.5949747562408447
nodes, 16.0, edges, 44.0, epochs, 4, time, 2.5759031772613525
nodes, 16.0, edges, 44.0, epochs, 5, time, 2.573539972305298
nodes, 16.0, edges, 44.0, epochs, 6, time, 2.5599279403686523
nodes, 16.0, edges, 44.0, epochs, 7, time, 2.545839309692383
nodes, 16.0, edges, 44.0, epochs, 8, time, 2.587151288986206
nodes, 16.0, edges, 44.0, epochs, 9, time, 2.571322202682495
nodes, 16.0, edges, 44.0, epochs, 10, time, 2.5865626335144043
nodes, 16.0, edges, 44.0, epochs, 11, time, 2.5586540699005127
nodes, 16.0, edges, 44.0, epochs, 12, time, 2.5940167903900146
nodes, 16.0, edges, 44.0, epochs, 13, time, 2.5844316482543945
nodes, 16.0, edges, 44.0, epochs, 14, time, 2.5615415573120117
nodes, 16.0, edges, 44.0, epochs, 15, time, 2.6493492126464844
nodes, 16.0, edges, 44.0, epochs, 16, time, 2.597874164581299
nodes, 16.0, edges, 44.0, epochs, 17, time, 2.603323459625244
nodes, 16.0, edges, 44.0, epochs, 18, time, 2.605532646179199
nodes, 16.0, edges, 44.0, epochs, 19, time, 2.7512989044189453
nodes, 16.0, edges, 44.0, epochs, 20, time, 2.820361614227295
nodes, 16.0, edges, 44.0, epochs, 21, time, 2.6388978958129883
nodes, 16.0, edges, 44.0, epochs, 22, time, 2.6640384197235107
nodes, 16.0, edges, 44.0, epochs, 23, time, 3.4628889560699463
nodes, 16.0, edges, 44.0, epochs, 24, time, 4.1782121658325195
nodes, 16.0, edges, 44.0, epochs, 25, time, 3.6411125659942627
nodes, 16.0, edges, 44.0, epochs, 26, time, 2.9646553993225098
nodes, 16.0, edges, 44.0, epochs, 27, time, 2.952876567840576
nodes, 16.0, edges, 44.0, epochs, 28, time, 3.054372549057007
nodes, 16.0, edges, 44.0, epochs, 29, time, 2.8572945594787598
nodes, 16.0, edges, 44.0, epochs, 30, time, 3.0730600357055664
nodes, 16.0, edges, 44.0, epochs, 31, time, 3.2253408432006836
nodes, 16.0, edges, 44.0, epochs, 32, time, 2.968775510787964
nodes, 16.0, edges, 44.0, epochs, 33, time, 2.988590717315674
nodes, 16.0, edges, 44.0, epochs, 34, time, 3.167829751968384
nodes, 16.0, edges, 44.0, epochs, 35, time, 2.8707187175750732
nodes, 16.0, edges, 44.0, epochs, 36, time, 3.233816146850586
nodes, 16.0, edges, 44.0, epochs, 37, time, 3.210376501083374
nodes, 16.0, edges, 44.0, epochs, 38, time, 2.9146716594696045
nodes, 16.0, edges, 44.0, epochs, 39, time, 3.290997266769409
nodes, 16.0, edges, 44.0, epochs, 40, time, 3.609785795211792
nodes, 16.0, edges, 44.0, epochs, 41, time, 4.02623438835144
nodes, 16.0, edges, 44.0, epochs, 42, time, 3.296893358230591
nodes, 16.0, edges, 44.0, epochs, 43, time, 3.2053041458129883
nodes, 16.0, edges, 44.0, epochs, 44, time, 2.861891508102417
nodes, 16.0, edges, 44.0, epochs, 45, time, 3.1186647415161133
nodes, 16.0, edges, 44.0, epochs, 46, time, 3.027033805847168
nodes, 16.0, edges, 44.0, epochs, 47, time, 2.922576427459717
nodes, 16.0, edges, 44.0, epochs, 48, time, 3.063307046890259
nodes, 16.0, edges, 44.0, epochs, 49, time, 2.6891427040100098
nodes, 16.0, edges, 44.0, epochs, 50, time, 3.068195343017578
nodes, 16.0, edges, 44.0, epochs, 51, time, 2.9312820434570312
nodes, 16.0, edges, 44.0, epochs, 52, time, 2.6736268997192383
nodes, 16.0, edges, 44.0, epochs, 53, time, 3.1059932708740234
nodes, 16.0, edges, 44.0, epochs, 54, time, 2.913545846939087
nodes, 16.0, edges, 44.0, epochs, 55, time, 2.93046498298645
nodes, 16.0, edges, 44.0, epochs, 56, time, 3.1714980602264404
nodes, 16.0, edges, 44.0, epochs, 57, time, 2.868133783340454
nodes, 16.0, edges, 44.0, epochs, 58, time, 3.9512197971343994
nodes, 16.0, edges, 44.0, epochs, 59, time, 3.9705560207366943
nodes, 16.0, edges, 44.0, epochs, 60, time, 3.091390609741211
nodes, 16.0, edges, 44.0, epochs, 61, time, 3.087266445159912
nodes, 16.0, edges, 44.0, epochs, 62, time, 3.1191511154174805
nodes, 16.0, edges, 44.0, epochs, 63, time, 3.278191328048706
nodes, 16.0, edges, 44.0, epochs, 64, time, 3.3380959033966064
nodes, 16.0, edges, 44.0, epochs, 65, time, 2.7928223609924316
nodes, 16.0, edges, 44.0, epochs, 66, time, 3.244813919067383
nodes, 16.0, edges, 44.0, epochs, 67, time, 2.888638734817505
nodes, 16.0, edges, 44.0, epochs, 68, time, 2.7931933403015137
nodes, 16.0, edges, 44.0, epochs, 69, time, 2.951249122619629
nodes, 16.0, edges, 44.0, epochs, 70, time, 2.7975475788116455
nodes, 16.0, edges, 44.0, epochs, 71, time, 3.0079214572906494
nodes, 16.0, edges, 44.0, epochs, 72, time, 3.0324180126190186
nodes, 16.0, edges, 44.0, epochs, 73, time, 2.756526470184326
nodes, 16.0, edges, 44.0, epochs, 74, time, 3.050023317337036
nodes, 16.0, edges, 44.0, epochs, 75, time, 3.1048407554626465
nodes, 16.0, edges, 44.0, epochs, 76, time, 3.900510311126709
nodes, 16.0, edges, 44.0, epochs, 77, time, 3.9966037273406982
nodes, 16.0, edges, 44.0, epochs, 78, time, 2.8745834827423096
nodes, 16.0, edges, 44.0, epochs, 79, time, 3.2090628147125244
nodes, 16.0, edges, 44.0, epochs, 80, time, 3.0756735801696777
nodes, 16.0, edges, 44.0, epochs, 81, time, 2.922689199447632
nodes, 16.0, edges, 44.0, epochs, 82, time, 3.034489154815674
nodes, 16.0, edges, 44.0, epochs, 83, time, 2.928684949874878
nodes, 16.0, edges, 44.0, epochs, 84, time, 2.9947469234466553
nodes, 16.0, edges, 44.0, epochs, 85, time, 3.1031908988952637
nodes, 16.0, edges, 44.0, epochs, 86, time, 2.8366189002990723
nodes, 16.0, edges, 44.0, epochs, 87, time, 3.129664182662964
nodes, 16.0, edges, 44.0, epochs, 88, time, 2.9883880615234375
nodes, 16.0, edges, 44.0, epochs, 89, time, 2.8575544357299805
nodes, 16.0, edges, 44.0, epochs, 90, time, 54.83076333999634
nodes, 16.0, edges, 44.0, epochs, 91, time, 56.577385663986206
nodes, 16.0, edges, 44.0, epochs, 92, time, 57.0447883605957
nodes, 16.0, edges, 44.0, epochs, 93, time, 55.3481650352478
nodes, 16.0, edges, 44.0, epochs, 94, time, 54.772181034088135
nodes, 16.0, edges, 44.0, epochs, 95, time, 54.31766176223755
nodes, 16.0, edges, 44.0, epochs, 96, time, 54.50327277183533
nodes, 16.0, edges, 44.0, epochs, 97, time, 55.62141394615173
nodes, 16.0, edges, 44.0, epochs, 98, time, 54.485602378845215
nodes, 16.0, edges, 44.0, epochs, 99, time, 55.44539737701416
nodes, 16.0, edges, 44.0, epochs, -1, time, 0.6957383155822754
nodes, 16.0, edges, 44.0, epochs, 0, time, 1.0081942081451416
nodes, 16.0, edges, 44.0, epochs, 1, time, 2.6225266456604004
nodes, 16.0, edges, 44.0, epochs, 2, time, 3.120450258255005
nodes, 16.0, edges, 44.0, epochs, 3, time, 4.204199314117432
nodes, 16.0, edges, 44.0, epochs, 4, time, 3.62620210647583
nodes, 16.0, edges, 44.0, epochs, 5, time, 2.856922149658203
nodes, 16.0, edges, 44.0, epochs, 6, time, 3.5125746726989746
nodes, 16.0, edges, 44.0, epochs, 7, time, 3.490328550338745
nodes, 16.0, edges, 44.0, epochs, 8, time, 2.8102834224700928
nodes, 16.0, edges, 44.0, epochs, 9, time, 2.989075183868408
nodes, 16.0, edges, 44.0, epochs, 10, time, 3.0225541591644287
nodes, 16.0, edges, 44.0, epochs, 11, time, 2.748664617538452
nodes, 16.0, edges, 44.0, epochs, 12, time, 3.140969753265381
nodes, 16.0, edges, 44.0, epochs, 13, time, 2.9891250133514404
nodes, 16.0, edges, 44.0, epochs, 14, time, 2.7753045558929443
nodes, 16.0, edges, 44.0, epochs, 15, time, 3.1756644248962402
nodes, 16.0, edges, 44.0, epochs, 16, time, 3.004852771759033
nodes, 16.0, edges, 44.0, epochs, 17, time, 2.9196295738220215
nodes, 16.0, edges, 44.0, epochs, 18, time, 3.0752365589141846
nodes, 16.0, edges, 44.0, epochs, 19, time, 3.1200225353240967
nodes, 16.0, edges, 44.0, epochs, 20, time, 3.9503121376037598
nodes, 16.0, edges, 44.0, epochs, 21, time, 3.837846279144287
nodes, 16.0, edges, 44.0, epochs, 22, time, 2.875002384185791
nodes, 16.0, edges, 44.0, epochs, 23, time, 3.1864781379699707
nodes, 16.0, edges, 44.0, epochs, 24, time, 3.0028836727142334
nodes, 16.0, edges, 44.0, epochs, 25, time, 3.1812784671783447
nodes, 16.0, edges, 44.0, epochs, 26, time, 3.293361186981201
nodes, 16.0, edges, 44.0, epochs, 27, time, 3.363546371459961
nodes, 16.0, edges, 44.0, epochs, -1, time, 51.648611068725586
nodes, 16.0, edges, 44.0, epochs, 0, time, 54.37558174133301
nodes, 16.0, edges, 44.0, epochs, 1, time, 56.79339647293091
nodes, 16.0, edges, 44.0, epochs, 2, time, 55.84338116645813
nodes, 16.0, edges, 44.0, epochs, -1, time, 42.811471939086914
nodes, 16.0, edges, 44.0, epochs, 0, time, 44.60511922836304
nodes, 16.0, edges, 44.0, epochs, 1, time, 49.08274817466736
nodes, 16.0, edges, 44.0, epochs, 2, time, 50.10695481300354
nodes, 16.0, edges, 44.0, epochs, 3, time, 47.13850808143616
nodes, 16.0, edges, 44.0, epochs, 4, time, 44.3831102848053
nodes, 16.0, edges, 44.0, epochs, 5, time, 44.6276957988739
nodes, 16.0, edges, 44.0, epochs, 6, time, 46.86363363265991
nodes, 16.0, edges, 44.0, epochs, 7, time, 45.5949170589447
nodes, 16.0, edges, 44.0, epochs, 8, time, 45.76798176765442
nodes, 16.0, edges, 44.0, epochs, 9, time, 45.84117579460144
nodes, 16.0, edges, 44.0, epochs, 10, time, 46.24121046066284
nodes, 16.0, edges, 44.0, epochs, 11, time, 44.576892375946045
nodes, 16.0, edges, 44.0, epochs, 12, time, 45.80637717247009
nodes, 16.0, edges, 44.0, epochs, 13, time, 45.731040477752686
nodes, 16.0, edges, 44.0, epochs, 14, time, 44.693397998809814
nodes, 16.0, edges, 44.0, epochs, 15, time, 44.7555456161499
nodes, 16.0, edges, 44.0, epochs, 16, time, 45.29580235481262
nodes, 16.0, edges, 44.0, epochs, 17, time, 44.78378510475159
nodes, 16.0, edges, 44.0, epochs, 18, time, 44.98991274833679
nodes, 16.0, edges, 44.0, epochs, 19, time, 46.07722544670105
nodes, 16.0, edges, 44.0, epochs, 20, time, 44.661635875701904
nodes, 16.0, edges, 44.0, epochs, 21, time, 45.142841815948486
nodes, 16.0, edges, 44.0, epochs, 22, time, 43.96359395980835
nodes, 16.0, edges, 44.0, epochs, 23, time, 44.99577569961548
nodes, 16.0, edges, 44.0, epochs, 24, time, 44.00222659111023
nodes, 16.0, edges, 44.0, epochs, 25, time, 44.60492253303528
nodes, 16.0, edges, 44.0, epochs, 26, time, 43.78598356246948
nodes, 16.0, edges, 44.0, epochs, 27, time, 40.19001030921936
nodes, 16.0, edges, 44.0, epochs, 28, time, 39.08574199676514
nodes, 16.0, edges, 44.0, epochs, 29, time, 39.21987056732178
nodes, 16.0, edges, 44.0, epochs, 30, time, 39.03306603431702
nodes, 16.0, edges, 44.0, epochs, 31, time, 39.29794454574585
nodes, 16.0, edges, 44.0, epochs, 32, time, 38.92472815513611
nodes, 16.0, edges, 44.0, epochs, 33, time, 39.344153881073
nodes, 16.0, edges, 44.0, epochs, 34, time, 39.615941286087036
nodes, 16.0, edges, 44.0, epochs, 35, time, 39.346529960632324
nodes, 16.0, edges, 44.0, epochs, 36, time, 38.897400856018066
nodes, 16.0, edges, 44.0, epochs, 37, time, 38.817623138427734
nodes, 16.0, edges, 44.0, epochs, 38, time, 38.3024628162384
nodes, 16.0, edges, 44.0, epochs, 39, time, 39.15483856201172
nodes, 16.0, edges, 44.0, epochs, 40, time, 38.823737144470215
nodes, 16.0, edges, 44.0, epochs, 41, time, 38.83839154243469
nodes, 16.0, edges, 44.0, epochs, 42, time, 38.35096502304077
nodes, 16.0, edges, 44.0, epochs, 43, time, 39.094337701797485
nodes, 16.0, edges, 44.0, epochs, 44, time, 38.95663285255432
nodes, 16.0, edges, 44.0, epochs, 45, time, 38.705267906188965
nodes, 16.0, edges, 44.0, epochs, 46, time, 39.27577352523804
nodes, 16.0, edges, 44.0, epochs, 47, time, 39.374772787094116
nodes, 16.0, edges, 44.0, epochs, 48, time, 38.749253034591675
nodes, 16.0, edges, 44.0, epochs, 49, time, 38.82690191268921
nodes, 16.0, edges, 44.0, epochs, 50, time, 39.497029304504395
nodes, 16.0, edges, 44.0, epochs, 51, time, 38.608166217803955
nodes, 16.0, edges, 44.0, epochs, 52, time, 38.78795289993286
nodes, 16.0, edges, 44.0, epochs, 53, time, 39.13208341598511
nodes, 16.0, edges, 44.0, epochs, 54, time, 38.532034158706665
nodes, 16.0, edges, 44.0, epochs, 55, time, 38.74911165237427
nodes, 16.0, edges, 44.0, epochs, 56, time, 38.498281955718994
nodes, 16.0, edges, 44.0, epochs, 57, time, 38.50646090507507
nodes, 16.0, edges, 44.0, epochs, 58, time, 38.33616280555725
nodes, 16.0, edges, 44.0, epochs, 59, time, 38.20811700820923
nodes, 16.0, edges, 44.0, epochs, 60, time, 38.59771656990051
nodes, 16.0, edges, 44.0, epochs, 61, time, 39.541167974472046
nodes, 16.0, edges, 44.0, epochs, 62, time, 37.99208164215088
nodes, 16.0, edges, 44.0, epochs, 63, time, 38.21073269844055
nodes, 16.0, edges, 44.0, epochs, 64, time, 38.43281960487366
nodes, 16.0, edges, 44.0, epochs, 65, time, 38.04726266860962
