nodes, 16.0, edges, 44.0, epochs, -1, time, 63.469873666763306
nodes, 16.0, edges, 44.0, epochs, 0, time, 61.944568395614624
nodes, 16.0, edges, 44.0, epochs, 1, time, 63.77752709388733
nodes, 16.0, edges, 44.0, epochs, 2, time, 61.73035478591919
nodes, 16.0, edges, 44.0, epochs, 3, time, 66.2693350315094
nodes, 16.0, edges, 44.0, epochs, 4, time, 74.68311786651611
nodes, 16.0, edges, 44.0, epochs, 5, time, 64.39054417610168
nodes, 16.0, edges, 44.0, epochs, 6, time, 66.19476962089539
nodes, 16.0, edges, 44.0, epochs, 7, time, 66.82790184020996
nodes, 16.0, edges, 44.0, epochs, 8, time, 65.34681916236877
nodes, 16.0, edges, 44.0, epochs, 9, time, 65.63298654556274
nodes, 16.0, edges, 44.0, epochs, 10, time, 67.93608546257019
nodes, 16.0, edges, 44.0, epochs, 11, time, 65.73143458366394
nodes, 16.0, edges, 44.0, epochs, 12, time, 66.13643670082092
nodes, 16.0, edges, 44.0, epochs, 13, time, 66.26313328742981
nodes, 16.0, edges, 44.0, epochs, 14, time, 67.2282702922821
nodes, 16.0, edges, 44.0, epochs, 15, time, 67.2405788898468
nodes, 16.0, edges, 44.0, epochs, 16, time, 65.3698353767395
nodes, 16.0, edges, 44.0, epochs, 17, time, 66.12193942070007
nodes, 16.0, edges, 44.0, epochs, 18, time, 64.84442472457886
nodes, 16.0, edges, 44.0, epochs, 19, time, 65.12278866767883
nodes, 16.0, edges, 44.0, epochs, 20, time, 66.16511082649231
nodes, 16.0, edges, 44.0, epochs, 21, time, 66.11127853393555
nodes, 16.0, edges, 44.0, epochs, 22, time, 67.45504236221313
nodes, 16.0, edges, 44.0, epochs, 23, time, 68.16337633132935
nodes, 16.0, edges, 44.0, epochs, 24, time, 69.52635383605957
nodes, 16.0, edges, 44.0, epochs, 25, time, 67.36455631256104
nodes, 16.0, edges, 44.0, epochs, 26, time, 68.31397938728333
nodes, 16.0, edges, 44.0, epochs, 27, time, 52.1695671081543
nodes, 16.0, edges, 44.0, epochs, 28, time, 47.818551540374756
nodes, 16.0, edges, 44.0, epochs, 29, time, 47.2938175201416
nodes, 16.0, edges, 44.0, epochs, -1, time, 49.095147371292114
nodes, 16.0, edges, 44.0, epochs, 0, time, 57.417280197143555
nodes, 16.0, edges, 44.0, epochs, 1, time, 58.14781665802002
nodes, 16.0, edges, 44.0, epochs, 2, time, 53.50288701057434
nodes, 16.0, edges, 44.0, epochs, 3, time, 48.12944221496582
nodes, 16.0, edges, 44.0, epochs, 4, time, 49.05461764335632
nodes, 16.0, edges, 44.0, epochs, 5, time, 48.97333383560181
nodes, 16.0, edges, 44.0, epochs, 6, time, 47.671130657196045
nodes, 16.0, edges, 44.0, epochs, 7, time, 49.67818474769592
nodes, 16.0, edges, 44.0, epochs, -1, time, 39.75284457206726
nodes, 16.0, edges, 44.0, epochs, -1, time, 41.647522926330566
nodes, 16.0, edges, 44.0, epochs, 0, time, 46.358680725097656
nodes, 16.0, edges, 44.0, epochs, 1, time, 46.31004571914673
nodes, 16.0, edges, 44.0, epochs, 2, time, 47.706623792648315
nodes, 16.0, edges, 44.0, epochs, 3, time, 48.894959449768066
nodes, 16.0, edges, 44.0, epochs, 4, time, 49.78204393386841
nodes, 16.0, edges, 44.0, epochs, 5, time, 50.673285484313965
nodes, 16.0, edges, 44.0, epochs, -1, time, 58.49103379249573
nodes, 16.0, edges, 44.0, epochs, 0, time, 62.83958601951599
nodes, 16.0, edges, 44.0, epochs, 1, time, 65.14593768119812
nodes, 16.0, edges, 44.0, epochs, -1, time, 55.80765509605408
nodes, 16.0, edges, 44.0, epochs, 0, time, 62.491830587387085
nodes, 16.0, edges, 44.0, epochs, 1, time, 56.49626326560974
nodes, 16.0, edges, 44.0, epochs, 2, time, 56.021660566329956
nodes, 16.0, edges, 44.0, epochs, 3, time, 57.002174377441406
nodes, 16.0, edges, 44.0, epochs, 4, time, 55.48582339286804
nodes, 16.0, edges, 44.0, epochs, 5, time, 56.70542001724243
nodes, 16.0, edges, 44.0, epochs, 6, time, 56.51970839500427
nodes, 16.0, edges, 44.0, epochs, 7, time, 56.13382363319397
nodes, 16.0, edges, 44.0, epochs, 8, time, 56.511274099349976
nodes, 16.0, edges, 44.0, epochs, 9, time, 55.04412579536438
nodes, 16.0, edges, 44.0, epochs, 10, time, 55.991586446762085
nodes, 16.0, edges, 44.0, epochs, 11, time, 56.293004751205444
nodes, 16.0, edges, 44.0, epochs, 12, time, 57.01195001602173
nodes, 16.0, edges, 44.0, epochs, 13, time, 55.74324989318848
nodes, 16.0, edges, 44.0, epochs, 14, time, 56.83305311203003
nodes, 16.0, edges, 44.0, epochs, 15, time, 56.28904914855957
nodes, 16.0, edges, 44.0, epochs, 16, time, 56.5678436756134
nodes, 16.0, edges, 44.0, epochs, 17, time, 55.85412240028381
nodes, 16.0, edges, 44.0, epochs, 18, time, 56.5577278137207
nodes, 16.0, edges, 44.0, epochs, 19, time, 56.633583068847656
nodes, 16.0, edges, 44.0, epochs, 20, time, 56.72465205192566
nodes, 16.0, edges, 44.0, epochs, 21, time, 57.30545711517334
nodes, 16.0, edges, 44.0, epochs, 22, time, 56.07746243476868
nodes, 16.0, edges, 44.0, epochs, 23, time, 55.93492889404297
nodes, 16.0, edges, 44.0, epochs, 24, time, 57.25456357002258
nodes, 16.0, edges, 44.0, epochs, 25, time, 56.59066033363342
nodes, 16.0, edges, 44.0, epochs, 26, time, 55.72344422340393
nodes, 16.0, edges, 44.0, epochs, 27, time, 56.34595227241516
nodes, 16.0, edges, 44.0, epochs, 28, time, 56.04825186729431
nodes, 16.0, edges, 44.0, epochs, 29, time, 57.73387002944946
nodes, 16.0, edges, 44.0, epochs, -1, time, 76.47336912155151
nodes, 16.0, edges, 44.0, epochs, -1, time, 59.40227723121643
nodes, 16.0, edges, 44.0, epochs, 0, time, 62.96808862686157
nodes, 16.0, edges, 44.0, epochs, 1, time, 62.7179594039917
nodes, 16.0, edges, 44.0, epochs, 2, time, 57.93048882484436
nodes, 16.0, edges, 44.0, epochs, -1, time, 41.80246901512146
nodes, 16.0, edges, 44.0, epochs, 0, time, 45.783923387527466
nodes, 16.0, edges, 44.0, epochs, 1, time, 49.57563376426697
nodes, 16.0, edges, 44.0, epochs, 2, time, 48.608948707580566
nodes, 16.0, edges, 44.0, epochs, 3, time, 48.057167291641235
nodes, 16.0, edges, 44.0, epochs, 4, time, 50.384604930877686
nodes, 16.0, edges, 44.0, epochs, 5, time, 55.06817007064819
nodes, 16.0, edges, 44.0, epochs, 6, time, 54.189810037612915
nodes, 16.0, edges, 44.0, epochs, 7, time, 59.3543701171875
nodes, 16.0, edges, 44.0, epochs, 8, time, 53.75688457489014
nodes, 16.0, edges, 44.0, epochs, 9, time, 48.56184148788452
nodes, 16.0, edges, 44.0, epochs, 10, time, 48.41359496116638
nodes, 16.0, edges, 44.0, epochs, 11, time, 57.59524369239807
nodes, 16.0, edges, 44.0, epochs, 12, time, 50.889490604400635
nodes, 16.0, edges, 44.0, epochs, 13, time, 49.76002240180969
nodes, 16.0, edges, 44.0, epochs, 14, time, 53.40593767166138
nodes, 16.0, edges, 44.0, epochs, 15, time, 52.12288308143616
nodes, 16.0, edges, 44.0, epochs, 16, time, 51.33540439605713
nodes, 16.0, edges, 44.0, epochs, 17, time, 48.84417724609375
nodes, 16.0, edges, 44.0, epochs, 18, time, 48.121227979660034
nodes, 16.0, edges, 44.0, epochs, 19, time, 48.8285551071167
nodes, 16.0, edges, 44.0, epochs, 20, time, 48.327237367630005
nodes, 16.0, edges, 44.0, epochs, -1, time, 40.5355761051178
nodes, 16.0, edges, 44.0, epochs, 0, time, 44.241615533828735
nodes, 16.0, edges, 44.0, epochs, 1, time, 44.10004639625549
nodes, 16.0, edges, 44.0, epochs, 2, time, 40.741158962249756
nodes, 16.0, edges, 44.0, epochs, -1, time, 41.28996443748474
nodes, 16.0, edges, 44.0, epochs, 0, time, 42.91476583480835
nodes, 16.0, edges, 44.0, epochs, 1, time, 46.43387150764465
nodes, 16.0, edges, 44.0, epochs, 2, time, 43.09545588493347
nodes, 16.0, edges, 44.0, epochs, 3, time, 52.74501848220825
nodes, 16.0, edges, 44.0, epochs, 4, time, 44.235284090042114
nodes, 16.0, edges, 44.0, epochs, 5, time, 42.47828555107117
nodes, 16.0, edges, 44.0, epochs, 6, time, 44.19524359703064
nodes, 16.0, edges, 44.0, epochs, 7, time, 46.297739028930664
nodes, 16.0, edges, 44.0, epochs, 8, time, 44.459651947021484
nodes, 16.0, edges, 44.0, epochs, 9, time, 44.67315673828125
nodes, 16.0, edges, 44.0, epochs, 10, time, 48.10808873176575
nodes, 16.0, edges, 44.0, epochs, 11, time, 44.44551753997803
nodes, 16.0, edges, 44.0, epochs, 12, time, 42.54767441749573
nodes, 16.0, edges, 44.0, epochs, 13, time, 43.51381516456604
nodes, 16.0, edges, 44.0, epochs, 14, time, 42.61395502090454
nodes, 16.0, edges, 44.0, epochs, 15, time, 42.621211767196655
nodes, 16.0, edges, 44.0, epochs, 16, time, 42.42183995246887
nodes, 16.0, edges, 44.0, epochs, 17, time, 41.261409759521484
nodes, 16.0, edges, 44.0, epochs, 18, time, 41.79174828529358
nodes, 16.0, edges, 44.0, epochs, 19, time, 44.64290928840637
nodes, 16.0, edges, 44.0, epochs, 20, time, 47.63281226158142
nodes, 16.0, edges, 44.0, epochs, 21, time, 44.92061924934387
nodes, 16.0, edges, 44.0, epochs, 22, time, 44.68210053443909
nodes, 16.0, edges, 44.0, epochs, 23, time, 43.148223638534546
nodes, 16.0, edges, 44.0, epochs, 24, time, 43.00813412666321
nodes, 16.0, edges, 44.0, epochs, 25, time, 44.193588733673096
nodes, 16.0, edges, 44.0, epochs, 26, time, 46.88650822639465
nodes, 16.0, edges, 44.0, epochs, 27, time, 43.130736112594604
nodes, 16.0, edges, 44.0, epochs, 28, time, 43.41915559768677
nodes, 16.0, edges, 44.0, epochs, 29, time, 43.63428783416748
nodes, 16.0, edges, 44.0, epochs, -1, time, 44.14561891555786
nodes, 16.0, edges, 44.0, epochs, 0, time, 47.09738516807556
nodes, 16.0, edges, 44.0, epochs, 1, time, 50.12950158119202
nodes, 16.0, edges, 44.0, epochs, -1, time, 49.33733367919922
nodes, 16.0, edges, 44.0, epochs, 0, time, 49.18996977806091
nodes, 16.0, edges, 44.0, epochs, 1, time, 47.51589274406433
nodes, 16.0, edges, 44.0, epochs, 2, time, 49.502588987350464
nodes, 16.0, edges, 44.0, epochs, 3, time, 51.09516167640686
nodes, 16.0, edges, 44.0, epochs, 4, time, 48.73348379135132
nodes, 16.0, edges, 44.0, epochs, 5, time, 52.13223671913147
nodes, 16.0, edges, 44.0, epochs, 6, time, 56.69457793235779
nodes, 16.0, edges, 44.0, epochs, 7, time, 48.088072776794434
nodes, 16.0, edges, 44.0, epochs, 8, time, 47.388280630111694
nodes, 16.0, edges, 44.0, epochs, 9, time, 50.61696910858154
