nodes, 16.0, edges, 44.0, epochs, -1, time, 16.828157901763916
nodes, 16.0, edges, 44.0, epochs, 0, time, 20.49676823616028
nodes, 16.0, edges, 44.0, epochs, 1, time, 21.539002418518066
nodes, 16.0, edges, 44.0, epochs, 2, time, 20.612953186035156
nodes, 16.0, edges, 44.0, epochs, 3, time, 15.390750885009766
nodes, 16.0, edges, 44.0, epochs, 4, time, 9.171539306640625
nodes, 16.0, edges, 44.0, epochs, 5, time, 8.845395803451538
nodes, 16.0, edges, 44.0, epochs, 6, time, 8.882432222366333
nodes, 16.0, edges, 44.0, epochs, 7, time, 9.166332483291626
nodes, 16.0, edges, 44.0, epochs, 8, time, 8.321806907653809
nodes, 16.0, edges, 44.0, epochs, 9, time, 15.057985305786133
nodes, 16.0, edges, 44.0, epochs, 10, time, 13.376386165618896
nodes, 16.0, edges, 44.0, epochs, 11, time, 10.867172718048096
nodes, 16.0, edges, 44.0, epochs, 12, time, 13.999000310897827
nodes, 16.0, edges, 44.0, epochs, 13, time, 14.831807851791382
nodes, 16.0, edges, 44.0, epochs, 14, time, 13.675476551055908
nodes, 16.0, edges, 44.0, epochs, 15, time, 13.722270011901855
nodes, 16.0, edges, 44.0, epochs, 16, time, 13.244017839431763
nodes, 16.0, edges, 44.0, epochs, 17, time, 13.3467538356781
nodes, 16.0, edges, 44.0, epochs, 18, time, 12.946923971176147
nodes, 16.0, edges, 44.0, epochs, 19, time, 14.563211441040039
nodes, 16.0, edges, 44.0, epochs, 20, time, 11.259800910949707
nodes, 16.0, edges, 44.0, epochs, 21, time, 13.159934282302856
nodes, 16.0, edges, 44.0, epochs, 22, time, 13.116751670837402
nodes, 16.0, edges, 44.0, epochs, 23, time, 12.493831396102905
nodes, 16.0, edges, 44.0, epochs, 24, time, 11.960821390151978
nodes, 16.0, edges, 44.0, epochs, 25, time, 12.838671684265137
nodes, 16.0, edges, 44.0, epochs, 26, time, 12.191018104553223
nodes, 16.0, edges, 44.0, epochs, 27, time, 12.431381702423096
nodes, 16.0, edges, 44.0, epochs, 28, time, 12.781430006027222
nodes, 16.0, edges, 44.0, epochs, 29, time, 13.180439233779907
nodes, 16.0, edges, 44.0, epochs, 30, time, 11.500456809997559
nodes, 16.0, edges, 44.0, epochs, 31, time, 12.632553339004517
nodes, 16.0, edges, 44.0, epochs, 32, time, 12.943451404571533
nodes, 16.0, edges, 44.0, epochs, 33, time, 12.842446327209473
nodes, 16.0, edges, 44.0, epochs, 34, time, 11.980842113494873
nodes, 16.0, edges, 44.0, epochs, 35, time, 13.628605127334595
nodes, 16.0, edges, 44.0, epochs, 36, time, 14.907570123672485
nodes, 16.0, edges, 44.0, epochs, 37, time, 14.552342176437378
nodes, 16.0, edges, 44.0, epochs, 38, time, 12.562419414520264
nodes, 16.0, edges, 44.0, epochs, 39, time, 11.640839576721191
nodes, 16.0, edges, 44.0, epochs, -1, time, 18.404229640960693
nodes, 16.0, edges, 44.0, epochs, 0, time, 12.641317367553711
nodes, 16.0, edges, 44.0, epochs, -1, time, 16.652332305908203
nodes, 16.0, edges, 44.0, epochs, 0, time, 9.849629402160645
nodes, 16.0, edges, 44.0, epochs, 1, time, 12.37010407447815
nodes, 16.0, edges, 44.0, epochs, 2, time, 12.50432300567627
nodes, 16.0, edges, 44.0, epochs, 3, time, 12.36326813697815
nodes, 16.0, edges, 44.0, epochs, 4, time, 12.639892101287842
nodes, 16.0, edges, 44.0, epochs, 5, time, 12.025672912597656
nodes, 16.0, edges, 44.0, epochs, 6, time, 12.811419010162354
nodes, 16.0, edges, 44.0, epochs, 7, time, 12.936797857284546
nodes, 16.0, edges, 44.0, epochs, 8, time, 10.736868143081665
nodes, 16.0, edges, 44.0, epochs, 9, time, 10.401490926742554
nodes, 16.0, edges, 44.0, epochs, 10, time, 9.642821788787842
nodes, 16.0, edges, 44.0, epochs, 11, time, 10.36663031578064
nodes, 16.0, edges, 44.0, epochs, 12, time, 10.261523008346558
nodes, 16.0, edges, 44.0, epochs, 13, time, 8.818827390670776
nodes, 16.0, edges, 44.0, epochs, 14, time, 8.778079271316528
nodes, 16.0, edges, 44.0, epochs, 15, time, 8.894690752029419
nodes, 16.0, edges, 44.0, epochs, 16, time, 8.928112983703613
nodes, 16.0, edges, 44.0, epochs, 17, time, 9.012833833694458
nodes, 16.0, edges, 44.0, epochs, 18, time, 8.83584213256836
nodes, 16.0, edges, 44.0, epochs, 19, time, 8.81898808479309
nodes, 16.0, edges, 44.0, epochs, 20, time, 9.064962387084961
nodes, 16.0, edges, 44.0, epochs, 21, time, 8.715969800949097
nodes, 16.0, edges, 44.0, epochs, 22, time, 8.87028694152832
nodes, 16.0, edges, 44.0, epochs, 23, time, 8.989001989364624
nodes, 16.0, edges, 44.0, epochs, 24, time, 8.669099569320679
nodes, 16.0, edges, 44.0, epochs, 25, time, 9.20093560218811
nodes, 16.0, edges, 44.0, epochs, 26, time, 9.290693998336792
nodes, 16.0, edges, 44.0, epochs, 27, time, 9.381346940994263
nodes, 16.0, edges, 44.0, epochs, 28, time, 9.202000617980957
nodes, 16.0, edges, 44.0, epochs, 29, time, 8.877147436141968
nodes, 16.0, edges, 44.0, epochs, 30, time, 8.902750015258789
nodes, 16.0, edges, 44.0, epochs, 31, time, 8.834344387054443
nodes, 16.0, edges, 44.0, epochs, 32, time, 8.78689956665039
nodes, 16.0, edges, 44.0, epochs, 33, time, 8.615137577056885
nodes, 16.0, edges, 44.0, epochs, 34, time, 9.290419578552246
nodes, 16.0, edges, 44.0, epochs, 35, time, 10.429970979690552
nodes, 16.0, edges, 44.0, epochs, 36, time, 9.549230337142944
nodes, 16.0, edges, 44.0, epochs, 37, time, 8.934298992156982
nodes, 16.0, edges, 44.0, epochs, 38, time, 8.835838079452515
nodes, 16.0, edges, 44.0, epochs, 39, time, 8.899702548980713
