nodes, 16.0, edges, 44.0, epochs, -1, time, 35.73877549171448
nodes, 16.0, edges, 44.0, epochs, 0, time, 90.22193503379822
nodes, 16.0, edges, 44.0, epochs, 1, time, 42.468684911727905
nodes, 16.0, edges, 44.0, epochs, 2, time, 38.58045721054077
nodes, 16.0, edges, 44.0, epochs, 3, time, 38.05202913284302
nodes, 16.0, edges, 44.0, epochs, 4, time, 37.564122438430786
nodes, 16.0, edges, 44.0, epochs, -1, time, 36.881314516067505
nodes, 16.0, edges, 44.0, epochs, 0, time, 99.52838563919067
nodes, 16.0, edges, 44.0, epochs, 1, time, 45.225603103637695
nodes, 16.0, edges, 44.0, epochs, 2, time, 41.55676603317261
nodes, 16.0, edges, 44.0, epochs, 3, time, 41.79943251609802
nodes, 16.0, edges, 44.0, epochs, 4, time, 54.199944257736206
nodes, 16.0, edges, 44.0, epochs, 5, time, 47.877647161483765
nodes, 16.0, edges, 44.0, epochs, 6, time, 43.279271602630615
nodes, 16.0, edges, 44.0, epochs, 7, time, 37.47688627243042
nodes, 16.0, edges, 44.0, epochs, 8, time, 37.872193574905396
nodes, 16.0, edges, 44.0, epochs, 9, time, 43.618762731552124
nodes, 16.0, edges, 44.0, epochs, 10, time, 41.324812173843384
nodes, 16.0, edges, 44.0, epochs, 11, time, 39.83115816116333
nodes, 16.0, edges, 44.0, epochs, 12, time, 39.393669843673706
nodes, 16.0, edges, 44.0, epochs, 13, time, 42.61114192008972
nodes, 16.0, edges, 44.0, epochs, 14, time, 41.5682692527771
nodes, 16.0, edges, 44.0, epochs, 15, time, 41.38384294509888
nodes, 16.0, edges, 44.0, epochs, 16, time, 42.2220299243927
nodes, 16.0, edges, 44.0, epochs, 17, time, 44.47925043106079
nodes, 16.0, edges, 44.0, epochs, 18, time, 44.12895965576172
nodes, 16.0, edges, 44.0, epochs, 19, time, 43.953916788101196
nodes, 16.0, edges, 44.0, epochs, -1, time, 34.62329912185669
nodes, 16.0, edges, 44.0, epochs, 0, time, 43.73576784133911
nodes, 16.0, edges, 44.0, epochs, 1, time, 43.04738473892212
nodes, 16.0, edges, 44.0, epochs, 2, time, 40.63239526748657
nodes, 16.0, edges, 44.0, epochs, 3, time, 44.09329581260681
nodes, 16.0, edges, 44.0, epochs, 4, time, 46.61086678504944
nodes, 16.0, edges, 44.0, epochs, 5, time, 45.132561683654785
nodes, 16.0, edges, 44.0, epochs, 6, time, 43.8061466217041
nodes, 16.0, edges, 44.0, epochs, 7, time, 41.857247829437256
nodes, 16.0, edges, 44.0, epochs, 8, time, 38.493375062942505
nodes, 16.0, edges, 44.0, epochs, 9, time, 39.13363695144653
nodes, 16.0, edges, 44.0, epochs, 10, time, 39.87679743766785
nodes, 16.0, edges, 44.0, epochs, 11, time, 40.19137644767761
nodes, 16.0, edges, 44.0, epochs, 12, time, 44.51285910606384
nodes, 16.0, edges, 44.0, epochs, 13, time, 49.75826382637024
