nodes, 16.0, edges, 44.0, epochs, -1, time, 160.94551968574524
nodes, 16.0, edges, 44.0, epochs, 16, time, 38.691102743148804
nodes, 16.0, edges, 44.0, epochs, 17, time, 38.77356719970703
nodes, 16.0, edges, 44.0, epochs, 18, time, 39.26538848876953
nodes, 16.0, edges, 44.0, epochs, 19, time, 38.693737268447876
nodes, 16.0, edges, 44.0, epochs, 20, time, 39.07882070541382
nodes, 16.0, edges, 44.0, epochs, 21, time, 38.914838552474976
nodes, 16.0, edges, 44.0, epochs, 22, time, 39.03669047355652
nodes, 16.0, edges, 44.0, epochs, 23, time, 38.91939616203308
nodes, 16.0, edges, 44.0, epochs, 24, time, 46.2659432888031
nodes, 16.0, edges, 44.0, epochs, 25, time, 58.52444934844971
nodes, 16.0, edges, 44.0, epochs, 26, time, 59.95858073234558
nodes, 16.0, edges, 44.0, epochs, 27, time, 59.00666689872742
nodes, 16.0, edges, 44.0, epochs, 28, time, 59.5304651260376
nodes, 16.0, edges, 44.0, epochs, 29, time, 60.02705240249634
nodes, 16.0, edges, 44.0, epochs, 30, time, 60.957483768463135
nodes, 16.0, edges, 44.0, epochs, 31, time, 59.41120266914368
nodes, 16.0, edges, 44.0, epochs, 32, time, 60.62546181678772
nodes, 16.0, edges, 44.0, epochs, 33, time, 59.2500376701355
nodes, 16.0, edges, 44.0, epochs, 34, time, 58.62434434890747
nodes, 16.0, edges, 44.0, epochs, 35, time, 57.90495777130127
nodes, 16.0, edges, 44.0, epochs, 36, time, 56.96485447883606
nodes, 16.0, edges, 44.0, epochs, 37, time, 58.73160743713379
nodes, 16.0, edges, 44.0, epochs, 38, time, 58.14012122154236
nodes, 16.0, edges, 44.0, epochs, 39, time, 59.782392740249634
nodes, 16.0, edges, 44.0, epochs, -1, time, 49.497620820999146
nodes, 16.0, edges, 44.0, epochs, 0, time, 51.54517197608948
nodes, 16.0, edges, 44.0, epochs, 1, time, 53.156487226486206
nodes, 16.0, edges, 44.0, epochs, 2, time, 53.763285875320435
nodes, 16.0, edges, 44.0, epochs, 3, time, 54.814292430877686
nodes, 16.0, edges, 44.0, epochs, 4, time, 53.73453903198242
nodes, 16.0, edges, 44.0, epochs, 5, time, 53.625930070877075
nodes, 16.0, edges, 44.0, epochs, 6, time, 54.06869888305664
nodes, 16.0, edges, 44.0, epochs, 7, time, 55.09251046180725
nodes, 16.0, edges, 44.0, epochs, 8, time, 54.60799193382263
nodes, 16.0, edges, 44.0, epochs, 9, time, 54.01210021972656
nodes, 16.0, edges, 44.0, epochs, 10, time, 57.935983180999756
nodes, 16.0, edges, 44.0, epochs, 11, time, 56.31623911857605
nodes, 16.0, edges, 44.0, epochs, 12, time, 56.62151074409485
nodes, 16.0, edges, 44.0, epochs, 13, time, 57.280600786209106
nodes, 16.0, edges, 44.0, epochs, 14, time, 56.432655334472656
nodes, 16.0, edges, 44.0, epochs, 15, time, 48.158928632736206
nodes, 16.0, edges, 44.0, epochs, 16, time, 41.28634333610535
nodes, 16.0, edges, 44.0, epochs, 17, time, 40.15746784210205
nodes, 16.0, edges, 44.0, epochs, 18, time, 40.295926332473755
nodes, 16.0, edges, 44.0, epochs, 19, time, 40.03820037841797
nodes, 16.0, edges, 44.0, epochs, 20, time, 39.94611644744873
nodes, 16.0, edges, 44.0, epochs, 21, time, 40.75259256362915
nodes, 16.0, edges, 44.0, epochs, 22, time, 40.76388096809387
nodes, 16.0, edges, 44.0, epochs, 23, time, 39.78381872177124
nodes, 16.0, edges, 44.0, epochs, 24, time, 40.454773902893066
nodes, 16.0, edges, 44.0, epochs, 25, time, 39.92637872695923
nodes, 16.0, edges, 44.0, epochs, 26, time, 40.103564500808716
nodes, 16.0, edges, 44.0, epochs, 27, time, 39.868046283721924
nodes, 16.0, edges, 44.0, epochs, 28, time, 39.95457458496094
nodes, 16.0, edges, 44.0, epochs, 29, time, 46.54616379737854
nodes, 16.0, edges, 44.0, epochs, 30, time, 40.67354393005371
nodes, 16.0, edges, 44.0, epochs, 31, time, 40.381197452545166
nodes, 16.0, edges, 44.0, epochs, 32, time, 40.89145588874817
nodes, 16.0, edges, 44.0, epochs, 33, time, 39.813292026519775
nodes, 16.0, edges, 44.0, epochs, 34, time, 39.77719569206238
nodes, 16.0, edges, 44.0, epochs, 35, time, 39.9488685131073
nodes, 16.0, edges, 44.0, epochs, 36, time, 39.90124320983887
nodes, 16.0, edges, 44.0, epochs, 37, time, 40.18580770492554
nodes, 16.0, edges, 44.0, epochs, 38, time, 39.976866006851196
nodes, 16.0, edges, 44.0, epochs, 39, time, 40.44711637496948
nodes, 16.0, edges, 44.0, epochs, -1, time, 38.23946237564087
nodes, 16.0, edges, 44.0, epochs, 0, time, 42.960062742233276
nodes, 16.0, edges, 44.0, epochs, 1, time, 42.6327543258667
nodes, 16.0, edges, 44.0, epochs, 2, time, 43.589455127716064
nodes, 16.0, edges, 44.0, epochs, 3, time, 42.24218225479126
nodes, 16.0, edges, 44.0, epochs, 4, time, 44.07066512107849
nodes, 16.0, edges, 44.0, epochs, 5, time, 43.22965931892395
nodes, 16.0, edges, 44.0, epochs, 6, time, 42.29113745689392
nodes, 16.0, edges, 44.0, epochs, 7, time, 44.35065221786499
nodes, 16.0, edges, 44.0, epochs, 8, time, 42.53356385231018
nodes, 16.0, edges, 44.0, epochs, 9, time, 40.11656975746155
nodes, 16.0, edges, 44.0, epochs, 10, time, 39.90956258773804
nodes, 16.0, edges, 44.0, epochs, 11, time, 39.486908197402954
nodes, 16.0, edges, 44.0, epochs, 12, time, 38.798717737197876
nodes, 16.0, edges, 44.0, epochs, 13, time, 39.34934973716736
nodes, 16.0, edges, 44.0, epochs, 14, time, 39.4567711353302
nodes, 16.0, edges, 44.0, epochs, 15, time, 39.00533437728882
nodes, 16.0, edges, 44.0, epochs, 16, time, 39.84407377243042
nodes, 16.0, edges, 44.0, epochs, 17, time, 39.21870231628418
nodes, 16.0, edges, 44.0, epochs, 18, time, 39.35437822341919
nodes, 16.0, edges, 44.0, epochs, 19, time, 39.94097137451172
nodes, 16.0, edges, 44.0, epochs, 20, time, 39.93125867843628
nodes, 16.0, edges, 44.0, epochs, 21, time, 39.08474016189575
nodes, 16.0, edges, 44.0, epochs, 22, time, 39.862679958343506
nodes, 16.0, edges, 44.0, epochs, 23, time, 39.606229305267334
nodes, 16.0, edges, 44.0, epochs, 24, time, 40.7304368019104
nodes, 16.0, edges, 44.0, epochs, 25, time, 40.395583391189575
nodes, 16.0, edges, 44.0, epochs, 26, time, 39.79218626022339
nodes, 16.0, edges, 44.0, epochs, 27, time, 39.7963445186615
nodes, 16.0, edges, 44.0, epochs, 28, time, 39.89424681663513
nodes, 16.0, edges, 44.0, epochs, 29, time, 39.9867730140686
nodes, 16.0, edges, 44.0, epochs, 30, time, 39.71455979347229
nodes, 16.0, edges, 44.0, epochs, 31, time, 39.86902165412903
nodes, 16.0, edges, 44.0, epochs, 32, time, 37.52880930900574
nodes, 16.0, edges, 44.0, epochs, 33, time, 36.19993495941162
nodes, 16.0, edges, 44.0, epochs, 34, time, 36.1717164516449
nodes, 16.0, edges, 44.0, epochs, 35, time, 36.42422032356262
nodes, 16.0, edges, 44.0, epochs, 36, time, 36.24254584312439
nodes, 16.0, edges, 44.0, epochs, 37, time, 36.25334358215332
nodes, 16.0, edges, 44.0, epochs, 38, time, 36.28692054748535
nodes, 16.0, edges, 44.0, epochs, 39, time, 36.18522334098816
nodes, 16.0, edges, 44.0, epochs, -1, time, 34.459922790527344
nodes, 16.0, edges, 44.0, epochs, 0, time, 39.60403609275818
nodes, 16.0, edges, 44.0, epochs, 1, time, 40.38960313796997
nodes, 16.0, edges, 44.0, epochs, 2, time, 40.459492683410645
nodes, 16.0, edges, 44.0, epochs, 3, time, 40.567883253097534
nodes, 16.0, edges, 44.0, epochs, 4, time, 39.03367066383362
nodes, 16.0, edges, 44.0, epochs, 5, time, 39.625582695007324
nodes, 16.0, edges, 44.0, epochs, 6, time, 39.68784499168396
nodes, 16.0, edges, 44.0, epochs, 7, time, 40.257187843322754
nodes, 16.0, edges, 44.0, epochs, 8, time, 40.71727705001831
nodes, 16.0, edges, 44.0, epochs, 9, time, 39.270923376083374
nodes, 16.0, edges, 44.0, epochs, 10, time, 38.9200234413147
nodes, 16.0, edges, 44.0, epochs, 11, time, 37.06385397911072
nodes, 16.0, edges, 44.0, epochs, 12, time, 36.35599994659424
nodes, 16.0, edges, 44.0, epochs, 13, time, 36.248759508132935
nodes, 16.0, edges, 44.0, epochs, 14, time, 36.25285625457764
nodes, 16.0, edges, 44.0, epochs, 15, time, 36.41695213317871
nodes, 16.0, edges, 44.0, epochs, 16, time, 36.49486422538757
nodes, 16.0, edges, 44.0, epochs, 17, time, 36.58270072937012
nodes, 16.0, edges, 44.0, epochs, 18, time, 36.52904486656189
nodes, 16.0, edges, 44.0, epochs, 19, time, 36.62471795082092
nodes, 16.0, edges, 44.0, epochs, 20, time, 36.67327260971069
nodes, 16.0, edges, 44.0, epochs, 21, time, 36.443683385849
nodes, 16.0, edges, 44.0, epochs, 22, time, 36.39885759353638
nodes, 16.0, edges, 44.0, epochs, 23, time, 36.36623406410217
nodes, 16.0, edges, 44.0, epochs, 24, time, 36.34805965423584
nodes, 16.0, edges, 44.0, epochs, 25, time, 36.216099977493286
nodes, 16.0, edges, 44.0, epochs, 26, time, 36.22004556655884
nodes, 16.0, edges, 44.0, epochs, 27, time, 36.25455594062805
nodes, 16.0, edges, 44.0, epochs, 28, time, 36.25517964363098
nodes, 16.0, edges, 44.0, epochs, 29, time, 36.32614827156067
nodes, 16.0, edges, 44.0, epochs, 30, time, 36.237483978271484
nodes, 16.0, edges, 44.0, epochs, 31, time, 36.3304557800293
nodes, 16.0, edges, 44.0, epochs, 32, time, 36.45634388923645
nodes, 16.0, edges, 44.0, epochs, 33, time, 36.16651511192322
nodes, 16.0, edges, 44.0, epochs, 34, time, 36.197230100631714
nodes, 16.0, edges, 44.0, epochs, 35, time, 36.21187090873718
nodes, 16.0, edges, 44.0, epochs, 36, time, 36.23609113693237
nodes, 16.0, edges, 44.0, epochs, 37, time, 36.23597955703735
nodes, 16.0, edges, 44.0, epochs, 38, time, 36.21087646484375
nodes, 16.0, edges, 44.0, epochs, 39, time, 36.3839545249939
nodes, 16.0, edges, 44.0, epochs, -1, time, 32.68920421600342
nodes, 16.0, edges, 44.0, epochs, 0, time, 38.32476234436035
nodes, 16.0, edges, 44.0, epochs, 1, time, 38.193968534469604
nodes, 16.0, edges, 44.0, epochs, 2, time, 38.148534297943115
nodes, 16.0, edges, 44.0, epochs, 3, time, 38.20997214317322
nodes, 16.0, edges, 44.0, epochs, 4, time, 38.70669603347778
nodes, 16.0, edges, 44.0, epochs, 5, time, 38.8501181602478
nodes, 16.0, edges, 44.0, epochs, 6, time, 38.45334815979004
nodes, 16.0, edges, 44.0, epochs, 7, time, 38.75298094749451
nodes, 16.0, edges, 44.0, epochs, 8, time, 38.816603899002075
nodes, 16.0, edges, 44.0, epochs, 9, time, 38.85320043563843
nodes, 16.0, edges, 44.0, epochs, 10, time, 38.84661793708801
nodes, 16.0, edges, 44.0, epochs, 11, time, 38.83872389793396
nodes, 16.0, edges, 44.0, epochs, 12, time, 39.0951132774353
nodes, 16.0, edges, 44.0, epochs, 13, time, 40.195523262023926
nodes, 16.0, edges, 44.0, epochs, 14, time, 40.57584476470947
nodes, 16.0, edges, 44.0, epochs, 15, time, 40.63224959373474
nodes, 16.0, edges, 44.0, epochs, 16, time, 40.597939014434814
nodes, 16.0, edges, 44.0, epochs, 17, time, 40.98197388648987
nodes, 16.0, edges, 44.0, epochs, 18, time, 40.582703590393066
nodes, 16.0, edges, 44.0, epochs, 19, time, 40.96535873413086
nodes, 16.0, edges, 44.0, epochs, 20, time, 40.69450545310974
nodes, 16.0, edges, 44.0, epochs, 21, time, 40.11719274520874
nodes, 16.0, edges, 44.0, epochs, 22, time, 39.85995388031006
nodes, 16.0, edges, 44.0, epochs, 23, time, 39.83497595787048
nodes, 16.0, edges, 44.0, epochs, 24, time, 39.9532790184021
nodes, 16.0, edges, 44.0, epochs, 25, time, 39.62000322341919
nodes, 16.0, edges, 44.0, epochs, 26, time, 39.72278165817261
nodes, 16.0, edges, 44.0, epochs, 27, time, 39.77741050720215
nodes, 16.0, edges, 44.0, epochs, 28, time, 39.567999839782715
nodes, 16.0, edges, 44.0, epochs, 29, time, 39.53205895423889
nodes, 16.0, edges, 44.0, epochs, 30, time, 39.37312412261963
nodes, 16.0, edges, 44.0, epochs, 31, time, 39.29317307472229
nodes, 16.0, edges, 44.0, epochs, 32, time, 39.67144227027893
nodes, 16.0, edges, 44.0, epochs, 33, time, 39.4101996421814
nodes, 16.0, edges, 44.0, epochs, 34, time, 39.460020303726196
nodes, 16.0, edges, 44.0, epochs, 35, time, 39.2490873336792
nodes, 16.0, edges, 44.0, epochs, 36, time, 39.46884608268738
nodes, 16.0, edges, 44.0, epochs, 37, time, 39.4339017868042
nodes, 16.0, edges, 44.0, epochs, 38, time, 39.63672494888306
nodes, 16.0, edges, 44.0, epochs, 39, time, 39.59525394439697
nodes, 16.0, edges, 44.0, epochs, -1, time, 31.58809208869934
nodes, 16.0, edges, 44.0, epochs, 0, time, 37.90986728668213
nodes, 16.0, edges, 44.0, epochs, 1, time, 37.13589930534363
nodes, 16.0, edges, 44.0, epochs, 2, time, 37.15522623062134
nodes, 16.0, edges, 44.0, epochs, 3, time, 37.41692781448364
nodes, 16.0, edges, 44.0, epochs, 4, time, 37.60670256614685
nodes, 16.0, edges, 44.0, epochs, 5, time, 37.01031255722046
nodes, 16.0, edges, 44.0, epochs, 6, time, 37.6295325756073
nodes, 16.0, edges, 44.0, epochs, 7, time, 37.97369170188904
nodes, 16.0, edges, 44.0, epochs, 8, time, 38.683937788009644
nodes, 16.0, edges, 44.0, epochs, 9, time, 38.49850296974182
nodes, 16.0, edges, 44.0, epochs, 10, time, 39.05624532699585
nodes, 16.0, edges, 44.0, epochs, 11, time, 39.164008140563965
nodes, 16.0, edges, 44.0, epochs, 12, time, 37.685099840164185
nodes, 16.0, edges, 44.0, epochs, 13, time, 37.584081411361694
nodes, 16.0, edges, 44.0, epochs, 14, time, 37.353140115737915
nodes, 16.0, edges, 44.0, epochs, 15, time, 37.40985584259033
nodes, 16.0, edges, 44.0, epochs, 16, time, 37.49684739112854
nodes, 16.0, edges, 44.0, epochs, 17, time, 38.10386371612549
nodes, 16.0, edges, 44.0, epochs, 18, time, 37.889766693115234
nodes, 16.0, edges, 44.0, epochs, 19, time, 37.85448908805847
nodes, 16.0, edges, 44.0, epochs, 20, time, 37.88923907279968
nodes, 16.0, edges, 44.0, epochs, 21, time, 37.68524217605591
nodes, 16.0, edges, 44.0, epochs, 22, time, 37.56953167915344
nodes, 16.0, edges, 44.0, epochs, 23, time, 36.89181137084961
nodes, 16.0, edges, 44.0, epochs, 24, time, 36.79604148864746
nodes, 16.0, edges, 44.0, epochs, 25, time, 36.72186756134033
nodes, 16.0, edges, 44.0, epochs, 26, time, 36.76171350479126
nodes, 16.0, edges, 44.0, epochs, 27, time, 36.95062780380249
nodes, 16.0, edges, 44.0, epochs, 28, time, 36.903114557266235
nodes, 16.0, edges, 44.0, epochs, 29, time, 36.7409565448761
nodes, 16.0, edges, 44.0, epochs, 30, time, 36.93769931793213
nodes, 16.0, edges, 44.0, epochs, 31, time, 36.866698026657104
nodes, 16.0, edges, 44.0, epochs, 32, time, 36.74920415878296
nodes, 16.0, edges, 44.0, epochs, 33, time, 36.91977000236511
nodes, 16.0, edges, 44.0, epochs, 34, time, 36.932196617126465
nodes, 16.0, edges, 44.0, epochs, 35, time, 36.91498684883118
nodes, 16.0, edges, 44.0, epochs, 36, time, 36.70526361465454
nodes, 16.0, edges, 44.0, epochs, 37, time, 36.93045687675476
nodes, 16.0, edges, 44.0, epochs, 38, time, 37.22432613372803
nodes, 16.0, edges, 44.0, epochs, 39, time, 36.93458390235901
nodes, 16.0, edges, 44.0, epochs, -1, time, 32.39065456390381
nodes, 16.0, edges, 44.0, epochs, 0, time, 36.57703256607056
nodes, 16.0, edges, 44.0, epochs, 1, time, 36.58092474937439
nodes, 16.0, edges, 44.0, epochs, 2, time, 36.58816456794739
nodes, 16.0, edges, 44.0, epochs, 3, time, 36.744280099868774
nodes, 16.0, edges, 44.0, epochs, 4, time, 37.03289985656738
nodes, 16.0, edges, 44.0, epochs, 5, time, 37.06910753250122
nodes, 16.0, edges, 44.0, epochs, 6, time, 37.07966494560242
nodes, 16.0, edges, 44.0, epochs, 7, time, 36.68176078796387
nodes, 16.0, edges, 44.0, epochs, 8, time, 36.937543869018555
nodes, 16.0, edges, 44.0, epochs, 9, time, 36.39328932762146
nodes, 16.0, edges, 44.0, epochs, 10, time, 36.22716045379639
nodes, 16.0, edges, 44.0, epochs, 11, time, 36.514694929122925
nodes, 16.0, edges, 44.0, epochs, 12, time, 37.06985950469971
nodes, 16.0, edges, 44.0, epochs, 13, time, 37.09801197052002
nodes, 16.0, edges, 44.0, epochs, 14, time, 36.899455547332764
nodes, 16.0, edges, 44.0, epochs, 15, time, 36.959622621536255
nodes, 16.0, edges, 44.0, epochs, 16, time, 36.806072473526
nodes, 16.0, edges, 44.0, epochs, 17, time, 36.85257077217102
nodes, 16.0, edges, 44.0, epochs, 18, time, 36.80666542053223
nodes, 16.0, edges, 44.0, epochs, 19, time, 36.87797403335571
nodes, 16.0, edges, 44.0, epochs, 20, time, 37.030516624450684
nodes, 16.0, edges, 44.0, epochs, 21, time, 37.140883684158325
nodes, 16.0, edges, 44.0, epochs, 22, time, 37.05893659591675
nodes, 16.0, edges, 44.0, epochs, 23, time, 37.01668953895569
nodes, 16.0, edges, 44.0, epochs, 24, time, 37.04402041435242
nodes, 16.0, edges, 44.0, epochs, 25, time, 37.20720720291138
nodes, 16.0, edges, 44.0, epochs, 26, time, 37.01437520980835
nodes, 16.0, edges, 44.0, epochs, 27, time, 37.26575589179993
nodes, 16.0, edges, 44.0, epochs, 28, time, 37.09127759933472
nodes, 16.0, edges, 44.0, epochs, 29, time, 37.09712052345276
nodes, 16.0, edges, 44.0, epochs, 30, time, 37.154685258865356
nodes, 16.0, edges, 44.0, epochs, 31, time, 37.06389808654785
nodes, 16.0, edges, 44.0, epochs, 32, time, 37.05138969421387
nodes, 16.0, edges, 44.0, epochs, 33, time, 37.0115704536438
nodes, 16.0, edges, 44.0, epochs, 34, time, 37.079567193984985
nodes, 16.0, edges, 44.0, epochs, 35, time, 37.10763192176819
nodes, 16.0, edges, 44.0, epochs, 36, time, 37.02140545845032
nodes, 16.0, edges, 44.0, epochs, 37, time, 37.04150438308716
nodes, 16.0, edges, 44.0, epochs, 38, time, 37.123000621795654
nodes, 16.0, edges, 44.0, epochs, 39, time, 37.06742739677429
nodes, 16.0, edges, 44.0, epochs, -1, time, 35.36247396469116
nodes, 16.0, edges, 44.0, epochs, 0, time, 39.604663133621216
nodes, 16.0, edges, 44.0, epochs, 1, time, 39.7306923866272
nodes, 16.0, edges, 44.0, epochs, 2, time, 39.36300611495972
nodes, 16.0, edges, 44.0, epochs, 3, time, 39.406423568725586
nodes, 16.0, edges, 44.0, epochs, 4, time, 39.35056829452515
nodes, 16.0, edges, 44.0, epochs, 5, time, 40.21604084968567
nodes, 16.0, edges, 44.0, epochs, 6, time, 41.23079442977905
nodes, 16.0, edges, 44.0, epochs, 7, time, 39.978533029556274
nodes, 16.0, edges, 44.0, epochs, 8, time, 38.91914176940918
nodes, 16.0, edges, 44.0, epochs, 9, time, 36.5207781791687
nodes, 16.0, edges, 44.0, epochs, 10, time, 35.88521885871887
nodes, 16.0, edges, 44.0, epochs, 11, time, 35.987797021865845
nodes, 16.0, edges, 44.0, epochs, 12, time, 35.989261627197266
nodes, 16.0, edges, 44.0, epochs, 13, time, 36.208853006362915
nodes, 16.0, edges, 44.0, epochs, 14, time, 36.09467148780823
nodes, 16.0, edges, 44.0, epochs, 15, time, 36.218401193618774
nodes, 16.0, edges, 44.0, epochs, 16, time, 36.10698437690735
nodes, 16.0, edges, 44.0, epochs, 17, time, 36.0570592880249
nodes, 16.0, edges, 44.0, epochs, 18, time, 35.97716021537781
nodes, 16.0, edges, 44.0, epochs, 19, time, 35.9137487411499
nodes, 16.0, edges, 44.0, epochs, 20, time, 35.92211127281189
nodes, 16.0, edges, 44.0, epochs, 21, time, 35.93231773376465
nodes, 16.0, edges, 44.0, epochs, 22, time, 35.86532640457153
nodes, 16.0, edges, 44.0, epochs, 23, time, 35.62838554382324
nodes, 16.0, edges, 44.0, epochs, 24, time, 35.7489128112793
nodes, 16.0, edges, 44.0, epochs, 25, time, 35.7000150680542
nodes, 16.0, edges, 44.0, epochs, 26, time, 35.698667764663696
nodes, 16.0, edges, 44.0, epochs, 27, time, 35.8011736869812
nodes, 16.0, edges, 44.0, epochs, 28, time, 35.64022517204285
nodes, 16.0, edges, 44.0, epochs, 29, time, 35.79057168960571
nodes, 16.0, edges, 44.0, epochs, 30, time, 35.64339351654053
nodes, 16.0, edges, 44.0, epochs, 31, time, 35.66714787483215
nodes, 16.0, edges, 44.0, epochs, 32, time, 35.70919680595398
nodes, 16.0, edges, 44.0, epochs, 33, time, 35.651992082595825
nodes, 16.0, edges, 44.0, epochs, 34, time, 35.68731760978699
nodes, 16.0, edges, 44.0, epochs, 35, time, 35.754082679748535
nodes, 16.0, edges, 44.0, epochs, 36, time, 35.66413235664368
nodes, 16.0, edges, 44.0, epochs, 37, time, 35.595885038375854
nodes, 16.0, edges, 44.0, epochs, 38, time, 35.69550132751465
nodes, 16.0, edges, 44.0, epochs, 39, time, 35.60193109512329
nodes, 16.0, edges, 44.0, epochs, -1, time, 33.98694586753845
nodes, 16.0, edges, 44.0, epochs, 0, time, 36.27848172187805
nodes, 16.0, edges, 44.0, epochs, 1, time, 36.27002787590027
nodes, 16.0, edges, 44.0, epochs, 2, time, 36.17582106590271
nodes, 16.0, edges, 44.0, epochs, 3, time, 36.208197593688965
nodes, 16.0, edges, 44.0, epochs, 4, time, 36.121949911117554
nodes, 16.0, edges, 44.0, epochs, 5, time, 36.253785371780396
nodes, 16.0, edges, 44.0, epochs, 6, time, 36.20443058013916
nodes, 16.0, edges, 44.0, epochs, 7, time, 36.176597118377686
nodes, 16.0, edges, 44.0, epochs, 8, time, 36.221657037734985
nodes, 16.0, edges, 44.0, epochs, 9, time, 36.178956270217896
nodes, 16.0, edges, 44.0, epochs, 10, time, 36.30541658401489
nodes, 16.0, edges, 44.0, epochs, 11, time, 36.62380123138428
nodes, 16.0, edges, 44.0, epochs, 12, time, 36.33626174926758
nodes, 16.0, edges, 44.0, epochs, 13, time, 36.49512076377869
nodes, 16.0, edges, 44.0, epochs, 14, time, 36.36489987373352
nodes, 16.0, edges, 44.0, epochs, 15, time, 36.344192028045654
nodes, 16.0, edges, 44.0, epochs, 16, time, 36.23732876777649
nodes, 16.0, edges, 44.0, epochs, 17, time, 36.20744729042053
nodes, 16.0, edges, 44.0, epochs, 18, time, 36.32859206199646
nodes, 16.0, edges, 44.0, epochs, 19, time, 36.20543146133423
nodes, 16.0, edges, 44.0, epochs, 20, time, 36.229331970214844
nodes, 16.0, edges, 44.0, epochs, 21, time, 36.0829176902771
nodes, 16.0, edges, 44.0, epochs, 22, time, 36.08882522583008
nodes, 16.0, edges, 44.0, epochs, 23, time, 36.11033058166504
