nodes, 16.0, edges, 44.0, epochs, -1, time, 84.64176511764526
nodes, 16.0, edges, 44.0, epochs, -1, time, 69.37734699249268
nodes, 16.0, edges, 44.0, epochs, 0, time, 68.73028135299683
nodes, 16.0, edges, 44.0, epochs, 1, time, 88.7108998298645
nodes, 16.0, edges, 44.0, epochs, 2, time, 74.85482740402222
nodes, 16.0, edges, 44.0, epochs, 3, time, 43.57722067832947
nodes, 16.0, edges, 44.0, epochs, 4, time, 42.212093114852905
nodes, 16.0, edges, 44.0, epochs, 5, time, 43.1778678894043
nodes, 16.0, edges, 44.0, epochs, -1, time, 58.584803342819214
nodes, 16.0, edges, 44.0, epochs, 0, time, 59.019657373428345
nodes, 16.0, edges, 44.0, epochs, 1, time, 60.209580421447754
nodes, 16.0, edges, 44.0, epochs, 2, time, 59.387985944747925
nodes, 16.0, edges, 44.0, epochs, 3, time, 59.44619297981262
nodes, 16.0, edges, 44.0, epochs, 4, time, 58.93831396102905
nodes, 16.0, edges, 44.0, epochs, 5, time, 59.199930906295776
nodes, 16.0, edges, 44.0, epochs, 6, time, 58.974578619003296
nodes, 16.0, edges, 44.0, epochs, 7, time, 59.20970869064331
nodes, 16.0, edges, 44.0, epochs, 8, time, 59.58243131637573
nodes, 16.0, edges, 44.0, epochs, 9, time, 59.71633338928223
nodes, 16.0, edges, 44.0, epochs, 10, time, 59.369590759277344
nodes, 16.0, edges, 44.0, epochs, 11, time, 58.88032650947571
nodes, 16.0, edges, 44.0, epochs, 12, time, 48.94686961174011
nodes, 16.0, edges, 44.0, epochs, 13, time, 49.83840775489807
nodes, 16.0, edges, 44.0, epochs, 14, time, 54.41353917121887
nodes, 16.0, edges, 44.0, epochs, 15, time, 57.57123112678528
nodes, 16.0, edges, 44.0, epochs, 16, time, 67.64677405357361
nodes, 16.0, edges, 44.0, epochs, -1, time, 55.22397518157959
nodes, 16.0, edges, 44.0, epochs, 0, time, 50.14062786102295
nodes, 16.0, edges, 44.0, epochs, 1, time, 49.838374376297
nodes, 16.0, edges, 44.0, epochs, 2, time, 50.07083010673523
nodes, 16.0, edges, 44.0, epochs, 3, time, 50.57196068763733
nodes, 16.0, edges, 44.0, epochs, 4, time, 50.38944482803345
nodes, 16.0, edges, 44.0, epochs, 5, time, 49.95940542221069
nodes, 16.0, edges, 44.0, epochs, 6, time, 49.729702949523926
nodes, 16.0, edges, 44.0, epochs, 7, time, 50.20479154586792
nodes, 16.0, edges, 44.0, epochs, 8, time, 49.98434138298035
nodes, 16.0, edges, 44.0, epochs, 9, time, 50.192277908325195
nodes, 16.0, edges, 44.0, epochs, -1, time, 59.11878180503845
nodes, 16.0, edges, 44.0, epochs, 0, time, 57.961142778396606
nodes, 16.0, edges, 44.0, epochs, 1, time, 57.317445278167725
nodes, 16.0, edges, 44.0, epochs, 2, time, 58.27740836143494
nodes, 16.0, edges, 44.0, epochs, 3, time, 58.345093727111816
nodes, 16.0, edges, 44.0, epochs, 4, time, 57.97232985496521
nodes, 16.0, edges, 44.0, epochs, 5, time, 58.95593857765198
nodes, 16.0, edges, 44.0, epochs, 6, time, 61.039204597473145
nodes, 16.0, edges, 44.0, epochs, 7, time, 58.903828859329224
nodes, 16.0, edges, 44.0, epochs, 8, time, 59.42009472846985
nodes, 16.0, edges, 44.0, epochs, 9, time, 59.98694372177124
nodes, 16.0, edges, 44.0, epochs, 10, time, 59.43669867515564
nodes, 16.0, edges, 44.0, epochs, 11, time, 57.12732458114624
nodes, 16.0, edges, 44.0, epochs, 12, time, 58.850120306015015
nodes, 16.0, edges, 44.0, epochs, -1, time, 55.55492377281189
nodes, 16.0, edges, 44.0, epochs, 0, time, 58.913469314575195
nodes, 16.0, edges, 44.0, epochs, -1, time, 60.140063524246216
nodes, 16.0, edges, 44.0, epochs, 0, time, 64.14802169799805
nodes, 16.0, edges, 44.0, epochs, 1, time, 63.78568410873413
nodes, 16.0, edges, 44.0, epochs, 2, time, 58.26082134246826
nodes, 16.0, edges, 44.0, epochs, 3, time, 60.99209666252136
nodes, 16.0, edges, 44.0, epochs, 4, time, 63.98103404045105
nodes, 16.0, edges, 44.0, epochs, 5, time, 65.8046715259552
nodes, 16.0, edges, 44.0, epochs, 6, time, 64.04575967788696
nodes, 16.0, edges, 44.0, epochs, 7, time, 55.41581130027771
nodes, 16.0, edges, 44.0, epochs, 8, time, 49.4261736869812
nodes, 16.0, edges, 44.0, epochs, 9, time, 49.728007078170776
nodes, 16.0, edges, 44.0, epochs, 10, time, 51.537187337875366
nodes, 16.0, edges, 44.0, epochs, 11, time, 53.45757722854614
nodes, 16.0, edges, 44.0, epochs, 12, time, 52.863001108169556
nodes, 16.0, edges, 44.0, epochs, 13, time, 49.226033210754395
nodes, 16.0, edges, 44.0, epochs, 14, time, 50.595656633377075
nodes, 16.0, edges, 44.0, epochs, 15, time, 50.18715262413025
nodes, 16.0, edges, 44.0, epochs, 16, time, 51.818801164627075
nodes, 16.0, edges, 44.0, epochs, 17, time, 49.66546320915222
nodes, 16.0, edges, 44.0, epochs, 18, time, 54.99121117591858
nodes, 16.0, edges, 44.0, epochs, 19, time, 53.57018280029297
nodes, 16.0, edges, 44.0, epochs, 20, time, 55.85919499397278
nodes, 16.0, edges, 44.0, epochs, 21, time, 53.57099723815918
nodes, 16.0, edges, 44.0, epochs, -1, time, 54.85712385177612
nodes, 16.0, edges, 44.0, epochs, 0, time, 58.81516146659851
nodes, 16.0, edges, 44.0, epochs, 1, time, 58.08336043357849
nodes, 16.0, edges, 44.0, epochs, 2, time, 56.62480068206787
nodes, 16.0, edges, 44.0, epochs, 3, time, 58.794485569000244
nodes, 16.0, edges, 44.0, epochs, 4, time, 58.26697874069214
nodes, 16.0, edges, 44.0, epochs, 5, time, 61.17478799819946
nodes, 16.0, edges, 44.0, epochs, 6, time, 57.450419664382935
nodes, 16.0, edges, 44.0, epochs, 7, time, 58.22351574897766
nodes, 16.0, edges, 44.0, epochs, 8, time, 58.01995038986206
nodes, 16.0, edges, 44.0, epochs, -1, time, 55.4988534450531
nodes, 16.0, edges, 44.0, epochs, 0, time, 56.56060194969177
nodes, 16.0, edges, 44.0, epochs, 1, time, 56.800896644592285
nodes, 16.0, edges, 44.0, epochs, 2, time, 57.029675006866455
nodes, 16.0, edges, 44.0, epochs, 3, time, 56.91113781929016
nodes, 16.0, edges, 44.0, epochs, 4, time, 56.680823802948
nodes, 16.0, edges, 44.0, epochs, 5, time, 56.599223136901855
nodes, 16.0, edges, 44.0, epochs, 6, time, 56.09449768066406
nodes, 16.0, edges, 44.0, epochs, 7, time, 57.52763652801514
nodes, 16.0, edges, 44.0, epochs, 8, time, 57.057222843170166
nodes, 16.0, edges, 44.0, epochs, 9, time, 57.24226784706116
nodes, 16.0, edges, 44.0, epochs, 10, time, 57.807740211486816
nodes, 16.0, edges, 44.0, epochs, 11, time, 56.96678304672241
nodes, 16.0, edges, 44.0, epochs, 12, time, 57.238141775131226
nodes, 16.0, edges, 44.0, epochs, 13, time, 55.81582474708557
nodes, 16.0, edges, 44.0, epochs, 14, time, 58.39116072654724
nodes, 16.0, edges, 44.0, epochs, 15, time, 56.36474275588989
nodes, 16.0, edges, 44.0, epochs, 16, time, 56.780301332473755
nodes, 16.0, edges, 44.0, epochs, 17, time, 56.756991147994995
nodes, 16.0, edges, 44.0, epochs, 18, time, 56.06309747695923
nodes, 16.0, edges, 44.0, epochs, 19, time, 56.103389263153076
nodes, 16.0, edges, 44.0, epochs, 20, time, 56.24695587158203
nodes, 16.0, edges, 44.0, epochs, 21, time, 56.67293834686279
nodes, 16.0, edges, 44.0, epochs, 22, time, 56.14040994644165
nodes, 16.0, edges, 44.0, epochs, 23, time, 56.275994062423706
nodes, 16.0, edges, 44.0, epochs, 24, time, 52.89366626739502
nodes, 16.0, edges, 44.0, epochs, 25, time, 48.179646492004395
nodes, 16.0, edges, 44.0, epochs, -1, time, 63.35322093963623
nodes, 16.0, edges, 44.0, epochs, 0, time, 59.5753448009491
nodes, 16.0, edges, 44.0, epochs, 1, time, 60.642292737960815
nodes, 16.0, edges, 44.0, epochs, 2, time, 59.953641414642334
nodes, 16.0, edges, 44.0, epochs, 3, time, 52.11960530281067
nodes, 16.0, edges, 44.0, epochs, 4, time, 49.51922035217285
nodes, 16.0, edges, 44.0, epochs, 5, time, 49.96604585647583
nodes, 16.0, edges, 44.0, epochs, 6, time, 49.65780711174011
nodes, 16.0, edges, 44.0, epochs, 7, time, 49.92695355415344
nodes, 16.0, edges, 44.0, epochs, 8, time, 49.47618865966797
nodes, 16.0, edges, 44.0, epochs, 9, time, 49.84299397468567
nodes, 16.0, edges, 44.0, epochs, 10, time, 50.4027886390686
nodes, 16.0, edges, 44.0, epochs, 11, time, 49.52137613296509
nodes, 16.0, edges, 44.0, epochs, 12, time, 49.42294192314148
nodes, 16.0, edges, 44.0, epochs, 13, time, 49.70102787017822
nodes, 16.0, edges, 44.0, epochs, 14, time, 49.52647542953491
nodes, 16.0, edges, 44.0, epochs, 15, time, 49.49193072319031
nodes, 16.0, edges, 44.0, epochs, 16, time, 49.27823495864868
nodes, 16.0, edges, 44.0, epochs, 17, time, 50.78245711326599
nodes, 16.0, edges, 44.0, epochs, 18, time, 50.76528787612915
nodes, 16.0, edges, 44.0, epochs, 19, time, 49.08306264877319
nodes, 16.0, edges, 44.0, epochs, 20, time, 49.47932291030884
nodes, 16.0, edges, 44.0, epochs, 21, time, 49.5283408164978
nodes, 16.0, edges, 44.0, epochs, 22, time, 49.194592237472534
nodes, 16.0, edges, 44.0, epochs, 23, time, 50.70945167541504
nodes, 16.0, edges, 44.0, epochs, 24, time, 49.734644651412964
nodes, 16.0, edges, 44.0, epochs, 25, time, 49.58045506477356
