nodes, 16.0, edges, 44.0, epochs, -1, time, 109.35769653320312
nodes, 16.0, edges, 44.0, epochs, 0, time, 121.23141884803772
nodes, 16.0, edges, 44.0, epochs, 1, time, 129.7122905254364
nodes, 16.0, edges, 44.0, epochs, 2, time, 129.0569553375244
nodes, 16.0, edges, 44.0, epochs, 3, time, 132.28075456619263
nodes, 16.0, edges, 44.0, epochs, 4, time, 124.71271133422852
nodes, 16.0, edges, 44.0, epochs, 5, time, 123.11066508293152
nodes, 16.0, edges, 44.0, epochs, 6, time, 133.19731831550598
nodes, 16.0, edges, 44.0, epochs, 7, time, 137.68937349319458
nodes, 16.0, edges, 44.0, epochs, 8, time, 126.56630659103394
nodes, 16.0, edges, 44.0, epochs, 9, time, 120.89194893836975
nodes, 16.0, edges, 44.0, epochs, 10, time, 120.92657661437988
nodes, 16.0, edges, 44.0, epochs, 11, time, 124.74211740493774
nodes, 16.0, edges, 44.0, epochs, 12, time, 122.29306149482727
nodes, 16.0, edges, 44.0, epochs, 13, time, 126.20672225952148
nodes, 16.0, edges, 44.0, epochs, 14, time, 124.56561040878296
nodes, 16.0, edges, 44.0, epochs, 15, time, 119.27873206138611
nodes, 16.0, edges, 44.0, epochs, 16, time, 119.61201667785645
nodes, 16.0, edges, 44.0, epochs, 17, time, 118.45238947868347
nodes, 16.0, edges, 44.0, epochs, 18, time, 119.2605710029602
nodes, 16.0, edges, 44.0, epochs, 19, time, 122.18919110298157
nodes, 16.0, edges, 44.0, epochs, 20, time, 121.10199737548828
nodes, 16.0, edges, 44.0, epochs, 21, time, 118.80586695671082
nodes, 16.0, edges, 44.0, epochs, 22, time, 120.26135802268982
nodes, 16.0, edges, 44.0, epochs, 23, time, 117.57770943641663
nodes, 16.0, edges, 44.0, epochs, 24, time, 120.09999561309814
nodes, 16.0, edges, 44.0, epochs, 25, time, 119.15597009658813
nodes, 16.0, edges, 44.0, epochs, 26, time, 119.30825996398926
nodes, 16.0, edges, 44.0, epochs, 27, time, 118.95951867103577
nodes, 16.0, edges, 44.0, epochs, 28, time, 118.20768570899963
nodes, 16.0, edges, 44.0, epochs, 29, time, 119.76816010475159
nodes, 16.0, edges, 44.0, epochs, -1, time, 110.85711693763733
nodes, 16.0, edges, 44.0, epochs, 0, time, 124.26750159263611
nodes, 16.0, edges, 44.0, epochs, 1, time, 123.50451850891113
nodes, 16.0, edges, 44.0, epochs, 2, time, 128.640944480896
nodes, 16.0, edges, 44.0, epochs, 3, time, 140.24700140953064
nodes, 16.0, edges, 44.0, epochs, 4, time, 126.65545535087585
nodes, 16.0, edges, 44.0, epochs, 5, time, 131.0816388130188
nodes, 16.0, edges, 44.0, epochs, 6, time, 125.05419039726257
nodes, 16.0, edges, 44.0, epochs, 7, time, 123.10463380813599
nodes, 16.0, edges, 44.0, epochs, 8, time, 122.74304795265198
nodes, 16.0, edges, 44.0, epochs, 9, time, 3728.7569963932037
nodes, 16.0, edges, 44.0, epochs, 10, time, 128.84077954292297
nodes, 16.0, edges, 44.0, epochs, 11, time, 125.96388673782349
nodes, 16.0, edges, 44.0, epochs, 12, time, 120.29179787635803
nodes, 16.0, edges, 44.0, epochs, 13, time, 119.78352952003479
nodes, 16.0, edges, 44.0, epochs, 14, time, 121.54060554504395
nodes, 16.0, edges, 44.0, epochs, 15, time, 119.00978803634644
nodes, 16.0, edges, 44.0, epochs, 16, time, 121.32488870620728
nodes, 16.0, edges, 44.0, epochs, 17, time, 121.12058663368225
