Random seed, 31
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -1.9073486328125e-07, -1.0903647337641036, 0
validating, -1, -1.9073486328125e-07, -1.169497299194336, 0
testing, -1, 1.430511474609375e-06, -1.0644105553627015, 0
training, 0, 4.245612743922642, -1.7258260897227695, 0
validating, 0, 4.379120254516602, -1.845099401473999, 0
testing, 0, 3.9512447357177733, -1.731670868396759, 0
training, 1, 3.453583526611328, -1.4796304191861833, 0
validating, 1, 2.985086441040039, -1.243613362312317, 0
testing, 1, 2.766905975341797, -1.1845706462860108, 0
training, 2, 2.8738903318132674, -1.1113934857504708, 0
validating, 2, 2.7167240142822267, -1.125345516204834, 0
testing, 2, 2.563180446624756, -1.0957176685333252, 0
training, 3, 2.792052732195173, -1.1005458116531373, 0
validating, 3, 2.708405113220215, -1.1603020191192628, 0
testing, 3, 2.5792025566101073, -1.1201025724411011, 0
training, 4, 2.7078814370291573, -1.082462545803615, 0
validating, 4, 2.605526924133301, -1.0920482873916626, 0
testing, 4, 2.4151869773864747, -1.0693921089172362, 0
training, 5, 2.5821671077183317, -1.0759051459176199, 0
validating, 5, 2.485116386413574, -1.0922100782394408, 0
testing, 5, 2.3299400329589846, -1.0698928117752076, 0
training, 6, 2.526522309439523, -1.0731390953063964, 0
validating, 6, 2.4315876007080077, -1.088199520111084, 0
testing, 6, 2.277326774597168, -1.0672389388084411, 0
training, 7, 2.4779198782784597, -1.0687158857073102, 0
validating, 7, 2.365330696105957, -1.0899392366409302, 0
testing, 7, 2.2429168701171873, -1.0684298396110534, 0
training, 8, 2.4373949595860074, -1.0719618661063057, 0
validating, 8, 2.4195510864257814, -1.0878432750701905, 0
testing, 8, 2.2529838562011717, -1.0661313652992248, 0
training, 9, 2.4439777374267577, -1.0724255629948207, 0
validating, 9, 2.356192970275879, -1.0986210346221923, 0
testing, 9, 2.243119144439697, -1.0724236130714417, 0
training, 10, 2.3677087783813477, -1.0686404091971262, 0
validating, 10, 2.3450368881225585, -1.0883656024932862, 0
testing, 10, 2.1628630638122557, -1.0661040425300599, 0
training, 11, 2.3173586164202007, -1.068471189907619, 0
validating, 11, 2.2627546310424806, -1.0918495416641236, 0
testing, 11, 2.114566421508789, -1.0685261011123657, 0
training, 12, 2.3073207037789483, -1.0691685472215926, 0
validating, 12, 2.193043518066406, -1.0890412330627441, 0
testing, 12, 2.110114860534668, -1.0658780217170716, 0
training, 13, 2.2808647973196847, -1.0658275433949063, 0
validating, 13, 2.1789087295532226, -1.0894525051116943, 0
testing, 13, 2.0456074714660644, -1.0658780217170716, 0
training, 14, 2.234002876281738, -1.0663096836635044, 0
validating, 14, 2.148371124267578, -1.0913994550704955, 0
testing, 14, 2.0585012435913086, -1.0660390734672547, 0
training, 15, 2.1827672958374023, -1.0675656352724348, 0
validating, 15, 2.1559322357177733, -1.0894388198852538, 0
testing, 15, 2.0191706657409667, -1.0658780217170716, 0
