Random seed, 9
mode, epoch, average loss, defender utility
training, -1, 4.0871756417410715e-08, -4.754567241668701, 0
validating, -1, 4.76837158203125e-08, -4.8008012771606445, 0
testing, -1, 0.0, -4.789508485794068, 0
training, 0, 7.661338738032749, -5.611081463950021, 0
validating, 0, 6.40413122177124, -5.6136250495910645, 0
testing, 0, 6.412032222747802, -5.6699601173400875, 0
training, 1, 3.2340817178998673, -5.302902494158063, 0
validating, 1, 2.5016621112823487, -5.261725616455078, 0
testing, 1, 2.478965091705322, -5.192798757553101, 0
training, 2, 2.5734601293291366, -5.1641086442129955, 0
validating, 2, 2.406818914413452, -5.236877155303955, 0
testing, 2, 2.436825656890869, -5.227532815933228, 0
training, 3, 2.5388035229274206, -5.160258674621582, 0
validating, 3, 2.3518168926239014, -5.234924697875977, 0
testing, 3, 2.3679624080657957, -5.198985862731933, 0
training, 4, 2.520465973445347, -5.161077322278704, 0
validating, 4, 2.3527873516082765, -5.258575916290283, 0
testing, 4, 2.400568437576294, -5.29789514541626, 0
training, 5, 2.5083184378487724, -5.199773979187012, 0
validating, 5, 2.398455858230591, -5.273621845245361, 0
testing, 5, 2.3896233081817626, -5.198388862609863, 0
training, 6, 2.462438242776053, -5.1606413296290805, 0
validating, 6, 2.491699457168579, -5.311829853057861, 0
testing, 6, 2.4528242111206056, -5.218238162994385, 0
training, 7, 2.4782403673444477, -5.18649890082223, 0
validating, 7, 2.3393249988555906, -5.247893524169922, 0
testing, 7, 2.3602866172790526, -5.1972919464111325, 0
training, 8, 2.5999453135899135, -5.2465873718261715, 0
validating, 8, 2.3216084957122805, -5.261944103240967, 0
testing, 8, 2.390114974975586, -5.324876546859741, 0
training, 9, 2.4679234640938894, -5.161483900887625, 0
validating, 9, 2.4021812915802, -5.286777305603027, 0
testing, 9, 2.389282560348511, -5.20302004814148, 0
training, 10, 2.4378681455339706, -5.163168157849993, 0
validating, 10, 2.2951266765594482, -5.238542556762695, 0
testing, 10, 2.3141453742980955, -5.181742763519287, 0
training, 11, 2.4078472818647114, -5.144844477517264, 0
validating, 11, 2.262513589859009, -5.223951435089111, 0
testing, 11, 2.316801118850708, -5.187051773071289, 0
training, 12, 2.4160041672842842, -5.135262789045061, 0
validating, 12, 2.3204728603363036, -5.2510405540466305, 0
testing, 12, 2.342264270782471, -5.180851030349731, 0
training, 13, 2.4272292273385183, -5.155884415762765, 0
validating, 13, 2.332843065261841, -5.3435540199279785, 0
testing, 13, 2.406852293014526, -5.403706789016724, 0
training, 14, 2.43461149760655, -5.144873700823102, 0
validating, 14, 2.295767068862915, -5.2514927864074705, 0
testing, 14, 2.3293506622314455, -5.261772632598877, 0
training, 15, 2.5364328384399415, -5.184594685690744, 0
validating, 15, 2.29294810295105, -5.23622694015503, 0
testing, 15, 2.2963241577148437, -5.173118448257446, 0
