Random seed, 5
mode, epoch, average loss, defender utility
training, -1, -4.0871756417410715e-08, -5.219725213732038, 0
validating, -1, -3.814697265625e-07, -5.203380298614502, 0
testing, -1, -4.76837158203125e-08, -5.4074718952178955, 0
training, 0, 4.987875938415527, -6.4467961175101145, 0
validating, 0, 5.455245399475098, -6.369168663024903, 0
testing, 0, 4.805427598953247, -6.5884603500366214, 0
training, 1, 6.432329995291574, -6.404786014556885, 0
validating, 1, 7.228194618225098, -6.314424324035644, 0
testing, 1, 6.042052602767944, -6.555055332183838, 0
training, 2, 6.801915904453822, -6.343047400883266, 0
validating, 2, 7.512381172180175, -6.245752429962158, 0
testing, 2, 6.212108850479126, -6.491875219345093, 0
training, 3, 7.334322084699358, -6.247788511003766, 0
validating, 3, 9.35023021697998, -6.133979797363281, 0
testing, 3, 7.507368326187134, -6.411796903610229, 0
training, 4, 8.500340216500419, -6.159808513096401, 0
validating, 4, 10.218877601623536, -6.04080982208252, 0
testing, 4, 8.465498018264771, -6.3541382312774655, 0
training, 5, 9.715867492130824, -6.103470584324428, 0
validating, 5, 8.503564262390137, -5.950050258636475, 0
testing, 5, 7.860213804244995, -6.465238428115844, 0
training, 6, 8.198747716631209, -6.153927762167794, 0
validating, 6, 9.829840850830077, -6.003462314605713, 0
testing, 6, 9.338443803787232, -6.5448362827301025, 0
training, 7, 7.239021696363177, -6.119784832000732, 0
validating, 7, 3.6708934783935545, -5.740991020202637, 0
testing, 7, 5.109409189224243, -6.147538852691651, 0
training, 8, 3.7439923422677177, -5.774298790522984, 0
validating, 8, 3.021296501159668, -5.694406127929687, 0
testing, 8, 4.0767176151275635, -6.020218467712402, 0
training, 9, 3.9282951627458846, -5.823101534162249, 0
validating, 9, 3.213062858581543, -5.713160133361816, 0
testing, 9, 4.236620759963989, -5.954672813415527, 0
training, 10, 3.3435666493007115, -5.699421296800886, 0
validating, 10, 3.205864906311035, -5.759713745117187, 0
testing, 10, 4.249534463882446, -6.064702081680298, 0
training, 11, 3.3735168729509626, -5.740443147931781, 0
validating, 11, 2.969593811035156, -5.688638496398926, 0
testing, 11, 3.7652406215667726, -5.917180061340332, 0
training, 12, 3.403122275216239, -5.714914308275495, 0
validating, 12, 3.055759048461914, -5.662541103363037, 0
testing, 12, 4.114037370681762, -5.960071611404419, 0
training, 13, 3.44386875970023, -5.683915260859898, 0
validating, 13, 3.0268619537353514, -5.698022079467774, 0
testing, 13, 3.8286505222320555, -5.9274436950683596, 0
training, 14, 3.415727138519287, -5.738466399056571, 0
validating, 14, 3.2173290252685547, -5.780845069885254, 0
testing, 14, 3.763708162307739, -5.975177431106568, 0
training, 15, 3.4182975905282156, -5.67969410760062, 0
validating, 15, 3.0183855056762696, -5.664211940765381, 0
testing, 15, 3.9902793407440185, -5.944011878967285, 0
training, 16, 3.3832190922328405, -5.670014830998012, 0
validating, 16, 2.964529800415039, -5.639835357666016, 0
testing, 16, 3.8378989696502686, -5.907982206344604, 0
training, 17, 3.3275844301496234, -5.6614605358668735, 0
validating, 17, 3.193135643005371, -5.76107702255249, 0
testing, 17, 3.9341508388519286, -6.01019697189331, 0
training, 18, 3.5372998918805805, -5.681522723606655, 0
validating, 18, 3.0902687072753907, -5.667027759552002, 0
testing, 18, 4.219180059432984, -6.034766387939453, 0
training, 19, 3.5852442877633233, -5.679113115583148, 0
validating, 19, 3.094966506958008, -5.648919582366943, 0
testing, 19, 4.034987497329712, -5.978638696670532, 0
training, 20, 3.427589579990932, -5.656253773825509, 0
validating, 20, 3.064397430419922, -5.6580507278442385, 0
testing, 20, 3.899284505844116, -5.907993650436401, 0
training, 21, 3.612365845271519, -5.677277142660959, 0
validating, 21, 3.1859439849853515, -5.803093338012696, 0
testing, 21, 4.325743818283081, -6.080432987213134, 0
training, 22, 3.5385059901646208, -5.676656327928815, 0
validating, 22, 3.074153709411621, -5.646745586395264, 0
testing, 22, 3.970797395706177, -5.971831321716309, 0
training, 23, 3.5602845328194754, -5.667917769295829, 0
validating, 23, 3.062871742248535, -5.653845691680909, 0
testing, 23, 4.025151586532592, -6.001953887939453, 0
training, 24, 3.522989981515067, -5.655313001360212, 0
validating, 24, 3.1278867721557617, -5.6474635124206545, 0
testing, 24, 4.012433958053589, -5.947963762283325, 0
training, 25, 3.593512657710484, -5.6906889642987935, 0
validating, 25, 3.094631576538086, -5.657129192352295, 0
