Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.05010313817432949, -1.711706178528922, 0.0
validating, -1, 0.04290714263916016, -1.6639803171157836, 0.0
testing, -1, 0.04958168268203735, -1.7242092609405517, 0.0
training, 0, 0.8185096604483468, -2.2717346838542394, 0.0
validating, 0, 0.9164530038833618, -2.1736572265625, 0.0
testing, 0, 0.9224469423294067, -2.4146557092666625, 0.0
training, 1, 0.6189771992819649, -2.134535050392151, 0.0
validating, 1, 0.5008677959442138, -1.8924424409866334, 0.0
testing, 1, 0.560675036907196, -2.1279395818710327, 0.0
training, 2, 0.769230580329895, -1.8386626277651106, 0.0
validating, 2, 0.8150079488754273, -1.731764554977417, 0.0
testing, 2, 0.8574706614017487, -1.7758869528770447, 0.0
training, 3, 1.3287580796650478, -1.7321695532117571, 0.0
validating, 3, 1.1097041130065919, -1.7263286113739014, 0.0
testing, 3, 1.116988378763199, -1.7540202736854553, 0.0
training, 4, 1.5759435517447336, -1.7269684723445347, 0.0
validating, 4, 1.1834819793701172, -1.7263286113739014, 0.0
testing, 4, 1.1818718492984772, -1.7509234309196473, 0.0
training, 5, 1.6798242500850133, -1.726538794381278, 0.0
validating, 5, 1.264528250694275, -1.7263286113739014, 0.0
testing, 5, 1.2511231243610381, -1.7474107623100281, 0.0
training, 6, 1.775558911051069, -1.7262468303952898, 0.0
validating, 6, 1.3097599983215331, -1.7263286113739014, 0.0
testing, 6, 1.289729470014572, -1.745477283000946, 0.0
training, 7, 1.8124146972383772, -1.7260277475629533, 0.0
validating, 7, 1.3305798530578614, -1.7263286113739014, 0.0
testing, 7, 1.3089665353298188, -1.7447155594825745, 0.0
training, 8, 1.7824511698314123, -1.7259893212999617, 0.0
validating, 8, 1.3086616754531861, -1.7263286113739014, 0.0
testing, 8, 1.290268224477768, -1.7448553323745728, 0.0
training, 9, 1.777978365761893, -1.7258281537464686, 0.0
validating, 9, 1.282626700401306, -1.7263286113739014, 0.0
testing, 9, 1.2677952468395233, -1.7453980565071106, 0.0
training, 10, 1.747761627605983, -1.7256428071430752, 0.0
validating, 10, 1.2646891355514527, -1.7263286113739014, 0.0
testing, 10, 1.2517401039600373, -1.7457599401474, 0.0
training, 11, 1.694853299004691, -1.7257690327508108, 0.0
validating, 11, 1.2920523405075073, -1.7263286113739014, 0.0
testing, 11, 1.2751151621341705, -1.7449314713478088, 0.0
training, 12, 1.8121367079871042, -1.725721182141985, 0.0
validating, 12, 1.3261641025543214, -1.7263286113739014, 0.0
testing, 12, 1.305268293619156, -1.7439945101737977, 0.0
training, 13, 1.7584574154445103, -1.7256847381591798, 0.0
validating, 13, 1.2986928939819335, -1.7263286113739014, 0.0
testing, 13, 1.282015508413315, -1.7447434425354005, 0.0
training, 14, 1.778907973425729, -1.7255595786230904, 0.0
validating, 14, 1.2823851823806762, -1.7263286113739014, 0.0
