Random seed, 3
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.47336151940482, 0
validating, -1, -2.384185791015625e-07, -4.2299683570861815, 0
testing, -1, -2.384185791015625e-08, -4.40632266998291, 0
training, 0, 1.7577621119362967, -5.1712079456874305, 0
validating, 0, 1.9054486751556396, -5.248334121704102, 0
testing, 0, 1.7909693241119384, -5.133557462692261, 0
training, 1, 1.6169474942343576, -5.1064684867858885, 0
validating, 1, 1.6247716426849366, -5.118045330047607, 0
testing, 1, 1.586707067489624, -5.079771900177002, 0
training, 2, 1.5107494831085204, -5.072184780665807, 0
validating, 2, 1.563527250289917, -5.096859741210937, 0
testing, 2, 1.5395256519317626, -5.081131553649902, 0
training, 3, 1.4819490092141288, -5.066672188895089, 0
validating, 3, 1.6137111186981201, -5.096306896209716, 0
testing, 3, 1.5621811866760253, -5.052598333358764, 0
training, 4, 1.4879166807447162, -5.052843216487339, 0
validating, 4, 1.579506254196167, -5.081376934051514, 0
testing, 4, 1.5326231956481933, -5.049035930633545, 0
training, 5, 1.509489107131958, -5.043405410221645, 0
validating, 5, 1.5380879878997802, -5.0756144523620605, 0
testing, 5, 1.5079225540161132, -5.069722080230713, 0
training, 6, 1.4977129323141916, -5.044117655072894, 0
validating, 6, 1.5960819721221924, -5.072284698486328, 0
testing, 6, 1.5457730293273926, -5.04551682472229, 0
training, 7, 1.5369848046983992, -5.041452884674072, 0
validating, 7, 1.5876341342926026, -5.070909118652343, 0
testing, 7, 1.542947483062744, -5.059988403320313, 0
training, 8, 1.4688285895756312, -5.065182999202183, 0
validating, 8, 1.5714828968048096, -5.060141849517822, 0
testing, 8, 1.5368942737579345, -5.066438293457031, 0
training, 9, 1.5075836522238595, -5.034474386487688, 0
validating, 9, 1.712691354751587, -5.100848770141601, 0
testing, 9, 1.6280696392059326, -5.043636751174927, 0
training, 10, 1.5524775436946323, -5.055332279205322, 0
validating, 10, 1.5287672519683837, -5.053989887237549, 0
testing, 10, 1.512302780151367, -5.101660346984863, 0
training, 11, 1.4546270847320557, -5.069974177224296, 0
validating, 11, 1.594292688369751, -5.059096717834473, 0
testing, 11, 1.5550983428955079, -5.061287879943848, 0
training, 12, 1.546573155266898, -5.043481908525739, 0
validating, 12, 1.6154503345489502, -5.054493236541748, 0
testing, 12, 1.5722521781921386, -5.057336664199829, 0
training, 13, 1.5497272832053048, -5.039036301204137, 0
validating, 13, 1.63678297996521, -5.049082279205322, 0
testing, 13, 1.5883680820465087, -5.05331826210022, 0
training, 14, 1.5702391828809465, -5.052464553288051, 0
validating, 14, 1.743956995010376, -5.11496524810791, 0
testing, 14, 1.662657117843628, -5.046313905715943, 0
training, 15, 1.4737116336822509, -5.074026203155517, 0
validating, 15, 1.5069555759429931, -5.038252925872802, 0
testing, 15, 1.5087715625762939, -5.0911942481994625, 0
training, 16, 1.5384268011365618, -5.055378246307373, 0
validating, 16, 1.4544165134429932, -5.058339023590088, 0
testing, 16, 1.490375852584839, -5.132077741622925, 0
training, 17, 1.5523590564727783, -5.0658194405691965, 0
validating, 17, 1.5149903774261475, -5.044369220733643, 0
