Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 6.8119594029017855e-09, -4.287523787362235, 0
validating, -1, 0.0, -4.167332983016967, 0
testing, -1, -1.1920928955078126e-08, -4.266540288925171, 0
training, 0, 0.06638487577438354, -4.329062598092215, 0
validating, 0, 0.06481544971466065, -4.254602670669556, 0
testing, 0, 0.059315836429595946, -4.315544128417969, 0
training, 1, 0.06662663051060268, -4.329330267224993, 0
validating, 1, 0.0721437692642212, -4.263570261001587, 0
testing, 1, 0.06268945634365082, -4.318180990219116, 0
training, 2, 0.06592640791620527, -4.328295380728585, 0
validating, 2, 0.0741901934146881, -4.266094160079956, 0
testing, 2, 0.0638299435377121, -4.319141626358032, 0
training, 3, 0.06636261173657008, -4.328284386226109, 0
validating, 3, 0.07539846897125244, -4.267498350143432, 0
testing, 3, 0.06448436677455902, -4.319583797454834, 0
training, 4, 0.06665282164301191, -4.328465379987445, 0
validating, 4, 0.07507663369178771, -4.267091417312622, 0
testing, 4, 0.06432889103889465, -4.319464111328125, 0
training, 5, 0.06623086759022304, -4.328294447490147, 0
validating, 5, 0.07392568588256836, -4.265796327590943, 0
testing, 5, 0.06369005739688874, -4.318978643417358, 0
training, 6, 0.06626909290041243, -4.328304202216012, 0
validating, 6, 0.07340208292007447, -4.264875745773315, 0
testing, 6, 0.06332677602767944, -4.318616819381714, 0
training, 7, 0.06621964573860169, -4.328364958081926, 0
validating, 7, 0.07300179600715637, -4.264558506011963, 0
testing, 7, 0.0631881058216095, -4.318513488769531, 0
training, 8, 0.06613174080848694, -4.3283376829964775, 0
validating, 8, 0.07162665128707886, -4.263251924514771, 0
testing, 8, 0.062430909276008605, -4.318035650253296, 0
training, 9, 0.065877594266619, -4.328288296290807, 0
validating, 9, 0.07262346148490906, -4.264555978775024, 0
testing, 9, 0.063058140873909, -4.318519258499146, 0
training, 10, 0.06596252066748483, -4.328382846287319, 0
validating, 10, 0.07058952450752258, -4.262158966064453, 0
testing, 10, 0.06198074817657471, -4.317659997940064, 0
training, 11, 0.06600817952837262, -4.328308704921177, 0
validating, 11, 0.07414436340332031, -4.266454219818115, 0
testing, 11, 0.06375485062599182, -4.319139242172241, 0
training, 12, 0.06615776419639588, -4.3286728722708565, 0
validating, 12, 0.07157443165779113, -4.263401937484741, 0
testing, 12, 0.06244809031486511, -4.318113946914673, 0
training, 13, 0.06594383035387312, -4.328277247292655, 0
validating, 13, 0.07247737646102906, -4.264238500595093, 0
testing, 13, 0.06300459802150726, -4.318461656570435, 0
training, 14, 0.06612369247845241, -4.32846417427063, 0
validating, 14, 0.07115618586540222, -4.262713003158569, 0
testing, 14, 0.06227623224258423, -4.31793065071106, 0
training, 15, 0.06594816276005336, -4.328306770324707, 0
validating, 15, 0.07126652598381042, -4.2631453514099125, 0
testing, 15, 0.062342682480812074, -4.318050384521484, 0
training, 16, 0.06584717631340027, -4.328239638464791, 0
validating, 16, 0.07131628394126892, -4.2630202293396, 0
testing, 16, 0.062374424934387204, -4.318011522293091, 0
training, 17, 0.06600611039570399, -4.328239209311349, 0
validating, 17, 0.07219061255455017, -4.264074850082397, 0
testing, 17, 0.06279982626438141, -4.31838903427124, 0
training, 18, 0.0658248816217695, -4.328220503670829, 0
validating, 18, 0.072356116771698, -4.264305591583252, 0
testing, 18, 0.06278015077114105, -4.318398714065552, 0
training, 19, 0.06593146409307207, -4.328225599016462, 0
validating, 19, 0.07396374940872193, -4.266245985031128, 0
testing, 19, 0.06370835900306701, -4.319078350067139, 0
training, 20, 0.06623171653066362, -4.328533077239991, 0
validating, 20, 0.0745798408985138, -4.266795539855957, 0
testing, 20, 0.06407561600208282, -4.3192681789398195, 0
training, 21, 0.06628581285476684, -4.3286363329206194, 0
validating, 21, 0.07163809537887574, -4.2632874011993405, 0
testing, 21, 0.062472158670425416, -4.3180135726928714, 0
training, 22, 0.06594914283071246, -4.328259222848075, 0
validating, 22, 0.07237714529037476, -4.264386224746704, 0
testing, 22, 0.0628735899925232, -4.318464946746826, 0
training, 23, 0.0659488252231053, -4.328309753962926, 0
validating, 23, 0.07271328568458557, -4.264798974990844, 0
testing, 23, 0.06305967569351197, -4.31859860420227, 0
training, 24, 0.06597358158656529, -4.328279740469796, 0
validating, 24, 0.07310568690299987, -4.265274095535278, 0
testing, 24, 0.06328100562095643, -4.318762540817261, 0
training, 25, 0.06588642341750009, -4.328219209398542, 0
validating, 25, 0.07233650684356689, -4.264359998703003, 0
testing, 25, 0.06285732388496398, -4.318441486358642, 0
training, 26, 0.06593902792249406, -4.32824889591762, 0
validating, 26, 0.07292361259460449, -4.2650392055511475, 0
testing, 26, 0.06313908398151398, -4.31860613822937, 0
training, 27, 0.06584907514708382, -4.328205905641828, 0
validating, 27, 0.07221146821975707, -4.264027643203735, 0
testing, 27, 0.06278693377971649, -4.31831169128418, 0
training, 28, 0.06591793383870806, -4.328228255680629, 0
validating, 28, 0.07312138080596924, -4.265321540832519, 0
testing, 28, 0.06325521767139435, -4.318766736984253, 0
training, 29, 0.06585028767585754, -4.328214577266148, 0
validating, 29, 0.0732385516166687, -4.265284061431885, 0
testing, 29, 0.06331660747528076, -4.318760538101197, 0
training, 30, 0.06583201544625418, -4.328165994371687, 0
validating, 30, 0.07276768684387207, -4.264904260635376, 0
testing, 30, 0.06305406391620635, -4.318617916107177, 0
training, 31, 0.06579873817307609, -4.328184127807617, 0
validating, 31, 0.07222577929496765, -4.264103937149048, 0
testing, 31, 0.0627641499042511, -4.3183036804199215, 0
training, 32, 0.06578901410102844, -4.328182629176548, 0
validating, 32, 0.07174409627914428, -4.263558483123779, 0
testing, 32, 0.06250356137752533, -4.318141078948974, 0
training, 33, 0.06577345217977251, -4.328160258701869, 0
validating, 33, 0.07183324694633483, -4.2636021137237545, 0
testing, 33, 0.06255280375480651, -4.318199014663696, 0
training, 34, 0.06576726010867527, -4.328176062447684, 0
validating, 34, 0.07222608923912048, -4.264272737503052, 0
testing, 34, 0.06276366412639618, -4.318399286270141, 0
training, 35, 0.06578564899308341, -4.328171062469482, 0
validating, 35, 0.07232758402824402, -4.2642988681793215, 0
testing, 35, 0.06281900107860565, -4.318427228927613, 0
training, 36, 0.06577516879354205, -4.328175939832415, 0
validating, 36, 0.07239792943000793, -4.264406204223633, 0
testing, 36, 0.06285613179206848, -4.318442440032959, 0
training, 37, 0.06581458619662693, -4.328164577484131, 0
validating, 37, 0.07312920689582825, -4.265415620803833, 0
testing, 37, 0.06325664520263671, -4.318788194656372, 0
training, 38, 0.06586021866117205, -4.328176389421736, 0
validating, 38, 0.07312888503074647, -4.265492296218872, 0
testing, 38, 0.0632534921169281, -4.318811893463135, 0
training, 39, 0.0658476437841143, -4.328197833469936, 0
validating, 39, 0.0727638065814972, -4.265104722976685, 0
testing, 39, 0.0630511075258255, -4.318670177459717, 0
training, 40, 0.06583790523665292, -4.328191402980259, 0
validating, 40, 0.07268348336219788, -4.264908123016357, 0
testing, 40, 0.0630063384771347, -4.318614339828491, 0
training, 41, 0.06581522907529558, -4.328187445231847, 0
validating, 41, 0.07273896336555481, -4.264715528488159, 0
testing, 41, 0.06303275525569915, -4.318550252914429, 0
training, 42, 0.06583836163793291, -4.328199209485735, 0
validating, 42, 0.07290790677070617, -4.265132570266724, 0
testing, 42, 0.06312865316867829, -4.318690967559815, 0
training, 43, 0.0658328149999891, -4.328187942504883, 0
validating, 43, 0.07304251194000244, -4.265418815612793, 0
testing, 43, 0.06320504546165466, -4.318789386749268, 0
training, 44, 0.06580763203757149, -4.328150231497628, 0
validating, 44, 0.07284805178642273, -4.265121555328369, 0
testing, 44, 0.06309153139591217, -4.318677186965942, 0
training, 45, 0.06581231015069144, -4.328134305136544, 0
validating, 45, 0.07293973565101623, -4.2652219295501705, 0
testing, 45, 0.06314310431480408, -4.3187113285064695, 0
training, 46, 0.06581652675356184, -4.328146484919957, 0
validating, 46, 0.07304514646530151, -4.265284156799316, 0
testing, 46, 0.06320452392101288, -4.318728017807007, 0
training, 47, 0.0658253048147474, -4.328166655131748, 0
validating, 47, 0.07305657863616943, -4.265441942214966, 0
testing, 47, 0.06320926249027252, -4.318786668777466, 0
training, 48, 0.06580590009689331, -4.328163392203194, 0
validating, 48, 0.07316407561302185, -4.2655322551727295, 0
testing, 48, 0.06327101588249207, -4.318831205368042, 0
training, 49, 0.06582284569740296, -4.328168678283691, 0
validating, 49, 0.07316936850547791, -4.265188217163086, 0
testing, 49, 0.06327367424964905, -4.318768548965454, 0
training, 50, 0.06582293340138026, -4.328141471317836, 0
