Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 6.8119594029017855e-09, -4.287523773738316, 0
validating, -1, 0.0, -4.167332983016967, 0
testing, -1, -1.1920928955078126e-08, -4.2665403366088865, 0
training, 0, 0.06642848338399615, -4.329284695216588, 0
validating, 0, 0.06392657160758972, -4.253530740737915, 0
testing, 0, 0.05878298282623291, -4.314621877670288, 0
training, 1, 0.0666968047618866, -4.329372378758022, 0
validating, 1, 0.06565209627151489, -4.256089448928833, 0
testing, 1, 0.059893679618835446, -4.315550947189331, 0
training, 2, 0.06620614954403468, -4.328811509268625, 0
validating, 2, 0.06694377064704896, -4.257766485214233, 0
testing, 2, 0.060617795586586, -4.316322183609008, 0
training, 3, 0.06572167617934091, -4.328545488630023, 0
validating, 3, 0.0670724093914032, -4.257956552505493, 0
testing, 3, 0.060941919684410095, -4.3165602684021, 0
training, 4, 0.06550167969294957, -4.328541374206543, 0
validating, 4, 0.06733613014221192, -4.258423280715943, 0
testing, 4, 0.06186915338039398, -4.317015981674194, 0
training, 5, 0.06460264325141907, -4.328021172114781, 0
validating, 5, 0.07041866183280945, -4.262705850601196, 0
testing, 5, 0.063991779088974, -4.318057346343994, 0
training, 6, 0.06401721153940473, -4.327838379996163, 0
validating, 6, 0.06953439712524415, -4.262131452560425, 0
testing, 6, 0.06419321596622467, -4.317530488967895, 0
training, 7, 0.0636959331376212, -4.3279044015066965, 0
validating, 7, 0.07052749991416932, -4.263538217544555, 0
testing, 7, 0.06505971848964691, -4.317435836791992, 0
training, 8, 0.06274845770427159, -4.32757043838501, 0
validating, 8, 0.06927026510238647, -4.2625696659088135, 0
testing, 8, 0.06509634256362914, -4.316962003707886, 0
training, 9, 0.06193710906164987, -4.326963397434779, 0
validating, 9, 0.0683320939540863, -4.2620837688446045, 0
testing, 9, 0.06539429128170013, -4.316640996932984, 0
training, 10, 0.06127763305391584, -4.326771708897182, 0
validating, 10, 0.06751062273979187, -4.261105394363403, 0
testing, 10, 0.06503211557865143, -4.315716075897217, 0
training, 11, 0.06064627681459699, -4.326325021471296, 0
validating, 11, 0.07146523594856262, -4.266191148757935, 0
testing, 11, 0.06770019829273224, -4.31709041595459, 0
training, 12, 0.059725276912961686, -4.32589659009661, 0
validating, 12, 0.07027970552444458, -4.264714479446411, 0
testing, 12, 0.0661452978849411, -4.316359996795654, 0
training, 13, 0.059255774532045634, -4.325924437386649, 0
validating, 13, 0.06902598738670349, -4.263395738601685, 0
testing, 13, 0.06615191102027893, -4.315614843368531, 0
training, 14, 0.058365598746708464, -4.32539565222604, 0
validating, 14, 0.06785401105880737, -4.262513017654419, 0
testing, 14, 0.06602319180965424, -4.314981269836426, 0
training, 15, 0.0583839442048754, -4.32495607648577, 0
validating, 15, 0.07170579433441163, -4.266751050949097, 0
testing, 15, 0.06931025683879852, -4.316634750366211, 0
training, 16, 0.05883575848170689, -4.325498962402344, 0
validating, 16, 0.07008377313613892, -4.264709234237671, 0
testing, 16, 0.06702908873558044, -4.31603741645813, 0
training, 17, 0.05782084890774318, -4.32499475479126, 0
validating, 17, 0.07116630673408508, -4.266156721115112, 0
testing, 17, 0.06838756501674652, -4.315655040740967, 0
training, 18, 0.05728126083101545, -4.324113873073033, 0
validating, 18, 0.07262617349624634, -4.267850255966186, 0
testing, 18, 0.06922699809074402, -4.315987777709961, 0
training, 19, 0.057050051859446935, -4.324130834851946, 0
validating, 19, 0.07199144959449769, -4.267216539382934, 0
testing, 19, 0.06891660988330842, -4.315539121627808, 0
training, 20, 0.056992042916161674, -4.32385025024414, 0
validating, 20, 0.07195520997047425, -4.267249727249146, 0
testing, 20, 0.06927825808525086, -4.315243768692016, 0
training, 21, 0.056627309322357176, -4.324009336744036, 0
validating, 21, 0.07119056582450867, -4.265909433364868, 0
testing, 21, 0.06788907945156097, -4.315076589584351, 0
training, 22, 0.05662591797964914, -4.323684419904437, 0
validating, 22, 0.07161290049552918, -4.266819429397583, 0
testing, 22, 0.06860204637050629, -4.314544248580932, 0
training, 23, 0.055845321076256886, -4.323375851767404, 0
validating, 23, 0.06926252841949462, -4.264013051986694, 0
testing, 23, 0.06744348406791686, -4.3139196872711185, 0
training, 24, 0.05578580583844866, -4.323119722093854, 0
validating, 24, 0.071980881690979, -4.266621923446655, 0
testing, 24, 0.06806879937648773, -4.314952945709228, 0
training, 25, 0.05517986587115697, -4.322705943243844, 0
validating, 25, 0.07080428004264831, -4.265334558486939, 0
testing, 25, 0.0671669900417328, -4.314493083953858, 0
training, 26, 0.05505100744111197, -4.32268705368042, 0
validating, 26, 0.07090622782707215, -4.265534162521362, 0
testing, 26, 0.06732588410377502, -4.314204168319702, 0
training, 27, 0.055047149317605154, -4.322615201132638, 0
validating, 27, 0.07127752900123596, -4.26603102684021, 0
testing, 27, 0.06763773262500763, -4.314037895202636, 0
training, 28, 0.05487642799104963, -4.322275257110595, 0
validating, 28, 0.07147269248962403, -4.266113138198852, 0
testing, 28, 0.0676083117723465, -4.314012050628662, 0
training, 29, 0.05506690059389387, -4.322491632189069, 0
validating, 29, 0.07410225868225098, -4.269018125534058, 0
testing, 29, 0.06909727156162263, -4.315314912796021, 0
training, 30, 0.05452260971069336, -4.32194151197161, 0
validating, 30, 0.07189180254936219, -4.266420698165893, 0
testing, 30, 0.06778275966644287, -4.314034652709961, 0
training, 31, 0.05469437071255275, -4.321818229130336, 0
validating, 31, 0.0740608811378479, -4.268678331375122, 0
testing, 31, 0.06893349289894105, -4.314970779418945, 0
training, 32, 0.05413229891232082, -4.3215995788574215, 0
validating, 32, 0.07269095182418824, -4.267196321487427, 0
testing, 32, 0.06812945306301117, -4.314246129989624, 0
training, 33, 0.0541056786264692, -4.32141102382115, 0
validating, 33, 0.07605397701263428, -4.271060800552368, 0
testing, 33, 0.07067270278930664, -4.315830326080322, 0
training, 34, 0.05505935549736023, -4.321899999891008, 0
validating, 34, 0.0754989206790924, -4.270144128799439, 0
testing, 34, 0.06982261836528778, -4.315388345718384, 0
training, 35, 0.05410897902079991, -4.321366037641253, 0
validating, 35, 0.07493898868560792, -4.269427728652954, 0
testing, 35, 0.06926969587802886, -4.315171337127685, 0
training, 36, 0.05425515600613185, -4.321389293670654, 0
validating, 36, 0.07656325697898865, -4.271063375473022, 0
testing, 36, 0.07023025751113891, -4.315988206863404, 0
training, 37, 0.05413631626537868, -4.321242959158761, 0
validating, 37, 0.07544091939926148, -4.269856119155884, 0
testing, 37, 0.06949795484542846, -4.315295314788818, 0
training, 38, 0.05403468608856201, -4.3211158820561, 0
validating, 38, 0.07696075439453125, -4.271435308456421, 0
testing, 38, 0.07041949629783631, -4.316119194030762, 0
training, 39, 0.05422301973615374, -4.321143327440534, 0
validating, 39, 0.07754866480827331, -4.272032594680786, 0
testing, 39, 0.07077867686748504, -4.316370058059692, 0
training, 40, 0.05397908943040031, -4.321042673928397, 0
validating, 40, 0.07664806246757508, -4.271065378189087, 0
testing, 40, 0.06999426782131195, -4.315833520889282, 0
training, 41, 0.05414964386395046, -4.3210625648498535, 0
validating, 41, 0.07797802090644837, -4.272441625595093, 0
testing, 41, 0.07094908356666565, -4.316467666625977, 0
training, 42, 0.05426919545446123, -4.321057496752058, 0
validating, 42, 0.07841891646385193, -4.272933912277222, 0
testing, 42, 0.07126039564609528, -4.3164746284484865, 0
training, 43, 0.05406429767608643, -4.320902156829834, 0
validating, 43, 0.07743808031082153, -4.271808862686157, 0
testing, 43, 0.07050703167915344, -4.315981197357178, 0
training, 44, 0.05399403486933027, -4.320803233555385, 0
validating, 44, 0.07730422616004944, -4.271619367599487, 0
testing, 44, 0.07035312354564667, -4.315801525115967, 0
training, 45, 0.05396184069769723, -4.320686858040946, 0
validating, 45, 0.07964819669723511, -4.274175691604614, 0
testing, 45, 0.07187644839286804, -4.317020463943481, 0
training, 46, 0.054343396425247194, -4.320832593100412, 0
validating, 46, 0.07972998023033143, -4.274227094650269, 0
testing, 46, 0.07186792492866516, -4.3170562267303465, 0
training, 47, 0.054135722773415704, -4.320764528002058, 0
validating, 47, 0.07949573993682861, -4.2740030765533445, 0
testing, 47, 0.07169847190380096, -4.316897630691528, 0
training, 48, 0.054329849140984675, -4.32081082207816, 0
validating, 48, 0.07967142462730407, -4.274136209487915, 0
testing, 48, 0.07181521952152252, -4.317011547088623, 0
training, 49, 0.05421624609402248, -4.3206933430262975, 0
validating, 49, 0.07965295314788819, -4.2741446018219, 0
testing, 49, 0.07175958156585693, -4.3169677734375, 0
training, 50, 0.05423579216003418, -4.320691626412528, 0
validating, 50, 0.0795962393283844, -4.274060583114624, 0
testing, 50, 0.07174567878246307, -4.316881990432739, 0
training, 51, 0.05408330730029515, -4.320596953800746, 0
validating, 51, 0.0798119068145752, -4.274254655838012, 0
testing, 51, 0.0718165546655655, -4.316985559463501, 0
training, 52, 0.05421427488327026, -4.3206212452479775, 0
validating, 52, 0.08057811260223388, -4.275040769577027, 0
testing, 52, 0.0723966658115387, -4.317383193969727, 0
training, 53, 0.05441666841506958, -4.320653016226633, 0
validating, 53, 0.08071213364601135, -4.275192594528198, 0
testing, 53, 0.07250580191612244, -4.317392730712891, 0
training, 54, 0.054170880147389, -4.320567471640451, 0
validating, 54, 0.08011270165443421, -4.2745301723480225, 0
testing, 54, 0.07195086181163787, -4.317121505737305, 0
training, 55, 0.05412977763584682, -4.320516272953578, 0
validating, 55, 0.08051203489303589, -4.2749847888946535, 0
testing, 55, 0.07226254642009736, -4.31725845336914, 0
training, 56, 0.054472707850592474, -4.320569964817592, 0
validating, 56, 0.08165088891983033, -4.276092290878296, 0
testing, 56, 0.07312690317630768, -4.317825031280518, 0
training, 57, 0.054472778524671285, -4.320553357260568, 0
validating, 57, 0.0814716100692749, -4.27592511177063, 0
testing, 57, 0.07295908331871033, -4.317675685882568, 0
training, 58, 0.054396675314222064, -4.320501177651542, 0
validating, 58, 0.08130165934562683, -4.275747919082642, 0
testing, 58, 0.07282115817070008, -4.317566394805908, 0
training, 59, 0.05441447411264692, -4.320488956996373, 0
validating, 59, 0.08163737058639527, -4.276080751419068, 0
testing, 59, 0.07307198345661163, -4.317755603790284, 0
training, 60, 0.054431555100849696, -4.3205028397696355, 0
validating, 60, 0.08159322142601014, -4.27603850364685, 0
testing, 60, 0.07300595939159393, -4.317688512802124, 0
training, 61, 0.05438911999974932, -4.320448548453195, 0
validating, 61, 0.08163889050483704, -4.2760663509368895, 0
testing, 61, 0.07302579879760743, -4.317729759216308, 0
training, 62, 0.05442308442933219, -4.320442267826626, 0
validating, 62, 0.08174452185630798, -4.276161623001099, 0
testing, 62, 0.07312538027763367, -4.3177845001220705, 0
training, 63, 0.054517890725816996, -4.320538261958531, 0
validating, 63, 0.08220467567443848, -4.276617097854614, 0
testing, 63, 0.07345946729183198, -4.3180238723754885, 0
training, 64, 0.05459434730666024, -4.320514515468052, 0
validating, 64, 0.08231483101844787, -4.276735448837281, 0
testing, 64, 0.07353883683681488, -4.3180458545684814, 0
training, 65, 0.05452013782092503, -4.320452240535191, 0
validating, 65, 0.08212752342224121, -4.276568269729614, 0
testing, 65, 0.0733740895986557, -4.3178918838500975, 0
training, 66, 0.05463035447256906, -4.320482581002372, 0
validating, 66, 0.08248353004455566, -4.276911401748658, 0
testing, 66, 0.07362036406993866, -4.318078184127808, 0
training, 67, 0.05453311460358756, -4.320418671199254, 0
validating, 67, 0.08223158717155457, -4.276639795303344, 0
testing, 67, 0.07342121005058289, -4.317936754226684, 0
training, 68, 0.05451043673924037, -4.320388071877616, 0
validating, 68, 0.08228042125701904, -4.276690340042114, 0
