Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.0435878208705357e-08, -1.70194605078016, 0.0
validating, -1, -4.76837158203125e-08, -1.702485156059265, 0.0
testing, -1, -3.5762786865234374e-08, -1.697929561138153, 0.0
training, 0, 0.9706011397497994, -2.367061972618103, 0.0
validating, 0, 0.9694592714309692, -2.3535624504089356, 0.0
testing, 0, 0.9345824122428894, -2.3393180847167967, 0.0
training, 1, 0.9581216948372977, -2.3546263899121964, 0.0
validating, 1, 0.941467571258545, -2.323169469833374, 0.0
testing, 1, 0.9074337840080261, -2.3108384132385256, 0.0
training, 2, 0.9105059215000697, -2.3099620001656667, 0.0
validating, 2, 0.8565973997116089, -2.2400538444519045, 0.0
testing, 2, 0.8257930397987365, -2.232830119132996, 0.0
training, 3, 0.7993991102491106, -2.2149305650166102, 0.0
validating, 3, 0.7059651613235474, -2.114699697494507, 0.0
testing, 3, 0.6810022115707397, -2.1122663736343386, 0.0
training, 4, 0.6093479463032314, -2.070861271449498, 0.0
validating, 4, 0.47309563159942625, -1.9566606283187866, 0.0
testing, 4, 0.4568644881248474, -1.95891991853714, 0.0
training, 5, 0.3902364764894758, -1.9076944828033446, 0.0
validating, 5, 0.2769163608551025, -1.769761610031128, 0.0
testing, 5, 0.27198503017425535, -1.7581114530563355, 0.0
training, 6, 0.2664711918149676, -1.7441651957375663, 0.0
validating, 6, 0.21454567909240724, -1.7283794164657593, 0.0
testing, 6, 0.22103453874588014, -1.7254541158676147, 0.0
training, 7, 0.24205081803458078, -1.7225504943302699, 0.0
validating, 7, 0.2186866283416748, -1.72651150226593, 0.0
testing, 7, 0.22360455989837646, -1.725152277946472, 0.0
training, 8, 0.2467890977859497, -1.7264893974576678, 0.0
validating, 8, 0.21364898681640626, -1.7264217376708983, 0.0
testing, 8, 0.2250758647918701, -1.72452472448349, 0.0
training, 9, 0.23201217651367187, -1.7249109983444213, 0.0
validating, 9, 0.20908479690551757, -1.72643723487854, 0.0
testing, 9, 0.2189957618713379, -1.724763524532318, 0.0
training, 10, 0.23297500950949532, -1.7254735095160347, 0.0
validating, 10, 0.21734228134155273, -1.7263286113739014, 0.0
testing, 10, 0.2276379108428955, -1.7255999445915222, 0.0
training, 11, 0.22715211595807758, -1.7223504032407488, 0.0
validating, 11, 0.20126354694366455, -1.7272593259811402, 0.0
testing, 11, 0.20994040966033936, -1.726530337333679, 0.0
training, 12, 0.2282677139554705, -1.7254062856946673, 0.0
validating, 12, 0.19701473712921141, -1.726442575454712, 0.0
testing, 12, 0.2108748435974121, -1.7250813484191894, 0.0
training, 13, 0.221611179624285, -1.724768716948373, 0.0
validating, 13, 0.19890894889831542, -1.7263598442077637, 0.0
testing, 13, 0.21393402814865112, -1.7258327841758727, 0.0
training, 14, 0.22209227766309467, -1.7245125770568848, 0.0
validating, 14, 0.1908128023147583, -1.7264830589294433, 0.0
testing, 14, 0.20581830739974977, -1.725414264202118, 0.0
training, 15, 0.21340433529445102, -1.7235030651092529, 0.0
validating, 15, 0.19318580627441406, -1.7263318061828614, 0.0
