Random seed, 1
mode, epoch, average loss, defender utility
training, -1, 2.7247837611607142e-08, -5.412016555241176, 0
validating, -1, 0.0, -5.51832914352417, 0
testing, -1, -2.86102294921875e-07, -5.471337175369262, 0
training, 0, 3.785239887237549, -6.385940224783761, 0
validating, 0, 3.8450215339660643, -6.56781702041626, 0
testing, 0, 3.808499574661255, -6.469989967346192, 0
training, 1, 3.149449280330113, -5.94219628742763, 0
validating, 1, 2.998857021331787, -5.978733730316162, 0
testing, 1, 2.986267328262329, -5.981925106048584, 0
training, 2, 3.123989364079067, -5.957439368111746, 0
validating, 2, 2.957846927642822, -5.978676986694336, 0
testing, 2, 2.9723649501800535, -5.969633340835571, 0
training, 3, 3.074954618726458, -5.927685165405274, 0
validating, 3, 2.9615994453430177, -5.9575732231140135, 0
testing, 3, 2.9536581516265867, -5.954755353927612, 0
training, 4, 3.094963605063302, -5.9249302182878765, 0
validating, 4, 2.962981128692627, -5.958552837371826, 0
testing, 4, 2.942121076583862, -5.944453763961792, 0
training, 5, 3.1143395696367535, -5.969303757803781, 0
validating, 5, 2.974325656890869, -5.950870323181152, 0
testing, 5, 2.9463619709014894, -5.94317398071289, 0
training, 6, 3.07429165158953, -5.938562434060233, 0
validating, 6, 3.0068913459777833, -5.952193546295166, 0
testing, 6, 2.9598579883575438, -5.9247541427612305, 0
training, 7, 3.1042160170418875, -5.9210875102451865, 0
validating, 7, 2.982232189178467, -5.991478061676025, 0
testing, 7, 2.9450029850006105, -5.949116611480713, 0
training, 8, 3.0654267038617817, -5.926406955718994, 0
validating, 8, 2.932064151763916, -5.953017902374268, 0
testing, 8, 2.9232014179229737, -5.949279499053955, 0
training, 9, 3.070979704175677, -5.940413584027971, 0
validating, 9, 3.0704514503479006, -6.001549530029297, 0
testing, 9, 3.01606707572937, -5.967988061904907, 0
training, 10, 3.058835424695696, -5.914075429098947, 0
validating, 10, 2.9723687171936035, -5.945275592803955, 0
testing, 10, 2.9280724048614504, -5.921554899215698, 0
training, 11, 3.031872354234968, -5.920919500078473, 0
validating, 11, 2.971574878692627, -5.950420188903808, 0
testing, 11, 2.9426193714141844, -5.936275863647461, 0
training, 12, 3.0618456295558385, -5.915285750797817, 0
validating, 12, 2.9541516304016113, -5.952717304229736, 0
testing, 12, 2.9176049709320067, -5.922309827804566, 0
training, 13, 3.0836873599461145, -5.92001736504691, 0
validating, 13, 2.999910068511963, -5.994073581695557, 0
testing, 13, 2.932792329788208, -5.939212942123413, 0
training, 14, 3.0963179315839495, -5.940745912279401, 0
validating, 14, 3.0500283241271973, -5.994204044342041, 0
testing, 14, 2.9546268939971925, -5.92143144607544, 0
training, 15, 3.1246340751647947, -5.953917285374232, 0
validating, 15, 3.168160915374756, -6.107933521270752, 0
testing, 15, 3.1031798839569094, -6.06000337600708, 0
training, 16, 3.101633793967111, -5.939353016444615, 0
validating, 16, 3.016508197784424, -5.955450534820557, 0
testing, 16, 2.9549710750579834, -5.908882904052734, 0
training, 17, 3.0620246750967843, -5.911706815447126, 0
validating, 17, 3.182348346710205, -6.141802597045898, 0
testing, 17, 3.1274898052215576, -6.088662481307983, 0
training, 18, 3.0870535578046527, -5.925216007232666, 0
validating, 18, 3.1541655540466307, -6.107815456390381, 0
testing, 18, 3.0935035228729246, -6.05241584777832, 0
training, 19, 3.1009736606052942, -5.929489966801235, 0
validating, 19, 3.0953726768493652, -6.037678623199463, 0
testing, 19, 3.0497903347015383, -6.005447101593018, 0
training, 20, 3.083463110242571, -5.905464199611119, 0
validating, 20, 2.998756504058838, -5.963156032562256, 0
testing, 20, 2.9459487438201903, -5.906284523010254, 0
training, 21, 3.049546146392822, -5.8953865596226285, 0
validating, 21, 3.0093600273132326, -5.964515590667725, 0
testing, 21, 2.953211259841919, -5.9036003112792965, 0
training, 22, 3.0733459336417064, -5.8960286821637835, 0
validating, 22, 3.041868877410889, -5.957629299163818, 0
testing, 22, 2.978253698348999, -5.904503583908081, 0
training, 23, 3.1043417658124652, -5.928440489087786, 0
validating, 23, 3.054370975494385, -5.963769817352295, 0
testing, 23, 2.998775815963745, -5.9240001201629635, 0
training, 24, 3.064228343963623, -5.889808109828404, 0
validating, 24, 3.07404146194458, -5.983431339263916, 0
testing, 24, 3.019801473617554, -5.9556615352630615, 0
training, 25, 3.057222134726388, -5.890082727159773, 0
validating, 25, 3.0166018486022947, -5.9504907608032225, 0
testing, 25, 2.97064528465271, -5.906366634368896, 0
training, 26, 3.097415610722133, -5.929480048588344, 0
validating, 26, 3.005509281158447, -5.953822231292724, 0
testing, 26, 2.954788160324097, -5.899615621566772, 0
training, 27, 3.0513728959219795, -5.896180261884417, 0
validating, 27, 3.043717098236084, -5.964297676086426, 0
testing, 27, 2.9905051708221437, -5.926337480545044, 0
training, 28, 3.0721720695495605, -5.8983979906354636, 0
