Random seed, 39
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 7.493155343191964e-08, -1.1602183035441807, 0.0
validating, -1, 0.0, -1.2108559131622314, 0.0
testing, -1, 2.384185791015625e-08, -1.1927835464477539, 0.0
training, 0, 1.4268616880689349, -2.062112736701965, 0.0
validating, 0, 1.4954766511917115, -2.1620285987854, 0.0
testing, 0, 1.3978205680847169, -2.0616538643836977, 0.0
training, 1, 1.2093463625226701, -1.5865868534360612, 0.0
validating, 1, 1.1579962491989135, -1.2116017103195191, 0.0
testing, 1, 1.0464350700378418, -1.2123290181159974, 0.0
training, 2, 1.030086510522025, -1.1619281360081264, 0.0
validating, 2, 1.0929494142532348, -1.2108559131622314, 0.0
testing, 2, 1.0146934270858765, -1.193437659740448, 0.0
training, 3, 0.9679133074624198, -1.1611439398356846, 0.0
validating, 3, 0.9871737718582153, -1.2108559131622314, 0.0
testing, 3, 0.9639432191848755, -1.1939014792442322, 0.0
training, 4, 0.897004931313651, -1.1607771600995744, 0.0
validating, 4, 0.8834351778030396, -1.2108559131622314, 0.0
testing, 4, 0.9066250562667847, -1.1927835464477539, 0.0
training, 5, 0.8378752912793841, -1.160779789515904, 0.0
validating, 5, 0.8168646574020386, -1.2108559131622314, 0.0
testing, 5, 0.8528051853179932, -1.1935118079185485, 0.0
training, 6, 0.7832271030970982, -1.1648296594619751, 0.0
validating, 6, 0.7837757349014283, -1.2156895875930787, 0.0
testing, 6, 0.8412697315216064, -1.2030337929725647, 0.0
training, 7, 0.7435911927904402, -1.160862238066537, 0.0
validating, 7, 0.7474974393844604, -1.213434910774231, 0.0
testing, 7, 0.8148771524429321, -1.1958394646644592, 0.0
training, 8, 0.7025545869554792, -1.1613179581505912, 0.0
validating, 8, 0.7163924455642701, -1.2152462005615234, 0.0
testing, 8, 0.7966557025909424, -1.1949336409568787, 0.0
training, 9, 0.6657670838492257, -1.1653136798313686, 0.0
validating, 9, 0.6915525674819947, -1.2155787706375123, 0.0
testing, 9, 0.7739798784255981, -1.1944815039634704, 0.0
training, 10, 0.6344355378832136, -1.1615198033196585, 0.0
validating, 10, 0.6578064203262329, -1.2150218486785889, 0.0
testing, 10, 0.7751272201538086, -1.1935160756111145, 0.0
training, 11, 0.6170569896697998, -1.161275291442871, 0.0
validating, 11, 0.6497993707656861, -1.2143672943115233, 0.0
testing, 11, 0.7535660028457641, -1.1928971648216247, 0.0
