Random seed, 1
mode, epoch, average loss, defender utility
training, -1, -2.7247837611607142e-08, -2.34953293800354, 0
validating, -1, -1.6689300537109374e-07, -2.3154141902923584, 0
testing, -1, 3.5762786865234374e-08, -2.394715595245361, 0
training, 0, 0.9637989146368844, -2.733939150401524, 0
validating, 0, 1.0066100358963013, -2.7552260398864745, 0
testing, 0, 0.8732657670974732, -2.783578634262085, 0
training, 1, 0.7341228927884783, -2.6232563086918423, 0
validating, 1, 0.5872242689132691, -2.5737035274505615, 0
testing, 1, 0.46882808208465576, -2.5916972875595095, 0
training, 2, 0.5561607122421265, -2.5665690422058107, 0
validating, 2, 0.605681300163269, -2.5000815391540527, 0
testing, 2, 0.47936620712280276, -2.595716094970703, 0
training, 3, 0.5667693717139107, -2.54246495110648, 0
validating, 3, 0.6004936933517456, -2.4980557441711424, 0
testing, 3, 0.47657246589660646, -2.5949917078018188, 0
training, 4, 0.5631004844393049, -2.541797924041748, 0
validating, 4, 0.5883420228958129, -2.4975749492645263, 0
testing, 4, 0.4637941360473633, -2.5923763275146485, 0
training, 5, 0.5502297163009644, -2.553891774586269, 0
validating, 5, 0.5449330568313598, -2.576419448852539, 0
testing, 5, 0.42569475173950194, -2.5857948541641234, 0
training, 6, 0.5433425188064576, -2.547925329208374, 0
validating, 6, 0.5917236089706421, -2.498139667510986, 0
testing, 6, 0.4602394104003906, -2.549350214004517, 0
training, 7, 0.5478660753795079, -2.5057866982051302, 0
validating, 7, 0.5628854036331177, -2.498215103149414, 0
testing, 7, 0.4366593837738037, -2.5454654932022094, 0
training, 8, 0.538075007711138, -2.523455830982753, 0
validating, 8, 0.536773943901062, -2.5703721046447754, 0
testing, 8, 0.41707701683044435, -2.5825490236282347, 0
training, 9, 0.5195873090199061, -2.54907158442906, 0
validating, 9, 0.5289538621902465, -2.5686537265777587, 0
testing, 9, 0.4163008213043213, -2.5827504634857177, 0
training, 10, 0.5204931429454258, -2.53159670148577, 0
validating, 10, 0.5661521673202514, -2.4731698513031004, 0
testing, 10, 0.4347705841064453, -2.52547664642334, 0
training, 11, 0.5190622568130493, -2.5013044016701835, 0
validating, 11, 0.5367053270339965, -2.5000072002410887, 0
testing, 11, 0.4078766107559204, -2.542512607574463, 0
training, 12, 0.5057608536311559, -2.537111691066197, 0
validating, 12, 0.5558915376663208, -2.4724371433258057, 0
testing, 12, 0.4309880256652832, -2.521673655509949, 0
training, 13, 0.518041866166251, -2.4982040813991, 0
validating, 13, 0.5311848878860473, -2.49759521484375, 0
testing, 13, 0.40478456020355225, -2.540953516960144, 0
training, 14, 0.491830917767116, -2.506368214743478, 0
validating, 14, 0.5276433229446411, -2.466600513458252, 0
testing, 14, 0.4040437936782837, -2.5337674140930178, 0
training, 15, 0.4735935551779611, -2.5237778323037285, 0
validating, 15, 0.5529943704605103, -2.4296210765838624, 0
testing, 15, 0.4122293949127197, -2.5064093589782717, 0
training, 16, 0.47962328025272916, -2.484150150844029, 0
validating, 16, 0.5446257352828979, -2.4320521354675293, 0
testing, 16, 0.40093417167663575, -2.4977619886398315, 0
training, 17, 0.459026575088501, -2.47594712802342, 0
