Random seed, 2
mode, epoch, average loss, defender utility
training, -1, 8.174351283482143e-08, -4.591058969497681, 0
validating, -1, 0.0, -4.751791286468506, 0
testing, -1, -2.86102294921875e-07, -4.695431232452393, 0
training, 0, 4.159303106580462, -6.679114559718541, 0
validating, 0, 3.7555155754089355, -6.704455089569092, 0
testing, 0, 4.209496212005615, -6.698989725112915, 0
training, 1, 3.149099281855992, -5.9998835154942105, 0
validating, 1, 3.1978875160217286, -5.639415073394775, 0
testing, 1, 3.5510473251342773, -5.711019229888916, 0
training, 2, 3.4592537879943848, -5.563798468453544, 0
validating, 2, 3.3241005897521974, -5.5314051628112795, 0
testing, 2, 3.738084888458252, -5.599185371398926, 0
training, 3, 3.708372974395752, -5.51263975415911, 0
validating, 3, 3.3821085929870605, -5.5065820693969725, 0
testing, 3, 3.8547484397888185, -5.572247457504273, 0
training, 4, 3.99266266141619, -5.484631524767194, 0
validating, 4, 3.8429890632629395, -5.470803356170654, 0
testing, 4, 4.530428409576416, -5.553358268737793, 0
training, 5, 6.018665627070836, -5.488646629878453, 0
validating, 5, 4.57763032913208, -5.510178184509277, 0
testing, 5, 5.493876838684082, -5.606944370269775, 0
training, 6, 4.214717033931187, -5.561590358189174, 0
validating, 6, 3.5070134162902833, -5.560198402404785, 0
testing, 6, 4.142478275299072, -5.626952362060547, 0
training, 7, 4.076970168522426, -5.56542877469744, 0
validating, 7, 3.125454235076904, -5.557499694824219, 0
testing, 7, 3.664115810394287, -5.6247659683227536, 0
training, 8, 5.445349897657122, -5.5870528902326315, 0
validating, 8, 4.632632541656494, -5.595693874359131, 0
testing, 8, 5.596368217468262, -5.665630054473877, 0
training, 9, 3.9109217643737795, -5.59385118484497, 0
validating, 9, 3.382833194732666, -5.574244785308838, 0
testing, 9, 4.005501842498779, -5.64221420288086, 0
training, 10, 3.9569995743887767, -5.578812503814698, 0
validating, 10, 3.5466721534729, -5.616797161102295, 0
testing, 10, 4.198502922058106, -5.683523464202881, 0
training, 11, 4.501928125108991, -5.646152305603027, 0
validating, 11, 3.764503002166748, -5.649155044555664, 0
testing, 11, 4.450128078460693, -5.718645906448364, 0
training, 12, 4.675360638754708, -5.653822408403669, 0
validating, 12, 3.843315029144287, -5.679239082336426, 0
testing, 12, 4.428981685638428, -5.740912342071534, 0
training, 13, 4.989928177424839, -5.667014939444406, 0
validating, 13, 4.607821941375732, -5.6416576385498045, 0
testing, 13, 5.497549343109131, -5.703246212005615, 0
training, 14, 6.19852647781372, -5.648997688293457, 0
validating, 14, 8.359476280212402, -5.664371585845947, 0
testing, 14, 10.394767332077027, -5.71913628578186, 0
training, 15, 8.57453430720738, -5.639157281603132, 0
validating, 15, 5.2449620246887205, -5.6264955520629885, 0
testing, 15, 6.257047939300537, -5.684600067138672, 0
training, 16, 5.883952481406076, -5.5986239569527765, 0
validating, 16, 4.270023822784424, -5.588390064239502, 0
testing, 16, 5.002316951751709, -5.63923397064209, 0
training, 17, 5.354259204864502, -5.573858806065151, 0
validating, 17, 4.780515575408936, -5.567071723937988, 0
testing, 17, 5.535848236083984, -5.630467319488526, 0
training, 18, 6.196331664494106, -5.5567479406084335, 0
validating, 18, 5.512541484832764, -5.553042411804199, 0
testing, 18, 6.516946601867676, -5.619338655471802, 0
training, 19, 6.154758753095354, -5.544788605826241, 0
validating, 19, 4.366337299346924, -5.546428203582764, 0
testing, 19, 4.870677089691162, -5.609078454971313, 0
training, 20, 5.976703929901123, -5.531010614122663, 0
validating, 20, 5.542719173431396, -5.5216141700744625, 0
testing, 20, 6.481679248809814, -5.589845275878906, 0
training, 21, 6.005371788569859, -5.521699033464704, 0
validating, 21, 5.39534101486206, -5.518630886077881, 0
testing, 21, 6.209133243560791, -5.586812973022461, 0
training, 22, 6.625684029715401, -5.510007803780692, 0
validating, 22, 5.20141019821167, -5.499458885192871, 0
testing, 22, 5.860293865203857, -5.577583074569702, 0
training, 23, 7.278277846745082, -5.479720142909459, 0
validating, 23, 6.652407550811768, -5.458805084228516, 0
testing, 23, 7.951871395111084, -5.540782785415649, 0
training, 24, 5.992517839159285, -5.453807258605957, 0
validating, 24, 4.684126949310302, -5.453660488128662, 0
testing, 24, 5.2055871963500975, -5.529234170913696, 0
training, 25, 5.914725562504359, -5.445728669847761, 0
validating, 25, 5.362131595611572, -5.455316352844238, 0
testing, 25, 6.072554588317871, -5.525435447692871, 0
training, 26, 6.765275587354387, -5.444447313036237, 0
validating, 26, 5.978329753875732, -5.4409387588500975, 0
testing, 26, 6.911204719543457, -5.506819868087769, 0
training, 27, 6.683101408822196, -5.4340024811880925, 0
validating, 27, 5.623176860809326, -5.428244972229004, 0
testing, 27, 6.339447498321533, -5.502070093154908, 0
training, 28, 7.3004898343767435, -5.416145311083112, 0
validating, 28, 6.111691188812256, -5.396213722229004, 0
testing, 28, 6.985324954986572, -5.475139427185058, 0
training, 29, 6.744614492143904, -5.404651015145438, 0
validating, 29, 6.267353534698486, -5.410262107849121, 0
testing, 29, 7.122683048248291, -5.48700909614563, 0
training, 30, 6.7784896714346745, -5.396278272356306, 0
validating, 30, 6.37821741104126, -5.406685256958008, 0
testing, 30, 7.204659557342529, -5.47769775390625, 0
training, 31, 9.376191248212542, -5.395278944287981, 0
validating, 31, 8.733907508850098, -5.394240093231201, 0
testing, 31, 10.309060382843018, -5.462523794174194, 0
training, 32, 9.89208334514073, -5.385951151166643, 0
validating, 32, 7.795920944213867, -5.3980155944824215, 0
testing, 32, 8.974443578720093, -5.461086750030518, 0
training, 33, 9.31119807107108, -5.387433624267578, 0
validating, 33, 7.32801923751831, -5.395942687988281, 0
