Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 6.8119594029017855e-09, -4.287523773738316, 0
validating, -1, 0.0, -4.167332983016967, 0
testing, -1, -1.1920928955078126e-08, -4.2665403366088865, 0
training, 0, 0.06638487577438354, -4.329059968675886, 0
validating, 0, 0.06481544971466065, -4.254613733291626, 0
testing, 0, 0.059315836429595946, -4.315546655654908, 0
training, 1, 0.06615528379167829, -4.32887362071446, 0
validating, 1, 0.06949523091316223, -4.260372018814087, 0
testing, 1, 0.0612823337316513, -4.317126131057739, 0
training, 2, 0.06643501520156861, -4.328556632995605, 0
validating, 2, 0.07386767268180847, -4.265660905838013, 0
testing, 2, 0.06357347667217254, -4.318927907943726, 0
training, 3, 0.06618748988424028, -4.328219604492188, 0
validating, 3, 0.073349130153656, -4.265103483200074, 0
testing, 3, 0.063319393992424, -4.318743562698364, 0
training, 4, 0.06657230683735439, -4.32850615637643, 0
validating, 4, 0.07468297481536865, -4.266868829727173, 0
testing, 4, 0.06423703134059906, -4.319404172897339, 0
training, 5, 0.06628914986337935, -4.3283187185014995, 0
validating, 5, 0.07384085059165954, -4.265944528579712, 0
testing, 5, 0.06370824575424194, -4.319047737121582, 0
training, 6, 0.06628397447722299, -4.328257955823626, 0
validating, 6, 0.07423439025878906, -4.266127729415894, 0
testing, 6, 0.06385939717292785, -4.319058132171631, 0
training, 7, 0.06645920021193367, -4.328395502907889, 0
validating, 7, 0.07519699931144715, -4.267330980300903, 0
testing, 7, 0.06447680592536927, -4.319563531875611, 0
training, 8, 0.06628709520612444, -4.328286824907575, 0
validating, 8, 0.07394132614135743, -4.2660118579864506, 0
testing, 8, 0.0637994259595871, -4.3190727710723875, 0
training, 9, 0.06606150780405318, -4.328325802939279, 0
validating, 9, 0.07407903671264648, -4.2661755084991455, 0
testing, 9, 0.0638471394777298, -4.319138765335083, 0
training, 10, 0.06646341851779393, -4.328381892613002, 0
validating, 10, 0.07603870034217834, -4.268458986282349, 0
testing, 10, 0.06497111618518829, -4.31999945640564, 0
training, 11, 0.06619158642632621, -4.328336988176618, 0
validating, 11, 0.07353948950767517, -4.265811491012573, 0
testing, 11, 0.06360123157501221, -4.319008207321167, 0
training, 12, 0.06604474016598293, -4.328286865779332, 0
validating, 12, 0.07409780621528625, -4.266310930252075, 0
testing, 12, 0.06386431157588959, -4.319190168380738, 0
training, 13, 0.06617634807314192, -4.328315775735038, 0
validating, 13, 0.07521949410438537, -4.267558145523071, 0
testing, 13, 0.06448550820350647, -4.319648933410645, 0
training, 14, 0.06621276906558446, -4.328231498173305, 0
validating, 14, 0.0750099003314972, -4.267277193069458, 0
testing, 14, 0.06432900428771973, -4.319504022598267, 0
training, 15, 0.06616747123854501, -4.328235244750976, 0
validating, 15, 0.07406050562858582, -4.266263151168824, 0
testing, 15, 0.06382486820220948, -4.3191423416137695, 0
training, 16, 0.06612845659255981, -4.328236593518938, 0
validating, 16, 0.07444344758987427, -4.26669659614563, 0
testing, 16, 0.06404248178005219, -4.319305658340454, 0
training, 17, 0.06611333319119045, -4.328233514513288, 0
validating, 17, 0.07433581352233887, -4.266612958908081, 0
testing, 17, 0.06399635672569275, -4.31928505897522, 0
training, 18, 0.06634449192455837, -4.328479712350028, 0
validating, 18, 0.07652730345726014, -4.269095087051392, 0
testing, 18, 0.0652358055114746, -4.320226526260376, 0
training, 19, 0.06639653699738639, -4.328403922489711, 0
validating, 19, 0.07453203201293945, -4.266823244094849, 0
testing, 19, 0.06409156620502472, -4.319362688064575, 0
training, 20, 0.06623789072036743, -4.328254931313651, 0
validating, 20, 0.07564237713813782, -4.2680762767791744, 0
testing, 20, 0.06475801467895508, -4.3198244094848635, 0
training, 21, 0.06636427300316947, -4.328323459625244, 0
validating, 21, 0.07578642964363098, -4.268249464035034, 0
testing, 21, 0.06483439803123474, -4.319899606704712, 0
training, 22, 0.06631782480648586, -4.328326552254813, 0
validating, 22, 0.07538817524909973, -4.267804288864136, 0
testing, 22, 0.06461547911167145, -4.319716167449951, 0
training, 23, 0.06634370599474226, -4.328348691122873, 0
validating, 23, 0.07520462274551391, -4.2676502704620365, 0
testing, 23, 0.06450241208076476, -4.319666719436645, 0
training, 24, 0.06616053581237794, -4.328235653468541, 0
validating, 24, 0.07518811225891113, -4.267642164230347, 0
testing, 24, 0.06450237929821015, -4.319663667678833, 0
training, 25, 0.06610654507364545, -4.328207506452288, 0
validating, 25, 0.07485686540603638, -4.267293214797974, 0
testing, 25, 0.0643200010061264, -4.319532585144043, 0
training, 26, 0.0661748230457306, -4.328256729670933, 0
validating, 26, 0.07500723004341125, -4.26745572090149, 0
testing, 26, 0.06440297067165375, -4.319591903686524, 0
training, 27, 0.06613396406173706, -4.328227424621582, 0
validating, 27, 0.07510356903076172, -4.267557287216187, 0
testing, 27, 0.06445554792881011, -4.319628667831421, 0
training, 28, 0.06616660271372114, -4.328232370104108, 0
validating, 28, 0.075055593252182, -4.267496252059937, 0
testing, 28, 0.06441629528999329, -4.319605302810669, 0
training, 29, 0.06603250758988517, -4.32815478188651, 0
validating, 29, 0.07437003254890442, -4.266760969161988, 0
testing, 29, 0.06404018700122834, -4.319326877593994, 0
training, 30, 0.0660234102181026, -4.328206511906215, 0
validating, 30, 0.07366395592689515, -4.265996026992798, 0
testing, 30, 0.06364331543445587, -4.3190501689910885, 0
training, 31, 0.06593057683535984, -4.328186498369489, 0
validating, 31, 0.07362493276596069, -4.265972757339478, 0
testing, 31, 0.06361667215824127, -4.319041347503662, 0
training, 32, 0.06599995834486826, -4.328252247401646, 0
validating, 32, 0.07357989549636841, -4.265888833999634, 0
testing, 32, 0.06361086368560791, -4.319010543823242, 0
training, 33, 0.06613057681492397, -4.328245939527239, 0
validating, 33, 0.07444984316825867, -4.266759920120239, 0
testing, 33, 0.06405116617679596, -4.3193244457244875, 0
training, 34, 0.06606630512646267, -4.328174509320941, 0
validating, 34, 0.07460280656814575, -4.266943788528442, 0
testing, 34, 0.0641467422246933, -4.319394874572754, 0
training, 35, 0.0660649333681379, -4.328167465754918, 0
validating, 35, 0.07447543740272522, -4.266797113418579, 0
testing, 35, 0.064082071185112, -4.319338655471801, 0
training, 36, 0.06606200592858451, -4.328179849897112, 0
validating, 36, 0.07428644895553589, -4.266577672958374, 0
testing, 36, 0.06397718787193299, -4.319257593154907, 0
training, 37, 0.06604172587394715, -4.328175980704171, 0
validating, 37, 0.07426277399063111, -4.2665417194366455, 0
testing, 37, 0.06396507918834686, -4.31923999786377, 0
training, 38, 0.06603943961007254, -4.3281660079956055, 0
validating, 38, 0.07437987327575683, -4.2666760921478275, 0
testing, 38, 0.06402242481708527, -4.319282913208008, 0
training, 39, 0.06602694477353777, -4.328149100712367, 0
validating, 39, 0.07448147535324097, -4.266792058944702, 0
testing, 39, 0.06407721638679505, -4.319323921203614, 0
training, 40, 0.06604763950620379, -4.328162956237793, 0
validating, 40, 0.0744670569896698, -4.266774415969849, 0
testing, 40, 0.06406587958335877, -4.319312572479248, 0
training, 41, 0.06604334286281041, -4.328163255964006, 0
validating, 41, 0.07454490065574645, -4.266874361038208, 0
testing, 41, 0.0641183078289032, -4.319362163543701, 0
training, 42, 0.06604690636907305, -4.328153024400984, 0
validating, 42, 0.07461192011833191, -4.266947793960571, 0
testing, 42, 0.06414689123630524, -4.319377326965332, 0
training, 43, 0.06607209529195512, -4.328194917951311, 0
validating, 43, 0.07438501119613647, -4.266685628890992, 0
testing, 43, 0.0640149712562561, -4.319276428222656, 0
training, 44, 0.06607210125241961, -4.328190244947161, 0
validating, 44, 0.07469202876091004, -4.267053651809692, 0
testing, 44, 0.064206063747406, -4.3194304466247555, 0
training, 45, 0.0660814676965986, -4.328178024291992, 0
validating, 45, 0.07466781139373779, -4.267027521133423, 0
testing, 45, 0.06419218182563782, -4.3194187641143795, 0
training, 46, 0.06606221795082093, -4.328165899004255, 0
validating, 46, 0.07479255199432373, -4.267174863815308, 0
testing, 46, 0.06426512897014618, -4.319474840164185, 0
training, 47, 0.06605710046631949, -4.328152860913958, 0
validating, 47, 0.07467570900917053, -4.267033433914184, 0
testing, 47, 0.06419196128845214, -4.319411277770996, 0
training, 48, 0.0660491577216557, -4.32815739767892, 0
validating, 48, 0.07470412850379944, -4.2670636653900145, 0
testing, 48, 0.06420806646347046, -4.319419002532959, 0
training, 49, 0.06604555249214172, -4.328147125244141, 0
validating, 49, 0.07466774582862853, -4.267024946212769, 0
testing, 49, 0.06418538987636566, -4.319403982162475, 0
training, 50, 0.06603649514062064, -4.328145108904157, 0
validating, 50, 0.07465534806251525, -4.267008543014526, 0
testing, 50, 0.06417675316333771, -4.319394874572754, 0
training, 51, 0.06605401720319476, -4.328162097930909, 0
validating, 51, 0.07461209297180176, -4.266960477828979, 0
testing, 51, 0.06415209174156189, -4.31937689781189, 0
training, 52, 0.06605391161782401, -4.328156498500279, 0
validating, 52, 0.07475693225860595, -4.267131757736206, 0
testing, 52, 0.06424030065536498, -4.319445705413818, 0
training, 53, 0.06603537627628871, -4.328148923601423, 0
validating, 53, 0.0746004343032837, -4.266947793960571, 0
testing, 53, 0.0641469806432724, -4.319371080398559, 0
training, 54, 0.06604708348001753, -4.328163146972656, 0
validating, 54, 0.07469796538352966, -4.267064428329467, 0
testing, 54, 0.06420329511165619, -4.319416236877442, 0
training, 55, 0.06604592289243426, -4.32815272467477, 0
validating, 55, 0.07469533085823059, -4.267064237594605, 0
testing, 55, 0.064202880859375, -4.319418573379517, 0
training, 56, 0.0660393578665597, -4.328151157924107, 0
validating, 56, 0.07468831539154053, -4.267053174972534, 0
testing, 56, 0.06419866681098937, -4.319410419464111, 0
training, 57, 0.0660514635699136, -4.328157479422433, 0
validating, 57, 0.07479936480522156, -4.267186403274536, 0
testing, 57, 0.0642656922340393, -4.319464921951294, 0
training, 58, 0.06603983555521284, -4.328148365020752, 0
validating, 58, 0.0747234046459198, -4.267097234725952, 0
testing, 58, 0.0642169862985611, -4.319426822662353, 0
training, 59, 0.06604475719588143, -4.328147275107248, 0
validating, 59, 0.07473894953727722, -4.267113256454468, 0
testing, 59, 0.06422643959522248, -4.319431495666504, 0
training, 60, 0.06604315553392683, -4.328145326886858, 0
validating, 60, 0.07474594712257385, -4.267122507095337, 0
testing, 60, 0.06423085033893586, -4.319435358047485, 0
training, 61, 0.06603977850505284, -4.328144781930106, 0
validating, 61, 0.07472172379493713, -4.26709246635437, 0
testing, 61, 0.06421629786491394, -4.3194225311279295, 0
training, 62, 0.06604192342076982, -4.328150885445731, 0
validating, 62, 0.07470136284828185, -4.2670735836029055, 0
testing, 62, 0.06420371532440186, -4.319417333602905, 0
training, 63, 0.06603695154190063, -4.328146798270089, 0
validating, 63, 0.07468945980072021, -4.267060613632202, 0
testing, 63, 0.06419785618782044, -4.319412469863892, 0
training, 64, 0.06603633846555437, -4.328144236973354, 0
validating, 64, 0.07474938035011292, -4.267130708694458, 0
testing, 64, 0.06423238813877105, -4.319438219070435, 0
training, 65, 0.06604205540248326, -4.328146130698068, 0
validating, 65, 0.0746937334537506, -4.267063951492309, 0
testing, 65, 0.0642004132270813, -4.319411277770996, 0
training, 66, 0.0660391560622624, -4.328146198817662, 0
validating, 66, 0.074707293510437, -4.267082643508911, 0
testing, 66, 0.06421005427837372, -4.319420099258423, 0
training, 67, 0.06603817769459315, -4.328144918169294, 0
validating, 67, 0.07469913363456726, -4.267070055007935, 0
testing, 67, 0.06420540809631348, -4.3194136142730715, 0
training, 68, 0.06603382570402963, -4.328142479487828, 0
validating, 68, 0.0746982753276825, -4.267068910598755, 0
