Random seed, 6
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 1.7029898507254463e-08, -3.566073206492833, 0
validating, -1, 0.0, -3.5966524124145507, 0
testing, -1, -1.4901161193847656e-08, -3.580267381668091, 0
training, 0, 0.3144831657409668, -3.7804460253034318, 0
validating, 0, 0.33485341668128965, -3.831778907775879, 0
testing, 0, 0.39853952527046205, -3.8025614738464357, 0
training, 1, 0.3138918604169573, -3.7792247363499234, 0
validating, 1, 0.3333462655544281, -3.828172206878662, 0
testing, 1, 0.39640341997146605, -3.799004411697388, 0
training, 2, 0.3103692957333156, -3.7732713154384068, 0
validating, 2, 0.3283566415309906, -3.817285108566284, 0
testing, 2, 0.38880946636199953, -3.787998366355896, 0
training, 3, 0.29916085175105506, -3.74447272164481, 0
validating, 3, 0.3129315674304962, -3.8290679931640623, 0
testing, 3, 0.36535551846027375, -3.7716527223587035, 0
training, 4, 0.27371581792831423, -3.7214609963553293, 0
validating, 4, 0.2833012044429779, -3.7922689437866213, 0
testing, 4, 0.32197909653186796, -3.732939434051514, 0
training, 5, 0.23823074272700717, -3.6905965055738177, 0
validating, 5, 0.2464473783969879, -3.7644267082214355, 0
testing, 5, 0.27360139787197113, -3.7052386522293093, 0
training, 6, 0.21266964163099017, -3.67774544443403, 0
validating, 6, 0.22792358994483947, -3.7574507713317873, 0
testing, 6, 0.24987575113773347, -3.699723219871521, 0
training, 7, 0.2011024798665728, -3.674135616847447, 0
validating, 7, 0.2167970836162567, -3.7506482124328615, 0
testing, 7, 0.2388337582349777, -3.693182134628296, 0
training, 8, 0.18667062520980834, -3.66487626348223, 0
validating, 8, 0.19353012442588807, -3.736001491546631, 0
testing, 8, 0.2185937136411667, -3.6829445123672486, 0
training, 9, 0.1782864110810416, -3.6650385107312884, 0
validating, 9, 0.1886378824710846, -3.7342380046844483, 0
testing, 9, 0.21241262257099153, -3.6823706150054933, 0
training, 10, 0.1765493495123727, -3.659700754710606, 0
validating, 10, 0.18490158915519714, -3.736585855484009, 0
testing, 10, 0.20526391565799712, -3.6835957527160645, 0
training, 11, 0.16609680652618408, -3.654152693067278, 0
validating, 11, 0.15916623473167418, -3.7175928115844727, 0
testing, 11, 0.1868357092142105, -3.668697476387024, 0
training, 12, 0.15899494545800344, -3.6489340373447963, 0
validating, 12, 0.15223572850227357, -3.672288703918457, 0
testing, 12, 0.18225386440753938, -3.660106563568115, 0
training, 13, 0.1424994204725538, -3.6373754705701558, 0
validating, 13, 0.13810753226280212, -3.665211725234985, 0
testing, 13, 0.1675121933221817, -3.64502809047699, 0
training, 14, 0.13890167559896197, -3.6341214316231865, 0
validating, 14, 0.1318014681339264, -3.659529685974121, 0
testing, 14, 0.16139271557331086, -3.6397573471069338, 0
training, 15, 0.13512361219951086, -3.634660496030535, 0
validating, 15, 0.12668872475624085, -3.6549816608428953, 0
testing, 15, 0.15569067895412445, -3.638034796714783, 0
training, 16, 0.12738855821745737, -3.6285313197544644, 0
validating, 16, 0.12590431571006774, -3.6528780460357666, 0
testing, 16, 0.15368918478488922, -3.634000062942505, 0
training, 17, 0.12310254062925066, -3.6254155363355363, 0
validating, 17, 0.11779958605766297, -3.646260213851929, 0
testing, 17, 0.14766999781131745, -3.6265340566635134, 0
training, 18, 0.11736339500972202, -3.6207200731549944, 0
validating, 18, 0.12090062499046325, -3.6533051490783692, 0
testing, 18, 0.14492154419422149, -3.635655951499939, 0
training, 19, 0.11661245141710554, -3.624558312552316, 0
validating, 19, 0.11085057854652405, -3.6378652095794677, 0
testing, 19, 0.14079425632953643, -3.624871110916138, 0
training, 20, 0.10824952721595764, -3.615610660825457, 0
validating, 20, 0.11215980648994446, -3.6450552940368652, 0
testing, 20, 0.13555430471897126, -3.6284216403961183, 0
training, 21, 0.10685390063694546, -3.6150430951799666, 0
validating, 21, 0.11636940836906433, -3.6518135547637938, 0
testing, 21, 0.13109612166881562, -3.631176972389221, 0
training, 22, 0.10452823979513985, -3.612994725363595, 0
validating, 22, 0.11278904080390931, -3.6423303127288817, 0
testing, 22, 0.13422668874263763, -3.624614953994751, 0
training, 23, 0.10036199263163975, -3.6136365277426585, 0
validating, 23, 0.11339285969734192, -3.651667928695679, 0
testing, 23, 0.13077320158481598, -3.6272204875946046, 0
training, 24, 0.09945638264928545, -3.613561350958688, 0
validating, 24, 0.11867952942848206, -3.659166622161865, 0
testing, 24, 0.13319629728794097, -3.625335621833801, 0
training, 25, 0.09792958753449577, -3.6078047479901993, 0
validating, 25, 0.12041009068489075, -3.6554853916168213, 0
testing, 25, 0.13059945404529572, -3.626560020446777, 0
training, 26, 0.09797856978007725, -3.606673172542027, 0
validating, 26, 0.11877066493034363, -3.6533672332763674, 0
testing, 26, 0.1296941488981247, -3.6251344680786133, 0
training, 27, 0.09499462672642299, -3.607067332948957, 0
validating, 27, 0.11366299986839294, -3.65123610496521, 0
testing, 27, 0.12441616952419281, -3.626342463493347, 0
training, 28, 0.09764819145202637, -3.6129585334232877, 0
validating, 28, 0.10911586880683899, -3.645224189758301, 0
testing, 28, 0.1262809604406357, -3.620182824134827, 0
training, 29, 0.09508587718009949, -3.610749115262713, 0
validating, 29, 0.10778461098670959, -3.642727422714233, 0
testing, 29, 0.127518430352211, -3.621425223350525, 0
training, 30, 0.09479034117289951, -3.6068168027060374, 0
validating, 30, 0.10715208649635315, -3.63949236869812, 0
testing, 30, 0.12665143311023713, -3.620512366294861, 0
training, 31, 0.0931776762008667, -3.606114333016532, 0
validating, 31, 0.11235665678977966, -3.6517772674560547, 0
testing, 31, 0.12136899530887604, -3.625716495513916, 0
training, 32, 0.0905593616621835, -3.603765957696097, 0
validating, 32, 0.11577417254447937, -3.6566090106964113, 0
testing, 32, 0.12243156135082245, -3.62780339717865, 0
training, 33, 0.09272637367248535, -3.60644576890128, 0
validating, 33, 0.10770756602287293, -3.6437332153320314, 0
testing, 33, 0.12123028337955474, -3.621416687965393, 0
training, 34, 0.09129695977483476, -3.603548445020403, 0
validating, 34, 0.10763072371482849, -3.6441534519195558, 0
testing, 34, 0.12023530900478363, -3.6204556226730347, 0
training, 35, 0.08894620708056859, -3.6047241755894253, 0
validating, 35, 0.10990347266197205, -3.6475220203399656, 0
testing, 35, 0.11709001362323761, -3.6219436645507814, 0
training, 36, 0.08752943192209517, -3.6021150044032506, 0
validating, 36, 0.1142590343952179, -3.6536545276641847, 0
testing, 36, 0.11777373254299164, -3.62491238117218, 0
training, 37, 0.09400326183864048, -3.6038804735456194, 0
validating, 37, 0.10884031653404236, -3.64168643951416, 0
testing, 37, 0.11910381019115449, -3.622081255912781, 0
training, 38, 0.09143749049731663, -3.610118171146938, 0
validating, 38, 0.10809590220451355, -3.6438988208770753, 0
testing, 38, 0.11426725089550019, -3.6205029487609863, 0
training, 39, 0.08912689685821533, -3.60225054195949, 0
validating, 39, 0.10687819123268127, -3.6400904655456543, 0
testing, 39, 0.114464870095253, -3.619524884223938, 0
training, 40, 0.08894276533808027, -3.6040677070617675, 0
validating, 40, 0.10823654532432556, -3.6387473583221435, 0
testing, 40, 0.12313014566898346, -3.6214116334915163, 0
training, 41, 0.08728452324867249, -3.6054258278438023, 0
validating, 41, 0.11523037552833557, -3.660239410400391, 0
testing, 41, 0.11795632541179657, -3.6252644062042236, 0
training, 42, 0.08600812639508928, -3.606191900798253, 0
validating, 42, 0.11645914912223816, -3.655767822265625, 0
testing, 42, 0.11896521151065827, -3.6260385274887086, 0
training, 43, 0.08558828319822039, -3.6009550435202464, 0
validating, 43, 0.11369795203208924, -3.656551456451416, 0
testing, 43, 0.11739022433757781, -3.624141573905945, 0
training, 44, 0.08962419288499014, -3.6047176701681956, 0
validating, 44, 0.11629586815834045, -3.654589033126831, 0
testing, 44, 0.11699692904949188, -3.625560259819031, 0
training, 45, 0.08619143537112645, -3.602425616128104, 0
validating, 45, 0.10264100432395935, -3.635503911972046, 0
testing, 45, 0.11648029386997223, -3.616109752655029, 0
