Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -1.3623918805803571e-08, -4.814283043997628, 0
validating, -1, 0.0, -4.77761173248291, 0
testing, -1, -9.5367431640625e-08, -4.802965354919434, 0
training, 0, 12.894538688659669, -5.374923310961042, 0
validating, 0, 14.050009727478027, -5.357726669311523, 0
testing, 0, 12.440475845336914, -5.442628717422485, 0
training, 1, 9.141899245125908, -5.38982744216919, 0
validating, 1, 4.125145053863525, -5.370138263702392, 0
testing, 1, 3.9465678691864015, -5.436875724792481, 0
training, 2, 3.983742482321603, -5.377581868852888, 0
validating, 2, 4.382921886444092, -5.385930442810059, 0
testing, 2, 4.150842809677124, -5.471447086334228, 0
training, 3, 3.872030598776681, -5.376361233847482, 0
validating, 3, 3.810341739654541, -5.3574755668640135, 0
testing, 3, 3.688214635848999, -5.396448421478271, 0
training, 4, 3.7436894961765836, -5.3695538657052175, 0
validating, 4, 4.29944429397583, -5.3710404396057125, 0
testing, 4, 4.077326154708862, -5.458018207550049, 0
training, 5, 3.913456494467599, -5.3839935847691125, 0
validating, 5, 3.777910900115967, -5.357647132873535, 0
testing, 5, 3.658375883102417, -5.408551263809204, 0
training, 6, 3.872002615247454, -5.350504698072161, 0
validating, 6, 5.1157612800598145, -5.354139423370361, 0
testing, 6, 4.724298429489136, -5.422098875045776, 0
training, 7, 7.877265071868896, -5.370468861716134, 0
validating, 7, 6.606925678253174, -5.3599934577941895, 0
testing, 7, 5.9585710048675535, -5.42952446937561, 0
training, 8, 4.077361038752964, -5.373273427145822, 0
validating, 8, 3.893584728240967, -5.3170722961425785, 0
testing, 8, 3.756648874282837, -5.3656621932983395, 0
training, 9, 3.7792186055864607, -5.347650963919503, 0
validating, 9, 4.188936519622803, -5.360197925567627, 0
testing, 9, 4.0103521823883055, -5.4450610160827635, 0
training, 10, 3.818203258514404, -5.38345947265625, 0
validating, 10, 3.8892281532287596, -5.3223958015441895, 0
testing, 10, 3.7540594577789306, -5.3566076278686525, 0
training, 11, 3.7076263291495186, -5.3381555557250975, 0
validating, 11, 3.8667145729064942, -5.318795299530029, 0
testing, 11, 3.735664701461792, -5.354696941375733, 0
training, 12, 3.643953745705741, -5.347545678274972, 0
validating, 12, 4.0466797828674315, -5.342206001281738, 0
testing, 12, 3.853442335128784, -5.408648204803467, 0
training, 13, 3.6663179533822197, -5.347744628361293, 0
validating, 13, 3.9344597816467286, -5.343766975402832, 0
testing, 13, 3.7720171451568603, -5.407053470611572, 0
training, 14, 3.6970479011535646, -5.347074208940779, 0
validating, 14, 3.778704357147217, -5.360997581481934, 0
testing, 14, 3.658369016647339, -5.409019184112549, 0
training, 15, 3.6626613753182546, -5.347471250806536, 0
validating, 15, 3.942513942718506, -5.343791198730469, 0
testing, 15, 3.7823971271514893, -5.4071556568145756, 0
training, 16, 3.885152230943952, -5.348815945216588, 0
validating, 16, 3.8021342277526857, -5.35772819519043, 0
testing, 16, 3.680152654647827, -5.396846723556519, 0
training, 17, 3.725748211996896, -5.348619501931327, 0
validating, 17, 3.9892531394958497, -5.336822891235352, 0
testing, 17, 3.8305930614471437, -5.379656791687012, 0
training, 18, 3.745467472076416, -5.3700141498020715, 0
validating, 18, 3.828798007965088, -5.354192733764648, 0
testing, 18, 3.69417290687561, -5.406994199752807, 0
