Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -6.8119594029017855e-09, -1.704447797366551, 0.0
validating, -1, -8.344650268554687e-08, -1.6869656562805175, 0.0
testing, -1, -2.9802322387695312e-08, -1.7238884091377258, 0.0
training, 0, 0.9817539623805455, -2.335973245756967, 0.0
validating, 0, 1.0056185007095337, -2.3488654136657714, 0.0
testing, 0, 0.9473493099212646, -2.411359691619873, 0.0
training, 1, 0.7520309618541172, -2.1862901926040648, 0.0
validating, 1, 0.5522405862808227, -2.0547603368759155, 0.0
testing, 1, 0.5004958868026733, -2.118117833137512, 0.0
training, 2, 0.4919677495956421, -1.9308436291558402, 0.0
validating, 2, 0.42897088527679444, -1.8233860969543456, 0.0
testing, 2, 0.360547137260437, -1.855170524120331, 0.0
training, 3, 0.41388591017041887, -1.803153920173645, 0.0
validating, 3, 0.3528280735015869, -1.7439969778060913, 0.0
testing, 3, 0.2881397008895874, -1.7555613040924072, 0.0
training, 4, 0.33560074056897843, -1.7504978213991438, 0.0
validating, 4, 0.2978120088577271, -1.7316661596298217, 0.0
testing, 4, 0.24200973510742188, -1.737114942073822, 0.0
training, 5, 0.2949902091707502, -1.7370037283216204, 0.0
validating, 5, 0.2720726251602173, -1.7317967653274535, 0.0
testing, 5, 0.2376226782798767, -1.7400881886482238, 0.0
training, 6, 0.2728874206542969, -1.7357391255242485, 0.0
validating, 6, 0.2655853033065796, -1.7269351959228516, 0.0
testing, 6, 0.22114479541778564, -1.7280158400535583, 0.0
training, 7, 0.2666252340589251, -1.7445959227425711, 0.0
validating, 7, 0.2690399169921875, -1.7263286113739014, 0.0
testing, 7, 0.2198050618171692, -1.7262320280075074, 0.0
training, 8, 0.26755636419568746, -1.7307978016989571, 0.0
validating, 8, 0.26300935745239257, -1.7260060548782348, 0.0
testing, 8, 0.21756715774536134, -1.7262933850288391, 0.0
training, 9, 0.2648444209780012, -1.7305019106183732, 0.0
validating, 9, 0.26151390075683595, -1.7260795831680298, 0.0
testing, 9, 0.2153134226799011, -1.7262091636657715, 0.0
training, 10, 0.25616790226527625, -1.7344448975154332, 0.0
validating, 10, 0.2648627519607544, -1.7263286113739014, 0.0
testing, 10, 0.21889616250991822, -1.7262552499771118, 0.0
training, 11, 0.26098575251443046, -1.7351501498903548, 0.0
validating, 11, 0.26765918731689453, -1.7263286113739014, 0.0
testing, 11, 0.223022723197937, -1.7262937903404236, 0.0
training, 12, 0.26285503591809956, -1.730094746180943, 0.0
validating, 12, 0.2625462770462036, -1.725722312927246, 0.0
testing, 12, 0.22245900630950927, -1.726457405090332, 0.0
training, 13, 0.25660199097224645, -1.731288412639073, 0.0
validating, 13, 0.2606415510177612, -1.7255269289016724, 0.0
testing, 13, 0.22281769514083863, -1.7270349621772767, 0.0
training, 14, 0.25288269519805906, -1.7342925310134887, 0.0
validating, 14, 0.271935248374939, -1.7263286113739014, 0.0
testing, 14, 0.22155784964561462, -1.7263286113739014, 0.0
training, 15, 0.2553661073957171, -1.731814227785383, 0.0
validating, 15, 0.25834197998046876, -1.7255090951919556, 0.0
testing, 15, 0.21789449453353882, -1.7269356966018676, 0.0
training, 16, 0.253116055897304, -1.7350026709692818, 0.0
validating, 16, 0.2646383762359619, -1.7263286113739014, 0.0
testing, 16, 0.22254564762115478, -1.7263286113739014, 0.0
training, 17, 0.2612730434962681, -1.7291725737707955, 0.0
validating, 17, 0.2585360050201416, -1.7254190683364867, 0.0
testing, 17, 0.2205549359321594, -1.726489746570587, 0.0
training, 18, 0.254817567552839, -1.731053410257612, 0.0
validating, 18, 0.2596250057220459, -1.7263286113739014, 0.0
testing, 18, 0.21618503332138062, -1.7263094186782837, 0.0
training, 19, 0.25018550327845984, -1.7311667885099138, 0.0
validating, 19, 0.25473699569702146, -1.726487922668457, 0.0
testing, 19, 0.21956338882446289, -1.7288124680519104, 0.0
training, 20, 0.25434652737208774, -1.7326351131711688, 0.0
validating, 20, 0.259969425201416, -1.7263286113739014, 0.0
testing, 20, 0.21823617219924926, -1.7263286113739014, 0.0
training, 21, 0.24424586977277482, -1.735068256514413, 0.0
validating, 21, 0.26068954467773436, -1.7263286113739014, 0.0
testing, 21, 0.21106922030448913, -1.7263286113739014, 0.0
training, 22, 0.25062337602887835, -1.7317293337413242, 0.0
validating, 22, 0.2602087497711182, -1.7263286113739014, 0.0
testing, 22, 0.21003088355064392, -1.7263286113739014, 0.0
training, 23, 0.24866351740700857, -1.7355280263083321, 0.0
validating, 23, 0.25647802352905275, -1.7263286113739014, 0.0
testing, 23, 0.20982799530029297, -1.7263286113739014, 0.0
training, 24, 0.25052576065063475, -1.7299972432000297, 0.0
validating, 24, 0.25351402759552, -1.7263286113739014, 0.0
testing, 24, 0.20539944767951965, -1.7263286113739014, 0.0
training, 25, 0.24380757468087333, -1.7302790539605277, 0.0
validating, 25, 0.24884800910949706, -1.7253721237182618, 0.0
testing, 25, 0.20475174188613893, -1.7264070510864258, 0.0
training, 26, 0.2399176870073591, -1.730929923057556, 0.0
validating, 26, 0.25119404792785643, -1.7263286113739014, 0.0
testing, 26, 0.20269900560379028, -1.7263286113739014, 0.0
training, 27, 0.2444683688027518, -1.7301401785441808, 0.0
validating, 27, 0.249358606338501, -1.725383448600769, 0.0
testing, 27, 0.20746363401412965, -1.726427471637726, 0.0
training, 28, 0.24129154682159423, -1.728601482936314, 0.0
validating, 28, 0.2546947240829468, -1.7263286113739014, 0.0
testing, 28, 0.20238139629364013, -1.7263286113739014, 0.0
training, 29, 0.24330672877175466, -1.7297286067690167, 0.0
validating, 29, 0.2501090049743652, -1.7255553722381591, 0.0
testing, 29, 0.20764856338500975, -1.726376509666443, 0.0
training, 30, 0.24119724546160018, -1.7306519304003034, 0.0
validating, 30, 0.24900898933410645, -1.7262344121932984, 0.0
testing, 30, 0.20138776302337646, -1.726281225681305, 0.0
