Random seed, 2
mode, epoch, average loss, defender utility
training, -1, -2.895082746233259e-08, -4.37694160597665, 0
validating, -1, 0.0, -4.232391977310181, 0
testing, -1, 6.556510925292969e-08, -4.255630707740783, 0
training, 0, 0.2598362173352923, -5.281691946302142, 0
validating, 0, 0.19953422546386718, -5.449028491973877, 0
testing, 0, 0.29367269277572633, -5.38233003616333, 0
training, 1, 0.31420288256236484, -5.1123900277273995, 0
validating, 1, 0.282863974571228, -4.99170446395874, 0
testing, 1, 0.32103758454322817, -4.96378116607666, 0
training, 2, 0.3219547288758414, -4.759154864719936, 0
validating, 2, 0.2172068953514099, -4.675695323944092, 0
testing, 2, 0.29069837331771853, -4.668690299987793, 0
training, 3, 0.2978047575269427, -4.681149128505162, 0
validating, 3, 0.22746294736862183, -4.662416648864746, 0
testing, 3, 0.2922085881233215, -4.676484203338623, 0
training, 4, 0.2904777782303946, -4.655193219866072, 0
validating, 4, 0.2522801041603088, -4.662150192260742, 0
testing, 4, 0.30343595147132874, -4.667878818511963, 0
training, 5, 0.3011572803769793, -4.67577110018049, 0
validating, 5, 0.2143712043762207, -4.671204090118408, 0
testing, 5, 0.28356170654296875, -4.677452135086059, 0
training, 6, 0.31221060412270685, -4.6496965680803575, 0
validating, 6, 0.20688940286636354, -4.6635236740112305, 0
testing, 6, 0.2807724833488464, -4.67366943359375, 0
training, 7, 0.29157252822603497, -4.652498422350202, 0
validating, 7, 0.22702960968017577, -4.63170108795166, 0
testing, 7, 0.2886007070541382, -4.642109346389771, 0
training, 8, 0.3323311618396214, -4.639970534188407, 0
validating, 8, 0.2580281734466553, -4.620114517211914, 0
testing, 8, 0.30684820413589475, -4.640312719345093, 0
training, 9, 0.33612950188773016, -4.6604315893990655, 0
validating, 9, 0.2266736149787903, -4.642520999908447, 0
testing, 9, 0.2889712452888489, -4.657191467285156, 0
training, 10, 0.2949270861489432, -4.6411796569824215, 0
validating, 10, 0.21838502883911132, -4.601949310302734, 0
testing, 10, 0.28422472476959226, -4.6192773342132565, 0
training, 11, 0.31776319231305805, -4.642487471444266, 0
validating, 11, 0.28567842245101926, -4.596093940734863, 0
testing, 11, 0.32523571252822875, -4.617157077789306, 0
training, 12, 0.3677327820232936, -4.648621981484549, 0
validating, 12, 0.24637626409530639, -4.618357944488525, 0
testing, 12, 0.3000826120376587, -4.630508899688721, 0
training, 13, 0.31848172289984567, -4.639048494611468, 0
validating, 13, 0.21215680837631226, -4.648709487915039, 0
testing, 13, 0.28052533268928526, -4.661617803573608, 0
training, 14, 0.33765312773840767, -4.646033477783203, 0
validating, 14, 0.29637484550476073, -4.674282741546631, 0
testing, 14, 0.3333016514778137, -4.680218696594238, 0
training, 15, 0.4016156826700483, -4.644629110608782, 0
validating, 15, 0.3064287304878235, -4.621926021575928, 0
testing, 15, 0.34056392312049866, -4.636851787567139, 0
training, 16, 0.3751328042575291, -4.64616904939924, 0
validating, 16, 0.2773325562477112, -4.614678859710693, 0
testing, 16, 0.32130700945854185, -4.625352382659912, 0
training, 17, 0.33439101151057654, -4.6360175268990655, 0
validating, 17, 0.25764392614364623, -4.636563396453857, 0
testing, 17, 0.3079489588737488, -4.650272846221924, 0
training, 18, 0.36159873349326, -4.628930582318987, 0
validating, 18, 0.2525553464889526, -4.5981487274169925, 0
testing, 18, 0.30556771755218504, -4.615108919143677, 0
training, 19, 0.3233048404966082, -4.641265637534005, 0
validating, 19, 0.19566218852996825, -4.65341796875, 0
testing, 19, 0.27097650766372683, -4.660026741027832, 0
training, 20, 0.2752403633935111, -4.637613269260951, 0
validating, 20, 0.2062857985496521, -4.615853595733642, 0
testing, 20, 0.27655048966407775, -4.630599308013916, 0
training, 21, 0.2848392878259931, -4.636193752288818, 0
validating, 21, 0.20735228061676025, -4.612596225738526, 0
testing, 21, 0.2769824266433716, -4.6270088195800785, 0
training, 22, 0.3842965943472726, -4.63937440599714, 0
validating, 22, 0.3468683362007141, -4.628965282440186, 0
testing, 22, 0.37334403991699217, -4.64032506942749, 0
training, 23, 0.4632879103933062, -4.63282984324864, 0
validating, 23, 0.35120563507080077, -4.612885570526123, 0
