Random seed, 24
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.0, -5.5310767582484655, 0
validating, -1, -7.152557373046875e-08, -5.598586368560791, 0
testing, -1, 1.1920928955078126e-08, -5.712263441085815, 0
training, 0, 0.3467178361756461, -5.927899360656738, 0
validating, 0, 0.3425692796707153, -5.9494297981262205, 0
testing, 0, 0.29706875085830686, -5.964444160461426, 0
training, 1, 0.3444099817957197, -5.913327544076102, 0
validating, 1, 0.35690979957580565, -5.950209236145019, 0
testing, 1, 0.3335520148277283, -5.994681644439697, 0
training, 2, 0.3370094214166914, -5.904326166425433, 0
validating, 2, 0.34081733226776123, -5.938081455230713, 0
testing, 2, 0.32063748836517336, -5.982868289947509, 0
training, 3, 0.33399266685758316, -5.898290198189872, 0
validating, 3, 0.327274489402771, -5.929402828216553, 0
testing, 3, 0.30530083179473877, -5.970160007476807, 0
training, 4, 0.3199723907879421, -5.892742415836879, 0
validating, 4, 0.32276272773742676, -5.924024295806885, 0
testing, 4, 0.30656754970550537, -5.972229623794556, 0
training, 5, 0.3216659494808742, -5.891446876525879, 0
validating, 5, 0.3235893487930298, -5.926182556152344, 0
testing, 5, 0.3089797139167786, -5.9782267093658445, 0
training, 6, 0.3154561196054731, -5.8860810824802945, 0
validating, 6, 0.30693519115448, -5.9131591796875, 0
testing, 6, 0.3092221856117249, -5.979820728302002, 0
training, 7, 0.3244522043636867, -5.891068526676723, 0
validating, 7, 0.3035623788833618, -5.915985584259033, 0
testing, 7, 0.29039024114608764, -5.961312294006348, 0
training, 8, 0.3113961407116481, -5.886208997453962, 0
validating, 8, 0.30126707553863524, -5.911305904388428, 0
testing, 8, 0.2985223770141602, -5.96992826461792, 0
training, 9, 0.30320762736456736, -5.8807083538600375, 0
validating, 9, 0.3022968530654907, -5.912793827056885, 0
testing, 9, 0.30513702630996703, -5.978121423721314, 0
training, 10, 0.30678095647266934, -5.8809999738420755, 0
validating, 10, 0.3029796600341797, -5.9123889923095705, 0
testing, 10, 0.2954930543899536, -5.969723558425903, 0
training, 11, 0.3056079302515302, -5.878033133915492, 0
validating, 11, 0.2988686800003052, -5.910006332397461, 0
testing, 11, 0.3059931993484497, -5.980531024932861, 0
training, 12, 0.30292264904294697, -5.878397096906389, 0
validating, 12, 0.2919060945510864, -5.904789447784424, 0
testing, 12, 0.2904641032218933, -5.965262126922608, 0
training, 13, 0.2992944972855704, -5.874971417018346, 0
validating, 13, 0.29101521968841554, -5.904168128967285, 0
testing, 13, 0.3085902214050293, -5.983568286895752, 0
training, 14, 0.30924117735454015, -5.876596627916609, 0
validating, 14, 0.3124683856964111, -5.916576194763183, 0
testing, 14, 0.3048478364944458, -5.981497859954834, 0
training, 15, 0.2995375071253095, -5.872836848667689, 0
validating, 15, 0.2884235858917236, -5.89994068145752, 0
testing, 15, 0.29756327867507937, -5.972168636322022, 0
training, 16, 0.301826856817518, -5.872623143877302, 0
validating, 16, 0.29892916679382325, -5.908337879180908, 0
testing, 16, 0.31860538721084597, -5.992350292205811, 0
training, 17, 0.29688374825886316, -5.865023503984724, 0
validating, 17, 0.29856276512145996, -5.906509590148926, 0
testing, 17, 0.29667296409606936, -5.970306301116944, 0
training, 18, 0.30096996682030813, -5.866628755841936, 0
validating, 18, 0.29000823497772216, -5.901210021972656, 0
testing, 18, 0.30557793378829956, -5.977970361709595, 0
training, 19, 0.28619642427989417, -5.862008721487863, 0
validating, 19, 0.2992579698562622, -5.908046436309815, 0
testing, 19, 0.3161840081214905, -5.99049072265625, 0
training, 20, 0.28914123432976857, -5.85869985307966, 0
validating, 20, 0.29269440174102784, -5.902309131622315, 0
testing, 20, 0.30002268552780154, -5.977826166152954, 0
training, 21, 0.2898329274994986, -5.852257442474365, 0
validating, 21, 0.28389782905578614, -5.893434810638428, 0
