Random seed, 48
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 1.0558537074497767e-07, -5.187309197017124, 0
validating, -1, 0.0, -5.199308776855469, 0
testing, -1, 1.0728836059570313e-07, -5.168120002746582, 0
training, 0, 1.2961019107273646, -5.707257434300014, 0
validating, 0, 1.3364880561828614, -5.747404384613037, 0
testing, 0, 1.4031892538070678, -5.702053117752075, 0
training, 1, 0.9659983703068324, -5.454268605368478, 0
validating, 1, 0.9423099994659424, -5.46451358795166, 0
testing, 1, 0.941356086730957, -5.438603258132934, 0
training, 2, 0.8967082841055733, -5.416200964791434, 0
validating, 2, 0.9221748352050781, -5.449241065979004, 0
testing, 2, 0.9280497789382934, -5.423952579498291, 0
training, 3, 0.8753006867000035, -5.396933678218296, 0
validating, 3, 0.8993486881256103, -5.4165346145629885, 0
testing, 3, 0.9163762092590332, -5.401256942749024, 0
training, 4, 0.8525373663221086, -5.360901532854353, 0
validating, 4, 0.8625730037689209, -5.367055034637451, 0
testing, 4, 0.8934520483016968, -5.362209463119507, 0
training, 5, 0.8179448740822929, -5.313861833299909, 0
validating, 5, 0.8502199649810791, -5.280986595153808, 0
testing, 5, 0.8726281642913818, -5.303545713424683, 0
training, 6, 0.8137785434722901, -5.247724628448486, 0
validating, 6, 0.8103990077972412, -5.235650634765625, 0
testing, 6, 0.8512499332427979, -5.248775339126587, 0
training, 7, 0.8066317285810198, -5.235605389731271, 0
validating, 7, 0.8174904823303223, -5.234302234649658, 0
testing, 7, 0.8541977405548096, -5.238134431838989, 0
training, 8, 0.7921336582728795, -5.219764845711844, 0
validating, 8, 0.7957711696624756, -5.220977878570556, 0
testing, 8, 0.8449471950531006, -5.222510576248169, 0
training, 9, 0.7885502134050641, -5.211918735504151, 0
validating, 9, 0.823229169845581, -5.222156143188476, 0
testing, 9, 0.8443933725357056, -5.225182914733887, 0
training, 10, 0.7762976169586182, -5.208616256713867, 0
validating, 10, 0.8201964855194092, -5.218429374694824, 0
testing, 10, 0.8443292140960693, -5.222699546813965, 0
training, 11, 0.7698559829166958, -5.205200481414795, 0
validating, 11, 0.7850229263305664, -5.2115983963012695, 0
testing, 11, 0.8394747734069824, -5.206162405014038, 0
training, 12, 0.7695529733385359, -5.2070030621119905, 0
validating, 12, 0.7704270839691162, -5.212464809417725, 0
testing, 12, 0.8361462354660034, -5.209418153762817, 0
training, 13, 0.7714251041412353, -5.205236462184361, 0
validating, 13, 0.7885638236999511, -5.2147417068481445, 0
testing, 13, 0.8358909845352173, -5.21187801361084, 0
training, 14, 0.7697488239833287, -5.2063404628208705, 0
