Random seed, 7
mode, epoch, average loss, defender utility
training, -1, 1.0899135044642857e-07, -4.3729516097477505, 0
validating, -1, -1.9073486328125e-07, -4.455596113204956, 0
testing, -1, 9.5367431640625e-08, -4.508533716201782, 0
training, 0, 15.258849280221122, -5.930070168631417, 0
validating, 0, 17.65854682922363, -5.946182060241699, 0
testing, 0, 16.927513599395752, -5.926085138320923, 0
training, 1, 8.184748022896903, -5.532928085327148, 0
validating, 1, 7.171865081787109, -5.368136405944824, 0
testing, 1, 6.801560497283935, -5.41338701248169, 0
training, 2, 8.165140969412667, -5.334865120479039, 0
validating, 2, 8.039473342895509, -5.318888854980469, 0
testing, 2, 7.62973108291626, -5.368591833114624, 0
training, 3, 9.284153774806432, -5.299082020350865, 0
validating, 3, 12.078861236572266, -5.2893373489379885, 0
testing, 3, 11.52024736404419, -5.348628950119019, 0
training, 4, 10.29053908756801, -5.304245771680559, 0
validating, 4, 12.007703399658203, -5.29849214553833, 0
testing, 4, 11.472600841522217, -5.3478759765625, 0
training, 5, 10.775979968479701, -5.28161506652832, 0
validating, 5, 12.442987823486328, -5.287808227539062, 0
testing, 5, 11.89541711807251, -5.360090970993042, 0
training, 6, 14.121073722839355, -5.290211514064244, 0
validating, 6, 19.155686569213866, -5.263832950592041, 0
testing, 6, 18.39631576538086, -5.345174646377563, 0
training, 7, 17.110477147783552, -5.273853070395333, 0
validating, 7, 18.908305358886718, -5.253254318237305, 0
testing, 7, 18.13850975036621, -5.331127071380616, 0
training, 8, 16.674355343409946, -5.258685711451939, 0
validating, 8, 17.634807968139647, -5.2683460235595705, 0
testing, 8, 16.93930616378784, -5.321705913543701, 0
training, 9, 17.190635899135046, -5.26210744040353, 0
validating, 9, 19.858330917358398, -5.264565181732178, 0
testing, 9, 19.1154203414917, -5.331614542007446, 0
training, 10, 16.004275131225587, -5.269322872161865, 0
validating, 10, 12.524265670776368, -5.285555171966553, 0
testing, 10, 12.02916841506958, -5.343727970123291, 0
training, 11, 16.47126214163644, -5.274848692757743, 0
validating, 11, 20.35622329711914, -5.265423393249511, 0
testing, 11, 19.73842830657959, -5.336703824996948, 0
training, 12, 17.264482280186243, -5.287531770978656, 0
validating, 12, 19.73380012512207, -5.292943477630615, 0
testing, 12, 19.164982795715332, -5.356519556045532, 0
training, 13, 17.097306605747768, -5.313601698194232, 0
validating, 13, 14.385516357421874, -5.323468494415283, 0
testing, 13, 13.968153095245361, -5.3802553653717045, 0
training, 14, 17.289486176627022, -5.332222379956927, 0
validating, 14, 20.97771224975586, -5.356776905059815, 0
testing, 14, 20.17880153656006, -5.398722076416016, 0
training, 15, 20.937372371128628, -5.344598511287145, 0
validating, 15, 18.778970336914064, -5.322282409667968, 0
testing, 15, 18.181063652038574, -5.376508617401123, 0
training, 16, 17.83669387272426, -5.338009425571987, 0
validating, 16, 22.403157806396486, -5.352209854125976, 0
testing, 16, 21.85755729675293, -5.411660861968994, 0
training, 17, 18.790349224635534, -5.390928418295724, 0
validating, 17, 21.493675994873048, -5.3961670875549315, 0
testing, 17, 21.008889198303223, -5.45456748008728, 0
training, 18, 19.21205997467041, -5.393373080662319, 0
validating, 18, 32.33100929260254, -5.383017539978027, 0
testing, 18, 31.48528919219971, -5.4301117897033695, 0
training, 19, 21.720101601736886, -5.361079747336252, 0
validating, 19, 31.567189407348632, -5.338720607757568, 0
testing, 19, 30.75266876220703, -5.395439577102661, 0
training, 20, 20.71313986097063, -5.320836475917271, 0
validating, 20, 22.86628952026367, -5.2856241226196286, 0
testing, 20, 22.361868476867677, -5.352046298980713, 0
training, 21, 21.249507795061383, -5.279713984898159, 0
validating, 21, 34.78822364807129, -5.269801044464112, 0
testing, 21, 33.85793743133545, -5.3339478969573975, 0
training, 22, 19.321751185825892, -5.261919934409005, 0
validating, 22, 23.019578552246095, -5.259954833984375, 0
testing, 22, 22.517287826538087, -5.324586725234985, 0
training, 23, 22.590642193385534, -5.251676232474191, 0
validating, 23, 28.82568702697754, -5.246221256256104, 0
testing, 23, 28.11951789855957, -5.319609117507935, 0
training, 24, 31.46472990853446, -5.243439960479736, 0
validating, 24, 50.75297241210937, -5.246429347991944, 0
testing, 24, 49.326169395446776, -5.31735782623291, 0
training, 25, 36.49626715523856, -5.232012040274483, 0
validating, 25, 46.5579719543457, -5.2267200469970705, 0
testing, 25, 45.295024681091306, -5.298356056213379, 0
training, 26, 28.190572765895297, -5.218112918308803, 0
validating, 26, 27.131684875488283, -5.21386489868164, 0
