Random seed, 4
mode, epoch, average loss, defender utility
training, -1, 1.6348702566964286e-07, -3.284805529458182, 0
validating, -1, 0.0, -3.3321412563323975, 0
testing, -1, -1.9073486328125e-07, -3.2586954116821287, 0
training, 0, 3.032452133723668, -3.9999502795083184, 0
validating, 0, 2.905791473388672, -3.895599889755249, 0
testing, 0, 2.889817714691162, -4.009687113761902, 0
training, 1, 2.1862373215811592, -3.4072757516588483, 0
validating, 1, 2.1093114852905273, -3.382992076873779, 0
testing, 1, 1.8756633758544923, -3.3549793481826784, 0
training, 2, 2.061147403717041, -3.3651042257036483, 0
validating, 2, 2.0547306060791017, -3.3792436122894287, 0
testing, 2, 1.817140245437622, -3.350216293334961, 0
training, 3, 1.9919778278895788, -3.358246503557478, 0
validating, 3, 2.0578079223632812, -3.380753231048584, 0
testing, 3, 1.7584252834320069, -3.34993097782135, 0
training, 4, 1.9549992833818708, -3.355538722446987, 0
validating, 4, 1.951961135864258, -3.383726644515991, 0
testing, 4, 1.7012052536010742, -3.348556399345398, 0
training, 5, 1.9018816130501883, -3.353383323124477, 0
validating, 5, 1.9218935012817382, -3.3773669719696047, 0
testing, 5, 1.6595366954803468, -3.3462840795516966, 0
training, 6, 1.8561824117388044, -3.354807949066162, 0
validating, 6, 1.9263219833374023, -3.385093355178833, 0
testing, 6, 1.6238099575042724, -3.3502879619598387, 0
training, 7, 1.7974561418805803, -3.3538315636771068, 0
validating, 7, 1.9301465988159179, -3.3820947647094726, 0
testing, 7, 1.5886522293090821, -3.3481181383132936, 0
training, 8, 1.7656974520002093, -3.353094107764108, 0
validating, 8, 2.090258979797363, -3.3967416763305662, 0
testing, 8, 1.6501389980316161, -3.362996959686279, 0
training, 9, 1.7721216474260604, -3.3505034514835903, 0
validating, 9, 2.0103111267089844, -3.381225919723511, 0
testing, 9, 1.7064343452453614, -3.3566433429718017, 0
training, 10, 1.7531002044677735, -3.3524124349866593, 0
validating, 10, 1.9169944763183593, -3.385582113265991, 0
testing, 10, 1.5627045631408691, -3.3495985507965087, 0
training, 11, 1.7352467400687082, -3.3495146887642995, 0
validating, 11, 1.9461566925048828, -3.379539442062378, 0
testing, 11, 1.5408990859985352, -3.3477100133895874, 0
training, 12, 1.715266568320138, -3.3526951108660015, 0
validating, 12, 1.953318214416504, -3.3818045616149903, 0
testing, 12, 1.567803716659546, -3.3474321126937867, 0
training, 13, 1.721806035723005, -3.3513797760009765, 0
validating, 13, 1.9399517059326172, -3.3879953384399415, 0
testing, 13, 1.5363147735595704, -3.3509807109832765, 0
training, 14, 1.735703727177211, -3.3488042558942523, 0
validating, 14, 2.124049758911133, -3.384870004653931, 0
testing, 14, 1.6279942989349365, -3.352985143661499, 0
training, 15, 1.7576624189104353, -3.3505323273794994, 0
validating, 15, 1.999265480041504, -3.3839584827423095, 0
testing, 15, 1.5316091537475587, -3.351525831222534, 0
training, 16, 1.7210702214922224, -3.346557494572231, 0
validating, 16, 1.9518571853637696, -3.3826254844665526, 0
testing, 16, 1.514483642578125, -3.349654293060303, 0
training, 17, 1.6950814928327287, -3.3489220755440847, 0
validating, 17, 2.041616439819336, -3.383778953552246, 0
testing, 17, 1.6085533142089843, -3.3589126110076903, 0
training, 18, 1.7348111425127302, -3.3473027569907052, 0
validating, 18, 2.092331123352051, -3.399008798599243, 0
testing, 18, 1.5892359733581543, -3.3656957864761354, 0
training, 19, 1.7179647445678712, -3.354102407182966, 0
validating, 19, 1.8946514129638672, -3.379466438293457, 0
testing, 19, 1.5278366565704347, -3.3482351303100586, 0
training, 20, 1.742753859928676, -3.351979092189244, 0
validating, 20, 1.8885486602783204, -3.3776944160461424, 0
testing, 20, 1.5929940700531007, -3.350600075721741, 0
training, 21, 1.770252241407122, -3.351933091027396, 0
validating, 21, 1.8844554901123047, -3.3793469429016114, 0
testing, 21, 1.5232975959777832, -3.3507522106170655, 0
training, 22, 1.7104040827069964, -3.347354391642979, 0
validating, 22, 1.9988147735595703, -3.3769508838653564, 0
testing, 22, 1.5555708885192872, -3.352510166168213, 0
training, 23, 1.7030736923217773, -3.3473479679652622, 0
validating, 23, 1.8792306900024414, -3.379255771636963, 0
testing, 23, 1.5445536136627198, -3.3524607181549073, 0
training, 24, 1.7190500395638602, -3.345414774758475, 0
validating, 24, 1.8688953399658204, -3.379363679885864, 0
testing, 24, 1.5154973030090333, -3.3517136573791504, 0
training, 25, 1.6675050054277694, -3.3474522522517614, 0
validating, 25, 1.885991668701172, -3.3808138370513916, 0
testing, 25, 1.4995996952056885, -3.3533501386642457, 0
training, 26, 1.6740057809012276, -3.3469199521201, 0
validating, 26, 1.9073099136352538, -3.383870029449463, 0
testing, 26, 1.5103997707366943, -3.3543843984603883, 0
training, 27, 1.6781785420009068, -3.3478928565979005, 0
validating, 27, 1.8393680572509765, -3.3790868282318116, 0
testing, 27, 1.50461688041687, -3.3519534826278687, 0
training, 28, 1.694557067326137, -3.344627829960414, 0
validating, 28, 1.9125364303588868, -3.3816632270812987, 0
testing, 28, 1.5398564338684082, -3.357449173927307, 0
training, 29, 1.6597563062395368, -3.3476202964782713, 0
validating, 29, 1.8626026153564452, -3.3793468475341797, 0
testing, 29, 1.5240490436553955, -3.3564373254776, 0
training, 30, 1.6880213873726981, -3.3481313501085554, 0
validating, 30, 1.8512014389038085, -3.378402900695801, 0
testing, 30, 1.5176718711853028, -3.3517681837081907, 0
training, 31, 1.7012934139796665, -3.344125577381679, 0
validating, 31, 1.9261285781860351, -3.3802907466888428, 0
testing, 31, 1.507640552520752, -3.3514187812805174, 0
training, 32, 1.6582684653145927, -3.347016273226057, 0
validating, 32, 1.9337581634521483, -3.3804412364959715, 0
testing, 32, 1.5130186557769776, -3.357541823387146, 0
training, 33, 1.6788489477975028, -3.34803660937718, 0
validating, 33, 2.01619815826416, -3.3837343215942384, 0
testing, 33, 1.5359938621520997, -3.356822657585144, 0
training, 34, 1.6570597921098982, -3.3449854373931887, 0
validating, 34, 1.9003288269042968, -3.379749059677124, 0
testing, 34, 1.4957107543945312, -3.3549833059310914, 0
training, 35, 1.6608433450971332, -3.3461967059544153, 0
validating, 35, 1.8840154647827148, -3.3821158409118652, 0
testing, 35, 1.498569917678833, -3.354074001312256, 0
training, 36, 1.6493510382516043, -3.349428973879133, 0
validating, 36, 1.8975814819335937, -3.382574462890625, 0
testing, 36, 1.487001609802246, -3.3535150289535522, 0
training, 37, 1.6967984199523927, -3.354002366747175, 0
validating, 37, 1.861210250854492, -3.3800259590148927, 0
testing, 37, 1.5519057273864747, -3.3568251609802244, 0
training, 38, 1.6697030067443848, -3.3448326587677, 0
validating, 38, 1.900885009765625, -3.384244203567505, 0
testing, 38, 1.5454629421234132, -3.3686394453048707, 0
training, 39, 1.6550425393240793, -3.3462834290095738, 0
validating, 39, 1.8630008697509766, -3.376507043838501, 0
testing, 39, 1.4802231311798095, -3.3550702333450317, 0
training, 40, 1.6359396389552525, -3.3449509484427318, 0
validating, 40, 1.8929685592651366, -3.382563591003418, 0
testing, 40, 1.5033817291259766, -3.3599727630615233, 0
training, 41, 1.6492660522460938, -3.3471227918352398, 0
validating, 41, 1.8796600341796874, -3.3805410385131838, 0
testing, 41, 1.4908752918243409, -3.3554436206817626, 0
training, 42, 1.6441253117152623, -3.347197982243129, 0
validating, 42, 1.942582130432129, -3.379856300354004, 0
testing, 42, 1.4997309684753417, -3.3555094957351685, 0
training, 43, 1.657055391584124, -3.343981763294765, 0
validating, 43, 1.8706720352172852, -3.3802112102508546, 0
testing, 43, 1.4971617221832276, -3.355389046669006, 0
training, 44, 1.6421257427760534, -3.344081163406372, 0
validating, 44, 1.908895492553711, -3.383611249923706, 0
testing, 44, 1.507561445236206, -3.3608371734619142, 0
training, 45, 1.643559101649693, -3.3461668082645963, 0
validating, 45, 1.9186519622802733, -3.38214430809021, 0
testing, 45, 1.489254903793335, -3.354914975166321, 0
training, 46, 1.6359410967145647, -3.34612112726484, 0
validating, 46, 1.86315975189209, -3.379487323760986, 0
testing, 46, 1.5032609462738038, -3.354463815689087, 0
training, 47, 1.6300456047058105, -3.3434346539633615, 0
validating, 47, 1.9191967010498048, -3.3818146228790282, 0
testing, 47, 1.4884976387023925, -3.3555999040603637, 0
training, 48, 1.6517171314784458, -3.346378919056484, 0
validating, 48, 1.905181312561035, -3.3833406925201417, 0
testing, 48, 1.4782090187072754, -3.3550100803375242, 0
training, 49, 1.642893123626709, -3.3466611317225863, 0
validating, 49, 1.873565101623535, -3.3827248096466063, 0
testing, 49, 1.4906794548034668, -3.3566457748413088, 0
training, 50, 1.6368111746651786, -3.343703556060791, 0
validating, 50, 1.8700645446777344, -3.3796205043792726, 0
testing, 50, 1.4730649948120118, -3.3545874118804933, 0
training, 51, 1.63528836114066, -3.344082498550415, 0
validating, 51, 1.867462158203125, -3.3801595687866213, 0
testing, 51, 1.476388168334961, -3.3560562133789062, 0
training, 52, 1.6218703542436872, -3.3461174624306813, 0
validating, 52, 1.8824405670166016, -3.3808004379272463, 0
testing, 52, 1.4707737922668458, -3.3546494960784914, 0
training, 53, 1.6289094924926757, -3.3467735494886126, 0
validating, 53, 1.8814184188842773, -3.3809790134429933, 0
testing, 53, 1.4764091968536377, -3.35567843914032, 0
training, 54, 1.6236325672694616, -3.3446349825177872, 0
validating, 54, 1.8628301620483398, -3.3785778999328615, 0
testing, 54, 1.4712273120880126, -3.3555999994277954, 0
training, 55, 1.620689296722412, -3.3448984622955322, 0
validating, 55, 1.8714191436767578, -3.3808714389801025, 0
testing, 55, 1.4787149906158448, -3.3542591094970704, 0
training, 56, 1.630534703390939, -3.34424307686942, 0
validating, 56, 1.8777053833007813, -3.380887031555176, 0
testing, 56, 1.4719465732574464, -3.3545860052108765, 0
training, 57, 1.63755430494036, -3.344302061625889, 0
validating, 57, 1.9022890090942384, -3.3804975509643556, 0
testing, 57, 1.4778003692626953, -3.355745720863342, 0
training, 58, 1.6337011201041085, -3.3455293110438755, 0
validating, 58, 1.8884912490844727, -3.3827912330627443, 0
testing, 58, 1.4725024700164795, -3.356014537811279, 0
training, 59, 1.6347618103027344, -3.3464483669825964, 0
validating, 59, 1.8546125411987304, -3.3804195404052733, 0
testing, 59, 1.4794761657714843, -3.354665517807007, 0
training, 60, 1.6246058872767857, -3.344878857476371, 0
validating, 60, 1.8610258102416992, -3.379327154159546, 0
testing, 60, 1.4688611030578613, -3.354475808143616, 0
training, 61, 1.6181256702968052, -3.3448857375553676, 0
validating, 61, 1.863386344909668, -3.3796414375305175, 0
testing, 61, 1.476152276992798, -3.3568140983581545, 0
training, 62, 1.615572111947196, -3.344253546851022, 0
validating, 62, 1.8841136932373046, -3.3803313732147218, 0
testing, 62, 1.4682056427001953, -3.354678249359131, 0
training, 63, 1.6179733957563127, -3.345756884983608, 0
validating, 63, 1.8993570327758789, -3.379589796066284, 0
testing, 63, 1.4730844497680664, -3.3550598859786986, 0
training, 64, 1.6198883601597378, -3.3456612518855504, 0
validating, 64, 1.8726947784423829, -3.3791815280914306, 0
testing, 64, 1.4687365531921386, -3.355798435211182, 0
training, 65, 1.6198378971644811, -3.3444877556392125, 0
validating, 65, 1.8608461380004884, -3.3797998428344727, 0
testing, 65, 1.4737936973571777, -3.3565078020095824, 0
training, 66, 1.6154927662440708, -3.3451766627175465, 0
validating, 66, 1.8783298492431642, -3.3797068119049074, 0
testing, 66, 1.4720037937164308, -3.3557553052902223, 0
training, 67, 1.6137613705226352, -3.3455597400665282, 0
validating, 67, 1.8885578155517577, -3.3792051315307616, 0
testing, 67, 1.4728825569152832, -3.3557717323303224, 0
training, 68, 1.622761767251151, -3.3453284195491246, 0
validating, 68, 1.87774715423584, -3.379975605010986, 0
testing, 68, 1.4764890670776367, -3.3573203563690184, 0
training, 69, 1.6185921805245536, -3.344316393988473, 0
validating, 69, 1.872115707397461, -3.3801597118377686, 0
testing, 69, 1.4663371086120605, -3.3548240661621094, 0
training, 70, 1.6161363737923757, -3.3454264095851354, 0
validating, 70, 1.872395133972168, -3.3806485652923586, 0
testing, 70, 1.4757439613342285, -3.3568887948989867, 0
training, 71, 1.61290283203125, -3.344923148836408, 0
validating, 71, 1.9056209564208983, -3.379785346984863, 0
testing, 71, 1.4746071815490722, -3.355383515357971, 0
training, 72, 1.6148544447762625, -3.3453224182128904, 0
validating, 72, 1.8639753341674805, -3.379581642150879, 0
testing, 72, 1.4693859100341797, -3.3560463905334474, 0
training, 73, 1.6139065878731864, -3.344347654070173, 0
validating, 73, 1.8740676879882812, -3.3795971393585207, 0
testing, 73, 1.467637538909912, -3.355789542198181, 0
training, 74, 1.6142185483660016, -3.3451180117470876, 0
validating, 74, 1.8737089157104492, -3.3796526908874513, 0
testing, 74, 1.4673838138580322, -3.3553027629852297, 0
training, 75, 1.615931510925293, -3.344378389630999, 0
validating, 75, 1.8743436813354493, -3.3796903610229494, 0
testing, 75, 1.466962718963623, -3.3551884651184083, 0
training, 76, 1.6122079031808036, -3.344890832901001, 0
validating, 76, 1.8780107498168945, -3.3800085544586183, 0
testing, 76, 1.4676512241363526, -3.355233645439148, 0
training, 77, 1.6109622819083078, -3.34481828553336, 0
validating, 77, 1.8742385864257813, -3.3797093868255614, 0
testing, 77, 1.468668794631958, -3.355525350570679, 0
training, 78, 1.6119404929024832, -3.344616549355643, 0
validating, 78, 1.8763019561767578, -3.3797481536865233, 0
testing, 78, 1.466684055328369, -3.355236315727234, 0
training, 79, 1.6159541538783482, -3.345222623007638, 0
validating, 79, 1.8661901473999023, -3.37961483001709, 0
testing, 79, 1.4673625946044921, -3.3552045106887816, 0
training, 80, 1.6097934450422013, -3.3446518557412284, 0
validating, 80, 1.874298095703125, -3.3797544956207277, 0
testing, 80, 1.4653290271759034, -3.3551194429397584, 0
training, 81, 1.613714395250593, -3.3445063522883824, 0
validating, 81, 1.8713884353637695, -3.379282283782959, 0
testing, 81, 1.4665383338928222, -3.355426049232483, 0
training, 82, 1.6112473215375627, -3.344884504590716, 0
validating, 82, 1.87512149810791, -3.379346561431885, 0
testing, 82, 1.4663422584533692, -3.355391263961792, 0
training, 83, 1.6136472157069615, -3.344837100165231, 0
validating, 83, 1.8749900817871095, -3.37932448387146, 0
testing, 83, 1.4661312103271484, -3.355409097671509, 0
training, 84, 1.6092225755964007, -3.344611542565482, 0
validating, 84, 1.8720767974853516, -3.379340171813965, 0
testing, 84, 1.4668866634368896, -3.355573630332947, 0
training, 85, 1.6123150825500487, -3.3445207527705603, 0
validating, 85, 1.875655174255371, -3.379364824295044, 0
testing, 85, 1.4674810409545898, -3.355627989768982, 0
training, 86, 1.6116462435041154, -3.3449431896209716, 0
validating, 86, 1.871833610534668, -3.3795243740081786, 0
testing, 86, 1.4652616024017333, -3.355208158493042, 0
training, 87, 1.611271585736956, -3.34474595614842, 0
validating, 87, 1.8743293762207032, -3.379477882385254, 0
testing, 87, 1.4668705940246582, -3.355381989479065, 0
training, 88, 1.608586869921003, -3.3445706639971053, 0
validating, 88, 1.8696605682373046, -3.3791632652282715, 0
testing, 88, 1.4670339107513428, -3.3556931018829346, 0
training, 89, 1.6118174416678293, -3.344707795551845, 0
validating, 89, 1.8754804611206055, -3.379548263549805, 0
testing, 89, 1.467509937286377, -3.3555296659469604, 0
training, 90, 1.6108053616115026, -3.3447231020246235, 0
validating, 90, 1.8731496810913086, -3.3796292781829833, 0
testing, 90, 1.4676799774169922, -3.355531096458435, 0
training, 91, 1.6098642076764789, -3.344813428606306, 0
validating, 91, 1.8717706680297852, -3.3797281265258787, 0
testing, 91, 1.4655553817749023, -3.3552355051040648, 0
training, 92, 1.611598014831543, -3.3445901257651194, 0
validating, 92, 1.8770397186279297, -3.379628229141235, 0
testing, 92, 1.4689326763153077, -3.355826759338379, 0
training, 93, 1.6109105927603586, -3.344825002125331, 0
validating, 93, 1.8727346420288087, -3.3794133186340334, 0
testing, 93, 1.4670717239379882, -3.355584955215454, 0
training, 94, 1.6094777515956333, -3.3444748878479005, 0
validating, 94, 1.8740203857421875, -3.3794564723968508, 0
testing, 94, 1.4668998718261719, -3.355477237701416, 0
training, 95, 1.6097592626299178, -3.3446815490722654, 0
validating, 95, 1.8749767303466798, -3.3794360637664793, 0
testing, 95, 1.4662306308746338, -3.3553742170333862, 0
training, 96, 1.609245491027832, -3.3448398181370327, 0
validating, 96, 1.8733360290527343, -3.379593086242676, 0
testing, 96, 1.465901517868042, -3.355304408073425, 0
training, 97, 1.6088054656982422, -3.3446888583047047, 0
validating, 97, 1.8738252639770507, -3.379482936859131, 0
testing, 97, 1.4668588161468505, -3.355410647392273, 0
training, 98, 1.6094521931239536, -3.3445677961621967, 0
validating, 98, 1.8746419906616212, -3.3794415473937987, 0
testing, 98, 1.466766119003296, -3.355406475067139, 0
training, 99, 1.6092004367283412, -3.344665152685983, 0
validating, 99, 1.8751823425292968, -3.3795270919799805, 0
testing, 99, 1.4664048194885253, -3.3554239749908445, 0
training, 100, 1.6107217924935477, -3.344788019997733, 0
validating, 100, 1.8757266998291016, -3.379324722290039, 0
testing, 100, 1.4665674686431884, -3.3554744005203245, 0
Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 1.430511474609375e-07, -5.1034189905439105, 0
validating, -1, -1.9073486328125e-07, -5.096837043762207, 0
testing, -1, -1.9073486328125e-07, -5.119828557968139, 0
training, 0, 1.9967877456120082, -5.693113190787179, 0
validating, 0, 2.066750907897949, -5.7463685989379885, 0
testing, 0, 1.9092886447906494, -5.717682647705078, 0
training, 1, 1.9784072944096156, -5.67185799734933, 0
validating, 1, 2.0769399642944335, -5.706076622009277, 0
testing, 1, 1.9017706871032716, -5.6760800838470455, 0
training, 2, 1.981278875895909, -5.668289988381522, 0
validating, 2, 2.0246819496154784, -5.709915542602539, 0
testing, 2, 1.838526678085327, -5.678974199295044, 0
training, 3, 1.9435605934688023, -5.665932396480016, 0
validating, 3, 1.9936518669128418, -5.731806659698487, 0
testing, 3, 1.796772336959839, -5.6853056907653805, 0
training, 4, 1.934498929977417, -5.677078764779227, 0
validating, 4, 2.0028149604797365, -5.734501075744629, 0
testing, 4, 1.7606570243835449, -5.666704940795898, 0
training, 5, 1.900392144066947, -5.699079690660749, 0
validating, 5, 2.0714899063110352, -5.907344627380371, 0
testing, 5, 1.808414363861084, -5.799048995971679, 0
training, 6, 1.9641505309513636, -5.71219117300851, 0
validating, 6, 1.975351333618164, -5.798264026641846, 0
testing, 6, 1.7310115814208984, -5.718115997314453, 0
training, 7, 1.873356716973441, -5.713408020564488, 0
validating, 7, 2.0880910873413088, -5.7631885528564455, 0
testing, 7, 1.8526004314422608, -5.691394805908203, 0
training, 8, 1.9053278173719133, -5.725671468462263, 0
validating, 8, 1.9773417472839356, -5.84750452041626, 0
testing, 8, 1.7117094993591309, -5.7299071788787845, 0
training, 9, 1.8961102826254708, -5.741467979976109, 0
validating, 9, 2.0058454513549804, -5.871681880950928, 0
testing, 9, 1.7428932189941406, -5.779511737823486, 0
training, 10, 1.887889119556972, -5.742516708374024, 0
validating, 10, 1.9622753143310547, -5.790199089050293, 0
testing, 10, 1.703919267654419, -5.699688386917114, 0
training, 11, 1.8586067267826625, -5.741429860251291, 0
validating, 11, 1.9321622848510742, -5.7770586013793945, 0
testing, 11, 1.7050923824310302, -5.712633800506592, 0
training, 12, 1.8781921591077533, -5.715158952985491, 0
validating, 12, 1.9293989181518554, -5.791225337982178, 0
testing, 12, 1.6966031551361085, -5.7259362697601315, 0
training, 13, 1.8268271786825998, -5.708559949057443, 0
validating, 13, 1.9389569282531738, -5.812351036071777, 0
testing, 13, 1.6969585418701172, -5.732280206680298, 0
training, 14, 1.8291915007999966, -5.707234341757638, 0
validating, 14, 1.9415993690490723, -5.7807642936706545, 0
