Random seed, 7
mode, epoch, average loss, defender utility
training, -1, 4.0871756417410715e-08, -4.975776835850307, 0
validating, -1, -4.76837158203125e-08, -4.778244495391846, 0
testing, -1, -4.76837158203125e-08, -5.043268060684204, 0
training, 0, 2.310889026096889, -5.924103205544608, 0
validating, 0, 2.462920093536377, -5.895956993103027, 0
testing, 0, 2.3697888374328615, -5.9263434410095215, 0
training, 1, 1.1901150907788958, -5.336430209023612, 0
validating, 1, 0.9690555572509766, -5.071698760986328, 0
testing, 1, 0.9669717788696289, -5.192017650604248, 0
training, 2, 0.9615103857857841, -5.193825095040458, 0
validating, 2, 0.9646636486053467, -5.055927753448486, 0
testing, 2, 0.9655985832214355, -5.178287315368652, 0
training, 3, 0.9947899341583252, -5.183370631081718, 0
validating, 3, 0.9740904808044434, -5.040142059326172, 0
testing, 3, 0.9858568668365478, -5.165941143035889, 0
training, 4, 1.0272718633924212, -5.182601615360805, 0
validating, 4, 0.9575445175170898, -5.035755634307861, 0
testing, 4, 0.9693492889404297, -5.161202716827392, 0
training, 5, 0.9526448931012835, -5.175659833635603, 0
validating, 5, 0.9799610614776612, -5.031764030456543, 0
testing, 5, 1.009921407699585, -5.1602719783782955, 0
training, 6, 1.0082780156816755, -5.177338245936802, 0
validating, 6, 0.9794302463531495, -5.031411170959473, 0
testing, 6, 1.0044386863708497, -5.1601136207580565, 0
training, 7, 0.9827014650617327, -5.176637363433838, 0
validating, 7, 0.931385612487793, -5.038643836975098, 0
testing, 7, 0.932351016998291, -5.160891056060791, 0
training, 8, 0.9798257759639195, -5.1781532696315224, 0
validating, 8, 0.954153299331665, -5.0337059020996096, 0
testing, 8, 0.9707659721374512, -5.159061002731323, 0
training, 9, 0.9970809255327497, -5.178375353131975, 0
validating, 9, 0.9531050682067871, -5.034494209289551, 0
testing, 9, 0.9672383308410645, -5.159622573852539, 0
training, 10, 1.0029382705688477, -5.176194844927107, 0
validating, 10, 0.9760877609252929, -5.031667327880859, 0
testing, 10, 1.002357053756714, -5.159827327728271, 0
training, 11, 1.0250972952161517, -5.180089173998152, 0
validating, 11, 0.9393465518951416, -5.03574504852295, 0
testing, 11, 0.9482310295104981, -5.15930585861206, 0
training, 12, 0.9920507022312709, -5.176187215532575, 0
validating, 12, 0.9512743949890137, -5.033701801300049, 0
testing, 12, 0.9674389839172364, -5.15911717414856, 0
training, 13, 0.9705953938620431, -5.178160572052002, 0
validating, 13, 0.9462997913360596, -5.037826728820801, 0
testing, 13, 0.9521894931793213, -5.161622953414917, 0
training, 14, 0.9759590080806188, -5.176496206011091, 0
validating, 14, 0.9872425079345704, -5.029111576080322, 0
testing, 14, 1.0115967273712159, -5.159593105316162, 0
training, 15, 0.9786538873400007, -5.175309630802699, 0
validating, 15, 0.9970754623413086, -5.028031635284424, 0
testing, 15, 1.0331934452056886, -5.159595203399658, 0
training, 16, 0.9995405060904367, -5.175608852931432, 0
