Random seed, 1
mode, epoch, average loss, defender utility
training, -1, -2.7247837611607142e-08, -2.349532992499215, 0
validating, -1, -1.6689300537109374e-07, -2.3154140949249267, 0
testing, -1, 3.5762786865234374e-08, -2.394715428352356, 0
training, 0, 0.9637989146368844, -2.733955104010446, 0
validating, 0, 1.0066100358963013, -2.755224275588989, 0
testing, 0, 0.8732657670974732, -2.7835070848464967, 0
training, 1, 0.7118742159434728, -2.6222493648529053, 0
validating, 1, 0.578966212272644, -2.574427604675293, 0
testing, 1, 0.46354215145111083, -2.5899086475372313, 0
training, 2, 0.5524313756397792, -2.5677866867610386, 0
validating, 2, 0.5622419595718384, -2.5766060829162596, 0
testing, 2, 0.4477946043014526, -2.5872615337371827, 0
training, 3, 0.570449389730181, -2.565044893537249, 0
validating, 3, 0.579880166053772, -2.5722807884216308, 0
testing, 3, 0.45432281494140625, -2.58898389339447, 0
training, 4, 0.5418394122804914, -2.564214549745832, 0
validating, 4, 0.5643051385879516, -2.5750882148742678, 0
testing, 4, 0.44007325172424316, -2.5882540702819825, 0
training, 5, 0.5531146083559308, -2.553160422188895, 0
validating, 5, 0.5686578512191772, -2.574072170257568, 0
testing, 5, 0.43892636299133303, -2.5876522779464723, 0
training, 6, 0.5389194931302752, -2.553275775909424, 0
validating, 6, 0.567197060585022, -2.5742095470428468, 0
testing, 6, 0.4358682155609131, -2.5882097482681274, 0
training, 7, 0.5331077201025827, -2.535022858210972, 0
validating, 7, 0.5792904138565064, -2.4994969367980957, 0
testing, 7, 0.44721498489379885, -2.5383776426315308, 0
training, 8, 0.5212810073580061, -2.530699382509504, 0
validating, 8, 0.5747567892074585, -2.448855495452881, 0
testing, 8, 0.4341308116912842, -2.5400710582733153, 0
training, 9, 0.5077526875904628, -2.5058956146240234, 0
validating, 9, 0.5306419134140015, -2.5759029388427734, 0
testing, 9, 0.40299077033996583, -2.58230197429657, 0
training, 10, 0.5254846504756383, -2.526493801389422, 0
validating, 10, 0.5232807874679566, -2.57646484375, 0
testing, 10, 0.39518578052520753, -2.581560802459717, 0
training, 11, 0.47496772834232875, -2.552060045514788, 0
validating, 11, 0.5671072244644165, -2.4250505447387694, 0
testing, 11, 0.4171375036239624, -2.4976386070251464, 0
