Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 4.427773611886161e-08, -4.500500093187605, 0
validating, -1, 4.76837158203125e-08, -4.615975761413575, 0
testing, -1, 0.0, -4.558362531661987, 0
training, 0, 1.353068164416722, -6.824695450919015, 0
validating, 0, 1.3044031620025636, -6.822424983978271, 0
testing, 0, 1.234631085395813, -6.708795166015625, 0
training, 1, 1.067536459650312, -5.855698898860386, 0
validating, 1, 0.9144537448883057, -5.392919540405273, 0
testing, 1, 0.86583993434906, -5.400042867660522, 0
training, 2, 0.9381957088197981, -5.379535675048828, 0
validating, 2, 0.8484021663665772, -5.339473915100098, 0
testing, 2, 0.8100253820419312, -5.293045520782471, 0
training, 3, 0.8551334415163313, -5.274938501630511, 0
validating, 3, 0.7849643230438232, -5.18921127319336, 0
testing, 3, 0.7733114242553711, -5.147701120376587, 0
training, 4, 0.8316671064921788, -5.18444493157523, 0
validating, 4, 0.7785462379455567, -5.151497173309326, 0
testing, 4, 0.7794153690338135, -5.060538625717163, 0
training, 5, 0.8693884338651384, -5.075099086761474, 0
validating, 5, 0.8005315780639648, -5.031344413757324, 0
testing, 5, 0.8475116729736328, -4.943285989761352, 0
training, 6, 0.8861663716179984, -4.947123513902937, 0
validating, 6, 0.8440027713775635, -4.9363405227661135, 0
testing, 6, 0.9091861009597778, -4.835100555419922, 0
training, 7, 0.9955868346350534, -4.929446656363351, 0
validating, 7, 0.9337369441986084, -5.040060901641846, 0
testing, 7, 1.031906747817993, -4.938839673995972, 0
training, 8, 1.0865730728421892, -4.929869215829032, 0
validating, 8, 0.974545955657959, -4.968904781341553, 0
testing, 8, 1.085274338722229, -4.856024694442749, 0
training, 9, 1.0987982715879168, -4.88997084753854, 0
validating, 9, 0.9788820266723632, -4.941453838348389, 0
testing, 9, 1.0913411617279052, -4.836375904083252, 0
training, 10, 1.1183167355401176, -4.861961432865688, 0
validating, 10, 1.0185136318206787, -4.946472835540772, 0
testing, 10, 1.1461394786834718, -4.849621057510376, 0
training, 11, 1.1955830539975847, -4.847808946881975, 0
validating, 11, 1.0747586727142333, -4.93891019821167, 0
testing, 11, 1.2176832199096679, -4.83549952507019, 0
training, 12, 1.223741888999939, -4.852749306815011, 0
validating, 12, 1.0848060131072998, -4.892328929901123, 0
testing, 12, 1.2305715560913086, -4.794964933395386, 0
training, 13, 1.1950547320502145, -4.8501680510384695, 0
validating, 13, 1.044070053100586, -4.918782424926758, 0
testing, 13, 1.1806058168411255, -4.834386205673217, 0
training, 14, 1.177940991946629, -4.853183991568429, 0
