Random seed, 32
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.384185791015625e-08, -4.101517527444022, 0.0
validating, -1, 0.0, -4.115543937683105, 0.0
testing, -1, 2.384185791015625e-08, -4.082017278671264, 0.0
training, 0, 0.44447999000549315, -4.314672231674194, 0.0
validating, 0, 0.45701864957809446, -4.330897235870362, 0.0
testing, 0, 0.4562245309352875, -4.271730089187622, 0.0
training, 1, 0.35214189291000364, -4.267120347704206, 0.0
validating, 1, 0.27993667125701904, -4.2262451171875, 0.0
testing, 1, 0.2712073683738708, -4.16059136390686, 0.0
training, 2, 0.24291862760271346, -4.194618265969413, 0.0
validating, 2, 0.2375693440437317, -4.211287307739258, 0.0
testing, 2, 0.22414705753326417, -4.151275014877319, 0.0
training, 3, 0.22785904748099192, -4.188723754882813, 0.0
validating, 3, 0.23110415935516357, -4.207186222076416, 0.0
testing, 3, 0.2189657509326935, -4.149577689170838, 0.0
training, 4, 0.21842647450310843, -4.186655296598162, 0.0
validating, 4, 0.2194593667984009, -4.203790187835693, 0.0
testing, 4, 0.21204111576080323, -4.148096632957459, 0.0
training, 5, 0.21123264346803938, -4.18225326538086, 0.0
validating, 5, 0.21130843162536622, -4.199522876739502, 0.0
testing, 5, 0.2073158085346222, -4.145451641082763, 0.0
training, 6, 0.20701852866581508, -4.17532536642892, 0.0
validating, 6, 0.2060675263404846, -4.19448184967041, 0.0
testing, 6, 0.20314232707023622, -4.143113422393799, 0.0
training, 7, 0.1991633381162371, -4.167211423601423, 0.0
validating, 7, 0.20777360200881959, -4.134168815612793, 0.0
testing, 7, 0.2017221689224243, -4.1339850425720215, 0.0
training, 8, 0.19568819999694825, -4.150427191598075, 0.0
validating, 8, 0.20050266981124878, -4.133246612548828, 0.0
testing, 8, 0.19896184802055358, -4.12234091758728, 0.0
training, 9, 0.19096539872033255, -4.128069482530866, 0.0
validating, 9, 0.20226240158081055, -4.131861400604248, 0.0
testing, 9, 0.1955264091491699, -4.115008211135864, 0.0
training, 10, 0.18665162665503365, -4.127797957829067, 0.0
validating, 10, 0.19541534185409545, -4.155012321472168, 0.0
testing, 10, 0.18389597535133362, -4.11428165435791, 0.0
training, 11, 0.1796700733048575, -4.133849116734096, 0.0
validating, 11, 0.20697208642959594, -4.119143962860107, 0.0
testing, 11, 0.1855313241481781, -4.101779174804688, 0.0
training, 12, 0.17814954689570836, -4.121125725337437, 0.0
validating, 12, 0.21034536361694336, -4.119058322906494, 0.0
testing, 12, 0.17987011671066283, -4.101862621307373, 0.0
training, 13, 0.17548657144818988, -4.118382167816162, 0.0
validating, 13, 0.20198973417282104, -4.120959949493408, 0.0
testing, 13, 0.17958213090896608, -4.101972055435181, 0.0
training, 14, 0.17141152960913522, -4.123017311096191, 0.0
validating, 14, 0.20689918994903564, -4.119632816314697, 0.0
testing, 14, 0.176573646068573, -4.1019493579864506, 0.0
training, 15, 0.1679344722202846, -4.124892493656703, 0.0
validating, 15, 0.23058438301086426, -4.11908187866211, 0.0
testing, 15, 0.17832013368606567, -4.102194499969483, 0.0
training, 16, 0.168765504019601, -4.120722511836461, 0.0
validating, 16, 0.2109602928161621, -4.119631004333496, 0.0
testing, 16, 0.16947022080421448, -4.102087545394897, 0.0
training, 17, 0.16739496333258494, -4.117999635423932, 0.0
validating, 17, 0.21370444297790528, -4.119939231872559, 0.0
testing, 17, 0.17244277596473695, -4.102187633514404, 0.0
training, 18, 0.16461077758244105, -4.114882646288191, 0.0
validating, 18, 0.22024515867233277, -4.119261646270752, 0.0
testing, 18, 0.17056154012680053, -4.10199875831604, 0.0
