Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -4.211958912440709, 0
validating, -1, 4.76837158203125e-08, -4.143210124969483, 0
testing, -1, 2.384185791015625e-08, -4.197334599494934, 0
training, 0, 1.2814943517957416, -4.426062188829694, 0
validating, 0, 1.3007136821746825, -4.33742618560791, 0
testing, 0, 1.3480956077575683, -4.507519960403442, 0
training, 1, 1.278964478628976, -4.384137439727783, 0
validating, 1, 1.246369218826294, -4.2742640495300295, 0
testing, 1, 1.3131802320480346, -4.460350418090821, 0
training, 2, 1.2537918227059501, -4.355041980743408, 0
validating, 2, 1.2460268974304198, -4.236088562011719, 0
testing, 2, 1.3223438262939453, -4.405369234085083, 0
training, 3, 1.2494725908551898, -4.3414532116481235, 0
validating, 3, 1.2356604099273683, -4.228769779205322, 0
testing, 3, 1.3103401899337768, -4.392509841918946, 0
training, 4, 1.2478687150137766, -4.339352662222726, 0
validating, 4, 1.2256701946258546, -4.2440441131591795, 0
testing, 4, 1.284270739555359, -4.413483428955078, 0
training, 5, 1.2194426672799246, -4.324037020547049, 0
validating, 5, 1.220475959777832, -4.234678936004639, 0
testing, 5, 1.2769039869308472, -4.400883150100708, 0
training, 6, 1.217320237840925, -4.312128353118896, 0
validating, 6, 1.2264823913574219, -4.219583988189697, 0
testing, 6, 1.266153335571289, -4.3815020561218265, 0
training, 7, 1.2015871592930385, -4.284737164633615, 0
validating, 7, 1.2073583126068115, -4.206787586212158, 0
testing, 7, 1.255198335647583, -4.289618349075317, 0
training, 8, 1.2165223053523473, -4.277574961526053, 0
validating, 8, 1.2225634574890136, -4.216301822662354, 0
testing, 8, 1.2460129737854004, -4.283160996437073, 0
training, 9, 1.2047408172062466, -4.2602477482387, 0
validating, 9, 1.273627233505249, -4.238198375701904, 0
testing, 9, 1.2755548000335692, -4.296007919311523, 0
training, 10, 1.221538461957659, -4.258326516832624, 0
validating, 10, 1.2226013660430908, -4.195624446868896, 0
testing, 10, 1.23430597782135, -4.258055233955384, 0
training, 11, 1.2045620100838796, -4.2455384799412315, 0
validating, 11, 1.2278736591339112, -4.187353038787842, 0
testing, 11, 1.2343344688415527, -4.254310846328735, 0
training, 12, 1.2079841341291155, -4.234720516204834, 0
validating, 12, 1.2404386043548583, -4.186549949645996, 0
testing, 12, 1.2409947872161866, -4.249230480194091, 0
training, 13, 1.2039475304739815, -4.224540649141584, 0
validating, 13, 1.2394429206848145, -4.183746242523194, 0
testing, 13, 1.2339354515075684, -4.241548919677735, 0
training, 14, 1.2035103934151785, -4.217750883102417, 0
validating, 14, 1.2486244201660157, -4.1839502334594725, 0
testing, 14, 1.2406970977783203, -4.2445131778717045, 0
training, 15, 1.1940571921212333, -4.219876609529767, 0
validating, 15, 1.2403006076812744, -4.182436943054199, 0
testing, 15, 1.2326943635940553, -4.236217737197876, 0
training, 16, 1.193434749330793, -4.219993918282645, 0
validating, 16, 1.224860429763794, -4.177415943145752, 0
testing, 16, 1.2232945919036866, -4.23767123222351, 0
training, 17, 1.2046283449445452, -4.2125998224530905, 0
validating, 17, 1.2420880317687988, -4.185663890838623, 0
testing, 17, 1.2305160760879517, -4.236953258514404, 0
training, 18, 1.1899574552263532, -4.212711572647095, 0
validating, 18, 1.1979733467102052, -4.1748473167419435, 0
testing, 18, 1.2024769067764283, -4.235099792480469, 0
training, 19, 1.1943860667092459, -4.210002490452358, 0
validating, 19, 1.2424959182739257, -4.179920673370361, 0
testing, 19, 1.2331699848175048, -4.233459854125977, 0
training, 20, 1.1906920160566057, -4.209208733694894, 0
validating, 20, 1.223379898071289, -4.1773216247558596, 0
testing, 20, 1.2223326444625855, -4.234585809707641, 0
training, 21, 1.2018595559256418, -4.2100707599094935, 0
validating, 21, 1.1985693454742432, -4.176441764831543, 0
testing, 21, 1.21505868434906, -4.238019180297852, 0
training, 22, 1.1990745748792375, -4.214367198944092, 0
validating, 22, 1.2158252239227294, -4.175403881072998, 0
testing, 22, 1.218423843383789, -4.232260990142822, 0
training, 23, 1.196575096675328, -4.21188896724156, 0
validating, 23, 1.251021432876587, -4.17713565826416, 0
testing, 23, 1.2413249492645264, -4.233279228210449, 0
training, 24, 1.201561791556222, -4.210705116816929, 0
validating, 24, 1.222097682952881, -4.174852466583252, 0
testing, 24, 1.2194814920425414, -4.232443380355835, 0
training, 25, 1.1951210021972656, -4.20886321749006, 0
validating, 25, 1.2868504047393798, -4.192724418640137, 0
testing, 25, 1.2498651266098022, -4.237017250061035, 0
