Random seed, 17
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 1.1580330984933036e-07, -5.096453407832555, 0.0
validating, -1, -1.9073486328125e-07, -5.102802848815918, 0.0
testing, -1, 1.430511474609375e-07, -4.810458660125732, 0.0
training, 0, 1.7479657649993896, -5.37475084577288, 0.0
validating, 0, 1.8520766735076903, -5.394775772094727, 0.0
testing, 0, 1.7644673109054565, -5.233600282669068, 0.0
training, 1, 1.4505754130227224, -5.4039647647312705, 0.0
validating, 1, 1.4748339176177978, -5.441115283966065, 0.0
testing, 1, 1.4380871534347535, -5.2700110912323, 0.0
training, 2, 1.3949888706207276, -5.4022518839154925, 0.0
validating, 2, 1.4521453380584717, -5.438273239135742, 0.0
testing, 2, 1.4266663789749146, -5.267854642868042, 0.0
training, 3, 1.381024762562343, -5.400075108664376, 0.0
validating, 3, 1.4477439403533936, -5.439484882354736, 0.0
testing, 3, 1.436414361000061, -5.268662166595459, 0.0
training, 4, 1.3685557842254639, -5.39783022744315, 0.0
validating, 4, 1.4477957248687745, -5.444080066680908, 0.0
testing, 4, 1.4620646715164185, -5.2744818210601805, 0.0
training, 5, 1.3650033610207695, -5.3991936002458845, 0.0
validating, 5, 1.4326559066772462, -5.44114055633545, 0.0
testing, 5, 1.4296721696853638, -5.274036026000976, 0.0
training, 6, 1.3397688252585276, -5.39545783996582, 0.0
validating, 6, 1.414768886566162, -5.4473876953125, 0.0
testing, 6, 1.420782208442688, -5.276423215866089, 0.0
training, 7, 1.34091032573155, -5.395635209764753, 0.0
validating, 7, 1.4285237789154053, -5.449290466308594, 0.0
testing, 7, 1.4213690519332887, -5.28082389831543, 0.0
training, 8, 1.3251500265938896, -5.393524565015521, 0.0
validating, 8, 1.4187342166900634, -5.4646913528442385, 0.0
testing, 8, 1.412505316734314, -5.285453605651855, 0.0
training, 9, 1.3089437757219586, -5.394140761239188, 0.0
validating, 9, 1.4342393398284912, -5.462414932250977, 0.0
testing, 9, 1.4053385972976684, -5.288236427307129, 0.0
training, 10, 1.289122029713222, -5.390858827318464, 0.0
validating, 10, 1.425889253616333, -5.478820419311523, 0.0
testing, 10, 1.4124804258346557, -5.300281381607055, 0.0
training, 11, 1.2769149099077497, -5.392013209206717, 0.0
validating, 11, 1.4349830150604248, -5.493571853637695, 0.0
testing, 11, 1.41151282787323, -5.311097049713135, 0.0
training, 12, 1.2585782187325614, -5.39222025190081, 0.0
validating, 12, 1.4473826885223389, -5.49441442489624, 0.0
testing, 12, 1.4245372533798217, -5.323170375823975, 0.0
training, 13, 1.2517311913626534, -5.391451481410435, 0.0
validating, 13, 1.4384868144989014, -5.5069653511047365, 0.0
testing, 13, 1.4402215719223022, -5.334371900558471, 0.0
training, 14, 1.2335161004747663, -5.3911463737487795, 0.0
validating, 14, 1.4502308368682861, -5.509825706481934, 0.0
testing, 14, 1.43326575756073, -5.341458415985107, 0.0
training, 15, 1.2233951704842703, -5.389971419743129, 0.0
validating, 15, 1.4619186878204347, -5.518669128417969, 0.0
testing, 15, 1.4419642686843872, -5.35662202835083, 0.0
training, 16, 1.219340671811785, -5.393346895490374, 0.0
validating, 16, 1.4658161640167235, -5.51271390914917, 0.0
testing, 16, 1.4502803087234497, -5.363938665390014, 0.0
training, 17, 1.2017288480486188, -5.388063934871129, 0.0
