Random seed, 1
mode, epoch, average loss, defender utility
training, -1, -2.7247837611607142e-08, -2.349532992499215, 0
validating, -1, -1.6689300537109374e-07, -2.3154140949249267, 0
testing, -1, 3.5762786865234374e-08, -2.394715428352356, 0
training, 0, 0.9629477671214512, -2.7357606070382254, 0
validating, 0, 0.9987379789352417, -2.7536811351776125, 0
testing, 0, 0.8656738519668579, -2.7801331996917726, 0
training, 1, 0.7221710647855486, -2.6205149854932515, 0
validating, 1, 0.5722666025161743, -2.5765263557434084, 0
testing, 1, 0.4568685531616211, -2.5896379709243775, 0
training, 2, 0.5616003683635167, -2.568179600579398, 0
validating, 2, 0.5492430925369263, -2.578898620605469, 0
testing, 2, 0.4391678810119629, -2.587843990325928, 0
training, 3, 0.5596626792635236, -2.565337215151106, 0
validating, 3, 0.5906029939651489, -2.554634761810303, 0
testing, 3, 0.47608492374420164, -2.5872460126876833, 0
training, 4, 0.5804763214928763, -2.5283471993037634, 0
validating, 4, 0.5393877267837525, -2.577581214904785, 0
testing, 4, 0.4322092056274414, -2.5868595361709597, 0
training, 5, 0.5420158590589251, -2.5372346196855817, 0
validating, 5, 0.5634298086166382, -2.496538543701172, 0
testing, 5, 0.4510316848754883, -2.5408254861831665, 0
training, 6, 0.5422511202948433, -2.5653012480054582, 0
validating, 6, 0.5399011850357056, -2.5751192569732666, 0
testing, 6, 0.431055474281311, -2.577224850654602, 0
training, 7, 0.5533798456192016, -2.525185114996774, 0
validating, 7, 0.5626932382583618, -2.551210355758667, 0
testing, 7, 0.45154786109924316, -2.5402258396148683, 0
training, 8, 0.5584109272275652, -2.5181288582938057, 0
validating, 8, 0.5826718091964722, -2.4999783515930174, 0
testing, 8, 0.4675319194793701, -2.549370813369751, 0
training, 9, 0.5444007771355766, -2.51505994115557, 0
validating, 9, 0.5225759744644165, -2.5750128746032717, 0
testing, 9, 0.4175634622573853, -2.5759274482727053, 0
training, 10, 0.5360103232519967, -2.51162452016558, 0
validating, 10, 0.5440582513809205, -2.468303918838501, 0
testing, 10, 0.4409054756164551, -2.5198354959487914, 0
training, 11, 0.5379902056285313, -2.4866275923592704, 0
validating, 11, 0.5556995630264282, -2.398717737197876, 0
testing, 11, 0.44769480228424074, -2.4614752292633058, 0
