Random seed, 7
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.3769909858703615, 0
validating, -1, 9.5367431640625e-08, -3.3432790279388427, 0
testing, -1, -1.430511474609375e-07, -3.383593273162842, 0
training, 0, 1.452289594922747, -4.041510479790824, 0
validating, 0, 1.3258482456207275, -4.04490213394165, 0
testing, 0, 1.3404520988464355, -3.98839910030365, 0
training, 1, 1.4070315905979702, -4.026234327043806, 0
validating, 1, 1.256259822845459, -4.016468524932861, 0
testing, 1, 1.2860259294509888, -3.96008882522583, 0
training, 2, 1.3767679486955915, -4.0118820871625624, 0
validating, 2, 1.2346739292144775, -3.997479963302612, 0
testing, 2, 1.263932752609253, -3.945897936820984, 0
training, 3, 1.3290834631238664, -3.975717660358974, 0
validating, 3, 1.1526777744293213, -3.8999044418334963, 0
testing, 3, 1.188774538040161, -3.8860058546066285, 0
training, 4, 1.2208930219922747, -3.8973915236336842, 0
validating, 4, 1.0467090606689453, -3.823011779785156, 0
testing, 4, 1.094325304031372, -3.8090702295303345, 0
training, 5, 1.112106350490025, -3.819950921194894, 0
validating, 5, 0.9799620151519776, -3.7640051364898683, 0
testing, 5, 1.044499921798706, -3.736237072944641, 0
training, 6, 1.0575964859553746, -3.7549955912998745, 0
validating, 6, 0.8998578548431396, -3.7354179859161376, 0
testing, 6, 0.9928826332092285, -3.7154969453811644, 0
training, 7, 1.015504857472011, -3.705287994657244, 0
validating, 7, 0.8786998271942139, -3.7278604984283445, 0
testing, 7, 0.9785923719406128, -3.704752206802368, 0
training, 8, 0.9697792053222656, -3.6969811167035784, 0
validating, 8, 0.9100017070770263, -3.6852931499481203, 0
testing, 8, 1.0187400341033936, -3.6912713289260863, 0
training, 9, 0.990494476045881, -3.6963918345315117, 0
validating, 9, 0.8735327243804931, -3.663086938858032, 0
testing, 9, 1.0104688644409179, -3.677461791038513, 0
training, 10, 0.9598509107317243, -3.6779267038617816, 0
validating, 10, 0.8783830642700196, -3.6836598396301268, 0
testing, 10, 0.9968512773513794, -3.6699697494506838, 0
training, 11, 0.9582373687199184, -3.7023517404283797, 0
validating, 11, 0.8566710472106933, -3.669358158111572, 0
testing, 11, 1.002638339996338, -3.6642261028289793, 0
training, 12, 0.9692243439810616, -3.687058196749006, 0
validating, 12, 0.8542725086212158, -3.6577621936798095, 0
testing, 12, 1.0072301387786866, -3.646717977523804, 0
training, 13, 0.9320453371320452, -3.6796208245413644, 0
validating, 13, 0.8554096221923828, -3.6473355293273926, 0
testing, 13, 1.0002628803253173, -3.6521169424057005, 0
training, 14, 0.9271100112370082, -3.6747175761631556, 0
validating, 14, 0.8285730838775635, -3.6573908805847166, 0
testing, 14, 0.9840564250946044, -3.6479543924331663, 0
training, 15, 0.9213698659624372, -3.705103819710868, 0
validating, 15, 0.8375782012939453, -3.6472957611083983, 0
testing, 15, 0.9875070810317993, -3.6465614080429076, 0
training, 16, 0.8966283321380615, -3.654179538999285, 0
validating, 16, 0.8352725982666016, -3.647006559371948, 0
testing, 16, 0.9795207977294922, -3.634610915184021, 0
training, 17, 0.9019024644579207, -3.6658019542694094, 0
validating, 17, 0.824286413192749, -3.6846518993377684, 0
testing, 17, 0.9693000078201294, -3.6339916944503785, 0
training, 18, 0.9058991977146693, -3.661057928630284, 0
validating, 18, 0.8608614444732666, -3.7654463768005373, 0
testing, 18, 0.9990111589431763, -3.651207184791565, 0
training, 19, 0.8964095047542027, -3.649872827529907, 0
validating, 19, 0.8689105987548829, -3.649887132644653, 0
testing, 19, 0.9745110273361206, -3.6384205341339113, 0
training, 20, 0.8839035647256034, -3.656830515180315, 0
validating, 20, 0.8331915855407714, -3.6401102542877197, 0
testing, 20, 0.9783553361892701, -3.632722997665405, 0
training, 21, 0.8779290335518973, -3.6347302504948207, 0
validating, 21, 0.8720964431762696, -3.6731285572052004, 0
testing, 21, 0.9914143323898316, -3.6338189125061033, 0
training, 22, 0.890549864087786, -3.6592638765062606, 0
validating, 22, 0.8605289936065674, -3.637854242324829, 0
testing, 22, 0.9985378980636597, -3.6382670640945434, 0
training, 23, 0.8820487431117466, -3.6255820546831403, 0
validating, 23, 0.9044039249420166, -3.8023388385772705, 0
testing, 23, 1.020918107032776, -3.6593310594558717, 0
training, 24, 0.8926332269396101, -3.636953340257917, 0
validating, 24, 0.9019611358642579, -3.623827075958252, 0
testing, 24, 1.0097861766815186, -3.652417755126953, 0
training, 25, 0.890873282296317, -3.6365670680999758, 0
validating, 25, 0.8702395915985107, -3.760921001434326, 0
testing, 25, 0.9976338386535645, -3.654145359992981, 0
training, 26, 0.8816155910491943, -3.631954411097935, 0
validating, 26, 0.9104130744934082, -3.629057502746582, 0
testing, 26, 1.001983141899109, -3.6479881525039675, 0
training, 27, 0.8645649841853551, -3.6267957891736713, 0
validating, 27, 0.9220069885253906, -3.6259211540222167, 0
testing, 27, 1.0078113794326782, -3.653878903388977, 0
training, 28, 0.8697722707475934, -3.6191653047289165, 0
validating, 28, 0.8822072505950928, -3.6264686584472656, 0
testing, 28, 1.001176404953003, -3.6506963968276978, 0
training, 29, 0.8610393115452357, -3.6077925954546246, 0
validating, 29, 0.8883508205413818, -3.6654115676879884, 0
testing, 29, 0.993803596496582, -3.640190100669861, 0
training, 30, 0.8468134675707136, -3.6101735387529645, 0
validating, 30, 0.8938494205474854, -3.620187282562256, 0
testing, 30, 1.0026222705841064, -3.6598379611968994, 0
training, 31, 0.8649374008178711, -3.6118467330932615, 0
validating, 31, 0.8841238021850586, -3.6667684078216554, 0
testing, 31, 0.9942812204360962, -3.669118332862854, 0
training, 32, 0.8655043193272182, -3.6074974741254535, 0
validating, 32, 0.8790997505187989, -3.699461793899536, 0
testing, 32, 1.007592797279358, -3.681151247024536, 0
training, 33, 0.8581233637673514, -3.586629159109933, 0
validating, 33, 0.8772153377532959, -3.6826477527618406, 0
testing, 33, 0.9900216102600098, -3.6682287454605103, 0
training, 34, 0.8426369462694441, -3.591050999505179, 0
validating, 34, 0.8686819553375245, -3.618954086303711, 0
testing, 34, 1.0017507314682006, -3.673544096946716, 0
training, 35, 0.8445400851113456, -3.6095883641924176, 0
validating, 35, 0.9207773208618164, -3.6094029426574705, 0
testing, 35, 1.0164909601211547, -3.6683173894882204, 0
training, 36, 0.8495813165392194, -3.600734567642212, 0
validating, 36, 0.8580204010009765, -3.6184571266174315, 0
testing, 36, 0.9965534210205078, -3.6670131921768188, 0
training, 37, 0.8299935409000941, -3.566316100529262, 0
validating, 37, 0.900959587097168, -3.6216805934906007, 0
testing, 37, 0.9908425807952881, -3.688142776489258, 0
training, 38, 0.8187374183109828, -3.5803845609937395, 0
validating, 38, 0.8233419895172119, -3.695269966125488, 0
testing, 38, 1.0090295314788817, -3.6562591075897215, 0
training, 39, 0.8465704372950963, -3.5872985158647808, 0
validating, 39, 0.8699504852294921, -3.6041404247283935, 0
testing, 39, 1.0129382371902467, -3.6826441526412963, 0
training, 40, 0.8220950603485108, -3.5581011976514545, 0
validating, 40, 0.8530909061431885, -3.5722487449645994, 0
testing, 40, 1.001384162902832, -3.6556859493255613, 0
training, 41, 0.8200043542044503, -3.5749292033059255, 0
validating, 41, 0.8481076717376709, -3.6118619441986084, 0
testing, 41, 1.0014968872070313, -3.6544596433639525, 0
training, 42, 0.8083076136452811, -3.5651815346309115, 0
validating, 42, 0.8460551738739014, -3.6725398540496825, 0
testing, 42, 0.9702054262161255, -3.6693552494049073, 0
training, 43, 0.8094569546835763, -3.580981969833374, 0
validating, 43, 0.8540151596069336, -3.6469116687774656, 0
testing, 43, 0.9977657794952393, -3.669479584693909, 0
training, 44, 0.8249444961547852, -3.5705697536468506, 0
validating, 44, 0.8690712451934814, -3.6636886596679688, 0
testing, 44, 0.9977203845977783, -3.671431612968445, 0
training, 45, 0.8108520984649659, -3.580324023110526, 0
validating, 45, 0.9015238285064697, -3.594687986373901, 0
testing, 45, 1.002158784866333, -3.675889420509338, 0
training, 46, 0.8152792113167899, -3.574926791872297, 0
validating, 46, 0.8432927608489991, -3.6145910263061523, 0
testing, 46, 1.005129623413086, -3.6714571952819823, 0
training, 47, 0.8350127765110561, -3.5808922154562812, 0
validating, 47, 0.8896295070648194, -3.5925631523132324, 0
testing, 47, 1.0200536489486693, -3.6702348232269286, 0
training, 48, 0.8343286378043039, -3.5624655178615026, 0
validating, 48, 0.8640732288360595, -3.6668254852294924, 0
testing, 48, 1.0146566867828368, -3.6630889415740966, 0
training, 49, 0.8134705339159284, -3.5652184963226317, 0
validating, 49, 0.8819882869720459, -3.5864353656768797, 0
testing, 49, 1.0177507162094117, -3.6589807987213137, 0
training, 50, 0.8133616856166295, -3.5525818347930906, 0
validating, 50, 0.8657569885253906, -3.6449044704437257, 0
testing, 50, 1.0408675909042358, -3.6600971698760985, 0
training, 51, 0.8164938177381244, -3.5562578882489886, 0
validating, 51, 0.9019920349121093, -3.5846893787384033, 0
testing, 51, 1.0117380619049072, -3.660082197189331, 0
training, 52, 0.8179679598127093, -3.561811399459839, 0
validating, 52, 0.8665855884552002, -3.6091115951538084, 0
testing, 52, 1.027283787727356, -3.6680886268615724, 0
training, 53, 0.8154594421386718, -3.544771909713745, 0
validating, 53, 0.893613338470459, -3.584788274765015, 0
testing, 53, 1.0251221179962158, -3.662713813781738, 0
training, 54, 0.8217679364340645, -3.5263738223484586, 0
validating, 54, 0.8727325916290283, -3.5930850505828857, 0
testing, 54, 1.0158468961715699, -3.6689223527908323, 0
training, 55, 0.8029277324676514, -3.528805364881243, 0
validating, 55, 0.8844194412231445, -3.5872087478637695, 0
testing, 55, 1.0279002904891967, -3.663866329193115, 0
training, 56, 0.8171778133937291, -3.5367832524435863, 0
validating, 56, 0.8992174625396728, -3.5865084648132326, 0
testing, 56, 1.021456789970398, -3.659002947807312, 0
training, 57, 0.8224593026297433, -3.542318194253104, 0
validating, 57, 0.8851338386535644, -3.5906681060791015, 0
testing, 57, 1.0385892629623412, -3.659077596664429, 0
training, 58, 0.8209701197487967, -3.5350777421678816, 0
validating, 58, 0.9111576557159424, -3.587695503234863, 0
testing, 58, 1.0262129068374635, -3.666674780845642, 0
training, 59, 0.8114741734095983, -3.532196167537144, 0
validating, 59, 0.8813230991363525, -3.6275739669799805, 0
testing, 59, 1.032854962348938, -3.670630359649658, 0
training, 60, 0.8193469115665981, -3.5278735637664793, 0
validating, 60, 0.9192170619964599, -3.590660047531128, 0
testing, 60, 1.038281798362732, -3.6702726602554323, 0
training, 61, 0.8215673991612026, -3.530143642425537, 0
validating, 61, 0.8883650302886963, -3.620741081237793, 0
testing, 61, 1.0308181047439575, -3.667198920249939, 0
training, 62, 0.8225005490439279, -3.532040296282087, 0
validating, 62, 0.9118942260742188, -3.5898974895477296, 0
testing, 62, 1.0527003526687622, -3.675035285949707, 0
training, 63, 0.8321172305515834, -3.529909876414708, 0
validating, 63, 0.9156031131744384, -3.6039968490600587, 0
testing, 63, 1.0515368223190307, -3.6723990440368652, 0
training, 64, 0.8237677574157715, -3.525937168938773, 0
validating, 64, 0.9122560977935791, -3.602678823471069, 0
testing, 64, 1.0496949434280396, -3.676351261138916, 0
training, 65, 0.8243186610085623, -3.5157094614846365, 0
validating, 65, 0.9071463584899903, -3.618353033065796, 0
testing, 65, 1.0510053157806396, -3.6737513065338137, 0
training, 66, 0.8293498311723981, -3.530923536845616, 0
validating, 66, 0.920939826965332, -3.6034811973571776, 0
testing, 66, 1.0515186071395874, -3.6686752796173097, 0
training, 67, 0.8268416609082904, -3.5175903388432093, 0
validating, 67, 0.9222309589385986, -3.6179017066955566, 0
testing, 67, 1.0487258195877076, -3.6762704849243164, 0
training, 68, 0.82865309715271, -3.5210110119410922, 0
validating, 68, 0.9258716583251954, -3.590300464630127, 0
testing, 68, 1.063949751853943, -3.677749443054199, 0
training, 69, 0.8315810816628593, -3.5216311386653354, 0
validating, 69, 0.9289540767669677, -3.6011455059051514, 0
testing, 69, 1.049991536140442, -3.6764130353927613, 0
training, 70, 0.8311529568263463, -3.517992305755615, 0
validating, 70, 0.9279647827148437, -3.6149282455444336, 0
